0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5361111,0.08221531,0.32516783,0.056505695
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.004592958,0.99180275,0.0016896549,0.0019146297
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.97477823,0.003983696,0.0010072361,0.020230876
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99873596,0.0010319914,0.0001232538,0.000108771106
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.9581258,0.025533188,0.0056972248,0.010643817
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0021681117,0.0014901198,0.9911408,0.0052010296
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00017945441,0.99941075,0.000230424,0.00017945441
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9981982,0.0017005503,6.5937485e-05,3.5293793e-05
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.071618885,0.043439046,0.012445495,0.8724966
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.0013240947,0.99797577,0.0006254581,7.4700314e-05
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.018158074,0.043558955,0.87490505,0.06337791
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9997336,0.00020341418,5.1431158e-05,1.1475842e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.10492244,0.06363868,0.77527785,0.05616094
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.00015840853,0.9996668,0.00012336868,5.142772e-05
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0003798719,0.9993237,0.00023040394,6.601183e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.995602,0.0035907016,0.00037845716,0.00042884814
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.2924566,0.6191306,0.05758812,0.030824697
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.00966572,0.0040292717,0.98593026,0.00037478065
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.017021155,0.031799704,0.021855596,0.92932355
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.0039824457,0.005794424,0.9744723,0.015750878
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.044709764,0.13771577,0.61719924,0.20037526
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99970275,0.0002034079,7.482958e-05,1.891988e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.99134994,0.004590861,0.0031552496,0.00090399414
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.0070466646,0.2996318,0.63432056,0.059001006
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9962769,0.00080173695,0.00012295034,0.0027983368
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.65061605,0.3482497,0.00067228003,0.00046205084
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99838734,0.0013246408,0.00010873313,0.00017927065
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.007369607,0.020032668,0.9652281,0.007369607
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,8.4739026e-05,0.99906605,0.0007095111,0.00013971103
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,2.753474e-05,0.9999379,3.1200947e-05,3.2885557e-06
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0016964743,0.0016964743,0.9958056,0.0008013577
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0006246238,0.00026038193,0.9966446,0.002470435
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.017077785,0.14299054,0.8228538,0.017077785
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.052093018,0.1818225,0.5600527,0.20603187
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.00015842466,0.9997687,5.1432962e-05,2.1440448e-05
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.032058574,0.23688261,0.56825185,0.16280688
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.18181686,0.0029387958,0.81484663,0.00039772276
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.001498698,0.9968465,0.00062475033,0.0010300392
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9201338,0.07552918,0.0037603767,0.00057667244
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0014991333,0.997136,0.0010303382,0.00033450185
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.27569073,0.06151492,0.6613477,0.0014466923
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00037924395,0.9976718,0.0013236913,0.00062526757
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00010888304,9.608895e-05,0.9997638,3.1195515e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,5.7094756e-05,0.00019928027,0.9794165,0.02032714
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.98800266,0.005184562,0.002775096,0.004037741
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.00012264233,0.00460212,0.99378115,0.0014940895
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.3185321,0.5950963,0.0058341185,0.08053752
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00013931871,0.0008017238,0.002798291,0.9962606
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.2529136,0.3679871,0.3679871,0.011112248
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.066764235,0.066764235,0.2330301,0.63344145
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.021739315,0.02463387,0.7199072,0.23371965
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.98355836,0.008509447,0.006627164,0.0013049659
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00023024378,0.9986291,0.0010318811,0.000108759465
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00042981643,0.0005518952,0.99784994,0.0011683621
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.08159703,0.53207946,0.36569253,0.02063096
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.24464881,0.586882,0.03751811,0.13095108
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.009232583,0.032224882,0.1274519,0.8310907
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,2.7534263e-05,2.7534263e-05,0.9999206,2.42989e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.49988922,0.14322066,0.013321596,0.3435685
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,5.1439292e-05,0.99989176,4.006096e-05,1.6699893e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,5.139989e-05,0.00033516934,0.9991258,0.00048766856
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9985428,0.0011691734,0.000108750064,0.00017929856
How many sides does a rhombus have?,4,6,8,10,A,True,0.9647321,0.010717206,0.022688325,0.0018623711
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.002142744,0.00037235304,0.017940974,0.979544
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00013980936,0.99976915,8.479866e-05,6.142794e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00012328131,0.00043029405,0.00048758707,0.9989588
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.016176026,0.008658403,0.6070009,0.36816466
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9745763,0.0065666432,0.0010070273,0.017849987
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.10588282,0.4745339,0.32614207,0.09344126
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.124691926,0.051979326,0.8130935,0.010235337
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.000998049,0.00737464,0.96588725,0.025740024
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.99504435,0.0031670083,0.0011650771,0.0006236209
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.05060823,0.10713763,0.79164594,0.05060823
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9942135,0.003585694,0.000706065,0.0014947396
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00037823027,0.0035885486,0.0010281364,0.9950051
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.00080330245,0.9982223,0.00048722755,0.00048722755
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9996289,0.00033533815,2.4291812e-05,1.147464e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.04699036,0.08778955,0.83292407,0.032295972
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,3.1201525e-05,0.99995637,6.143944e-06,6.143944e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,6.6048386e-05,0.9998771,3.5353154e-05,2.1442773e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.00017950199,0.00012336978,0.99967575,2.1438454e-05
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.043606244,0.023340741,0.25093663,0.68211645
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.03293023,0.9623624,0.003932955,0.0007744448
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.0014964173,0.9953295,0.0027956758,0.00037835358
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.022421537,0.013599348,0.953388,0.010591184
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.9931439,0.0027895367,0.00048474883,0.0035818364
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0037917073,0.9278002,0.05931228,0.009095833
How many stars are on the American flag?,13,48,50,51,C,False,0.9856655,0.010949754,0.0014818881,0.0019027821
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.6059851,0.28624707,0.063870355,0.043897416
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.008408889,0.012234861,0.9719354,0.0074208183
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.026328802,0.009685826,0.7694404,0.194545
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.77580345,0.104993574,0.014209336,0.104993574
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0368203,0.010549192,0.0030223946,0.9496081
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.53308254,0.10497018,0.03861637,0.3233309
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.109115705,0.07499405,0.26175496,0.55413526
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.61998224,0.08390547,0.29285887,0.0032533682
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.0035132747,0.017841881,0.9741337,0.004511134
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.009009142,0.06656906,0.91895753,0.0054643215
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.00017950688,0.999703,9.608311e-05,2.1439038e-05
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.0720157,0.8773309,0.020632846,0.030020611
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.00023018144,0.99835867,0.0010316017,0.00037950504
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0002608417,0.00070904125,0.00062572677,0.99840444
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.00026064762,0.9976615,0.00090974953,0.0011681415
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.9936982,0.0019182888,0.00079966174,0.0035838352
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00070229184,0.00969484,0.00070229184,0.98890054
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,5.824842e-05,0.00010882237,0.00062622956,0.9992067
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.19793247,0.10594561,0.3697865,0.32633543
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.26573548,0.046177905,0.56256205,0.12552457
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.0440759,0.038896844,0.781264,0.13576333
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.007429632,0.001657775,0.97308975,0.017822761
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,7.484076e-05,0.9998522,6.604674e-05,6.9612756e-06
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.18351695,0.30256832,0.4988508,0.015063989
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0001794778,0.99954104,0.00013977746,0.00013977746
