0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.47363168,0.04992041,0.47363168,0.002816317
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.8520948,0.13067298,0.010726291,0.006505824
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.022927785,0.0006923591,0.0014657242,0.9749142
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.013204997,0.014963224,0.92574185,0.046089973
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.99843055,0.001031676,0.00015821263,0.00037953237
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.42045403,0.19860841,0.009888131,0.37104937
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.99952626,0.0004305385,1.891654e-05,2.4289318e-05
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.013985524,0.98046094,0.004540435,0.001013108
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.056219704,0.53339773,0.36659855,0.04378395
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.019914633,0.015509531,0.9595407,0.0050352076
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.98500144,0.010942377,0.004025476,3.073489e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.2696514,0.099199206,0.5037751,0.12737429
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.9987564,0.0005523965,0.00026093368,0.00043020688
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.1363557,0.07298595,0.37065324,0.42000514
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0020657384,0.94434136,0.05327609,0.00031679124
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.00025851405,0.008560809,0.989495,0.0016857233
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.07430059,0.79880655,0.10810671,0.01878613
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.02880629,0.0154188955,0.9539333,0.0018415245
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.07455837,0.801578,0.05806612,0.06579753
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0028007175,0.9971245,6.586656e-05,8.91407e-06
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.07109886,0.15051627,0.7643847,0.014000194
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.004585438,0.99017894,0.0027812088,0.0024544082
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.98913586,0.009697147,0.0005470756,0.0006199179
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9993761,0.00033525334,5.8258294e-05,0.00023041602
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.7596841,0.21765314,0.020244895,0.002417908
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.0027731818,0.98732114,0.005870826,0.004034956
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.10348943,0.86650634,0.020378277,0.009626016
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.01340346,0.73180413,0.23758201,0.017210385
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.06354751,0.13453007,0.68320006,0.11872237
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.7263824,0.26722115,0.005545998,0.0008505063
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0004300528,0.9983987,0.0009104218,0.00026084023
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.0015000415,0.99774003,0.0007085694,5.13286e-05
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.32850486,0.61372787,0.03923431,0.018532977
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.07473966,0.803527,0.10874555,0.012987805
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.7537448,0.2447051,0.0011332094,0.00041688446
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0055201747,0.4969103,0.4969103,0.0006592909
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.014379802,0.09376809,0.8896469,0.0022052142
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.03612276,0.93161833,0.021909563,0.010349344
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0002032732,0.0002032732,0.9990408,0.00055255386
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.77859956,0.049774203,0.15331535,0.018310906
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.00048301346,0.0058843084,0.9895885,0.004044222
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.9909803,0.0013148133,0.007566228,0.0001385803
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.029194351,0.9667841,0.003486768,0.00053471315
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.00070952997,0.9990926,0.00013971474,5.8241767e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.014038175,0.9841521,0.00033014623,0.0014796128
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.0016868442,0.9901529,0.0066715977,0.0014886346
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.14495324,0.8341483,0.015277959,0.005620447
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.093844175,0.03912007,0.61194086,0.2550949
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.004566096,0.00752822,0.9860022,0.0019034321
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.0007919086,0.008513819,0.98406374,0.006630569
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.00013981009,0.9997744,5.8281512e-05,2.7530237e-05
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.014836132,0.0456985,0.917879,0.021586446
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.041511673,0.735812,0.18604241,0.03663392
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.02424345,0.90972877,0.051323384,0.014704396
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.016437298,0.06501077,0.897446,0.021105908
Sound travels in,solids,liquids,gases,All of these,D,False,0.20991044,0.05307367,0.7326594,0.0043565524
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.7182101,0.16025434,0.08577797,0.035757575
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.18581343,0.07745856,0.7349064,0.0018216509
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0074861688,0.0084829405,0.9804946,0.0035362158
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9970413,0.0014989909,0.0010302404,0.00042946808
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99969184,0.00026117807,4.005295e-05,6.960159e-06
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.0039824457,0.97447234,0.015750878,0.0057944246
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.62103254,0.37667528,0.0013585031,0.00093368464
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.42720145,0.138692,0.42720145,0.006905068
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.026726922,0.4180794,0.5368246,0.018369127
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.21878016,0.52482635,0.24791041,0.008483028
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9995216,0.00033530215,5.8266774e-05,8.477766e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.03692335,0.84037155,0.053723153,0.0689819
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.056573216,0.008675783,0.15378195,0.78096914
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.26823285,0.7291325,0.002320669,0.00031406837
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.6181523,0.37492833,0.0032437658,0.0036756683
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.05667468,0.8865412,0.044138286,0.01264583
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.39800277,0.35123622,0.24140088,0.009360128
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.04274009,0.24595226,0.66856754,0.04274009
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.14330417,0.02490253,0.8246585,0.007134694
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.9981432,0.0013243168,0.00048718895,4.531563e-05
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.01221341,0.9702313,0.015682328,0.001872987
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.7323189,0.099108584,0.12725794,0.041314602
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.099327415,0.50442624,0.39284754,0.0033987972
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.07884465,0.8476598,0.061404273,0.012091218
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.5413065,0.083012044,0.37203416,0.0036472946
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.01395835,0.9785559,0.0058187065,0.0016670873
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.01087041,0.008465884,0.97852314,0.0021405106
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.6437251,0.04663129,0.3040742,0.005569313
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.037488163,0.8532266,0.0073818564,0.10190339
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.020632843,0.030020608,0.8773308,0.072015695
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.0631544,0.15149954,0.7693781,0.015967933
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.091681175,0.2199317,0.67743737,0.010949755
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.012034918,0.028870268,0.95605195,0.003042904
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.97854793,0.005134948,0.012318101,0.003999102
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.024358677,0.15883853,0.80664855,0.010154207
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.9946785,0.003587371,0.0007063952,0.001027799
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.44661212,0.34782186,0.12795652,0.07760955
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0001398116,0.99978524,5.8282145e-05,1.6698114e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.033084303,0.9668651,4.389561e-05,6.7316096e-06
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.022929616,0.9749921,0.0012936004,0.00078460836
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.012734569,0.6135859,0.37215865,0.0015209274
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.01778869,0.009521599,0.9712295,0.0014601845
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.0046055396,0.99451965,0.0008003228,7.444162e-05
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.012385342,0.9838896,0.0035484598,0.00017666742
