0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.010526487,0.73796374,0.23958175,0.011928073
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.99816364,0.0017004914,9.593516e-05,3.9991723e-05
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00017913543,0.00026064052,0.0019258873,0.9976343
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.13835314,0.05089727,0.7961673,0.014582314
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.089915074,0.1482449,0.51742554,0.24441451
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.10544085,0.28661796,0.07246836,0.5354728
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.02878429,0.95320475,0.013596735,0.004414214
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.007584549,0.023362055,0.8766547,0.09239872
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.9475836,0.0092897825,0.036741804,0.006384768
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.9520112,0.028748248,0.01357971,0.005660866
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.99061567,0.007563444,0.00079718116,0.0010236008
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.000888527,0.9743882,0.013898901,0.0108244745
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.028099503,0.028099503,0.93052775,0.013273265
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.20422149,0.4323369,0.06630101,0.2971405
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.05066532,0.89806426,0.03482173,0.01644862
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.72645146,0.18367569,0.07656742,0.013305423
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.65541244,0.16571422,0.14624229,0.032631062
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0010301147,0.99691963,0.001498808,0.0005513807
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.5694584,0.077067815,0.20949206,0.14398164
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0027840326,0.9911843,0.0035747688,0.0024569004
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0024537921,0.9899304,0.004045619,0.0035702465
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.9646804,0.029130824,0.0034791806,0.0027095885
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.3432353,0.20818275,0.38893658,0.05964536
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99652654,0.0024701424,0.00037880862,0.0006245498
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.027172783,0.6184497,0.17718881,0.17718881
 How many books are in the New Testament?,30,29,27,47,C,True,0.28498906,0.15254365,0.53242964,0.030037625
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.009143675,0.0117407115,0.93268025,0.046435416
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.010898155,0.9810207,0.004543027,0.003538113
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9758606,0.02025334,0.0024189167,0.001467147
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.5845056,0.18976119,0.2150276,0.010705594
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.15948997,0.23205654,0.5566747,0.051778816
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.05854715,0.91583157,0.024406085,0.0012151074
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0049940236,0.006412453,0.9516924,0.03690112
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00022987809,0.0008023534,0.99704295,0.0019247457
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.061071087,0.0419735,0.8430603,0.05389504
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.00070544664,0.9933429,0.0027900958,0.0031615929
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0002304019,0.9993149,7.480055e-05,0.00037986855
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0004298195,0.00090992794,0.99785715,0.0008030086
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.63877296,0.18301152,0.12578185,0.052433677
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.49752963,0.38747647,0.09796939,0.017024526
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.99072766,0.0075642993,0.0011600228,0.000547956
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.019782301,0.019782301,0.4502431,0.5101923
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.84543794,0.12965211,0.019882794,0.005027158
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99689674,0.00247106,0.00042940583,0.00020283696
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.13336374,0.21987964,0.04906178,0.5976948
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.99214447,0.0066850167,0.00054873957,0.00062180345
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.04066945,0.92563236,0.031673398,0.0020248126
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.20244606,0.12278975,0.6235778,0.05118638
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.01667712,0.05136914,0.91053987,0.021413846
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.22581697,0.07331204,0.32856175,0.37230924
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.70346045,0.15696324,0.074144185,0.06543202
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.99523747,0.0046088635,4.518371e-05,0.000108390086
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9319087,0.007115211,0.059574928,0.0014010681
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.5559695,0.08526068,0.33721253,0.021557275
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.08021721,0.11671535,0.5230819,0.27998558
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.24441656,0.45663023,0.24441656,0.054536704
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.72005415,0.08599821,0.14178707,0.05216055
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9950052,0.0046077883,0.00022940825,0.00015766984
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.82619214,0.11181295,0.009178165,0.052816696
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.23569204,0.16198862,0.44033068,0.16198862
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.98926723,0.009698434,0.00070255226,0.0003318622
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9856749,0.012407816,0.0010184955,0.0008988192
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0006204034,0.001910977,0.98991054,0.0075580603
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.013788337,0.015624233,0.9666371,0.003950425
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00022945722,0.00048576097,0.99521756,0.004067227
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.010425824,0.9385028,0.046725303,0.00434613
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9955895,0.0035906564,0.00033398307,0.0004859425
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.97454053,0.020225942,0.0021317988,0.003101749
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.004573997,0.98770833,0.004573997,0.0031436593
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0027810207,0.990112,0.005195631,0.0019113659
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00062364654,0.0014960502,0.9950853,0.0027949899
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.16800866,0.24445117,0.45669487,0.13084528
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.39181906,0.099067375,0.16333447,0.3457791
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9988078,0.0009107948,0.00012326267,0.0001582724
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.010260784,0.49439228,0.11031383,0.3850331
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.98210734,0.010910227,0.0024344008,0.0045480593
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.016758718,0.016758718,0.8074803,0.15900229
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.053934284,0.18824914,0.10076251,0.65705407
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.032589126,0.013585169,0.9523939,0.0014318663
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.104332745,0.08125442,0.7709205,0.04349236
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0064109256,0.019747041,0.9514657,0.02237633
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.2795419,0.149628,0.52225304,0.0485771
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.011383925,0.90433717,0.06550997,0.018768918
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.4017233,0.58450395,0.010705563,0.0030671952
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.32923964,0.10688846,0.021047585,0.5428244
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.003981351,0.009550764,0.9742045,0.012263425
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.03903087,0.056789584,0.12022355,0.783956
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.9211521,0.07561277,0.002283308,0.0009518243
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.10192025,0.21576515,0.6646035,0.017711082
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.006651398,0.0021593927,0.98715496,0.0040342766
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.3753065,0.6187758,0.0053534596,0.00056425045
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.99450326,0.005218674,0.00013907296,0.00013907296
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9976676,0.0016996464,0.00042973788,0.0002029938
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00015826753,0.00026093906,0.0008037489,0.9987771
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.4907441,0.14060055,0.33728316,0.03137222
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.0121762445,0.0121762445,0.9672789,0.008368602
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0040221047,0.0021528774,0.9841765,0.009648527
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0002956554,0.00010876555,0.0009106828,0.99868494
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.2795419,0.52225304,0.149628,0.0485771
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.0639489,0.7790571,0.0930451,0.0639489
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0012729493,0.0020987387,0.95942724,0.037201032
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.36955708,0.020848984,0.6092966,0.00029739478
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.033794392,0.87156886,0.09186268,0.0027740127
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0019229638,0.00026024485,0.0016970095,0.99611986
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00080267637,0.0004296417,0.0013233895,0.9974443
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.117074445,0.117074445,0.76342124,0.0024298027
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.13023195,0.51507735,0.27570105,0.07898967
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.005135618,0.97867554,0.009594597,0.006594264
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.8477104,0.14730997,0.0044483757,0.00053128274
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.009588713,0.0027472123,0.009588713,0.9780753
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.00042794575,0.00015743244,0.005907609,0.993507
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.19379677,0.048999496,0.08078651,0.6764172
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.73201054,0.09906685,0.16333364,0.0055889697
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.19453846,0.46667352,0.055736206,0.2830518
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.21426994,0.089321,0.45360947,0.24279965
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00010885122,0.9994716,0.00015837759,0.00026112053
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9958534,0.0035916083,0.00029481715,0.00026017523
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.38347927,0.33841926,0.18114278,0.09695874
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.4805122,0.3302509,0.09461846,0.09461846
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.13171098,0.8588634,0.00842,0.0010056256
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.23113742,0.7119534,0.040165663,0.016743539
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.12725782,0.041314565,0.18515904,0.64626855
