0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.13598889,0.19786265,0.6094599,0.056688603
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.30261096,0.0464069,0.64062744,0.010354778
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.24578618,0.5896104,0.062144477,0.102458924
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.8576279,0.079771824,0.033253845,0.029346414
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.05324701,0.94382584,0.0018220125,0.0011051064
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.6964102,0.19952486,0.039288774,0.06477624
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.34027869,0.30029488,0.30029488,0.05913157
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.40464,0.31513393,0.14885874,0.13136737
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9964677,0.0024699967,0.00080189045,0.0002603357
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.111430295,0.5658897,0.086782,0.23589793
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9949596,0.0016950329,0.0031667384,0.00017865516
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.11125448,0.16187432,0.16187432,0.5649969
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.23968348,0.16473189,0.50740993,0.088174626
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.09503705,0.10769108,0.6197194,0.17755258
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.0035206557,0.015778484,0.97618026,0.0045206114
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.001920793,0.0021765435,0.99499536,0.0009073183
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0004852316,0.0013189963,0.99413306,0.0040627946
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.40826368,0.3179561,0.21852781,0.05525248
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9119843,0.031206386,0.021447817,0.03536147
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.019526262,0.028410545,0.30544212,0.646621
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.14647871,0.57933456,0.061061412,0.21312527
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.6882562,0.119601,0.119601,0.07254167
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.09829864,0.20809822,0.64098763,0.052615467
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00015807954,0.0005517518,0.99759066,0.0016995153
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0005518835,0.00029540193,0.9978288,0.0013238997
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.24054264,0.1287532,0.5770318,0.05367232
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.0014421962,0.0020983831,0.03719473,0.95926476
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.009587531,0.9779548,0.008460967,0.0039966777
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.016339349,0.8920982,0.06462338,0.02693903
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.14759165,0.061525356,0.5151455,0.27573752
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.88847965,0.10611376,0.002202321,0.003204358
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.08845635,0.1652582,0.39643383,0.34985164
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.057273086,0.044604328,0.89590186,0.002220719
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5501668,0.13910395,0.20239505,0.108334266
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0021286246,0.8587484,0.007429629,0.13169333
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.52934873,0.19473653,0.19473653,0.08117826
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99518126,0.003589184,0.0008008552,0.0004286669
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.548366,0.22859296,0.17802837,0.045012623
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.031371377,0.011540886,0.9168061,0.04028165
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00042917542,0.9963618,0.0021795325,0.0010295382
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9722765,0.022865752,0.0021268462,0.0027309246
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.07363329,0.018617412,0.2912253,0.616524
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.22077222,0.36399183,0.41245678,0.002779112
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.109496534,0.4330672,0.38218045,0.0752558
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.993138,0.005905415,0.000799211,0.00015737396
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.18981485,0.21508838,0.51597023,0.079126604
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.021290168,0.1782604,0.09541591,0.70503354
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0010312896,0.9980567,0.0008031692,0.000108697124
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.97500026,0.020235484,0.0016610298,0.0031032122
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.0724469,0.8825839,0.026651725,0.018317444
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.17121741,0.36246726,0.41072923,0.055586156
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.22899327,0.17834014,0.33318323,0.25948337
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.011928073,0.010526487,0.23958175,0.73796374
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.12881424,0.30900928,0.39677578,0.16540074
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9906149,0.0075634383,0.0014893293,0.00033231426
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.5837308,0.14759026,0.16724168,0.1014372
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.09701969,0.29884169,0.55830973,0.045828853
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.7051956,0.25942698,0.01658461,0.018792827
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.60232043,0.3653258,0.0181885,0.014165219
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9798749,0.015838202,0.0021434678,0.0021434678
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.053508285,0.57526827,0.34891784,0.02230557
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.050677348,0.291628,0.4808133,0.17688133
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.007470678,0.97846574,0.007470678,0.00659285
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.004470383,0.025725277,0.96533394,0.004470383
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.1574504,0.018804768,0.79959905,0.024145799
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.034893725,0.15638283,0.79417753,0.014545869
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.050625082,0.15593623,0.61673975,0.17669891
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.018975452,0.9142885,0.035450812,0.031285234
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.07135078,0.59741277,0.2821978,0.049038626
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.2269892,0.057391856,0.69917595,0.016443042
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.06406143,0.780428,0.049891092,0.105619445
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.86875296,0.117572926,0.009650974,0.0040231245
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0074533946,0.9762021,0.013924774,0.002419763
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.008302717,0.028979328,0.9596635,0.0030543988
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.002122589,0.97033024,0.020138562,0.0074085626
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0011672424,0.00090904935,0.99689364,0.0010300878
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.000202821,0.0001789889,0.0027998574,0.9968183
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.4125157,0.15175605,0.36404383,0.07168448
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.06705452,0.3858721,0.34053093,0.20654246
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.75131786,0.18996291,0.025708683,0.033010602
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0006958883,0.0014731956,0.017947197,0.97988373
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.42631263,0.4830755,0.07408203,0.016529934
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.043594282,0.04939879,0.13427985,0.77272713
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.4114753,0.13358647,0.36312568,0.09181255
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.76026005,0.11658966,0.10289001,0.020260245
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.008349896,0.9651168,0.020030359,0.006502906
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00010884515,0.00017945532,0.9994159,0.00029587178
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.2264044,0.37327775,0.37327775,0.02704015
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.5221146,0.21764973,0.16950579,0.09072991
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.10890718,0.15845901,0.17955758,0.55307627
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0009078595,0.0027964038,0.9955888,0.00070704165
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.17502491,0.61089694,0.039053332,0.17502491
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00079468876,0.9875185,0.008543709,0.003143055
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0006213316,0.005202346,0.99139166,0.0027846151
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.8884195,0.082635894,0.012672624,0.016271971
How many sides does a rhombus have?,4,6,8,10,A,True,0.9377878,0.017176183,0.04120352,0.0038325244
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.07367079,0.050633147,0.17672704,0.698969
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0011688679,0.99828196,0.00048725668,6.194773e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0008028517,0.0009097502,0.0006252616,0.9976622
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.029845707,0.026338745,0.87221944,0.07159613
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.8997158,0.050758492,0.009994939,0.039530754
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.08556882,0.14107914,0.63227284,0.14107914
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.783436,0.1748082,0.020877862,0.020877862
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.07413376,0.13850011,0.7033616,0.08400456
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.83272314,0.07745532,0.05323421,0.0365873
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.6428941,0.16254908,0.16254908,0.03200781
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9816689,0.014002754,0.002433314,0.0018950668
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.020241225,0.14956355,0.07064883,0.7595464
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.035794795,0.92315996,0.027877016,0.013168169
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.998533,0.0011691619,0.00015822885,0.00013963648
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.25354847,0.22375575,0.36891085,0.15378492
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00588946,0.99045485,0.0021666111,0.0014890886
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0011671357,0.99680245,0.001322538,0.0007079036
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.12989241,0.022571914,0.84700483,0.00053084054
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.015458758,0.010624639,0.9563995,0.017517067
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.33428523,0.624527,0.031093366,0.010094538
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.62527835,0.26065478,0.108657084,0.0054097176
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.5512818,0.22980845,0.178975,0.03993472
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.38812074,0.18333524,0.1617928,0.26675123
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.07352901,0.47946936,0.4231302,0.023871373
How many stars are on the American flag?,13,48,50,51,C,False,0.9197809,0.011578333,0.06662871,0.0020120125
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.023112878,0.1507149,0.1507149,0.6754573
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.18054715,0.124088116,0.49077803,0.20458671
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.4776727,0.120774575,0.32829934,0.07325348
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.22207476,0.2516437,0.4701323,0.056149296
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.14854577,0.03755825,0.35634276,0.45755318
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.121873565,0.4820193,0.25800636,0.13810085
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.18759638,0.06901285,0.16555323,0.5778375
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.52934873,0.19473653,0.19473653,0.08117826
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.08589147,0.23347723,0.6346569,0.045974392
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.037196793,0.10111137,0.7471176,0.114574194
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.24678078,0.40687272,0.3168728,0.029473763
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.29875803,0.6324708,0.051916365,0.016854776
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.0035658404,0.003146843,0.0045786295,0.9887087
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0021737465,0.0013184438,0.0027911456,0.99371666
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0030994676,0.9738237,0.010818204,0.012258632
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.6238889,0.122851014,0.17874718,0.07451291
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00029538025,0.0013238024,0.00062532,0.99775547
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,9.602977e-05,0.00020329501,0.0005526131,0.999148
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.13357744,0.22023195,0.11788167,0.528309
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.31292415,0.1304462,0.24370557,0.31292415
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.92843693,0.031769365,0.035999406,0.0037943097
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00070904085,0.00033492717,0.99840385,0.0005522015
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.015591796,0.96463025,0.017667819,0.0021101201
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.1798281,0.62766176,0.09625505,0.09625505
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.01206907,0.8461071,0.12975474,0.01206907
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.042553563,0.75428,0.14852653,0.05463986
