0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.32512814,0.119607955,0.082205266,0.47305864
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.6568297,0.27380735,0.061094683,0.008268266
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.8778271,0.05611761,0.06358959,0.0024656355
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.067886755,0.44267723,0.39066127,0.09877464
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.005189799,0.00061983307,0.005189799,0.98900056
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.8350117,0.11300655,0.036687855,0.015293773
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.4978741,0.18315765,0.2664928,0.05247554
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.090306476,0.5888722,0.27816352,0.04265776
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.7020478,0.25826898,0.0349529,0.004730361
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.3634755,0.24981283,0.3634755,0.023236211
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.3297627,0.10705828,0.4798019,0.08337707
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.6800174,0.17193532,0.11816931,0.02987788
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.4696721,0.10479802,0.41448417,0.01104563
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.069655985,0.84858364,0.069655985,0.012104395
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.7847586,0.10620553,0.10620553,0.0028302816
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.93131506,0.05953698,0.008057454,0.0010904578
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.9959441,0.0031698719,0.0008014691,8.4474224e-05
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.97862524,0.015818004,0.005135354,0.00042153551
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.058773093,0.12442263,0.8113375,0.005466749
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0031665778,0.9949091,0.0016949469,0.0002293861
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.6483555,0.18575697,0.11266729,0.053220257
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.57716185,0.39667717,0.019749392,0.006411689
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.1087262,0.2608206,0.6256761,0.0047770957
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.11754113,0.36205214,0.46488416,0.055522498
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.9949131,0.003588217,0.0013200312,0.0001786468
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.8455202,0.14692938,0.007315183,0.00023514617
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.05042655,0.05042655,0.893832,0.0053149196
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.55113584,0.29500178,0.09577305,0.05808929
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.25909668,0.7042978,0.03506492,0.0015406451
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.056910895,0.13652213,0.78563064,0.020936348
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.050128944,0.8885568,0.050128944,0.011185279
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.96802217,0.020090658,0.0107537545,0.0011334374
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.8246585,0.14330417,0.02490253,0.007134694
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9840598,0.014036858,0.0016764639,0.00022688469
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.71483636,0.18073894,0.08537503,0.019049743
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.5896478,0.10246543,0.2785299,0.029356835
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.31731284,0.35956255,0.31731284,0.005811787
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.5418596,0.37241432,0.06471591,0.021010177
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.01890324,0.01890324,0.91080916,0.051384337
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.09754494,0.07596807,0.56133235,0.26515463
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.00959527,0.9787442,0.010872866,0.00078762777
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.016496558,0.024002349,0.25804958,0.7014515
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.96125805,0.03289244,0.003466838,0.0023827206
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.08811642,0.83602536,0.06862514,0.0072330367
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.09109982,0.40828106,0.46264306,0.037976056
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.5709985,0.18537606,0.23802757,0.005597872
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.9303761,0.052488226,0.017040433,9.518708e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.76746833,0.117695086,0.09166102,0.023175536
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.68380696,0.22199962,0.0816691,0.012524362
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.12562051,0.30134794,0.0761927,0.49683878
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.004597863,0.99286205,0.002461059,7.9110614e-05
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.049338102,0.17220691,0.7717778,0.0066771866
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.29123724,0.5441028,0.13757072,0.027089281
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.32973298,0.47975865,0.15575483,0.034753602
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.8373327,0.12840913,0.022314161,0.011943909
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.06738528,0.930225,0.0023057973,8.3988656e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.3612527,0.10350063,0.52561957,0.009627058
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.64318067,0.3442698,0.009174479,0.0033751023
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.099032596,0.3456577,0.3456577,0.20965199
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9860805,0.009667193,0.0027696972,0.0014825121
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.49439228,0.3850331,0.11031383,0.010260784
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.035560828,0.7142583,0.1406458,0.10953506
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.71369004,0.23170123,0.045624677,0.008984032
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.09928247,0.504198,0.3926698,0.0038495993
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.2188599,0.4088841,0.28102168,0.09123438
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.69994015,0.13782638,0.15617776,0.006055669
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.089672446,0.7508182,0.069836974,0.089672446
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.0456985,0.917879,0.014836132,0.021586446
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.17307922,0.6845416,0.11895549,0.023423724
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.48626426,0.29493418,0.17888662,0.039915
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.87847096,0.08171053,0.030059623,0.009758931
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.006605788,0.67380875,0.31828472,0.0013007569
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.027509926,0.26100692,0.70949036,0.0019928124
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.41448417,0.4696721,0.10479802,0.01104563
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.001486804,0.0010218645,0.9889353,0.008555966
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.32480472,0.53551245,0.105448656,0.034234162
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.12116087,0.17628802,0.3293494,0.37320176
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.9787331,0.017926123,0.003115093,0.00022565658
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.14186928,0.8164013,0.040646225,0.0010831853
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.025902834,0.97199667,0.001876395,0.00022410341
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.64850324,0.3471188,0.0034030327,0.0009749852
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.029980427,0.7732054,0.19549695,0.0013172481
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.5611958,0.3003865,0.12521972,0.01319806
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.13095108,0.24464881,0.586882,0.03751811
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.8271668,0.059919763,0.111944854,0.00096851273
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.040917642,0.20779695,0.64005965,0.11122569
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0008025775,0.9973214,0.0011677434,0.00070827216
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.04549804,0.1236765,0.80647206,0.024353346
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.076103516,0.7220501,0.16111115,0.04073528
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.13283189,0.40915102,0.40915102,0.048866123
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.06044395,0.8344029,0.068491966,0.036661107
Sound travels in,solids,liquids,gases,All of these,D,False,0.25821447,0.22787347,0.37569985,0.13821225
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.053595047,0.7398568,0.12856783,0.07798033
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.25482595,0.37076956,0.37076956,0.0036348968
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.013475431,0.019606637,0.9447007,0.022217233
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.94796973,0.022294112,0.028626205,0.0011099584
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9959416,0.0035919263,0.00042899442,3.748511e-05
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.03297048,0.06979851,0.31281522,0.58441573
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.79390883,0.20073159,0.0047207545,0.00063888467
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.49545494,0.30050862,0.1822677,0.021768771
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.075300634,0.262825,0.63048446,0.03138997
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.5470843,0.37600517,0.0740398,0.002870835
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9932915,0.0052123154,0.0013178797,0.00017835564
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.05854483,0.38176024,0.29731518,0.26237974
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.21049342,0.21049342,0.39325345,0.18575977
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.71849316,0.26431888,0.01689734,0.00029073478
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.025717787,0.96505284,0.008349343,0.00088001427
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.09904043,0.7318153,0.14410298,0.025041342
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.54192203,0.29006997,0.15526326,0.012744785
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.2953185,0.4296859,0.17911972,0.09587588
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.22592203,0.2900896,0.3287146,0.15527378
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.95688665,0.03710252,0.005689856,0.0003209997
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.095528536,0.54972875,0.33342734,0.021315297
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.652467,0.113381766,0.21182503,0.022326194
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.8568715,0.11596494,0.025875278,0.0012882542
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.3011167,0.6374641,0.05232624,0.009092937
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.26249945,0.0852211,0.09656815,0.5557113
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.1527868,0.7759154,0.06369101,0.0076068062
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.9102212,0.031146057,0.058188494,0.00044427466
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.5740064,0.1644556,0.23928146,0.022256643
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.0073265424,0.9595877,0.01551029,0.017575461
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.06045023,0.44667014,0.34786707,0.14501256
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.21066698,0.27050176,0.5053638,0.01346749
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.17256725,0.04944134,0.77339274,0.0045987614
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.64322084,0.087050475,0.26813433,0.0015943851
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.80518,0.12347836,0.058327045,0.013014522
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.031490624,0.232686,0.7167233,0.019100029
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.68464357,0.19615367,0.10499349,0.014209324
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.35670432,0.35670432,0.2163521,0.070239246
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0031572857,0.9919897,0.0045938236,0.0002591658
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.18199262,0.8156343,0.0020217553,0.0003513284
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.051509112,0.91302085,0.007899178,0.027570842
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.037157383,0.8456981,0.114452794,0.002691672
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.945871,0.025206609,0.028562829,0.00035955297
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.021624142,0.9194819,0.051873617,0.0070203305
