0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp10000_correct,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceD_probs
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.104319155,0.104319155,0.7708201,0.020541659
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.14866643,0.5188968,0.27774546,0.054691322
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.13086972,0.00053483463,0.75310326,0.11549213
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.2836856,0.029900244,0.6805264,0.0058877068
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.8943017,0.011257597,0.07340875,0.02103196
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.005875414,0.00015657446,0.9880926,0.005875414
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.25607532,0.54211146,0.064745985,0.13706724
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.850792,0.0003664723,0.14784548,0.000996175
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.00033207092,0.0051944633,0.98988944,0.0045840973
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.22459345,0.056786116,0.69179654,0.026823862
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.42569616,0.0036829934,0.5466047,0.024016134
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.015684322,0.00011975127,0.9703546,0.0138413645
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.7731336,0.13435046,0.07191263,0.020603312
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.31911525,0.24852721,0.15073937,0.2816182
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.19251612,0.04295615,0.761416,0.0031117334
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.80332816,0.08467016,0.10871864,0.0032830187
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9096737,0.0009399637,0.08461284,0.0047735292
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.5153002,0.05431224,0.40131623,0.029071249
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.059805796,0.0026276833,0.93552005,0.002046442
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.48293644,0.003254,0.48293644,0.030873092
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.42426318,0.121553436,0.22709173,0.22709173
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.88766855,0.012661912,0.026805269,0.07286427
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.7802431,0.0019340294,0.13558592,0.08223701
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.12046563,0.78553456,0.08279473,0.011205048
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.135644,0.093226664,0.08227225,0.6888571
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.43041068,0.23038225,0.23038225,0.108824864
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.00966627,0.98598635,0.0024440158,0.0019034015
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.5399484,0.28901356,0.13652034,0.034517746
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.31649017,0.14949937,0.31649017,0.21752031
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.5215599,0.0024153015,0.460275,0.015749745
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.025717735,0.0018629866,0.96505094,0.007368255
 How many books are in the New Testament?,30,29,27,47,C,True,0.29835942,0.058750447,0.55740875,0.085481405
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.40939513,0.0021483086,0.52567375,0.06278278
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.34782207,0.0776096,0.06849022,0.5060781
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.96464014,0.013759852,0.009456999,0.012143027
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.4081773,0.10320338,0.46252546,0.0260939
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.07171589,0.02328274,0.77101845,0.13398291
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.36464268,0.32179603,0.19517916,0.11838214
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00359042,0.00017875648,0.9955239,0.0007069956
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0007052441,0.0010261241,0.9930576,0.005211088
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.90448576,0.0047463058,0.03974033,0.051027596
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.45961514,0.13168195,0.21710682,0.19159609
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.4929559,0.43503204,0.013136829,0.05887519
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0013166716,0.00040156214,0.9923809,0.005900913
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.9669641,0.0200687,0.009479783,0.0034874172
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.9051378,0.03097211,0.03976898,0.024121104
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.96543956,0.0011304135,0.022704963,0.010725064
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.02029147,0.00054074934,0.9776978,0.0014699091
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.2069235,0.11075816,0.34115916,0.34115916
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9979869,0.00055197097,0.0010312175,0.00042987542
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.36229172,0.5271313,0.08083821,0.029738713
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.4043936,0.004492407,0.5883892,0.0027247826
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.19635546,0.6048174,0.19635546,0.0024717504
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.040577672,0.007990218,0.9235436,0.0278886
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.16200775,0.010356809,0.82274324,0.0048922105
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.22467805,0.011186062,0.28849235,0.47564346
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9929295,0.0021720245,0.0013173994,0.0035810631
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7783901,0.008647133,0.19680785,0.016154971
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9816943,0.0005429598,0.0018951158,0.01586761
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.69514674,0.004683862,0.2557302,0.04443924
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.6181007,0.1074098,0.20066792,0.073821604
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.54965883,0.37777463,0.065647386,0.006919184
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.7008492,0.000929873,0.29215738,0.0060635335
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.99476105,0.0005501868,0.0040653613,0.00062344334
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.925334,0.011648236,0.046069663,0.016948083
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.12109624,0.0060290266,0.7896466,0.08322814
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.78126407,0.020819983,0.15384002,0.044075903
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.8364846,0.0030168346,0.060594745,0.099903844
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0024634928,0.00010823832,0.9938439,0.003584361
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.00055169524,0.0002606024,0.9974884,0.001699341
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.000707652,4.5238685e-05,0.9964483,0.002798818
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.53747797,0.13589571,0.2538866,0.072739735
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.08415341,0.0022426122,0.9047343,0.008869703
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.62879086,0.007915309,0.29701975,0.06627407
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.64787704,0.3467836,0.0009740437,0.0043653613
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.7578746,0.16910468,0.062210135,0.0108105
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.07538519,0.003312194,0.9183796,0.002923001
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.18692592,0.047262274,0.65243554,0.1133763
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.17307922,0.023423724,0.6845416,0.11895549
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9767248,0.012295151,0.0035226198,0.007457386
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.31803858,0.6732877,0.0035330895,0.005140615
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99862397,0.00017931314,0.0011692684,2.7498558e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.42529634,0.011333764,0.1380735,0.42529634
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.798796,0.15729226,0.027333295,0.016578482
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.72635704,0.0026196525,0.26721182,0.003811572
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.2701207,0.01344852,0.5718456,0.1445852
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.19652873,0.13507208,0.41605133,0.2523479
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.013888185,0.0016587073,0.973637,0.01081613
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.5722793,0.21052979,0.16396075,0.053230267
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.9683764,0.001455895,0.022774031,0.007393645
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.05967888,0.0038151431,0.93353474,0.0029712366
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.23278694,0.058857758,0.6327805,0.07557485
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.9339939,0.009156553,0.03195951,0.024890093
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.94774985,0.0049733347,0.01052855,0.03674825
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0010309651,0.0011682365,0.99774265,5.816307e-05
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.010567818,0.0012621458,0.95128465,0.036885306
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.95909125,0.019905303,0.013680701,0.007322752
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.85263085,0.061764374,0.069988206,0.015616479
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9921651,0.0035783062,0.004054752,0.00020187421
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.02750889,0.9109693,0.0032854683,0.05823632
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.5786282,0.27332458,0.1005505,0.047496695
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.039422188,0.023910765,0.8972448,0.039422188
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0024696402,3.9918013e-05,0.99632394,0.0011665754
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.09588493,0.016662301,0.084618144,0.80283463
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.036614515,0.9443008,0.013469727,0.005615018
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.016797803,0.0061795665,0.71426076,0.26276186
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,4.006247e-05,6.1437786e-06,0.9999294,2.4299115e-05
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.10546709,0.008657265,0.8830651,0.0028106028
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.30678207,0.11285881,0.5731443,0.0072148223
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.046265624,0.002610128,0.9292699,0.021854334
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.30432945,0.015151671,0.56856227,0.11195655
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.61935663,0.20107566,0.121958554,0.057609145
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.052093018,0.20603187,0.5600527,0.1818225
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.59061205,0.042783797,0.21727404,0.14933011
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9600398,0.025584193,0.013694231,0.00068179565
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.1722262,0.012476024,0.68116784,0.1341299
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.008171731,0.00027962122,0.94452363,0.047025062
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.2045651,0.0061773304,0.7140023,0.07525529
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.8814694,0.056350455,0.018294314,0.04388578
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.24125989,0.0106002195,0.74313277,0.0050071892
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.022611884,0.00036548707,0.96148175,0.015540905
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.3454309,0.5695193,0.025022931,0.060026888
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.60461074,0.005230908,0.36671495,0.023443302
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.2278178,0.012852601,0.7017282,0.05760136
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.87412375,0.05588086,0.063321315,0.0066740173
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9934696,0.003583011,0.002462565,0.0004849078
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.48815894,0.0089409435,0.48815894,0.014741123
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.49618196,0.0033432478,0.49618196,0.004292815
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.04110133,0.006303093,0.93546194,0.017133584
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.58808637,0.40418547,0.007402915,0.00032526138
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.18183215,0.23347709,0.56008244,0.024608305
