0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.36891672,0.47369844,0.093276754,0.06410811
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9913428,5.7789992e-05,0.008576795,2.2630886e-05
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.15039802,0.17042328,0.3607861,0.31839263
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.0650629,0.22709183,0.48075342,0.22709183
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,True,0.010666043,0.012086209,0.129939,0.8473087
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.0014221489,0.6501278,0.34798837,0.00046170413
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.00010887436,0.00017950349,0.9996841,2.752775e-05
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00015842801,2.7530661e-05,0.9997898,2.4295721e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.27074304,0.30679205,0.3939288,0.028536107
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.99883085,0.00012326552,0.0010320896,1.3830008e-05
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.0030380357,0.01361553,0.9545224,0.028824078
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.027260209,0.9027341,0.035002798,0.035002798
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.37485564,0.0060589765,0.61803246,0.0010528923
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.020409223,0.5263608,0.36176217,0.0914678
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,8.939497e-06,3.2886571e-06,0.99996877,1.8924915e-05
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,2.430017e-05,1.136534e-06,0.9999728,1.7602985e-06
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.00015840189,5.8272803e-05,0.99962497,0.00015840189
What do you call a young cow?,mare,lamb,kid,calf,D,False,2.144435e-05,8.939335e-06,0.99995065,1.8924573e-05
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0024590273,0.99204236,0.0045940676,0.0009046256
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0027992202,0.99659145,0.00048643156,0.00012298915
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.0045756493,0.0007016986,0.9880652,0.006657531
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.99915457,0.00062619685,0.00012330546,9.6030395e-05
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.11882376,0.06360178,0.53253114,0.2850434
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.002469435,0.0011664785,0.9962412,0.00012294593
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.07417667,0.01137536,0.2933744,0.6210736
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0066856034,0.9922315,0.000904798,0.0001781653
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.86661696,0.015872644,0.09134075,0.026169565
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99915826,0.00033518026,0.0004876844,1.8909575e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.2927376,0.065318584,0.5469058,0.09503798
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.00017952266,1.3004577e-05,0.99979085,1.6698208e-05
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,9.6094715e-05,0.99982375,7.483864e-05,5.4212924e-06
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.99047005,0.0066737346,0.0027820265,7.4138494e-05
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.09616956,0.01474808,0.5534176,0.33566475
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.013956099,0.9783981,0.0074701617,0.00017568137
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.4337409,0.55693436,0.007944242,0.0013805024
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9991008,0.00055258704,0.000335161,1.1468578e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.06751621,0.011732557,0.8225158,0.0982355
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.000120945704,0.9800332,0.004005172,0.015840761
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.00029592973,0.99961156,7.4822754e-05,1.7771961e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.12452222,0.8119868,0.05190858,0.011582369
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.9595192,0.032832943,0.0073260195,0.00032188284
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.10516912,0.012560659,0.88057023,0.0016999005
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.06733596,0.07630165,0.036042348,0.82032
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.17245969,0.011024979,0.7729107,0.04360464
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.05026949,0.78634715,0.10642051,0.0569628
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9044575,0.00012648082,0.09532912,8.692891e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.044618618,0.13743502,0.7908839,0.027062558
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.0030968345,0.13168076,0.85866636,0.0065559987
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.99981457,4.5391513e-05,0.00012338691,1.6698603e-05
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.059570592,0.9318409,0.0062786946,0.0023098027
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9735335,0.005788842,0.008422716,0.0122549785
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0031597128,0.0021716366,0.9927522,0.0019164626
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0066554234,0.98775244,0.0031437997,0.0024483935
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.00015836596,0.99939823,0.00043048334,1.29994705e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0005526381,0.00017941534,0.99919313,7.479143e-05
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0031713573,0.00012296686,0.9964108,0.00029498214
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0023893928,0.007834517,0.9055471,0.084229
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.034059495,0.5327802,0.41492963,0.018230734
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.00033503288,0.998719,0.0009107138,3.531221e-05
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.044024337,0.6886565,0.17411964,0.09319952
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.0014997275,0.0007084211,0.99753124,0.00026061357
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.0013199642,0.9948626,0.003588035,0.0002293754
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.75806195,0.14927125,0.09053759,0.00212924
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0019249059,0.9971259,0.0009092612,3.9950148e-05
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.00023048282,4.538476e-05,0.99966586,5.8275185e-05
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00029558272,0.9984395,0.0011690524,9.596167e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,3.535598e-05,2.9021955e-06,0.99995697,4.784911e-06
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,2.425201e-05,5.8177546e-05,0.0019265758,0.99799097
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.93304735,0.04099524,0.02486487,0.0010924861
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.02695847,0.17579131,0.25577486,0.54147536
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.053129952,0.94175094,0.004361172,0.0007578581
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,3.882823e-05,0.00017401605,0.24503285,0.7547543
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.0711668,0.5958723,0.31894746,0.0140135735
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.059551276,0.0071123852,0.11125642,0.82207996
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.9821224,0.0031258806,0.014009223,0.00074246165
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.40751934,0.46177992,0.116756245,0.013944546
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,6.6009525e-05,0.9992888,0.00062628096,1.8912046e-05
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00015842295,1.7774562e-05,0.9997578,6.6040506e-05
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.030860366,0.79589933,0.15672188,0.016518364
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.21893676,0.08054233,0.6743727,0.026148265
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.040101066,0.20365003,0.7108084,0.045440458
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,6.6051325e-05,6.9617586e-06,0.99992156,5.421823e-06
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.34095514,0.63698804,0.014980523,0.007076298
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,7.484271e-05,0.99987817,4.0060415e-05,6.9614566e-06
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,6.9622224e-06,1.1365515e-06,0.9999882,3.7266093e-06
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9997688,1.4735791e-05,0.00020342132,1.300429e-05
How many sides does a rhombus have?,4,6,8,10,A,True,0.96908295,0.015663767,0.010765539,0.004487744
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.07870326,0.019899301,0.24242312,0.65897435
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,4.5396366e-05,0.99992144,3.1200434e-05,1.8737317e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00012291012,0.00033410435,0.0035919605,0.99595106
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.0015003637,5.8175414e-05,0.99795437,0.00048709678
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9902462,0.008567308,0.00070324744,0.00048333444
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.5511094,0.05126116,0.37877157,0.018857926
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0040348754,0.008541832,0.98730147,0.00012184268
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.003528713,0.008464943,0.9784143,0.009592036
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.90134376,0.050850336,0.03494889,0.012856978
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.12519678,0.4369797,0.34032014,0.09750336
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9699894,0.012210365,0.013836156,0.003964125
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,5.783637e-05,0.00022874727,0.0075750696,0.9921383
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0021787446,0.99600154,0.001696808,0.00012291635
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99938464,0.0002610978,0.0003352562,1.8913861e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.110636264,0.14205977,0.6366677,0.110636264
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,2.753533e-05,0.99995935,7.4110335e-06,5.771719e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0001795157,0.9997521,5.8280213e-05,1.0127583e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,4.0061957e-05,2.4298806e-05,0.9999167,1.8923929e-05
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.33619672,0.01896692,0.62809813,0.016738247
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.0066262824,0.98342746,0.0075085615,0.002437673
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.27107716,0.6502803,0.077664904,0.0009776568
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.35804868,0.07989146,0.31597686,0.24608302
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.7197643,0.014938231,0.23367324,0.031624235
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.06598104,0.80381364,0.10878435,0.021420907
How many stars are on the American flag?,13,48,50,51,C,False,0.8389173,0.047328476,0.10019439,0.013559835
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0004415378,0.04503808,0.3327889,0.6217315
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.11008579,0.066770405,0.55906177,0.26408207
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.42056575,0.01847837,0.5400171,0.020938735
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.06664444,0.7164952,0.20527932,0.011581066
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.2223268,0.011069,0.081789464,0.68481475
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.029032372,0.74875474,0.18931484,0.032897986
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.67256826,0.13243654,0.0625586,0.13243654
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.39525414,0.27165395,0.30782422,0.02526775
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.0058238283,0.013970637,0.97941726,0.0007881694
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.006823352,0.08312545,0.8936828,0.016368372
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.00012308032,0.9973302,0.0024721345,7.465199e-05
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.11399926,0.74336857,0.08878271,0.05384944
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.04373623,0.04373623,0.034061812,0.8784657
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00015757741,0.00020233341,0.0052182474,0.9944219
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.00037971442,0.9989095,0.0005524812,0.00015828852
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.54972875,0.021315297,0.33342734,0.095528536
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0002587162,0.0075607956,0.0019116686,0.9902688
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,3.1147036e-05,5.819032e-05,0.0017005705,0.9982101
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.22897041,0.48473036,0.20206568,0.08423351
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.8570183,0.02587971,0.10235624,0.014745814
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.02270083,0.2765527,0.5854621,0.11528432
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0002959294,3.5343728e-05,0.9996105,5.8271955e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,2.429991e-05,0.9999621,1.3006805e-05,5.714791e-07
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.04636858,0.9313379,0.0193293,0.0029642445
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00010888848,0.99981374,7.483789e-05,2.5608117e-06
