0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.34315476,0.2672492,0.30283302,0.086763114
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.51657975,0.16770889,0.16770889,0.14800258
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.12782294,0.23880467,0.5055495,0.12782294
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.17946905,0.26112592,0.37993598,0.17946905
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.24302451,0.18926768,0.40067968,0.16702813
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.16744925,0.27607712,0.31283638,0.24363722
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.16702813,0.24302451,0.40067968,0.18926768
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.09415528,0.4219747,0.32863423,0.15523581
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.3441287,0.2087246,0.30369252,0.14345418
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.1686314,0.40452573,0.2780262,0.1488167
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.18414204,0.30359888,0.30359888,0.20866026
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.24363722,0.27607712,0.31283638,0.16744925
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.20475478,0.23201755,0.38253227,0.18069544
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.38453156,0.29947346,0.20582493,0.11017014
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.13414225,0.2506107,0.36463642,0.2506107
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.055216324,0.10315768,0.5238779,0.317748
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.19095409,0.31483006,0.27783656,0.21637933
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.14861184,0.24501953,0.45775673,0.14861184
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.5349142,0.25267556,0.17366122,0.038749054
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.1621879,0.3030069,0.26740265,0.26740265
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.14345418,0.30369252,0.3441287,0.2087246
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.14876276,0.21644855,0.27792543,0.35686332
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.1600835,0.1412732,0.4930919,0.20555128
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.32545507,0.25346467,0.2236818,0.19739848
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.105491415,0.13545366,0.22332531,0.5357296
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.2550317,0.17528054,0.37106892,0.19861889
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.13716908,0.29038692,0.3728642,0.19957982
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.14949937,0.31649017,0.31649017,0.21752031
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.16513176,0.2402653,0.44887465,0.14572826
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.8401189,0.11369772,0.028747287,0.017436111
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.04953492,0.2220001,0.5325506,0.19591442
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.15378492,0.25354847,0.36891085,0.22375575
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.2985671,0.38336772,0.23252428,0.085540906
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.119843595,0.28748983,0.41829523,0.17437139
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.14014696,0.261829,0.33619508,0.261829
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.12522851,0.34040636,0.30040756,0.23395765
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.19163835,0.24606852,0.4597165,0.10257662
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.18688822,0.27192077,0.39564237,0.1455487
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.008169427,0.0152624985,0.9442574,0.03231071
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.13471481,0.22210716,0.47020087,0.17297724
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.0907132,0.3166202,0.46067965,0.13198693
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.23439533,0.2656047,0.2656047,0.23439533
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.054328952,0.21487516,0.45489073,0.27590516
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.18785562,0.2733283,0.3509605,0.18785562
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.41245788,0.17193802,0.2207728,0.1948313
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.07905777,0.24351506,0.40148845,0.27593872
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.058446713,0.109192826,0.20399906,0.62836134
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.37286422,0.29038695,0.13716908,0.19957983
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.4602729,0.3584609,0.09063311,0.09063311
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.18785562,0.2733283,0.3509605,0.18785562
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.18515001,0.23773733,0.3919626,0.18515001
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.09123438,0.2188599,0.4088841,0.28102168
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.16540074,0.30900928,0.39677578,0.12881424
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.54164827,0.17584744,0.10665687,0.17584744
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.41331494,0.08138654,0.28406695,0.22123155
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.2069235,0.34115916,0.34115916,0.11075816
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.13162771,0.4054419,0.24591295,0.21701743
