0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.03558161,0.9176619,0.02771099,0.019045465
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.96187377,0.013720392,0.010685452,0.013720392
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.111127704,0.18321861,0.4980398,0.20761387
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.11727359,0.17063208,0.24826822,0.46382606
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.29068938,0.22638911,0.25653246,0.22638911
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.3810449,0.33627093,0.23111542,0.051568817
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.29514402,0.3789724,0.20284933,0.12303433
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.23696765,0.20912322,0.3447859,0.20912322
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.10097399,0.31102178,0.39935988,0.18864425
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.071447,0.5982184,0.08096005,0.24937452
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.10229059,0.6670184,0.16864866,0.06204238
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.22451505,0.53858364,0.1543068,0.08259448
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.28421363,0.17238429,0.32205623,0.2213458
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.13598892,0.22420783,0.60946006,0.030343229
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.20663035,0.3860363,0.26531863,0.14201483
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.12141155,0.48019198,0.29125115,0.10714532
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0064417846,0.012034838,0.9560456,0.025477752
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.3632936,0.24968779,0.28293332,0.104085356
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.016456265,0.07375186,0.8984816,0.011310214
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.6703736,0.080064714,0.169497,0.080064714
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.72011715,0.16067986,0.09745726,0.021745654
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.59737676,0.36232734,0.014048955,0.026246903
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.12403356,0.43291965,0.18046775,0.26257905
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.1904708,0.4032267,0.21583171,0.1904708
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.2506107,0.36463642,0.2506107,0.13414225
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.47410387,0.36923248,0.13583304,0.02083067
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.44391742,0.20969173,0.26924953,0.077141285
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.061797094,0.13082445,0.7528427,0.054535747
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.010918206,0.9828256,0.0031281186,0.0031281186
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.18522377,0.18522377,0.44432873,0.18522377
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.4725528,0.28661776,0.13538864,0.10544079
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.13365965,0.59902096,0.13365965,0.13365965
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.118300416,0.412909,0.3643909,0.10439975
Sound travels in,solids,liquids,gases,All of these,D,False,0.3076567,0.2715061,0.3076567,0.11318058
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.11213539,0.34540132,0.44350407,0.09895913
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.4706647,0.36655405,0.11900268,0.04377864
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.054645848,0.13108858,0.6657227,0.14854282
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9669641,0.0200687,0.009479783,0.0034874172
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9568421,0.025498979,0.008278307,0.00938055
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.23453917,0.18265928,0.49651942,0.086282134
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.6384501,0.23487267,0.05938511,0.06729214
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.45962113,0.10255534,0.3579533,0.07987018
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.17528054,0.37106892,0.2550317,0.19861889
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.3626063,0.24921542,0.19408917,0.19408917
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.95429957,0.012012859,0.025431221,0.008256309
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.06943777,0.16657256,0.3111985,0.45279115
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.19871455,0.15475905,0.106364235,0.54016215
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.52332723,0.3596772,0.09094064,0.026054928
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.1411224,0.7166787,0.06666151,0.075537376
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.11098958,0.6387009,0.06731858,0.18299088
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.13162771,0.4054419,0.21701743,0.24591295
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.123681486,0.33620113,0.33620113,0.2039163
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.09068746,0.46054894,0.27933705,0.16942649
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.44499996,0.26990613,0.23819132,0.04690265
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.04427907,0.25480846,0.47604483,0.22486766
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.33863643,0.18125902,0.2988456,0.18125902
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.22663075,0.69807184,0.030671136,0.04462624
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.28517848,0.36617643,0.19600013,0.15264504
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.646349,0.23777851,0.087473825,0.028398594
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.21180661,0.3081768,0.24000832,0.24000832
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.09252956,0.46990386,0.2850111,0.15255545
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.24433675,0.19028966,0.5172609,0.04811276
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.012496992,0.13435534,0.2510088,0.6021388
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.34600583,0.18520358,0.16344157,0.30534908
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.51507735,0.27570105,0.13023195,0.07898967
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.3583276,0.27906582,0.24627472,0.116331935
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.29500178,0.09577305,0.55113584,0.05808929
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.39267126,0.23816717,0.26987875,0.09928284
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.09412181,0.15518062,0.61375123,0.13694641
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.551175,0.074593425,0.33430454,0.039926983
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.2900896,0.3287146,0.22592203,0.15527378
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.10028046,0.3500132,0.44942585,0.10028046
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.16657634,0.74654335,0.05407942,0.032800827
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.16540074,0.39677578,0.30900928,0.12881424
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.46570614,0.32007486,0.15119265,0.06302647
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.50134665,0.23681939,0.20899238,0.052841548
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.13504337,0.41596285,0.3670859,0.08190794
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.7166749,0.23267028,0.040432032,0.010222819
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.5971291,0.15097788,0.17108035,0.08081263
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.05584007,0.7708484,0.08124682,0.092064716
