0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,True,0.13716908,0.37286422,0.29038695,0.19957983
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.10872669,0.26082176,0.33490178,0.29554978
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.10158327,0.51588243,0.1674825,0.21505179
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,True,0.06984943,0.2151514,0.31304345,0.40195572
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.024266038,0.10875285,0.48739642,0.3795847
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.2780262,0.40452573,0.1488167,0.1686314
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.16261172,0.39008525,0.3037987,0.14350435
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.060431387,0.4465309,0.18614177,0.3068959
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.018992549,0.109294586,0.15902267,0.7126902
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.086551875,0.38789856,0.34231928,0.18323031
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.02230557,0.053508285,0.57526827,0.34891784
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.055712897,0.28293344,0.2496879,0.41166574
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.020409223,0.0914678,0.36176217,0.5263608
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.2739235,0.21333183,0.1141883,0.39855632
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.033454794,0.24719936,0.35967293,0.35967293
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.006924757,0.0843608,0.10832142,0.80039304
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.063026465,0.15119262,0.3200748,0.46570608
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.20949207,0.5694585,0.07706782,0.14398165
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.10153385,0.35438797,0.35438797,0.18969022
A Binary number system has how many digits.,0,1,2,10,C,False,0.105586,0.22352557,0.25328764,0.41760072
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.25354847,0.15378492,0.22375575,0.36891085
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.056106992,0.118778504,0.22190745,0.603207
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,True,0.051014356,0.122377075,0.122377075,0.70423144
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.15370457,0.5364816,0.1356438,0.17417008
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.005884118,0.3640375,0.029882016,0.60019636
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.1053339,0.60615474,0.1352514,0.15325992
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.06487607,0.5432007,0.37333602,0.018587304
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.018171795,0.10457146,0.1953652,0.68189156
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.13507208,0.2523479,0.19652873,0.41605133
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.084196925,0.42758727,0.22887099,0.2593448
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.023982545,0.13801001,0.5458402,0.29216722
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.023423724,0.17307922,0.11895549,0.6845416
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.06915087,0.5109597,0.27349702,0.1463924
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.23694138,0.5016049,0.18453014,0.07692361
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.3934447,0.14474021,0.06837043,0.3934447
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.05683366,0.889028,0.044262096,0.009876209
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,True,0.10097401,0.18864428,0.39935994,0.31102183
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.10030659,0.3501044,0.240623,0.30896604
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.014403128,0.7863841,0.17546602,0.023746742
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.09224856,0.41342935,0.3219791,0.17234299
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.021493133,0.013036244,0.051559348,0.9139113
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.01692195,0.05212328,0.4945319,0.43642285
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.056981646,0.15489216,0.6126104,0.17551583
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.22897041,0.20206568,0.08423351,0.48473036
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.025407607,0.6552708,0.24106067,0.07826094
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.061782714,0.31375852,0.16794284,0.45651594
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.12675527,0.12675527,0.3040701,0.44241935
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.0016309377,0.03711997,0.95733666,0.0039124163
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.023649054,0.78314906,0.1542112,0.038990695
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.14864884,0.115767844,0.4578707,0.2777126
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.073575675,0.10705198,0.121305786,0.6980666
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.04515514,0.20237131,0.55010223,0.20237131
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.13108858,0.6657227,0.14854282,0.054645848
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.05458047,0.16811968,0.58679533,0.19050455
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.02879025,0.18773602,0.5103194,0.27315432
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.049595352,0.1731048,0.60419506,0.1731048
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.011867316,0.068291694,0.18563607,0.7342049
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.049595352,0.1731048,0.1731048,0.60419506
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.18009636,0.55473584,0.18009636,0.0850715
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.011264114,0.044550437,0.6149998,0.32918566
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.071764305,0.04352725,0.28383332,0.60087514
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.05448451,0.35528362,0.27669516,0.3135367
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.21180658,0.2400083,0.2400083,0.30817676
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.12867174,0.30866745,0.11355241,0.44910848
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.11318058,0.3076567,0.2715061,0.3076567
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.030037649,0.08165079,0.28498927,0.6033223
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.07207326,0.28505525,0.46997666,0.17289476
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.027788322,0.49255982,0.14112076,0.3385311
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.07486407,0.07486407,0.045407347,0.8048645
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.024754573,0.036017694,0.9289085,0.010319241
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.08043519,0.19295397,0.40848356,0.31812733
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.084742755,0.7095424,0.06599773,0.13971718
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.18355036,0.5653749,0.0675244,0.18355036
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.05475309,0.31508228,0.31508228,0.31508228
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.053230267,0.16396075,0.5722793,0.21052979
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.10097401,0.31102183,0.18864428,0.39935994
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.035856966,0.14181705,0.43682727,0.3854987
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.049199197,0.063173026,0.11802275,0.769605
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.08744528,0.06810246,0.73217034,0.11228196
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.08481713,0.10890735,0.7101651,0.09611039
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.045425292,0.06609341,0.26140448,0.6270768
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.10766473,0.3757868,0.25827426,0.25827426
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.20845583,0.09846756,0.5666417,0.12643485
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.023294868,0.09213299,0.6007826,0.28378958
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.28798804,0.28798804,0.13603592,0.28798804
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.048255913,0.14863868,0.048255913,0.7548495
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.03994935,0.624913,0.2605025,0.074635215
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.028048854,0.036015444,0.49717784,0.4387579
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,True,0.17589992,0.22585997,0.22585997,0.37238014
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.03787332,0.24696507,0.52282506,0.19233659
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.4730984,0.119618006,0.3684494,0.03883428
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.3037987,0.39008525,0.16261172,0.14350435
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.05448451,0.3135367,0.27669516,0.35528362
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.046923857,0.21029812,0.504479,0.238299
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.027089281,0.13757072,0.29123724,0.5441028
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.18468855,0.16298708,0.4430448,0.20927955
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.0380029,0.21869159,0.52461386,0.21869159
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.3128418,0.5157889,0.10156486,0.06980444
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.14243676,0.5633483,0.05937647,0.2348385
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.16707751,0.16707751,0.3537031,0.3121419
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.13068122,0.27665216,0.4025265,0.19014005
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.013847656,0.21661378,0.10232111,0.66721743
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.03646463,0.0681249,0.39203173,0.5033787
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.04515514,0.55010223,0.20237131,0.20237131
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.13662957,0.37139764,0.37139764,0.12057516
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.2304386,0.48783854,0.15837798,0.1233449
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.009994939,0.039530754,0.8997158,0.050758492
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.06605625,0.2960436,0.5530822,0.08481791
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.10326295,0.3180723,0.4084129,0.17025183
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.08865101,0.39730623,0.24097842,0.27306432
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.17089841,0.46455002,0.19365326,0.17089841
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.05069236,0.13779613,0.48095575,0.33055574
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.0032921762,0.008949062,0.07492958,0.91282916
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.056981646,0.15489216,0.17551583,0.6126104
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.028198095,0.11152563,0.82406914,0.036207072
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.04977905,0.15333027,0.3246002,0.4722905
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.10723143,0.37427446,0.22700894,0.29148525
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.15008461,0.21837182,0.59359616,0.03794733
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.055762634,0.22054549,0.19463073,0.52906114
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.23040785,0.48777342,0.23040785,0.05141094
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.07166109,0.19479504,0.32116273,0.4123811
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.0817241,0.0817241,0.36626202,0.47028974
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.07117209,0.3189712,0.3614417,0.24841501
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.09467527,0.20042756,0.33044916,0.37444797
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.061308097,0.24247824,0.58167505,0.11453861
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.0034614871,0.0039223786,0.032841675,0.95977443
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.24103393,0.27312723,0.27312723,0.2127117
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.019754622,0.11368,0.6541832,0.2123822
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.062721655,0.525162,0.21892008,0.1931963
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,True,0.031060994,0.08443254,0.33393717,0.5505693
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.03676699,0.09994305,0.6517105,0.21157943
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.1482449,0.24441451,0.51742554,0.089915074
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.044709764,0.13771577,0.20037526,0.61719924
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.049038626,0.07135078,0.2821978,0.59741277
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.021944953,0.72671705,0.18374285,0.06759522
