0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp15k_correct,llama_7B_wizardlm_20000/ckp15k_choiceA_probs,llama_7B_wizardlm_20000/ckp15k_choiceB_probs,llama_7B_wizardlm_20000/ckp15k_choiceC_probs,llama_7B_wizardlm_20000/ckp15k_choiceD_probs
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.28417817,0.28417817,0.4134768,0.018166903
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.2915841,0.33040807,0.33040807,0.047599796
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.4296859,0.17911972,0.2953185,0.09587588
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.23773733,0.18515001,0.3919626,0.18515001
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.1269307,0.1269307,0.68618083,0.05995781
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.5169801,0.14811729,0.3135643,0.021338318
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.17704698,0.15624341,0.29190114,0.3748085
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.25122833,0.25122833,0.4693563,0.028187037
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.39643118,0.2724629,0.3087409,0.022365116
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.36357093,0.1946055,0.41197985,0.029843722
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.23382755,0.11045232,0.49501294,0.16070718
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.4526028,0.21379443,0.31106907,0.022533767
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.2752814,0.18919794,0.5142933,0.02122742
 How many books are in the New Testament?,30,29,27,47,C,True,0.30379868,0.14350434,0.39008522,0.16261171
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.42919353,0.10851712,0.42919353,0.03309585
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.47848102,0.1370871,0.2902134,0.0942185
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.333408,0.25965843,0.37780076,0.029132867
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.25992578,0.115341365,0.55026287,0.07446998
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.20434666,0.1495032,0.5554718,0.090678275
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.2997743,0.16045761,0.436169,0.10359921
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.2928601,0.25844812,0.4261089,0.022582944
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.4145883,0.4145883,0.13459711,0.03622632
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.3031867,0.09843031,0.56642735,0.031955644
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.43877184,0.20726115,0.3015632,0.052403826
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.45904788,0.09039189,0.40510833,0.045451898
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.20580651,0.05896455,0.7183353,0.016893627
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.41417938,0.19564448,0.32256323,0.06761292
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.4226079,0.29045388,0.25632465,0.030613614
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.23601505,0.20828256,0.4996439,0.056058493
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.2041566,0.23133974,0.5549552,0.009548531
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.10234489,0.23063777,0.62693846,0.040078834
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.25148565,0.15253375,0.5323951,0.063585535
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.30595228,0.30595228,0.34668934,0.04140614
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.570384,0.06011803,0.3459554,0.023542559
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.13009277,0.2931686,0.547711,0.02902762
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.3469264,0.11989456,0.44546232,0.08771673
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.45639357,0.20252343,0.31367442,0.027408564
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.22528733,0.28927466,0.42089212,0.0645459
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.5601423,0.14162615,0.26459247,0.03363916
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.2766952,0.35528365,0.3135367,0.054484513
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.21577787,0.101926245,0.58654505,0.095750846
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.2838124,0.12594098,0.49810624,0.09214039
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.3690059,0.28738207,0.22381338,0.11979867
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.3940555,0.23900674,0.23900674,0.12793109
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.103279166,0.28074187,0.59433055,0.021648489
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.46906617,0.22157116,0.284503,0.024859596
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.5169801,0.3135643,0.14811729,0.021338318
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.3065873,0.21071416,0.4460819,0.03661663
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.46067992,0.131987,0.35877788,0.048555303
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.33015308,0.17671819,0.42392492,0.06920384
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.191917,0.10272577,0.66985613,0.035501074
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.35757285,0.27847803,0.31555694,0.04839222
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.45962113,0.10255534,0.3579533,0.07987018
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.35615957,0.21602172,0.40358168,0.024236964
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.30314016,0.22178207,0.44106632,0.034011383
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.2969607,0.18011579,0.48960546,0.03331807
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.320511,0.320511,0.28284997,0.076128036
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.19213732,0.1804963,0.5918246,0.03554183
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.21905164,0.1705976,0.5954441,0.01490665
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.24251823,0.27480915,0.35286194,0.12981066
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.44381672,0.07712378,0.3916669,0.087392695
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.32719612,0.28874955,0.32719612,0.05685816
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.25488007,0.47617862,0.17517632,0.09376513
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.5493763,0.13890408,0.29405996,0.017659673
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.24788967,0.19305666,0.40870097,0.15035269
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.6042876,0.12666556,0.25190455,0.017142322
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.49321637,0.12470463,0.33898234,0.043096766
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.24201919,0.13789837,0.58057386,0.039508548
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.50727594,0.21146406,0.23962018,0.041639745
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.3456577,0.20965199,0.3456577,0.099032596
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.2278012,0.29250252,0.42558867,0.05410753
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.30703554,0.15438716,0.506216,0.032361306
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.4168922,0.11944162,0.4168922,0.04677401
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.14024107,0.116263926,0.7122029,0.031292014
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.35164577,0.4515221,0.1661057,0.030726464
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.49642122,0.07612866,0.341185,0.08626507
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.13336788,0.11769674,0.7209799,0.027955426
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.17196919,0.17196919,0.6002314,0.05583022
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.45527646,0.14780663,0.35456967,0.04234731
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.45845,0.19111039,0.31508777,0.03535187
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.3128416,0.13041179,0.45518184,0.1015648
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.1265329,0.72814655,0.08169578,0.06362473
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.2673204,0.23590942,0.4407368,0.0560334
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.2739235,0.21333183,0.39855632,0.1141883
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.1287532,0.24054264,0.5770318,0.05367232
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.3757617,0.11460084,0.42579377,0.08384377
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.3825645,0.15947662,0.4335024,0.024456533
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.2739235,0.21333183,0.39855632,0.1141883
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.09915886,0.060142893,0.830247,0.0104512675
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.39878958,0.12946802,0.45188782,0.019854566
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.28983173,0.15513574,0.5414769,0.013555609
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.2617239,0.20383076,0.4889646,0.045480795
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.16731201,0.17810272,0.62163955,0.03294569
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.21337888,0.22714064,0.5118693,0.047611266
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.24267602,0.10116242,0.5821495,0.074012004
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.250461,0.19505922,0.46792278,0.086557016
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.51507753,0.13023199,0.31241032,0.042280138
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.2517814,0.19608754,0.47038957,0.08174145
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.39181906,0.16333447,0.3457791,0.099067375
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.3139702,0.14830902,0.51764935,0.020071443
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.3293494,0.17628802,0.37320176,0.12116087
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.42858207,0.12279082,0.42858207,0.020045051
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.31265104,0.24349289,0.35428005,0.08957603
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.21748883,0.2792612,0.46042386,0.042826094
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.46203914,0.13237643,0.35983646,0.04574807
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.20011811,0.15585214,0.5790609,0.06496883
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.3181895,0.28080127,0.36055595,0.040453255
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.5739477,0.18633354,0.21114357,0.028575175
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.41005114,0.09739568,0.4646488,0.02790433
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.52794635,0.17139909,0.28258935,0.01806533
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.29339132,0.22849339,0.37672192,0.10139333
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.47495162,0.19798928,0.28807274,0.038986403
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.33546886,0.35710475,0.27811345,0.029312942
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.5230819,0.11671535,0.27998558,0.08021721
