0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp15k_correct,llama_7B_wizardlm_20000/ckp15k_choiceA_probs,llama_7B_wizardlm_20000/ckp15k_choiceB_probs,llama_7B_wizardlm_20000/ckp15k_choiceC_probs,llama_7B_wizardlm_20000/ckp15k_choiceD_probs
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.23796391,0.5708458,0.14433242,0.046857875
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.43598574,0.23336636,0.097281575,0.23336636
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.17277075,0.26759258,0.4999287,0.059707973
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.27235427,0.16519122,0.50882477,0.053629734
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.4765441,0.21146517,0.2550757,0.05691508
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.29514402,0.3789724,0.20284933,0.12303433
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.1858273,0.648601,0.14472245,0.020849247
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.2235497,0.253315,0.4732547,0.04988068
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.24505107,0.19084598,0.51877314,0.04532989
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.48957607,0.20408566,0.23125936,0.07507893
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.32614207,0.4745339,0.10588282,0.09344126
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.41342956,0.17234308,0.3648503,0.04937712
A Binary number system has how many digits.,0,1,2,10,C,True,0.17070024,0.17070024,0.59580237,0.06279711
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.31692976,0.27968952,0.26274398,0.14063673
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.43327403,0.2977846,0.15939261,0.10954883
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.7096678,0.20332323,0.074798435,0.012210509
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.2745389,0.24227972,0.39945173,0.08372963
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.38132277,0.43209532,0.15895899,0.027622929
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.28007054,0.3173615,0.3596177,0.042950213
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.27873164,0.19156927,0.52073926,0.008959814
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.4308691,0.4308691,0.10894077,0.029321011
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.3468667,0.14459555,0.23839776,0.27014005
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.28898865,0.17528047,0.44759437,0.08813656
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.23373567,0.30012253,0.38536495,0.08077688
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.10558601,0.25328767,0.41760075,0.22352558
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.13063498,0.24405825,0.5854653,0.039841413
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.7172553,0.14123595,0.109994665,0.031514
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.80381364,0.10878435,0.06598104,0.021420907
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.2624471,0.49031568,0.20439398,0.042843305
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.411771,0.23462005,0.30125812,0.05235081
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.23331769,0.49393356,0.20590213,0.06684664
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.335077,0.37969196,0.26095822,0.024272894
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.2047645,0.12419595,0.63071907,0.04032052
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.11316026,0.39496812,0.4475575,0.044314194
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.3376788,0.29800048,0.15950817,0.20481254
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.2121819,0.16524743,0.5089979,0.11357279
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.31508034,0.27805743,0.20343116,0.20343116
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.11518135,0.16758788,0.6628229,0.054407816
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.3035029,0.50039166,0.14336461,0.05274089
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.4678902,0.32157594,0.17212719,0.038406767
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.20288227,0.33449635,0.4295018,0.033119623
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.40241086,0.17856874,0.40241086,0.016609479
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.2068014,0.14213239,0.63699317,0.014073013
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.56738406,0.16255826,0.14345716,0.1266005
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.20461263,0.18057,0.5561948,0.058622498
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.28396612,0.53051853,0.17223415,0.013281271
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.07825664,0.2127236,0.6552348,0.053784948
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.18091403,0.23229821,0.55725443,0.029533403
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.459401,0.19150683,0.2786408,0.07045143
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.3527248,0.31127852,0.27470234,0.061294377
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.106839985,0.5425782,0.2562958,0.09428596
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.19050455,0.58679533,0.16811968,0.05458047
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.052463543,0.15180829,0.77094615,0.024782024
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.42704505,0.2935035,0.1571011,0.122350454
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.21858883,0.28067362,0.46275255,0.03798504
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.33679828,0.2464069,0.33679828,0.0799966
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.40252653,0.19014007,0.2766522,0.13068123
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.14319506,0.38924456,0.44107187,0.026488425
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.30595213,0.27000183,0.3466892,0.077356815
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.17972958,0.29632398,0.48855564,0.035390854
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.30900928,0.39677578,0.12881424,0.16540074
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.26635766,0.23505981,0.38754812,0.1110344
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.55912423,0.12475748,0.26411158,0.05200666
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.20524806,0.1928127,0.38345385,0.21848543
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.52444637,0.3180928,0.1170198,0.04044096
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.3735321,0.15571134,0.4232673,0.047489278
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.19579999,0.2848873,0.41450858,0.10480418
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.2256111,0.18703818,0.5761182,0.011232516
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.3346837,0.29535732,0.3346837,0.0352754
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.38453156,0.29947346,0.20582493,0.11017014
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.72920865,0.18437281,0.05985709,0.026561424
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.156352,0.12176706,0.700721,0.021159941
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.4266955,0.1569725,0.3323108,0.08402132
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.2866128,0.17383946,0.2866128,0.2529349
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.40464,0.31513393,0.13136737,0.14885874
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.1844169,0.11906851,0.64367825,0.05283633
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.34031472,0.23389466,0.26503736,0.16075328
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.17968108,0.24559489,0.5199244,0.054799628
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.08591652,0.18188527,0.634842,0.09735618
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.43281966,0.381962,0.15922546,0.02599284
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.094650835,0.3516705,0.51167756,0.042001054
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.28444064,0.20810121,0.46896333,0.038494855
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.10393434,0.15122357,0.677737,0.067105055
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.8977833,0.03705594,0.057393365,0.007767347
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.2837364,0.17209482,0.46780223,0.07636662
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.34028423,0.18214102,0.4369336,0.04064116
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.38084772,0.38084772,0.17989972,0.058404893
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.39917973,0.21366552,0.35227486,0.034879934
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.16473189,0.23968348,0.50740993,0.088174626
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.07184387,0.04638589,0.8222096,0.059560664
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.34286535,0.25084567,0.34286535,0.063423716
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.3647621,0.17230141,0.3647621,0.098174386
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.26319745,0.15963732,0.49171755,0.0854477
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.49670485,0.30126673,0.16125645,0.040772017
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.0533453,0.4466547,0.4466547,0.0533453
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.05407063,0.29230306,0.546094,0.107532285
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.19397637,0.24907061,0.46532515,0.091627955
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.3445907,0.30410022,0.3445907,0.006718449
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.2721112,0.50837064,0.18701911,0.032499045
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.52418625,0.10321839,0.3602676,0.012327679
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.206563,0.30054742,0.4372939,0.05559568
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.34668934,0.30595228,0.30595228,0.04140614
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.30407026,0.5013271,0.12675534,0.067847244
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.37620282,0.22817855,0.35340986,0.042208787
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.35757285,0.27847803,0.31555694,0.04839222
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.12433279,0.38297197,0.10972331,0.38297197
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.27968952,0.31692976,0.26274398,0.14063673
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.5454216,0.17707247,0.2576389,0.01986698
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.38347954,0.20526181,0.38347954,0.027779166
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.46347922,0.20566766,0.26408252,0.06677052
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.4226079,0.25632465,0.29045388,0.030613614
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.31983772,0.20650275,0.41067976,0.06297978
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.41749626,0.19721127,0.3251464,0.06014604
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.1825084,0.30090547,0.49610925,0.020476874
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.14812982,0.14812982,0.66387177,0.039868597
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.37554446,0.2581077,0.33141682,0.03493108
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.41306,0.25053355,0.28389174,0.05251469
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.27950197,0.21767634,0.49054122,0.012280459
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.18468855,0.4430448,0.20927955,0.16298708
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.111453645,0.16216409,0.68273634,0.043645874
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.19884938,0.17548396,0.57538974,0.050276995
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.18907839,0.24278145,0.51396835,0.054171864
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.13878065,0.10153409,0.7502411,0.009444142
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.29055965,0.1655559,0.47905186,0.06483262
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.3937185,0.12782168,0.4461415,0.032318383
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.44887468,0.24026531,0.16513178,0.14572828
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.17177075,0.5290912,0.24992497,0.04921315
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.503512,0.30539548,0.14425862,0.046833917
