0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.6664438,0.079595365,0.03759819,0.21636263
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,True,0.25653246,0.2263891,0.2263891,0.29068935
How many bits are required to store one BCD digit ?,1,2,3,4,D,True,0.02063096,0.36569253,0.08159703,0.53207946
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,True,0.033521082,0.070964135,0.13257845,0.7629363
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.28096652,0.117124274,0.19310528,0.40880388
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.094004236,0.19900696,0.094004236,0.6129846
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.1026281,0.04847808,0.09056898,0.7583248
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,True,0.11357279,0.2121819,0.16524743,0.5089979
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.31741112,0.1499344,0.070824,0.46183047
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.5201086,0.3154618,0.048377637,0.11605191
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.1686314,0.1488167,0.40452573,0.2780262
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.46532515,0.24907061,0.091627955,0.19397637
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.34668922,0.30595216,0.07735682,0.27000183
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.14541584,0.83681035,0.007239828,0.010533888
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.036024455,0.18294728,0.14247948,0.63854873
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.040555563,0.085856125,0.059008,0.81458026
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.09421856,0.2902136,0.07337749,0.5421904
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.598621,0.22022037,0.029803583,0.15135509
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.2856304,0.32366166,0.10507756,0.2856304
A Binary number system has how many digits.,0,1,2,10,C,False,0.009167483,0.04655632,0.009167483,0.9351087
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.09770693,0.019239634,0.16109149,0.721962
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.042882882,0.06239423,0.033397224,0.86132574
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.61499953,0.2905052,0.021044126,0.07345122
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.072094135,0.3231035,0.13468957,0.4701128
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.15125321,0.24937436,0.071446955,0.52792555
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.2856304,0.32366166,0.10507756,0.2856304
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.2638859,0.23287845,0.4930037,0.010231965
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.06528472,0.17746226,0.42570984,0.33154315
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.14850284,0.14850284,0.115654126,0.5873401
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.2039163,0.33620113,0.123681486,0.33620113
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.3076567,0.2715061,0.11318058,0.3076567
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.0023919654,0.0034802891,0.029140104,0.9649877
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.16075328,0.26503736,0.23389466,0.34031472
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.6191306,0.2924566,0.030824697,0.05758812
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.77743316,0.043859776,0.0052383034,0.17346878
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.022510242,0.9571598,0.008281055,0.012048864
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.49078408,0.096641116,0.07526418,0.33731064
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.15475905,0.19871455,0.106364235,0.54016215
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.110134415,0.20575818,0.12479865,0.5593087
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.28108826,0.28108826,0.21891177,0.21891177
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.08738705,0.025036808,0.44378805,0.44378805
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.05432531,0.047941916,0.047941916,0.8497908
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.3500289,0.30889943,0.12876844,0.21230327
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.45912275,0.03325874,0.102444135,0.4051744
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.2700561,0.30601364,0.23832366,0.18560666
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.013496962,0.14510602,0.446958,0.39443904
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.0021587412,0.0024461744,0.008537987,0.9868571
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.02686788,0.044297643,0.88974196,0.039092533
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.046495676,0.93389064,0.013321234,0.0062925057
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.784626,0.009876984,0.030423252,0.17507373
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.06942012,0.047711704,0.037157916,0.8457102
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.031514004,0.10999469,0.7172554,0.14123596
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.27317455,0.45038867,0.08868679,0.18774992
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.00093623745,0.02736087,0.065635316,0.90606755
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.0632423,0.029873546,0.03385116,0.873033
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.86777407,0.04895646,0.02040809,0.062861346
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.030679796,0.17655005,0.17655005,0.6162202
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.0013190715,0.00042823981,0.0040630265,0.99418974
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.26727277,0.26727277,0.07657493,0.38887957
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.0043905494,0.013523844,0.8366906,0.14539503
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.096521646,0.12393624,0.06633829,0.71320385
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.009705074,0.19493163,0.19493163,0.6004317
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.008801628,0.0005285789,0.6991999,0.29146987
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.16593392,0.012020213,0.07838163,0.7436642
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.19957983,0.37286422,0.13716908,0.29038695
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.029808464,0.05568954,0.04337106,0.871131
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.052147128,0.021738155,0.20624588,0.71986884
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.20037526,0.61719924,0.044709764,0.13771577
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.0512231,0.016629707,0.024196079,0.9079512
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.23690219,0.16282034,0.50152194,0.09875553
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.28960097,0.25557196,0.08297207,0.37185502
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.5203587,0.40525576,0.012237663,0.062147982
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.43103397,0.17968169,0.15856855,0.23071587
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.034715008,0.03933726,0.030635886,0.89531183
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.4369797,0.12519678,0.34032014,0.09750336
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.118300416,0.3643909,0.10439975,0.412909
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.09221641,0.1341741,0.17228293,0.6013265
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.80320215,0.08465688,0.027484065,0.08465688
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.009073392,0.013201707,0.9255111,0.052213766
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.41605133,0.13507208,0.2523479,0.19652873
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.04004332,0.0242875,0.0242875,0.9113817
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.04850606,0.062283017,0.029420413,0.8597905
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.13197313,0.10278078,0.35874018,0.40650588
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.120304935,0.093693584,0.17504266,0.6109589
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.082594536,0.22451523,0.082594536,0.61029565
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.096964754,0.024516528,0.066642836,0.81187594
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.8747911,0.104478896,0.011011994,0.009718051
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.07723246,0.015207971,0.07723246,0.8303271
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.40101793,0.13019146,0.11489356,0.3538971
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.07042242,0.24579841,0.2785261,0.40525305
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9517311,0.025362775,0.009330443,0.013575714
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.14459555,0.27014005,0.23839776,0.3468667
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.24852721,0.2816182,0.15073937,0.31911525
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,True,0.016280951,0.06439241,0.03041682,0.8889098
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.056584068,0.056584068,0.10571295,0.7811189
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,True,0.10650882,0.044399485,0.37175232,0.47733942
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.009002463,0.096785605,0.26309052,0.6311214
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.50529635,0.14476983,0.1640457,0.18588814
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.2662129,0.34182414,0.12575008,0.2662129
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.1266005,0.14345716,0.16255826,0.56738406
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.72224456,0.12550728,0.07612401,0.07612401
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.009837137,0.17436741,0.03433498,0.7814605
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.2893611,0.008208541,0.22535463,0.47707576
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.28874955,0.32719612,0.05685816,0.32719612
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.4536094,0.08932099,0.24279962,0.2142699
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.015849883,0.071034245,0.3183534,0.59476244
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.07565954,0.05199999,0.8134167,0.05892371
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.22362043,0.105630815,0.19734433,0.47340447
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.43932247,0.18313685,0.11107811,0.26646256
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.18313685,0.26646256,0.11107811,0.43932247
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.2953185,0.4296859,0.09587588,0.17911972
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.8938882,0.021022236,0.034659807,0.05042972
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.03201411,0.022002956,0.010393459,0.93558943
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.071900524,0.2214692,0.10461464,0.6020157
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.13366765,0.17163265,0.41172534,0.28297442
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.62061495,0.15691604,0.083991095,0.13847792
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.3043254,0.23700887,0.067904174,0.39076155
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.7631055,0.07097987,0.06263951,0.1032751
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.03230463,0.16405644,0.0683889,0.73524994
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.3632936,0.28293332,0.104085356,0.24968779
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.08884629,0.08884629,0.07840657,0.74390084
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.0072985487,0.12936987,0.3516638,0.5116678
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.35278094,0.14706098,0.18883003,0.31132808
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.31771013,0.103145376,0.116879016,0.4622655
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.06525982,0.22777916,0.37554434,0.33141673
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.00088846206,0.0018808743,0.02291374,0.97431695
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,True,0.05323026,0.16396074,0.21052976,0.5722792
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.13136736,0.31513393,0.14885873,0.40463996
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.008051763,0.11115116,0.05949493,0.8213022
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,True,0.07202452,0.081614465,0.07202452,0.7743365
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.40002507,0.032836057,0.35302088,0.214118
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.16572826,0.07828449,0.10051928,0.655468
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.069739126,0.07902478,0.10146982,0.74976623
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.003084286,0.012198588,0.015663296,0.96905386
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.28905383,0.611927,0.034522556,0.06449663
