0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,True,0.20609733,0.26463422,0.26463422,0.26463422
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.2570998,0.33012268,0.12144535,0.29133224
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.055762634,0.52906114,0.22054549,0.19463073
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,True,0.09265639,0.17310493,0.049595393,0.68464327
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.08955242,0.4547847,0.35418668,0.101476185
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.3354456,0.23054817,0.23054817,0.20345806
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.28297442,0.17163265,0.41172534,0.13366765
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.38754812,0.26635766,0.1110344,0.23505981
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.00896278,0.10918901,0.075044446,0.80680376
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.030343229,0.22420783,0.13598892,0.60946006
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.04820578,0.21604332,0.14848426,0.5872666
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.085894994,0.26457518,0.26457518,0.38495463
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.010983098,0.19468006,0.19468006,0.5996568
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.11257827,0.2383282,0.07737384,0.57171965
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.043930635,0.25280336,0.28646374,0.41680226
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.028536107,0.3939288,0.30679205,0.27074304
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.2025342,0.22950132,0.4287649,0.13919958
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.108117506,0.48454905,0.07430801,0.33302537
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.064804725,0.42257988,0.25630766,0.25630766
A Binary number system has how many digits.,0,1,2,10,C,False,0.1803582,0.38181832,0.29736042,0.14046311
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.5462674,0.25803843,0.057576157,0.13811803
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.08449057,0.37866044,0.20268233,0.33416668
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.23201755,0.38253227,0.18069544,0.20475478
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.111350074,0.38864994,0.38864994,0.111350074
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.0062375558,0.34055904,0.016955435,0.636248
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.22332531,0.5357296,0.13545366,0.105491415
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.26457518,0.38495463,0.26457518,0.085894994
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.042553566,0.14852655,0.054639865,0.75428003
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.17761262,0.20126146,0.13832484,0.48280114
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.048269466,0.3566658,0.19090943,0.40415528
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.016001968,0.46764606,0.32140812,0.19494388
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.18030016,0.12391837,0.5553636,0.1404179
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.08297207,0.28960097,0.25557196,0.37185502
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.415594,0.415594,0.10507862,0.06373341
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.5894806,0.21685779,0.062130794,0.1315309
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.34469807,0.56831104,0.05286116,0.03412973
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.29096648,0.07356785,0.15574314,0.47972262
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.22347486,0.41750598,0.13554434,0.22347486
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.084139235,0.5486567,0.25916708,0.10803691
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.118300416,0.3643909,0.412909,0.10439975
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.02900575,0.02900575,0.039646156,0.9023424
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.04461391,0.37354767,0.2909192,0.2909192
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.058855053,0.33868745,0.33868745,0.26377004
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.29245222,0.2580882,0.0739435,0.3755161
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.050380897,0.42183408,0.3285247,0.19926031
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.08160137,0.32273963,0.0635512,0.5321077
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.14996198,0.16992919,0.2181934,0.46191543
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.06676426,0.26405776,0.6334416,0.03573633
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.15527378,0.2900896,0.3287146,0.22592203
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.30601364,0.18560666,0.2700561,0.23832366
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.1917342,0.16920485,0.048477996,0.5905829
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.009813876,0.07251529,0.883417,0.034253795
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.26160923,0.4313207,0.26160923,0.045460865
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.066154204,0.3359588,0.109069854,0.48881716
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.025645891,0.5836978,0.11493691,0.2757193
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.023866368,0.17634992,0.25658762,0.543196
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.009002463,0.26309052,0.096785605,0.6311214
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.031500608,0.124587335,0.031500608,0.8124114
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.50219756,0.39111185,0.059978947,0.046711653
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.043949243,0.19696683,0.47249886,0.28658506
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.23500371,0.3874556,0.23500371,0.14253695
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.14876276,0.27792543,0.21644855,0.35686332
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.1401818,0.17999698,0.05157,0.6282512
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.21892008,0.1931963,0.062721655,0.525162
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.044990513,0.29337502,0.17794093,0.4836936
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.04656324,0.086991586,0.041091915,0.8253532
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.2624772,0.12398544,0.2316353,0.38190204
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.013891489,0.279018,0.037760984,0.66932946
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.17745258,0.37566712,0.021193689,0.42568663
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.11977807,0.25357017,0.6082832,0.018368563
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.02468789,0.20670916,0.20670916,0.56189376
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.074174434,0.48367804,0.06545871,0.37668884
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.26982117,0.39258745,0.21013694,0.12745449
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.031926647,0.09834099,0.1430853,0.7266471
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.08117826,0.19473653,0.52934873,0.19473653
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.04937712,0.41342956,0.17234308,0.3648503
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.089964375,0.27710977,0.27710977,0.355816
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.08976823,0.07922018,0.16770913,0.6633025
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.10358435,0.10358435,0.6754548,0.11737645
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.089321,0.21426994,0.45360947,0.24279965
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.019071378,0.12436101,0.14091948,0.7156482
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.15032126,0.40861556,0.080461174,0.36060196
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.13136737,0.31513393,0.40464,0.14885874
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.031378377,0.18057008,0.23185657,0.556195
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.23336636,0.43598574,0.097281575,0.23336636
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.33114967,0.12182315,0.06520723,0.4818199
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.0351678,0.62336415,0.20237671,0.13909134
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.08652382,0.20755985,0.26651213,0.43940422
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.31102183,0.39935994,0.10097401,0.18864428
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.15372585,0.60799754,0.17419422,0.064082466
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.2517814,0.19608754,0.47038957,0.08174145
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.37286422,0.29038695,0.13716908,0.19957983
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.136968,0.613848,0.17587039,0.07331368
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.32332504,0.25180578,0.25180578,0.17306343
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.015584356,0.07914389,0.054394744,0.850877
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.40841293,0.31807232,0.17025183,0.10326296
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.0485553,0.35877785,0.46067986,0.13198699
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.31066146,0.51219416,0.12950297,0.04764148
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.16995949,0.35980424,0.0625246,0.40771163
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.070264705,0.40434545,0.3568336,0.16855626
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.3007833,0.3007833,0.3007833,0.09765004
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.049930185,0.32558572,0.016209956,0.60827416
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.07310805,0.034533795,0.1987283,0.69362986
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.02776209,0.38324386,0.49209484,0.09689922
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.23681939,0.20899238,0.50134665,0.052841548
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.116879016,0.4622655,0.103145376,0.31771013
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.032517098,0.10015971,0.838627,0.028696237
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.20345806,0.23054817,0.3354456,0.23054817
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.05964536,0.38893658,0.3432353,0.20818275
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.08963938,0.6623504,0.2150337,0.032976486
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.104860574,0.6034309,0.17288586,0.1188226
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.10028046,0.10028046,0.44942585,0.3500132
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.019575989,0.08773349,0.060298294,0.8323922
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.1931053,0.28096655,0.11712428,0.4088039
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.26136714,0.55331427,0.13989976,0.045418803
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.2204267,0.24977615,0.117985904,0.41181126
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.052693013,0.7274046,0.076667875,0.14323446
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.34279385,0.20791498,0.440156,0.009135147
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.0523011,0.2656069,0.341046,0.341046
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.13905881,0.54998827,0.25979605,0.051156882
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.0779625,0.30834767,0.16504662,0.4486432
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.13162771,0.21701743,0.4054419,0.24591295
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.15856852,0.23071584,0.4310339,0.17968166
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.17955758,0.15845901,0.10890718,0.55307627
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.30923662,0.50984496,0.16552243,0.015395984
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.020822348,0.1538575,0.13577877,0.68954146
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.3087032,0.50896555,0.12868664,0.05364457
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.09376512,0.17517631,0.25488,0.47617856
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.10153385,0.35438797,0.35438797,0.18969022
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,True,0.08024153,0.28007045,0.28007045,0.3596176
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.055830225,0.1719692,0.60023147,0.1719692
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.18313685,0.26646256,0.43932247,0.11107811
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.31604242,0.24613409,0.24613409,0.19168942
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.12782294,0.23880467,0.12782294,0.5055495
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.09220616,0.7720327,0.043555103,0.09220616
