0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.014898734,0.0857363,0.18150374,0.71786124
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.052428164,0.18299226,0.040831093,0.72374845
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.027550943,0.05832535,0.20357548,0.7105482
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0052383034,0.17346878,0.043859776,0.77743316
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.16335095,0.30517977,0.44403392,0.08743546
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.094004236,0.6129846,0.094004236,0.19900696
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.16094339,0.18237275,0.16094339,0.49574053
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.043095786,0.46332332,0.13274436,0.36083657
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.0563783,0.072391175,0.0929521,0.7782784
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.07898967,0.27570105,0.13023195,0.51507735
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.0943499,0.22633363,0.2564696,0.42284688
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.3626063,0.19408917,0.19408917,0.24921542
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.09467528,0.374448,0.20042758,0.3304492
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.10357368,0.28154245,0.46418503,0.15069881
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.024371384,0.26201704,0.15892139,0.5546901
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.09415528,0.4219747,0.15523581,0.32863423
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.0875042,0.30541965,0.036477175,0.570599
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.028996117,0.51396847,0.21425393,0.2427815
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.033831276,0.59967375,0.19468556,0.1718094
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.008652561,0.0930238,0.11944493,0.77887875
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.21644855,0.35686332,0.14876276,0.27792543
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.07319057,0.78687274,0.08293577,0.05700087
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.022547029,0.10104877,0.1297492,0.74665505
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.055762634,0.22054549,0.19463073,0.52906114
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.17696775,0.2272311,0.050702114,0.5450991
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.2236818,0.19739848,0.32545507,0.25346467
 How many books are in the New Testament?,30,29,27,47,C,False,0.040169243,0.43186003,0.29681277,0.23115803
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.011867316,0.068291694,0.18563607,0.7342049
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.01624526,0.120037146,0.25411865,0.60959893
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.41245788,0.1948313,0.17193802,0.2207728
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.049358822,0.3647151,0.3647151,0.2212109
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.088174626,0.50740993,0.23968348,0.16473189
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.21439138,0.18919975,0.35347164,0.24293727
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.06543202,0.15696324,0.70346045,0.074144185
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.14205977,0.110636264,0.6366677,0.110636264
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.06777429,0.16258207,0.64302456,0.12661904
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.08538037,0.63088036,0.12422771,0.15951154
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.20575818,0.5593087,0.12479865,0.110134415
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.07622595,0.07622595,0.81950617,0.028041959
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.036024455,0.14247948,0.18294728,0.63854873
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.25948337,0.22899327,0.33318323,0.17834014
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.121779434,0.121779434,0.13799419,0.618447
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.082343094,0.28740564,0.093306944,0.5369444
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.07467233,0.2953348,0.2953348,0.33465815
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.19638038,0.60489416,0.06375537,0.13497013
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.25422323,0.47495148,0.19798923,0.07283617
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.26982117,0.39258745,0.12745449,0.21013694
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.025563473,0.6592907,0.101105504,0.21404034
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.0921797,0.26673082,0.14277071,0.49831873
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.14362396,0.18441683,0.64367795,0.028281236
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.010591184,0.013599348,0.022421537,0.953388
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.11742559,0.28168935,0.31919584,0.28168935
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.09846756,0.5666417,0.12643485,0.20845583
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.40195572,0.2151514,0.06984943,0.31304345
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.026215991,0.4100871,0.2818485,0.2818485
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.015359991,0.0325171,0.113495834,0.8386271
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.18575977,0.39325345,0.21049342,0.21049342
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.01456162,0.10759663,0.33142096,0.54642075
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.76746833,0.117695086,0.09166102,0.023175536
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8261425,0.12669306,0.015131328,0.03203302
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.14080052,0.26305002,0.29807472,0.29807472
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.028191872,0.49971288,0.23604764,0.23604764
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.062779985,0.21912366,0.043148007,0.6749484
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.03126766,0.21704058,0.5206533,0.23103851
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.13012446,0.13012446,0.66082656,0.07892448
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.03816398,0.091550626,0.6764727,0.19381268
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.110677086,0.34090942,0.110677086,0.43773636
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.13153087,0.58948046,0.062130783,0.21685775
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.020758675,0.28656468,0.36795634,0.32472032
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.102520995,0.5899676,0.21703696,0.090474464
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.072739735,0.13589571,0.2538866,0.53747797
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.04967917,0.25229165,0.6052162,0.09281292
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.01018334,0.080098175,0.048581995,0.8611365
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.032669503,0.35123026,0.037019398,0.5790808
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.4944954,0.14167531,0.18191469,0.18191469
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.052686702,0.8241587,0.046495855,0.0766587
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.86585927,0.091260895,0.0380432,0.0048366506
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.087038785,0.39008078,0.02200685,0.5008736
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.12810344,0.65056294,0.056845553,0.16448808
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.07504599,0.23115793,0.43185985,0.26193625
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.0070493026,0.23344086,0.124951884,0.634558
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.24097842,0.08865101,0.39730623,0.27306432
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0260939,0.10320338,0.46252546,0.4081773
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0086294105,0.47114983,0.19640447,0.32381624
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.008553393,0.055775132,0.06320151,0.8724699
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.015353654,0.1001184,0.3083864,0.5761416
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.011045631,0.104798034,0.41448423,0.46967217
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.020763524,0.2529515,0.11948583,0.6067991
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.021109289,0.89758974,0.023919957,0.05738099
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.030012002,0.13450447,0.68307,0.15241352
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.23505981,0.26635766,0.1110344,0.38754812
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.1357151,0.7809865,0.056574475,0.026723888
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.013807301,0.1394488,0.29521313,0.5515307
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.1686314,0.2780262,0.1488167,0.40452573
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.02202038,0.12671854,0.02495236,0.82630867
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.027622929,0.43209532,0.15895899,0.38132277
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.15486352,0.22532511,0.1988487,0.4209627
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.018291287,0.15315107,0.6057242,0.22283348
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.078239255,0.350644,0.06093279,0.510184
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.07166109,0.32116273,0.19479504,0.4123811
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.043115236,0.28114668,0.15048696,0.5252511
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.026414217,0.092194684,0.46820322,0.4131879
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.13453007,0.11872237,0.68320006,0.06354751
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.056550995,0.5365409,0.11971847,0.28718966
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0025290041,0.11447146,0.037163444,0.84583604
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.015910432,0.14180814,0.02623187,0.8160495
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.09428596,0.5425782,0.106839985,0.2562958
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.26457518,0.38495463,0.085894994,0.26457518
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.056035656,0.4691808,0.1523207,0.32246295
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.2517814,0.47038957,0.19608754,0.08174145
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.028907651,0.14680517,0.16635203,0.6579351
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.086782,0.23589793,0.111430295,0.5658897
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.030350138,0.2541186,0.10593239,0.6095988
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.39643383,0.34985164,0.08845635,0.1652582
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.19793253,0.4190232,0.05670862,0.32633558
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.011903855,0.21100087,0.2709305,0.5061648
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.04299186,0.46220604,0.24740107,0.24740107
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.6731278,0.13254672,0.10322749,0.091097936
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.077489756,0.16404583,0.18588826,0.57257617
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.050380897,0.42183408,0.3285247,0.19926031
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.52638847,0.31927076,0.06286814,0.0914726
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.1404631,0.2973604,0.3818183,0.18035819
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.13084528,0.24445117,0.16800866,0.45669487
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.030493949,0.15486105,0.1206059,0.69403905
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.11691033,0.24749917,0.31779522,0.31779522
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.12981066,0.35286197,0.24251826,0.27480918
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.08281123,0.2890396,0.088152096,0.53999704
