0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.059583135,0.7258712,0.16196376,0.052581936
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.21511292,0.21511292,0.35466126,0.21511292
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.06701305,0.49516317,0.34032035,0.09750341
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.261829,0.33619508,0.261829,0.14014696
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.19149719,0.58985287,0.11614892,0.10250106
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.072780736,0.6093856,0.19783854,0.11999514
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.21318592,0.35148415,0.39828372,0.037046157
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.07612866,0.49642122,0.341185,0.08626507
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.077141285,0.44391742,0.26924953,0.20969173
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.08277886,0.3709891,0.3709891,0.17524284
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.06672122,0.29902378,0.55864996,0.07560505
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.01773292,0.102045916,0.85441995,0.025801247
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0060655153,0.08373186,0.9002023,0.010000343
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.16333447,0.3457791,0.39181906,0.099067375
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.26463422,0.26463422,0.26463422,0.20609733
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.15420106,0.3699091,0.3699091,0.10598074
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.01961821,0.44650838,0.18613239,0.34774107
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.13598889,0.6094599,0.19786265,0.056688603
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.065318584,0.5469058,0.2927376,0.09503798
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0016097554,0.14490557,0.8338739,0.019610835
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.025174461,0.0878675,0.83366364,0.05329433
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.011627071,0.14164671,0.8151206,0.031605653
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.03798504,0.21858883,0.46275255,0.28067362
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.05118638,0.6235778,0.20244606,0.12278975
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.2462747,0.2790658,0.35832757,0.11633193
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.061294377,0.27470234,0.31127852,0.3527248
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.22469147,0.28850955,0.28850955,0.19828953
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.0635475,0.11872236,0.6832,0.13453005
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.17802837,0.22859296,0.548366,0.045012623
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.07628606,0.30171722,0.43899596,0.18300074
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.16292238,0.3908305,0.23705068,0.2091965
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.17089841,0.17089841,0.46455002,0.19365326
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.19971155,0.4790831,0.29057857,0.030626757
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.048253167,0.27767783,0.45781332,0.2162557
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.06316634,0.10414369,0.76952356,0.06316634
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0670993,0.7213855,0.125358,0.08615721
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.070264705,0.3568336,0.40434545,0.16855626
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.07716655,0.39188406,0.34583646,0.18511292
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.23490348,0.38729036,0.34178254,0.036023617
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.15585482,0.25696117,0.48006666,0.107117355
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.58679533,0.19050455,0.16811968,0.05458047
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.19408917,0.3626063,0.24921542,0.19408917
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.03540842,0.1798188,0.2308919,0.5538809
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.032517098,0.838627,0.10015971,0.028696237
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.09310314,0.77954304,0.09310314,0.034250733
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.17686196,0.29159608,0.4242698,0.1072722
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.05023992,0.28911078,0.54013,0.1205193
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.07184706,0.32199615,0.32199615,0.2841606
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.036154386,0.16203271,0.30271697,0.4990959
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.084519245,0.37878898,0.37878898,0.15790273
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.36109242,0.36109242,0.24817495,0.02964027
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.14969505,0.35909978,0.35909978,0.13210543
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.06114099,0.3518421,0.39868933,0.1883275
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.4296859,0.2953185,0.17911972,0.09587588
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.06227753,0.85971475,0.07056969,0.00743799
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.37569985,0.25821447,0.22787347,0.13821225
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.074174434,0.37668884,0.48367804,0.06545871
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.05182712,0.7154513,0.18089442,0.05182712
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.027506763,0.8038655,0.12327677,0.045350987
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.013273992,0.098082274,0.8212328,0.067410894
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.07725057,0.16353945,0.64681107,0.11239891
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.022565577,0.18893926,0.51359016,0.27490503
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.1493358,0.35823798,0.24621314,0.24621314
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.073503815,0.6973848,0.15560758,0.073503815
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.11079656,0.386718,0.34127745,0.16120805
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.08337707,0.3297627,0.4798019,0.10705828
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.05870638,0.7151901,0.15958048,0.066523045
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.1463924,0.5109597,0.27349702,0.06915087
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.1288765,0.50971645,0.27283156,0.08857544
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.05644073,0.17384969,0.6875889,0.08212078
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.04570865,0.8102052,0.085395,0.058691073
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.007314828,0.11442316,0.8454792,0.032782786
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.016607495,0.13905285,0.5499647,0.2943749
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.1021413,0.21623315,0.40397668,0.27764884
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.03538993,0.38047758,0.38047758,0.20365497
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.12299502,0.5512254,0.20278451,0.12299502
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.057860155,0.22884133,0.48445714,0.22884133
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.1482449,0.51742554,0.24441451,0.089915074
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.079661585,0.21654265,0.45842078,0.24537498
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.17036821,0.3182897,0.3182897,0.19305246
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.0397854,0.29397655,0.33311906,0.33311906
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.021569455,0.6303519,0.26276976,0.08530885
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.015567602,0.10151351,0.84996223,0.03295661
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.03798504,0.28067362,0.46275255,0.21858883
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.112900645,0.18614168,0.39406195,0.30689576
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.01961036,0.2389031,0.34760195,0.39388463
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.003097764,0.0178264,0.9732885,0.005787385
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.075310335,0.38245744,0.3375175,0.20471472
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.009851535,0.8868069,0.08248589,0.0208557
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0075001833,0.06279827,0.8669033,0.06279827
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.20126146,0.48280114,0.17761262,0.13832484
How many sides does a rhombus have?,4,6,8,10,A,False,0.21644855,0.35686332,0.27792543,0.14876276
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.033209432,0.0902726,0.35703504,0.5194829
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.026218466,0.86823636,0.091511436,0.014033734
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.013198059,0.1252197,0.56119573,0.30038643
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.08230117,0.17423157,0.4179598,0.32550743
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.21976466,0.2821834,0.24902599,0.24902599
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.15963732,0.49171755,0.26319745,0.0854477
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.027416186,0.26011753,0.37846875,0.3339975
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.021894613,0.11119003,0.56466955,0.30224586
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.11390649,0.51049346,0.18780005,0.18780005
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.07630945,0.43913054,0.3419952,0.14256482
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.094264306,0.54245365,0.22612832,0.13715376
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.04964095,0.4156386,0.47098023,0.06374024
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.047969654,0.8502825,0.0790886,0.02265926
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,False,0.2472178,0.5930447,0.11677743,0.042960014
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.078091085,0.39657924,0.39657924,0.12875043
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.018158074,0.87490505,0.06337791,0.043558955
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.04257304,0.85510236,0.079536915,0.022787705
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.037041187,0.2736994,0.65657073,0.03268873
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.11842085,0.3647619,0.3647619,0.15205537
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.13948989,0.62515026,0.13948989,0.0958699
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.07018549,0.45766687,0.35643134,0.11571631
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.062666126,0.24784933,0.40863445,0.28085008
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.04316453,0.31894514,0.31894514,0.31894514
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0740236,0.42597637,0.42597637,0.0740236
How many stars are on the American flag?,13,48,50,51,C,False,0.14398165,0.5694585,0.20949207,0.07706782
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.026524566,0.2516581,0.2516581,0.4701592
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.1110344,0.23505981,0.38754812,0.26635766
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.031059122,0.1228412,0.7069023,0.13919732
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.12981066,0.35286197,0.24251826,0.27480918
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.09299232,0.25277933,0.36779177,0.28643653
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.0681907,0.26969945,0.26969945,0.3924104
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.1229596,0.48631465,0.29496476,0.09576103
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.0703612,0.27828395,0.5199028,0.13145202
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.035054766,0.5483488,0.37687424,0.039722253
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.042615186,0.40432164,0.40432164,0.14874162
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.03798504,0.28067362,0.21858883,0.46275255
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.15939261,0.43327403,0.2977846,0.10954883
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.054328952,0.45489073,0.27590516,0.21487516
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.012141507,0.08971428,0.31313363,0.5850106
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.05441713,0.75120527,0.11520106,0.07917645
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.0045708134,0.08101961,0.87104285,0.043366667
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.12187355,0.13810083,0.25800633,0.48201925
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.008666846,0.1055838,0.1972565,0.68849283
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.08794373,0.21096605,0.39413646,0.3069538
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.1295238,0.3520822,0.3520822,0.16631185
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.08366927,0.25771952,0.4814834,0.17712785
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.024847249,0.20804347,0.72614306,0.040966187
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.03928877,0.6964101,0.19952485,0.064776234
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.032545216,0.3087804,0.34989405,0.3087804
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.023480607,0.7775709,0.13512157,0.0638269
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.016044851,0.8760192,0.08148248,0.026453488
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.07146504,0.5280592,0.28264973,0.11782593
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.048455775,0.8588992,0.054907586,0.037737396
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.14201483,0.26531863,0.3860363,0.20663035
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.01672309,0.15866427,0.3358923,0.4887204
