0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch3_correct,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceD_probs
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.06079525,0.053651623,0.5768093,0.30874377
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.017972687,0.98127544,0.00042267708,0.00032918123
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.6459949,0.34577617,0.005588951,0.0026400336
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.34154236,0.56310815,0.05935116,0.0359983
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.111076176,0.04630344,0.8207481,0.021872196
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.04921315,0.24992497,0.17177075,0.5290912
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0040525887,0.0040525887,0.00025907333,0.9916358
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.061525416,0.5837369,0.31245187,0.04228576
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9907206,0.0075642453,0.0016878113,2.7280928e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.37883285,0.29503533,0.031096494,0.29503533
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.03214552,0.3049882,0.64566004,0.017206257
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9991097,0.00062616874,0.00017940035,8.474272e-05
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.08505971,0.914478,0.00039390457,6.8450354e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9996942,0.00017950531,5.142913e-05,7.482894e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.019922525,0.07879512,0.8471273,0.054155037
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.022886593,0.1025706,0.8588131,0.01572971
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.03573055,0.921503,0.007035762,0.03573055
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.04550674,0.021495864,0.9140274,0.018970033
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.12827748,0.025259335,0.27156344,0.5748998
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.021659179,0.021659179,0.035709947,0.9209717
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.025743743,0.07929631,0.042444255,0.8525157
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.05960936,0.8228818,0.040968873,0.07653993
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.2617191,0.336054,0.336054,0.06617296
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.047262274,0.1133763,0.65243554,0.18692592
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.37877157,0.5511094,0.018857926,0.05126116
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.0011693361,0.99868184,0.000108765205,4.0012485e-05
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.20845583,0.5666417,0.09846756,0.12643485
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.05235345,0.019259756,0.9279871,0.00039972353
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.025158592,0.9440692,0.005613641,0.025158592
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.003918526,0.032809418,0.9588317,0.0044402718
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.37094164,0.016298037,0.47629848,0.13646181
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.01353413,0.015336178,0.022314008,0.94881576
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.13413705,0.043547925,0.6011605,0.2211546
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.19872831,0.6936299,0.0345338,0.073108055
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.3785917,0.10846834,0.334106,0.17883405
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.048323676,0.66708773,0.115922466,0.1686662
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.004028239,0.0027685652,0.0075257407,0.9856775
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.8921947,0.050334178,0.026941946,0.030529223
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.094111115,0.094111115,0.023795016,0.7879827
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.008860662,0.90381205,0.08406762,0.0032596553
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.058524985,0.006989813,0.91548485,0.01900028
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.15761681,0.016612688,0.20238398,0.62338656
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.34040636,0.30040756,0.12522851,0.23395765
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.08656245,0.20765251,0.20765251,0.4981325
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00020324653,0.0006260434,0.9989097,0.00026097373
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.08932099,0.24279962,0.4536094,0.2142699
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0014965478,0.9954163,0.0019216056,0.0011655126
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,3.999112e-05,0.0013243239,0.99814856,0.00048719157
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.92644846,0.0671117,0.001578316,0.0048615555
How many sides does a rhombus have?,4,6,8,10,A,False,0.051245593,0.024206705,0.12293179,0.80161595
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.047628213,0.16623878,0.27408144,0.5120515
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.29353195,0.70414656,0.0019778027,0.0003436906
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.15817942,0.07471866,0.058190953,0.70891094
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.001477059,0.010914072,0.0051554427,0.98245347
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.12112945,0.13725765,0.044561036,0.6970519
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.5357296,0.22332531,0.105491415,0.13545366
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0035151746,0.97466046,0.009555235,0.012269164
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.116879016,0.103145376,0.4622655,0.31771013
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5997686,0.321033,0.015983291,0.063215144
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.037187584,0.95908046,0.0016339085,0.0020979801
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.113014646,0.5064965,0.032379236,0.3481096
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.032666888,0.57903445,0.30993482,0.07836379
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.04721273,0.9482931,0.00266356,0.0018306363
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9993148,0.00062629726,4.0037845e-05,1.8912539e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.03731417,0.189497,0.189497,0.58369184
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0004298879,0.9980159,0.0002301024,0.0013241479
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.13284826,0.8662795,0.0005429205,0.00032929794
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.8948213,0.094313465,0.0099405665,0.0009246167
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.057797458,0.027301585,0.2935197,0.6213812
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.2304386,0.48783854,0.15837798,0.1233449
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.025726398,0.965376,0.0065046526,0.002392928
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.07682792,0.500981,0.39016438,0.03202664
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.38440463,0.2641972,0.052023508,0.29937464
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.14425862,0.503512,0.30539548,0.046833917
How many stars are on the American flag?,13,48,50,51,C,False,0.9231445,0.059014652,0.011620674,0.006220099
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.43951765,0.059482247,0.49803874,0.0029614468
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.06782876,0.268268,0.16271274,0.50119054
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.02323682,0.055742238,0.7694978,0.1515231
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.2533478,0.473316,0.11967303,0.1536632
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.05119691,0.22944863,0.09564842,0.62370604
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.103486456,0.6748164,0.07112513,0.1505719
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.2985671,0.085540906,0.23252428,0.38336772
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.38132277,0.43209532,0.15895899,0.027622929
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.11658955,0.19222368,0.6709266,0.020260228
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.004672001,0.073082395,0.78570974,0.13653588
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.070957646,0.8644411,0.048768427,0.015832791
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.13787343,0.7934068,0.02395881,0.044760946
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.11627599,0.75821465,0.022896098,0.102613196
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.010844481,0.008445691,0.0045206524,0.97618914
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.05603023,0.77347344,0.018190352,0.15230595
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.023259172,0.32108298,0.599862,0.05579586
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0044934996,0.017772136,0.0074085286,0.97032577
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,2.1432721e-05,0.0001397589,0.0004304877,0.99940836
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.08974952,0.033017006,0.025713671,0.8515198
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.23071584,0.17968166,0.15856852,0.4310339
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.07739929,0.068304636,0.022175267,0.8321208
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.016290102,0.09374306,0.8894094,0.00055741664
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.095276274,0.9039561,0.000499964,0.00026761144
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.006919184,0.54965883,0.37777463,0.065647386
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0019151659,0.9920805,0.0007983599,0.005205961
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.26404133,0.71773875,0.0033237897,0.014896192
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.023058504,0.17038059,0.13269253,0.6738683
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.017977819,0.98155564,0.00013726235,0.00032927524
