0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp25k_correct,llama_7B_sharegpt_xc_20000/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceD_probs
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.0048167077,0.15950745,0.20481162,0.6308642
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.024392612,0.109320104,0.8077724,0.058514837
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.2125038,0.50977015,0.24079837,0.03692763
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.8343143,0.007218233,0.013485434,0.14498208
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.84491265,0.08905313,0.02891132,0.03712287
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.002082651,0.18747428,0.06896794,0.74147516
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.11458508,0.11458508,0.18891884,0.581911
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.029684544,0.40978247,0.40978247,0.15075055
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.68597674,0.28595763,0.009784932,0.01828066
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.053026967,0.16333455,0.39181924,0.39181924
A Binary number system has how many digits.,0,1,2,10,C,False,0.0068179923,0.22578089,0.22578089,0.5416202
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.05220752,0.34043577,0.04607297,0.5612837
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.8645184,0.1325782,0.0010122469,0.0018911264
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.9590962,0.032818466,0.005032875,0.003052593
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.0019190894,0.03001961,0.2848181,0.68324316
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.8872463,0.10596646,0.0052757594,0.0015115304
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.045804597,0.1811607,0.33845276,0.43458194
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.51219416,0.31066146,0.04764148,0.12950297
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.09012769,0.048241876,0.4039243,0.45770618
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.017952528,0.5246498,0.048800036,0.40859768
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.04064116,0.18214102,0.4369336,0.34028423
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.67421526,0.31847674,0.0014748399,0.0058331047
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.027488267,0.6256301,0.2955267,0.051354844
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.0073117865,0.1009361,0.58084714,0.3109051
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.8988692,0.094740115,0.00416259,0.002228074
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.013115704,0.021624142,0.045778304,0.9194819
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.7536483,0.24467377,0.0014548835,0.00022311359
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.061467882,0.7488321,0.14745378,0.042246215
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.8286862,0.077079825,0.041257855,0.05297613
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.10793645,0.13859314,0.3767352,0.3767352
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.009763063,0.41513598,0.2517927,0.32330823
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.005290779,0.073036954,0.13645099,0.7852212
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.0042076753,0.065819114,0.02136834,0.90860486
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.12906581,0.14625071,0.14625071,0.5784328
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.093693584,0.17504266,0.120304935,0.6109589
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.5803619,0.3520073,0.053982068,0.013648804
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.8897323,0.09377709,0.005290542,0.011200077
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.6930409,0.2549555,0.04430462,0.007698989
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.026306292,0.6784482,0.28281927,0.012426212
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.17440055,0.1976217,0.47406983,0.15390794
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.5233833,0.46188414,0.012308796,0.0024237456
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.57636565,0.27225584,0.0056504896,0.14572805
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.0039582946,0.587463,0.2774979,0.13108072
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.05697428,0.8912277,0.05027963,0.0015183132
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.078291096,0.74280524,0.14626703,0.032636587
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.045577083,0.43242332,0.1403873,0.38161224
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.01692617,0.14172108,0.63514984,0.20620295
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.9505189,0.036855616,0.0082236,0.0044017755
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.0014592691,0.0050933496,0.02282681,0.97062063
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.04808922,0.58584666,0.35533395,0.010730156
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.1557943,0.22667937,0.6161784,0.0013478848
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.67371064,0.28084436,0.015844157,0.02960078
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.92145234,0.04048579,0.01023641,0.02782545
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.721962,0.09770693,0.16109149,0.019239634
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.010622804,0.16616863,0.0784925,0.7447161
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.41331494,0.28406695,0.08138654,0.22123155
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.36231947,0.09160871,0.0808444,0.4652274
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.01847837,0.020938735,0.5400171,0.42056575
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.07523308,0.15926844,0.05170689,0.7137916
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.92584914,0.067068286,0.001577295,0.0055053006
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.97634387,0.022961408,0.0005400005,0.00015471273
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.011523408,0.09648431,0.33676335,0.5552289
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.96606463,0.020050032,0.0065092924,0.0073759947
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.019100023,0.7167231,0.2053446,0.058832213
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.05148137,0.058336042,0.08487843,0.80530417
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.0024626504,0.016058499,0.8767643,0.104714565
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.020752236,0.5352072,0.11942087,0.3246196
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.10352695,0.46397558,0.36134455,0.07115296
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.06718903,0.81852996,0.028008554,0.08627242
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.0023042657,0.0007480855,0.9296071,0.067340516
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.50524855,0.39348796,0.087799035,0.013464417
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.12725794,0.041314602,0.099108584,0.7323189
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.9621517,0.008324243,0.029054465,0.00046962168
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.68109477,0.28392252,0.026408909,0.008573718
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.6664438,0.03759819,0.21636263,0.079595365
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.059893344,0.6439141,0.08714429,0.2090483
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.058190953,0.15817942,0.07471866,0.70891094
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.5935962,0.15008463,0.21837185,0.037947334
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.0032518387,0.37586147,0.074011505,0.5468752
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,True,0.07392009,0.12187364,0.25800648,0.54619974
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.01890324,0.051384337,0.01890324,0.91080916
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.82462114,0.076701716,0.076701716,0.02197541
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.7781093,0.19673684,0.012576966,0.012576966
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.022597961,0.3534916,0.31195524,0.31195524
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.2768587,0.5172401,0.190282,0.015619298
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.113552466,0.50890684,0.06887305,0.3086676
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.545822,0.42508662,0.014545664,0.014545664
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.0015535185,0.025868403,0.85664386,0.11593414
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.03748784,0.5175036,0.27699974,0.16800882
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.16125645,0.49670485,0.040772017,0.30126673
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.17193532,0.6800174,0.02987788,0.11816931
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.8773775,0.081608824,0.038549278,0.002464373
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.52046853,0.45931187,0.017809454,0.0024102475
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.16292238,0.2091965,0.3908305,0.23705068
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.17739862,0.619182,0.0652613,0.13815819
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.14572828,0.44887468,0.16513178,0.24026531
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.022578217,0.21421617,0.015517767,0.7476879
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.4452224,0.2383104,0.3059966,0.010470628
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.17894481,0.4292663,0.37882617,0.012962719
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.079661585,0.45842078,0.21654265,0.24537498
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.55997217,0.3396403,0.07578399,0.02460346
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,True,0.05934654,0.30138662,0.07620247,0.56306434
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.008269379,0.35162297,0.39844102,0.24166669
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.09949898,0.07748988,0.08780754,0.73520356
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.3316473,0.42584357,0.014571565,0.22793764
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.3448146,0.6441985,0.0071563986,0.0038305444
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.068699665,0.27171245,0.44797808,0.21160986
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.10766472,0.25827423,0.25827423,0.37578678
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.014125863,0.1043768,0.87393624,0.00756103
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.05055309,0.22656325,0.10702089,0.6158627
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.24152297,0.51130414,0.1464911,0.10068176
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.26276976,0.08530885,0.021569455,0.6303519
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.05955121,0.7254822,0.20785414,0.0071123773
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.28641397,0.47221678,0.22305942,0.018309832
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.103622615,0.21936908,0.08070137,0.596307
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.11418592,0.8437262,0.032714814,0.009372951
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.048577134,0.08009015,0.2795421,0.5917906
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.00804905,0.93034375,0.0524864,0.009120769
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.0037558726,0.81104267,0.07543872,0.10976269
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.0021447707,0.67386687,0.2809095,0.043078866
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.6710822,0.31699678,0.010847033,0.0010740018
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.010763415,0.05466113,0.07953148,0.85504395
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.01018075,0.4328965,0.490536,0.06638683
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.49322012,0.49322012,0.003323291,0.010236457
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.041384812,0.2698629,0.041384812,0.6473674
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.8740569,0.11829073,0.0051973322,0.002455046
