0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp25k_correct,llama_7B_sharegpt_xc_20000/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceD_probs
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.01682826,0.03143933,0.810831,0.1409013
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.5729374,0.06038716,0.23883584,0.12783962
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.3534916,0.022597961,0.31195524,0.31195524
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.3029796,0.6414078,0.046463426,0.00914919
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.17547025,0.78640306,0.026909232,0.011217437
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.2664018,0.56397265,0.008044638,0.16158088
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.013057028,0.05851754,0.9153684,0.013057028
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.4554722,0.51611763,0.022676626,0.0057335487
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,True,0.025518235,0.1143648,0.74575216,0.1143648
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.1507699,0.21936892,0.5262387,0.10362254
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.27659255,0.04806458,0.58554643,0.08979645
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.005868639,0.0013094703,0.005868639,0.98695326
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.60172343,0.19535099,0.19535099,0.00757458
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.21036074,0.1856427,0.5046292,0.09936738
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.006115494,0.035192236,0.15772067,0.8009716
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.022906005,0.9739881,0.0024142752,0.0006917014
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.67194206,0.042955816,0.037908375,0.24719368
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.0438488,0.13506381,0.0438488,0.7772386
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.057860155,0.22884133,0.48445714,0.22884133
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.05329433,0.83366364,0.0878675,0.025174461
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.018490696,0.0077080694,0.08286956,0.89093167
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.23244913,0.12442105,0.5576165,0.08551326
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.6107648,0.25460464,0.014363811,0.12026672
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.32856175,0.07331204,0.37230924,0.22581697
What is the optimal span of control?,2,5,7,None of the above,D,False,0.004012251,0.7645996,0.038067173,0.19332106
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.070912756,0.21842667,0.11691537,0.59374523
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.13868994,0.0841197,0.22866105,0.5485293
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.05735786,0.29128727,0.107158594,0.54419625
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.0012987631,0.116910934,0.017928872,0.86386144
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.016971767,0.031707432,0.024693774,0.92662704
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.75359434,0.19053848,0.022756578,0.033110626
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.021713197,0.009051407,0.9232686,0.045966838
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.019936837,0.9606106,0.003925796,0.015526825
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.38865015,0.44039834,0.111350134,0.059601434
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.12821203,0.21138589,0.009287648,0.6511144
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.027709408,0.008995927,0.04568509,0.9176096
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.018962637,0.008957315,0.05840903,0.913671
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.69899714,0.29138535,0.008799075,0.0008184415
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.41829523,0.119843595,0.28748983,0.17437139
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.21652395,0.7557428,0.025860095,0.0018732991
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.008564512,0.98992306,0.0014882891,2.4055953e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.6964867,0.083183475,0.083183475,0.13714637
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.021495987,0.013037975,0.80663097,0.15883505
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.38459024,0.49382365,0.085813686,0.035772465
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.8058046,0.09623964,0.08493118,0.013024618
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.06778271,0.019420072,0.82576245,0.08703472
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.50111747,0.26822886,0.08708116,0.14357257
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.93734574,0.046667695,0.0055736615,0.010412971
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.009973859,0.034812193,0.89781827,0.0573956
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.022683322,0.079172574,0.5850106,0.31313363
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.012957145,0.02743028,0.9083661,0.05124651
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.007518474,0.005855393,0.11760872,0.8690174
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.000178517,0.0010272944,0.9941902,0.004604014
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0031591724,0.0040564574,0.99258244,0.00020195913
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0027146707,0.010736731,0.020058854,0.96648973
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.74135935,0.12882894,0.06085448,0.068957165
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0024352386,0.008499817,0.9824453,0.0066196644
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.14065038,0.2627695,0.040297013,0.55628306
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.14662899,0.047603462,0.061124057,0.74464345
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0224745,0.0064390516,0.95564,0.015446482
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.09964154,0.23902762,0.57339746,0.087933354
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.0019465991,0.093792394,0.01438353,0.8898775
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.4023265,0.03302497,0.04805105,0.51659745
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.03886331,0.049901474,0.026710335,0.8845248
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.06705452,0.20654246,0.3858721,0.34053093
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.007136589,0.005557981,0.162428,0.8248775
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.020265723,0.037861355,0.08015249,0.86172044
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.11076681,0.1422274,0.024715416,0.72229034
