0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch1_correct,llama_7B_ds_alpaca_20000/epoch1_choiceA_probs,llama_7B_ds_alpaca_20000/epoch1_choiceB_probs,llama_7B_ds_alpaca_20000/epoch1_choiceC_probs,llama_7B_ds_alpaca_20000/epoch1_choiceD_probs
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.16623878,0.27408144,0.047628213,0.5120515
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.1791709,0.8029883,0.008920394,0.008920394
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.4013828,0.4548263,0.042305436,0.10148547
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.10783698,0.7968135,0.011365933,0.08398352
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.3709891,0.3709891,0.08277886,0.17524284
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.23828094,0.3466967,0.02216358,0.39285883
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.05880257,0.919827,0.0022800232,0.0190904
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.56658137,0.20843364,0.041043017,0.18394203
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.31265104,0.24349289,0.08957603,0.35428005
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.026845207,0.8889912,0.011190748,0.07297284
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.57045966,0.30534506,0.025064249,0.099131025
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.109018885,0.13998301,0.040105805,0.7108924
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.2738175,0.31027585,0.017504567,0.3984021
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.10315768,0.317748,0.055216324,0.5238779
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.29057857,0.4790831,0.030626757,0.19971155
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.1534321,0.13540335,0.023529574,0.68763494
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.05473035,0.8561267,0.009510709,0.07963219
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.77904934,0.15340391,0.011112542,0.056434147
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.17288586,0.1188226,0.104860574,0.6034309
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.17289476,0.28505525,0.07207326,0.46997666
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.17802837,0.22859296,0.045012623,0.548366
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.34053093,0.20654246,0.06705452,0.3858721
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.13182917,0.6694838,0.029415065,0.169272
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.15948664,0.38258857,0.07533616,0.38258857
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.091911316,0.76956403,0.020508187,0.118016474
What is the optimal span of control?,2,5,7,None of the above,D,False,0.15523589,0.4219749,0.050397716,0.37239152
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.08674797,0.16206655,0.024853708,0.72633183
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.16133785,0.23474517,0.0407926,0.5631244
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.37554446,0.2581077,0.03493108,0.33141682
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.21034327,0.5717723,0.032257184,0.18562728
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0039959475,0.01580428,0.0024236648,0.9777761
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.21568458,0.40295184,0.025759848,0.35560375
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.7547023,0.115737356,0.013822855,0.115737356
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.28641397,0.47221678,0.018309832,0.22305942
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.2532023,0.68827516,0.008664106,0.04985849
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.06386423,0.22290805,0.026622571,0.68660516
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.3282142,0.1550374,0.039199594,0.4775488
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.1987147,0.10636432,0.08283661,0.6120844
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.22990575,0.3790505,0.09583897,0.29520482
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.7907106,0.07354755,0.014482371,0.121259406
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.53951037,0.4201711,0.009881478,0.030437091
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.01507934,0.93292576,0.04644764,0.0055473796
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.04415805,0.06424959,0.0046542245,0.88693815
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.25146848,0.60324156,0.026504586,0.11878531
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.16577718,0.4506291,0.032643463,0.35095027
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.1803582,0.38181832,0.14046311,0.29736042
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.5759519,0.11341165,0.14562345,0.16501299
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.10748998,0.083713286,0.014547188,0.79424953
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.42413357,0.25725,0.027113952,0.29150248
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.17883405,0.334106,0.10846834,0.3785917
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.04544046,0.20365004,0.04010107,0.71080846
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.18296427,0.5635696,0.11097344,0.14249271
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.13417421,0.09221649,0.09221649,0.68139285
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.25943327,0.33311892,0.33311892,0.07432888
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.45955667,0.27873522,0.24598297,0.015725164
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.027004661,0.07340628,0.0053175334,0.89427155
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.35924497,0.40707788,0.015784122,0.2178931
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.09221641,0.17228293,0.1341741,0.6013265
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.19829725,0.19829725,0.064377695,0.5390278
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.18910499,0.16688456,0.12996984,0.51404065
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.35428005,0.31265104,0.08957603,0.24349289
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.33141673,0.22777916,0.06525982,0.37554434
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.16786951,0.1307369,0.03745675,0.6639368
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.5895007,0.24574046,0.015709663,0.14904912
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.8889087,0.050148796,0.004116464,0.05682603
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.13690783,0.22572285,0.023791013,0.6135783
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.020238696,0.048550107,0.07063998,0.8605712
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.30874085,0.39643112,0.022365114,0.27246287
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.36923248,0.13583304,0.02083067,0.47410387
