0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch1_correct,llama_7B_ds_alpaca_20000/epoch1_choiceA_probs,llama_7B_ds_alpaca_20000/epoch1_choiceB_probs,llama_7B_ds_alpaca_20000/epoch1_choiceC_probs,llama_7B_ds_alpaca_20000/epoch1_choiceD_probs
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.5894805,0.13153088,0.21685778,0.062130786
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.18564269,0.09936737,0.50462914,0.21036072
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.18009636,0.55473584,0.0850715,0.18009636
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.7101651,0.09611039,0.08481713,0.10890735
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.022282297,0.05345245,0.088128194,0.83613706
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.40202868,0.21519046,0.21519046,0.16759048
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.2267152,0.15581894,0.13750973,0.47995612
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.21869159,0.0380029,0.21869159,0.52461386
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.5633285,0.38716966,0.024750927,0.024750927
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.15705977,0.2589478,0.15705977,0.42693272
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.34090942,0.110677086,0.110677086,0.43773636
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.16770887,0.16770887,0.14800256,0.5165797
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.5469986,0.15671773,0.095054105,0.20122956
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.15518062,0.61375123,0.09412181,0.13694641
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.14410283,0.1850317,0.6458241,0.025041316
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.29494116,0.5510226,0.031086568,0.122949764
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.3670859,0.41596285,0.08190794,0.13504337
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.6470989,0.30566788,0.022142507,0.025090747
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.27252734,0.2122445,0.16529618,0.34993201
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.2930343,0.6203536,0.06538478,0.021227332
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.11125458,0.16187446,0.08664515,0.6402259
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.31295234,0.5846719,0.05438296,0.047992792
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.17215206,0.771532,0.026400372,0.029915541
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.52805924,0.28264976,0.071465045,0.11782595
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2204267,0.41181126,0.117985904,0.24977615
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.6228274,0.10823118,0.039816022,0.22912541
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.33923578,0.26419708,0.09719268,0.29937452
 How many books are in the New Testament?,30,29,27,47,C,False,0.2780262,0.1488167,0.1686314,0.40452573
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.12276378,0.057989508,0.48554018,0.33370656
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.11538614,0.13074963,0.089862816,0.6640014
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.6517105,0.21157943,0.03676699,0.09994305
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.22818811,0.33201173,0.33201173,0.10778843
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.22585997,0.22585997,0.17589992,0.37238014
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.5057618,0.34760466,0.04704318,0.099590406
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.112040415,0.052924145,0.82787293,0.0071625044
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.17268777,0.030008635,0.7739329,0.023370748
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.4219749,0.050397716,0.15523589,0.37239152
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.15372714,0.78069085,0.026713772,0.038868308
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.40131626,0.5153003,0.054312248,0.029071253
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.017913459,0.0027471178,0.9780417,0.0012976466
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.2733283,0.3509605,0.18785562,0.18785562
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.50160486,0.23694135,0.0769236,0.18453012
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.51199174,0.032730535,0.21342991,0.24184777
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.22585997,0.17589992,0.37238014,0.22585997
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.27607715,0.3128364,0.16744927,0.24363723
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.47203052,0.22297142,0.08202661,0.22297142
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.19313684,0.4633112,0.15041512,0.19313684
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.54517084,0.15619406,0.121644065,0.17699106
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.33721253,0.5559695,0.08526068,0.021557275
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.31649017,0.14949937,0.31649017,0.21752031
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.2838788,0.08133264,0.5303554,0.10443317
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.12656161,0.04655942,0.18414608,0.6427329
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.52225304,0.2795419,0.0485771,0.149628
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.74292344,0.18784046,0.015418883,0.053817194
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.6772966,0.03821046,0.13336761,0.1511253
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.40252653,0.13068123,0.19014007,0.2766522
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.37354502,0.22656651,0.19994426,0.19994426
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.3858721,0.34053093,0.06705452,0.20654246
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.11345465,0.088358566,0.44872183,0.34946492
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.8184806,0.08626722,0.035961527,0.05929054
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.85771143,0.116078615,0.008408707,0.017801233
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.49720788,0.2661362,0.11094208,0.12571384
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.7851148,0.12040126,0.044293147,0.05019071
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.6235778,0.20244606,0.05118638,0.12278975
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.09267278,0.04960416,0.77593964,0.081783436
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.22220944,0.043755632,0.68445325,0.04958163
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.063463256,0.01102826,0.8760832,0.049425233
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.49028257,0.38183245,0.031342715,0.096542366
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.169524,0.19209586,0.27949783,0.3588823
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.5593087,0.12479865,0.110134415,0.20575818
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.4573631,0.5182603,0.012188314,0.012188314
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.17755258,0.6197194,0.09503705,0.10769108
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.19052212,0.101979144,0.6649875,0.04251123
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.22592203,0.3287146,0.15527378,0.2900896
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.16770887,0.16770887,0.14800256,0.5165797
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.7987673,0.13880494,0.035095386,0.027332315
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.07902544,0.84960353,0.042299267,0.029071834
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9960049,0.0021787519,0.0009082389,0.0009082389
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.6197194,0.17755258,0.09503705,0.10769108
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.3216612,0.25051,0.06333885,0.3644899
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.6670184,0.10229059,0.16864866,0.06204238
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.3632123,0.28287002,0.13361834,0.2202994
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.13101223,0.314282,0.2773529,0.2773529
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.124909915,0.059003264,0.097279936,0.7188069
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.16083768,0.7208245,0.059168875,0.059168875
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.25800636,0.4820193,0.121873565,0.13810085
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.11536972,0.0544968,0.24423769,0.5858958
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.30534908,0.16344157,0.34600583,0.18520358
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.25488007,0.47617862,0.17517632,0.09376513
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.18323031,0.34231928,0.086551875,0.38789856
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.17501034,0.082669035,0.6921793,0.050141305
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.0683889,0.03230463,0.16405644,0.73524994
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.76486665,0.21913797,0.008496901,0.0074984883
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.35289252,0.35289252,0.14710748,0.14710748
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.8768715,0.08156176,0.018198887,0.023367835
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.04131798,0.04131798,0.08747017,0.8298939
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.5045405,0.23832805,0.112578206,0.14455327
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.23705068,0.2091965,0.16292238,0.3908305
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.10637168,0.07310812,0.7859863,0.03453383
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.10679805,0.039288808,0.064776294,0.7891368
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0563783,0.7782784,0.0929521,0.072391175
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.18522377,0.18522377,0.18522377,0.44432873
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.008361924,0.020059213,0.9665071,0.005071764
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.30515742,0.16333899,0.5031195,0.028384062
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.5355028,0.41705,0.038791694,0.0086555965
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.014682798,0.018853085,0.05807159,0.90839255
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.043670606,0.11870902,0.06354036,0.77408004
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.5804687,0.31070253,0.06118095,0.047647774
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.30040756,0.12522851,0.34040636,0.23395765
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.27600434,0.45505422,0.101536326,0.1674051
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5846719,0.31295234,0.047992792,0.05438296
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.18607986,0.11286314,0.12789069,0.5731663
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.14866643,0.054691322,0.27774546,0.5188968
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.3180723,0.10326295,0.17025183,0.4084129
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.47759074,0.28967342,0.05704008,0.17569582
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.613879,0.32858577,0.030563235,0.026971962
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.15710118,0.065489516,0.4839057,0.29350364
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.049724635,0.8813903,0.030159516,0.038725585
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.74043214,0.14579974,0.025336195,0.088432014
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.18188514,0.16051309,0.5602457,0.0973561
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.19203778,0.52201277,0.16947274,0.1164768
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7494318,0.16722085,0.029058624,0.05428866
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.50659657,0.16446783,0.16446783,0.16446783
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.5199028,0.13145202,0.27828395,0.0703612
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.19408914,0.2492154,0.36260626,0.19408914
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.6158308,0.32963046,0.02387835,0.030660408
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.53869176,0.41953355,0.020887345,0.020887345
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.69179654,0.056786116,0.026823862,0.22459345
