0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch1_correct,llama_7B_ds_alpaca_20000/epoch1_choiceA_probs,llama_7B_ds_alpaca_20000/epoch1_choiceB_probs,llama_7B_ds_alpaca_20000/epoch1_choiceC_probs,llama_7B_ds_alpaca_20000/epoch1_choiceD_probs
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.35438818,0.4015744,0.054347184,0.1896903
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.34145537,0.6379226,0.010311058,0.010311058
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.23054817,0.3354456,0.23054817,0.20345806
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.17042328,0.31839263,0.15039802,0.3607861
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.27372554,0.1292988,0.01749869,0.579477
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.42204124,0.32868606,0.07333977,0.17593296
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.35528362,0.27669516,0.05448451,0.3135367
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.24596716,0.4055313,0.10253437,0.24596716
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.47484967,0.3698133,0.0825165,0.07282056
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.28715456,0.11970383,0.11970383,0.47343782
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.26140448,0.6270768,0.045425292,0.06609341
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.31015885,0.21316886,0.07842044,0.39825183
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.14336461,0.3035029,0.05274089,0.50039166
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,True,0.34975892,0.21213952,0.041772746,0.39632878
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.33253652,0.48383778,0.04500393,0.13862185
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.17796798,0.33248794,0.15705618,0.33248794
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.33065623,0.2918031,0.20055315,0.17698753
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.47506908,0.28814396,0.08255462,0.15423235
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.07797134,0.11344764,0.06880947,0.7397715
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.19951712,0.12101325,0.13712597,0.54234374
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.49393368,0.20590219,0.035780437,0.26438364
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.056910895,0.13652213,0.020936348,0.78563064
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.23681939,0.20899238,0.052841548,0.50134665
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.46054894,0.27933705,0.09068746,0.16942649
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.28273624,0.36304054,0.07148692,0.28273624
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.36150852,0.24846093,0.17076454,0.219266
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.39643383,0.34985164,0.1652582,0.08845635
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.24251826,0.35286197,0.12981066,0.27480918
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.27382982,0.39842004,0.053920288,0.27382982
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.22336768,0.41730574,0.072516866,0.28680977
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.23071587,0.43103397,0.17968169,0.15856855
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.2570998,0.33012268,0.12144535,0.29133224
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.1585377,0.43095013,0.0748879,0.3356243
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.14010724,0.2617548,0.10911564,0.48902234
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.2181526,0.3596728,0.062501766,0.3596728
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.28287002,0.3632123,0.2202994,0.13361834
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.4266955,0.3323108,0.1569725,0.08402132
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.1463924,0.5109597,0.06915087,0.27349702
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.1363557,0.42000514,0.07298595,0.37065324
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.4154417,0.22236992,0.038642097,0.32354632
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.26987875,0.39267126,0.09928284,0.23816717
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.16008352,0.20555131,0.14127322,0.49309197
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.28920114,0.28920114,0.09388987,0.32770783
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.23347723,0.6346569,0.045974392,0.08589147
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.27000183,0.34668922,0.07735682,0.30595216
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.44910848,0.30866745,0.12867174,0.11355241
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.56932706,0.18483344,0.03639586,0.20944372
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.22689393,0.6988825,0.03479531,0.039428253
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.18575698,0.64835554,0.053220265,0.1126673
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.1791715,0.5518871,0.06591351,0.20302792
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.3860056,0.16091107,0.06707772,0.3860056
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.25300857,0.28669626,0.32486942,0.13542572
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.23038225,0.43041068,0.23038225,0.108824864
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.14492364,0.73598295,0.07757203,0.04152132
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.06316634,0.06316634,0.104143694,0.7695236
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.49264666,0.33859077,0.058838256,0.10992433
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.18883002,0.31132805,0.14706096,0.3527809
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.30909076,0.18747301,0.053711917,0.44972438
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.55942565,0.2332033,0.110157445,0.0972136
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.5101503,0.35062084,0.025398888,0.113829926
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.096641116,0.49078408,0.07526418,0.33731064
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.19579999,0.41450858,0.10480418,0.2848873
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.28960097,0.37185502,0.08297207,0.25557196
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.124885894,0.20590201,0.43589458,0.23331757
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.35278094,0.31132808,0.18883003,0.14706098
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.13792524,0.15628976,0.33086544,0.37491965
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.087827384,0.83328307,0.010489486,0.06840004
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.24194632,0.24194632,0.2741611,0.24194632
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.3934447,0.3934447,0.06837043,0.14474021
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.14579974,0.74043214,0.025336195,0.088432014
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.16001281,0.43495992,0.14121081,0.26381654
Sound travels in,solids,liquids,gases,All of these,D,True,0.20500466,0.14089751,0.09683735,0.55726045
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.15076989,0.21936889,0.103622526,0.5262386
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.22352558,0.25328767,0.10558601,0.41760075
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.1072656,0.13773176,0.13773176,0.6172709
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.504479,0.21029812,0.046923857,0.238299
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.478481,0.2902134,0.09421849,0.1370871
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.2601197,0.20258142,0.10843402,0.42886487
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.49264666,0.33859077,0.058838256,0.10992433
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.5327251,0.1526283,0.09257374,0.22207285
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.35184214,0.3986894,0.061141,0.18832752
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.46683857,0.22051892,0.11803527,0.19460726
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.87279487,0.06322505,0.020526169,0.043453895
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.12359226,0.33595857,0.10906978,0.43137935
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.228025,0.2583862,0.030859828,0.48272896
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.54826015,0.2934625,0.07419894,0.08407842
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.10646597,0.69424534,0.04438162,0.15490708
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.25167528,0.41494238,0.081707,0.25167528
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.34611315,0.34611315,0.14428142,0.16349226
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.12294149,0.2602671,0.06580584,0.5509855
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.39730623,0.27306432,0.08865101,0.24097842
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.3441287,0.30369252,0.14345418,0.2087246
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.13589561,0.25388643,0.13589561,0.4743223
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.33201173,0.33201173,0.10778843,0.22818811
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.28114685,0.5951879,0.04311527,0.080549926
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.3731589,0.542943,0.03933066,0.044567477
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.49101865,0.15941042,0.051752985,0.29781786
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.18054715,0.49077803,0.124088116,0.20458671
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.24902599,0.2821834,0.21976466,0.24902599
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.30340108,0.20852432,0.3895747,0.09849991
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.036042348,0.07630165,0.06733596,0.82032
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.19159622,0.21710695,0.07048431,0.5208125
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.3986894,0.35184214,0.061141,0.18832752
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.4474129,0.3075021,0.1452537,0.09983132
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.52201277,0.19203778,0.16947274,0.1164768
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.3583276,0.27906582,0.116331935,0.24627472
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.20767382,0.34239623,0.26665846,0.1832715
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.2529349,0.2866128,0.17383946,0.2866128
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.25557196,0.37185502,0.08297207,0.28960097
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.19408917,0.3626063,0.24921542,0.19408917
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.13910393,0.20239504,0.10833425,0.5501667
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.22559218,0.37193862,0.030530581,0.37193862
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.32731417,0.32731417,0.120412156,0.22495952
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.27792543,0.35686332,0.14876276,0.21644855
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.24265452,0.24265452,0.061352666,0.4533383
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.42981482,0.3347401,0.13954043,0.09590465
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.37106892,0.2550317,0.19861889,0.17528054
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.09194631,0.8723624,0.012443581,0.02324767
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.46667352,0.19453846,0.055736206,0.2830518
