0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.14080241,0.81026196,0.024467792,0.024467792
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0040377406,0.0051845615,0.0027750956,0.98800254
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.0010297431,0.00048641622,0.0019238135,0.99656004
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.68445325,0.04958163,0.043755632,0.22220944
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.09375959,0.88956624,0.0067919223,0.009882188
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.089964375,0.27710977,0.27710977,0.355816
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.24045624,0.57682455,0.14584409,0.03687516
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.009628147,0.0024343769,0.0058397665,0.9820977
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.012090402,0.025595382,0.21430752,0.7480067
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.011491152,0.0095265005,0.9128553,0.06612702
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.012048864,0.9571598,0.022510242,0.008281055
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.011938211,0.0072408905,0.9483695,0.03245142
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.031041887,0.9071769,0.045165677,0.016615525
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.61767805,0.006861783,0.37464067,0.0008195231
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0016916533,0.99297583,0.0031604245,0.002172126
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.02249555,0.017519552,0.9565351,0.0034498044
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.032667622,0.95468783,0.009963062,0.0026815217
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0035863237,0.99438816,0.0013193347,0.000706189
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.99750936,0.0014996947,0.00040363733,0.0005872889
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.004570287,0.0033436937,0.98690724,0.005178814
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0021563247,0.9857524,0.0075263125,0.004564939
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.96588725,0.025740024,0.006508097,0.001864601
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.003545989,0.0066247797,0.9832045,0.0066247797
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.3221342,0.46870247,0.10458166,0.10458166
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.008377584,0.0138123,0.96831703,0.0094930455
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.017462198,0.95340365,0.019787261,0.00934684
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.05937647,0.2348385,0.14243676,0.5633483
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.005166341,0.9845303,0.008517857,0.0017854398
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.98751044,0.01097025,0.00090049295,0.0006188992
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.05384427,0.037006587,0.74329716,0.16585203
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.002598024,0.003133815,0.9846154,0.009652829
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.0718518,0.09225953,0.063408986,0.7724796
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.1145741,0.037196763,0.18890075,0.6593284
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.012315467,0.9783387,0.0058174147,0.0035284404
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.7744536,0.17280395,0.014184613,0.03855777
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.010795946,0.31550378,0.66792154,0.0057786535
What is the optimal span of control?,2,5,7,None of the above,D,True,0.08832515,0.14562356,0.11341174,0.6526395
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0074158995,0.003503023,0.017789818,0.9712912
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.028794192,0.0056699123,0.012003205,0.95353264
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.043471143,0.026366582,0.25015917,0.6800031
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.14759167,0.51514554,0.27573755,0.061525363
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0014983094,0.00021585195,0.0016978071,0.996588
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.02539061,0.013590613,0.008243124,0.9527756
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.022801904,0.85563517,0.115797624,0.0057652243
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.004593387,0.9918954,0.0031569856,0.00035420398
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0021811456,0.99709916,0.0005514799,0.00016819188
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.038164016,0.091550715,0.10374055,0.76654476
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.0058414703,0.0066192527,0.005155079,0.9823842
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.0794379,0.01075075,0.24468596,0.66512537
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.17026979,0.31810585,0.048783105,0.46284124
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99243987,0.003579297,0.003579297,0.000401586
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.06730785,0.9291562,0.002303148,0.0012327862
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0064441767,0.95640063,0.03272623,0.0044290135
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0058884686,0.0019117058,0.0019117058,0.99028814
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.14697787,0.45272374,0.04771673,0.35258162
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.08089141,0.3625301,0.19404839,0.3625301
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0010940186,0.0027936741,0.9946169,0.0014953461
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.08416484,0.008870908,0.9048573,0.0021070254
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.0016933627,0.0011638299,0.003163618,0.9939792
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9756104,0.010838052,0.0039870967,0.009564547
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.15031117,0.462991,0.36057776,0.026120165
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.0067158802,0.008623361,0.10505404,0.8796067
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.016778395,0.021543887,0.9160693,0.045608405
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.10896621,0.027550971,0.05832541,0.8051574
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0019238702,0.0010297735,0.9965894,0.0004569592
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.00048778072,0.00012333028,0.9993556,3.3193897e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.031246986,0.031246986,0.024335178,0.9131708
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.7148069,0.08537152,0.040326647,0.15949498
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0064618415,0.004172079,0.7468873,0.2424788
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.16888215,0.3575235,0.11607089,0.3575235
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.08197111,0.016141068,0.5345188,0.36736903
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.006643754,0.0027695287,0.9860205,0.0045661805
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.06973316,0.7497021,0.032939613,0.1476251
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.8974168,0.014505391,0.030707913,0.057369933
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.67762417,0.04331906,0.029772729,0.249284
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9956463,0.0035908613,0.00048597023,0.00027689748
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.008534222,0.98642194,0.003139565,0.0019042423
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0024260907,0.0008925089,0.9787548,0.01792652
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.041214656,0.098868825,0.032098006,0.8278185
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.067518786,0.024838774,0.26704198,0.64060044
