0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.015224513,0.036521707,0.006346521,0.9419072
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.0021638137,0.989176,0.0027783916,0.0058818557
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.014444552,0.018547172,0.8936528,0.07335549
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.041110504,0.008095138,0.93567073,0.015123709
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.5971456,0.36218712,0.029730128,0.010937104
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9860097,0.008530656,0.0019034465,0.0035561065
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.00029425044,0.99393916,0.0046028513,0.001163783
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0008030133,0.0006253874,0.997863,0.00070865673
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.05300135,0.64568865,0.032146946,0.26916307
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.025317404,0.9500286,0.017400382,0.007253558
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.14264165,0.7243941,0.11108944,0.021874806
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.12672074,0.2682678,0.44229883,0.16271265
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0010315496,0.9983083,0.00043001387,0.00023016983
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.059630774,0.002040453,0.0055465265,0.9327823
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0035744759,0.99110305,0.002168029,0.0031544638
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0066562416,0.98787385,0.0019070451,0.0035628295
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8599727,0.11638465,0.0057944506,0.017848164
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.08091662,0.32003143,0.465643,0.13340895
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99411196,0.0046036514,0.00037789074,0.0009065128
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.02694332,0.8922402,0.057039008,0.023777395
 How many books are in the New Testament?,30,29,27,47,C,True,0.167709,0.167709,0.5853619,0.079220116
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.012147372,0.010720017,0.96498525,0.012147372
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.0096206665,0.9813347,0.006612181,0.0024324856
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.37174338,0.6129012,0.011225677,0.0041296957
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.016167356,0.68745345,0.28657323,0.009805997
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.069094256,0.14627255,0.6555481,0.12908508
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.020108392,0.9688766,0.006528239,0.0044867885
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.007500243,0.006618941,0.98233795,0.003542864
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0010257949,0.0010257949,0.992739,0.005209416
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.083604716,0.1769912,0.61775994,0.12164415
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.001321975,0.9963781,0.0008018184,0.0014979938
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0004304914,0.99941695,2.9295306e-05,0.00012333784
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0009103137,0.00043000173,0.99828017,0.0003794752
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.11341173,0.65263945,0.14562355,0.08832514
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.16043784,0.8147706,0.01316954,0.011622078
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9975975,0.0016995269,0.0004869226,0.00021607059
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0018091857,0.0010973266,0.9371814,0.059912
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.46022937,0.5215082,0.010823557,0.007438915
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9922085,0.0066854483,0.00048429225,0.00062184356
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.039099336,0.1364701,0.039099336,0.7853312
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.11879891,0.87781185,0.0016945755,0.0016945755
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0073934128,0.968346,0.017735876,0.006524664
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.044068262,0.026728755,0.88513476,0.044068262
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0027943505,0.0013199577,0.99485767,0.0010279841
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.028212316,0.0055553345,0.031968743,0.9342636
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.4645415,0.5263945,0.006626329,0.00243769
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9946144,0.0052192574,5.7980713e-05,0.00010832223
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.19702798,0.012595578,0.7792608,0.011115558
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.14949018,0.40635642,0.40635642,0.037797038
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.040373962,0.09685211,0.81093276,0.051841196
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.10073632,0.2738297,0.35160428,0.2738297
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.08294606,0.54087627,0.12068581,0.25549185
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.99749196,0.0021820047,0.00020295806,0.00012310028
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.16438417,0.8348117,0.0006718005,0.00013228536
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.33627093,0.3810449,0.051568817,0.23111542
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.8497375,0.14766224,0.0015409938,0.0010591084
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9633178,0.032962922,0.0018596409,0.0018596409
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.000909242,0.0004866822,0.99710494,0.0014990866
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0051681288,0.0024412512,0.984871,0.0075195828
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0011671885,0.00048655656,0.99684757,0.0014986997
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.027205193,0.7950523,0.15655509,0.021187425
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9917203,0.005204071,0.0011611851,0.0019144706
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.9516614,0.04738043,0.0005964316,0.00036175406
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.0035767125,0.99172324,0.0019144763,0.0027855465
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0024594483,0.9922122,0.003157994,0.0021704554
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00055241096,0.0004041525,0.99878246,0.00026094046
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.25800648,0.07392009,0.54619974,0.12187364
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.22188543,0.056101423,0.038557906,0.6834552
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.93707657,0.059905298,0.0020498468,0.00096827897
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0112307975,0.25561178,0.47754565,0.25561178
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99497473,0.004607647,0.00025994566,0.00015766501
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.0010242362,0.00315487,0.9912306,0.0045903083
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.026602035,0.04385934,0.32407913,0.6054595
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.0035769006,0.0031566038,0.9917754,0.001491074
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.033397216,0.042882875,0.8613256,0.06239422
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.011285488,0.07359062,0.8965173,0.018606622
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.03201411,0.022002956,0.93558943,0.010393459
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.008445691,0.97618914,0.010844481,0.0045206524
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.19225423,0.7603802,0.02948314,0.017882429
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.030008625,0.77393264,0.04366229,0.15239638
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.004576712,0.003564347,0.9882946,0.003564347
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.02776021,0.07546008,0.81127226,0.08550747
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.08499804,0.913815,0.0005380134,0.00064896804
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.007260063,0.03686964,0.95088065,0.0049897637
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.027297225,0.0032601885,0.06548264,0.90395993
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.0052141263,0.9936366,0.0010267224,0.0001226245
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.98362666,0.015898844,0.00010063517,0.000373905
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.990542,0.0031526783,0.0031526783,0.0031526783
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00029554154,7.9543934e-05,0.0013245253,0.9983004
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.21988826,0.7674854,0.010947591,0.0016788675
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.014896921,0.160157,0.8133443,0.011601733
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.008498835,0.0051548043,0.9823318,0.0040145656
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0031657664,0.00048548597,0.0016945126,0.9946542
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.009682832,0.9876758,0.0014849105,0.0011564494
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.013102875,0.8106462,0.10970903,0.06654189
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0033933537,0.0026427465,0.9408829,0.053080983
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.014016034,0.0031274,0.98259985,0.00025671264
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.016611496,0.906957,0.074447565,0.0019839604
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.014002754,0.0018950668,0.002433314,0.9816689
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0013214059,0.0005508439,0.0021786299,0.99594915
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.0011525694,0.010935274,0.984362,0.0035501637
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.42520437,0.3311495,0.121823095,0.121823095
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0066494863,0.98687124,0.0024462093,0.004033117
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.14708316,0.84640515,0.0034590645,0.0030526137
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.022730188,0.0023957442,0.008361968,0.96651214
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.0009978905,0.00022265947,0.033045597,0.9657339
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.017698178,0.0044748,0.66411924,0.3137077
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.034733873,0.034733873,0.8957984,0.034733873
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.028256882,0.3442393,0.12663856,0.5008652
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.10952218,0.035556648,0.80926555,0.045655638
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0007093675,0.9988638,0.0001312198,0.00029570836
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.99746656,0.0021819493,0.0002029529,0.00014848351
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.0416932,0.9489328,0.0043944307,0.0049795425
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.020508187,0.76956403,0.091911316,0.118016474
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.002466233,0.99494934,0.0019207041,0.0006637776
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.0058955173,0.99147356,0.0013154676,0.0013154676
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.035308864,0.021415908,0.13964926,0.803626
