0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp20k_correct,llama_7B_alpacalong_20000_2/ckp20k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceD_probs
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.6137512,0.1369464,0.1551806,0.09412179
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.45169547,0.14664404,0.21336582,0.18829468
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.336054,0.2617191,0.06617296,0.336054
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.51305896,0.061276156,0.11447893,0.311186
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.5967954,0.09152154,0.24878132,0.062901765
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.13787888,0.33075425,0.20061259,0.33075425
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.49501294,0.16070718,0.11045232,0.23382755
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.73524994,0.0683889,0.16405644,0.03230463
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.61844695,0.13799417,0.12177943,0.12177943
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.73621505,0.087928355,0.087928355,0.087928355
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.5982184,0.24937452,0.08096005,0.071447
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.44872183,0.34946492,0.088358566,0.11345465
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.29884556,0.181259,0.3386364,0.181259
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.3520822,0.1295238,0.16631185,0.3520822
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.1464594,0.21309716,0.12924996,0.5111935
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.21101423,0.27094764,0.21101423,0.30702388
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.60615474,0.1053339,0.15325992,0.1352514
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.79909724,0.084224224,0.051084574,0.0655939
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.5485226,0.17807922,0.17807922,0.095318936
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.38190207,0.26247722,0.23163532,0.12398545
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.50529635,0.18588814,0.1640457,0.14476983
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.3182897,0.17036821,0.19305246,0.3182897
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.5778376,0.16555324,0.1875964,0.06901286
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.5476904,0.13847782,0.15691593,0.15691593
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.42052323,0.02688315,0.22508988,0.32750383
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.5962549,0.21934992,0.15075685,0.0336384
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.23163532,0.26247722,0.12398545,0.38190207
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.03485762,0.10086387,0.51222897,0.3520495
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.48006666,0.15585482,0.107117355,0.25696117
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.42257988,0.25630766,0.064804725,0.25630766
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.18437323,0.34445453,0.12671775,0.34445453
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.82026774,0.05243796,0.040838726,0.08645558
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.46054894,0.09068746,0.16942649,0.27933705
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5778376,0.1875964,0.16555324,0.06901286
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.3908305,0.23705068,0.16292238,0.2091965
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.21511292,0.21511292,0.35466126,0.21511292
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.23054817,0.23054817,0.3354456,0.20345806
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.6526395,0.08832515,0.11341174,0.14562356
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.57301515,0.087874725,0.2706732,0.068436906
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6402259,0.08664515,0.11125458,0.16187446
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.19652873,0.13507208,0.2523479,0.41605133
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.29800048,0.20481254,0.15950817,0.3376788
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.36579433,0.07202918,0.09248729,0.46968922
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.23880467,0.12782294,0.12782294,0.5055495
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.26319745,0.15963732,0.0854477,0.49171755
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.34966087,0.18715999,0.11351826,0.34966087
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.4734044,0.10563081,0.2236204,0.19734432
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.2207728,0.1948313,0.17193802,0.41245788
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.49309197,0.14127322,0.20555131,0.16008352
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.33318326,0.22899328,0.17834015,0.2594834
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.2941415,0.1389426,0.1389426,0.42797336
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.5111935,0.1464594,0.21309716,0.12924996
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.6172708,0.107265584,0.13773175,0.13773175
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.12442107,0.23244914,0.08551327,0.55761653
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.38176024,0.29731518,0.05854483,0.26237974
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.29190114,0.15624341,0.17704698,0.3748085
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.27764887,0.4039767,0.21623316,0.102141306
How many sides does a rhombus have?,4,6,8,10,A,True,0.8107135,0.05182718,0.027741091,0.109718144
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.36083677,0.043095805,0.07105297,0.5250144
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.8644766,0.04877043,0.04877043,0.037982453
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.551339,0.12302036,0.09580835,0.22983228
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.3520822,0.3520822,0.16631185,0.1295238
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.23619486,0.18394874,0.23619486,0.3436615
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.626801,0.15848011,0.07486071,0.13985822
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.35389706,0.114893556,0.13019145,0.4010179
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.5635696,0.14249271,0.11097344,0.18296427
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.6011605,0.2211546,0.043547925,0.13413705
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.26023668,0.09573572,0.1578415,0.4861861
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.29159608,0.1072722,0.17686196,0.4242698
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.3699091,0.3699091,0.10598074,0.15420106
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.4296859,0.17911972,0.09587588,0.2953185
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.6805037,0.15184091,0.10435863,0.06329671
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.26354307,0.23257595,0.29863343,0.20524755
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.7289344,0.16264726,0.098650545,0.009767726
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.43495992,0.14121081,0.16001281,0.26381654
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.9239011,0.045998324,0.016921839,0.013178741
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.43185985,0.07504599,0.26193625,0.23115793
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.5114296,0.100706466,0.11411537,0.27374855
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.7750097,0.11885159,0.07208713,0.03405155
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.2517814,0.08174145,0.19608754,0.47038957
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.2963333,0.20366672,0.20366672,0.2963333
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.44403386,0.087435454,0.16335094,0.30517972
How many stars are on the American flag?,13,48,50,51,C,False,0.6888571,0.135644,0.093226664,0.08227225
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.7651594,0.09138526,0.08064721,0.06280811
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.5980144,0.10391933,0.19414686,0.10391933
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.54826015,0.08407842,0.07419894,0.2934625
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.3458365,0.18511294,0.07716655,0.3918841
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.27998558,0.08021721,0.11671535,0.5230819
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.34031472,0.26503736,0.16075328,0.23389466
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.29692274,0.10923178,0.29692274,0.29692274
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.684901,0.10503297,0.10503297,0.10503297
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.3155568,0.09040854,0.3155568,0.27847788
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.5364028,0.25337875,0.15368198,0.05653644
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.76648176,0.048999537,0.10373203,0.08078658
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.42520437,0.121823095,0.121823095,0.3311495
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.5364028,0.15368198,0.05653644,0.25337875
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.6964867,0.083183475,0.13714637,0.083183475
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.44966498,0.068958364,0.24068832,0.24068832
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.2821834,0.24902599,0.24902599,0.21976466
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.3741825,0.09460815,0.10720508,0.42400432
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.25549185,0.08294606,0.12068581,0.54087627
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.69948024,0.057416834,0.12155144,0.12155144
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.47020087,0.13471481,0.22210716,0.17297724
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.682232,0.19546275,0.09233006,0.029975183
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.39564237,0.18688822,0.1455487,0.27192077
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.21710682,0.13168195,0.45961514,0.19159609
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.5221146,0.09072991,0.21764973,0.16950579
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.5667617,0.23626141,0.09848841,0.09848841
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.8956046,0.073515706,0.01640357,0.0144761
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.65554804,0.12908506,0.069094256,0.14627254
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.3531313,0.114644945,0.07879424,0.45342955
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6655048,0.16826597,0.017735103,0.1484942
