0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp20k_correct,llama_7B_alpacalong_20000_2/ckp20k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp20k_choiceD_probs
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.19957983,0.37286422,0.13716908,0.29038695
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.25334778,0.15366319,0.47331595,0.11967301
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,True,0.2546241,0.1202759,0.2546241,0.37047586
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.22950132,0.2025342,0.13919958,0.4287649
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.4275873,0.228871,0.08419693,0.25934482
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.3788722,0.15793742,0.20279567,0.2603948
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.26503736,0.23389466,0.16075328,0.34031472
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.048990987,0.17099534,0.10371392,0.6762997
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.06731858,0.1829909,0.110989586,0.63870096
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.45352235,0.24275303,0.18905625,0.11466841
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.10753127,0.10753127,0.08374544,0.70119196
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.29539207,0.23005158,0.17916435,0.29539207
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.31712013,0.21795328,0.21795328,0.24697341
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.21701743,0.24591295,0.13162771,0.4054419
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.54517084,0.15619406,0.121644065,0.17699106
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.6615534,0.06972721,0.1014525,0.16726689
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.16888215,0.3575235,0.11607089,0.3575235
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.37427446,0.29148525,0.10723143,0.22700894
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,True,0.4294556,0.4294556,0.045264285,0.0958245
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.31911525,0.15073937,0.24852721,0.2816182
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.17968166,0.15856852,0.23071584,0.4310339
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.38190207,0.26247722,0.12398545,0.23163532
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.47776356,0.120797545,0.17575939,0.22567952
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.21439138,0.35347164,0.18919975,0.24293727
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.26665846,0.20767382,0.1832715,0.34239623
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.51433563,0.10127869,0.3534974,0.030888256
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.2132795,0.24167733,0.1465847,0.39845854
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.16008352,0.20555131,0.14127322,0.49309197
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.26319745,0.15963732,0.0854477,0.49171755
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.386718,0.11079656,0.16120805,0.34127745
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.34115916,0.2069235,0.11075816,0.34115916
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.32214925,0.22140972,0.32214925,0.13429178
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.3588823,0.19209586,0.169524,0.27949783
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.44670215,0.23910244,0.12798232,0.18621315
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.39825183,0.21316886,0.07842044,0.31015885
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.683229,0.072011806,0.17274734,0.072011806
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.3672767,0.13511355,0.17348923,0.32412055
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,True,0.29800048,0.20481254,0.15950817,0.3376788
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.36978653,0.32633546,0.10594562,0.19793248
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.12393613,0.18032601,0.066338226,0.6293996
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.48902234,0.10911564,0.2617548,0.14010724
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.4578707,0.2777126,0.115767844,0.14864884
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.24265438,0.40006945,0.11462182,0.24265438
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.20912322,0.3447859,0.23696765,0.20912322
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.2529349,0.2866128,0.2866128,0.17383946
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.47536692,0.17487772,0.17487772,0.17487772
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.19542702,0.19542702,0.19542702,0.413719
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.698969,0.17672704,0.07367079,0.050633147
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.30283302,0.34315476,0.2672492,0.086763114
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.4836936,0.29337502,0.17794093,0.044990513
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.24902599,0.21976466,0.24902599,0.2821834
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.29863346,0.2635431,0.20524758,0.23257597
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.19168942,0.24613409,0.31604242,0.24613409
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.25346467,0.32545507,0.2236818,0.19739848
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.2601197,0.10843402,0.20258142,0.42886487
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.10848127,0.2026697,0.2026697,0.48617932
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.35278094,0.18883003,0.14706098,0.31132808
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.36471498,0.32185984,0.09221439,0.22121082
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.33136356,0.2924273,0.08378183,0.2924273
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.07331204,0.22581697,0.37230924,0.32856175
Sound travels in,solids,liquids,gases,All of these,D,True,0.07798033,0.12856783,0.053595047,0.7398568
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.13338076,0.15114018,0.1177081,0.59777105
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.1295238,0.16631185,0.3520822,0.3520822
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.1125144,0.12749551,0.1125144,0.64747566
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.4098596,0.117426746,0.06285401,0.4098596
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.304894,0.34549016,0.11216423,0.23745169
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.4392176,0.14259307,0.23509625,0.18309313
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.29548073,0.33482352,0.23012061,0.1395752
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.45169547,0.14664404,0.21336582,0.18829468
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.6147666,0.22616,0.094277516,0.06479592
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.4097933,0.17082725,0.17082725,0.2485522
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.25653246,0.2263891,0.29068935,0.2263891
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.21951316,0.15086904,0.21951316,0.41010457
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.25562707,0.2896634,0.25562707,0.19908255
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.74820673,0.07886041,0.14733064,0.025602225
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.23832366,0.30601364,0.2700561,0.18560666
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.39564237,0.27192077,0.18688822,0.1455487
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.24907061,0.19397637,0.091627955,0.46532515
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,True,0.06549655,0.122363664,0.107985556,0.70415425
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.44403392,0.30517977,0.16335095,0.08743546
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.55473584,0.0850715,0.18009636,0.18009636
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.35352612,0.16699392,0.07888234,0.40059757
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.30346826,0.11163973,0.14334825,0.4415437
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.22375575,0.25354847,0.15378492,0.36891085
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.5326191,0.19593963,0.11884339,0.15259793
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.50286674,0.18499434,0.12714462,0.18499434
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.27312723,0.2127117,0.24103393,0.27312723
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.31712013,0.24697341,0.21795328,0.21795328
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.69806653,0.12130577,0.107051976,0.07357567
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.3262319,0.05002928,0.25406966,0.36966917
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.44513234,0.18555877,0.09932245,0.26998642
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.8240231,0.052678034,0.09841553,0.024883343
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.49489623,0.08600007,0.38542557,0.03367811
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.15264504,0.28517848,0.36617643,0.19600013
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.36694473,0.36694473,0.09277815,0.17333241
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.3588823,0.27949783,0.169524,0.19209586
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.17883405,0.334106,0.10846834,0.3785917
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.28012884,0.19252954,0.24721283,0.28012884
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.2725977,0.30889365,0.2725977,0.14591102
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.12354732,0.13999747,0.10903013,0.6274251
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.25821447,0.22787347,0.13821225,0.37569985
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.25346467,0.2236818,0.19739848,0.32545507
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.30889365,0.2725977,0.14591102,0.2725977
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.55413526,0.109115705,0.26175496,0.07499405
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.11976141,0.22374377,0.11976141,0.5367334
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.24103393,0.27312723,0.27312723,0.2127117
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.53581786,0.19711637,0.09311118,0.17395459
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.50529635,0.1640457,0.14476983,0.18588814
