0,1,2,3,4,5,llama_7B_firstturn_20000/ckp30k_correct,llama_7B_firstturn_20000/ckp30k_choiceA_probs,llama_7B_firstturn_20000/ckp30k_choiceB_probs,llama_7B_firstturn_20000/ckp30k_choiceC_probs,llama_7B_firstturn_20000/ckp30k_choiceD_probs
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.8965342,0.008789312,0.07359201,0.021084463
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.7530059,0.0016471938,0.24446523,0.00088167924
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.6009189,0.08132552,0.28385398,0.033901524
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.95806473,0.032783173,0.003455321,0.0056968615
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.70659924,0.018830232,0.22939919,0.045171376
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.6591023,0.028958935,0.037184007,0.27475473
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.9309588,0.046349708,0.021894053,0.0007974908
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.82141846,0.1259686,0.04634126,0.0062716072
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.7266256,0.2359008,0.0319257,0.005547855
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.7197643,0.014938231,0.23367324,0.031624235
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,True,0.6920364,0.28848368,0.016275136,0.003204764
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.5879877,0.042593688,0.31472716,0.05469138
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.8348508,0.09970871,0.060476393,0.0049642045
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.7600906,0.020255728,0.21776961,0.0018840763
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.6908487,0.19793147,0.10594509,0.005274695
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.9232616,0.021713031,0.052086852,0.0029385393
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.9681199,0.0050802273,0.025799522,0.001000356
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.5033674,0.4442202,0.046820465,0.005591907
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.903904,0.039714772,0.04500273,0.011378473
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.6493922,0.002342074,0.07755884,0.27070692
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.37377298,0.07360026,0.5438365,0.008790297
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.9310336,0.024811205,0.03610009,0.008055019
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.35064793,0.053773604,0.5781207,0.017457733
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.91638494,0.027672427,0.0516989,0.004243704
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.917246,0.05174748,0.02769843,0.0033081055
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.74034,0.1286518,0.1286518,0.00235634
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.53403836,0.026588203,0.4159095,0.02346401
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.7548329,0.16842599,0.070210405,0.0065305843
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.7676416,0.033727817,0.117721654,0.08090883
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.8294482,0.041295793,0.1272,0.0020559966
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.8046699,0.13983066,0.031200439,0.024298927
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.029060457,0.006484264,0.96235013,0.0021051324
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.6365285,0.09761481,0.23416576,0.031690888
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.8878605,0.04420397,0.05675902,0.011176514
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.8503706,0.04233746,0.101562284,0.005729752
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.8655185,0.080505766,0.048829213,0.005146561
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9705198,0.0057709217,0.022824438,0.0008849995
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.6939029,0.012709276,0.28926176,0.0041260975
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.288914,0.016299414,0.6930687,0.0017179456
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.6708971,0.042889018,0.11658444,0.16962935
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.7446051,0.088930406,0.14662145,0.019843055
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.58036995,0.06117054,0.35201216,0.006447328
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.7130093,0.0079208175,0.26230147,0.016768372
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.9870948,0.0016816343,0.010965633,0.00025788698
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.92619383,0.03591243,0.02468223,0.013211445
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.48776522,0.011471139,0.48776522,0.012998503
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.7120791,0.09636942,0.18004179,0.011509687
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.89420867,0.064776264,0.03928879,0.0017262289
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.8286862,0.041257855,0.077079825,0.05297613
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.38347945,0.38347945,0.18114287,0.0518983
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.3567293,0.025841383,0.58814716,0.029282123
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.9110355,0.040028106,0.0214255,0.027510889
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.51118773,0.032679137,0.4511216,0.005011508
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.8714774,0.055711687,0.06312962,0.00968124
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.82072586,0.08650386,0.08650386,0.006266319
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.92909014,0.040821373,0.028056093,0.0020323764
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.72459984,0.024794443,0.18320753,0.06739829
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.73468363,0.053220306,0.11266739,0.09942862
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.85811836,0.0045029917,0.13159671,0.005781956
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.8838599,0.09315814,0.018343925,0.004638071
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.57214385,0.0034020918,0.3470228,0.07743125
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.722172,0.035954826,0.18259369,0.05927949
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.9608988,0.005042334,0.02901663,0.005042334
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.8584223,0.09047704,0.03328464,0.017815985
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.6411773,0.08677391,0.23587595,0.036172748
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.9096887,0.03527246,0.051321127,0.00371769
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.6809023,0.09215011,0.22105661,0.0058909594
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.6757493,0.07122345,0.21938367,0.033643577
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.3670859,0.41596285,0.13504337,0.08190794
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.67407906,0.09122668,0.21884143,0.01585282
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.78318006,0.044183996,0.1542173,0.01841863
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.5667777,0.04105724,0.38954026,0.0026247015
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.83752286,0.006394566,0.14553966,0.010542857
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.90403175,0.07420745,0.021260789,0.00050000584
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.9315398,0.015056938,0.052553877,0.0008494543
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.8977964,0.050650205,0.04469865,0.00685476
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.598621,0.22022037,0.15135509,0.029803583
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.94595385,0.008184104,0.03236876,0.013493306
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.5954071,0.020373711,0.36113268,0.02308644
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.5058453,0.0012538652,0.30681068,0.1860901
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.52575886,0.048903193,0.4094614,0.015876543
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.9183565,0.024473371,0.040349767,0.016820285
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.9369636,0.015144606,0.04664867,0.001243145
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.78344667,0.05675269,0.13614261,0.023658039
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.9244181,0.031631846,0.0406161,0.0033339723
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.7160017,0.016838746,0.2634023,0.003757232
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.8263176,0.09868956,0.059858248,0.015134536
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.69482964,0.12074329,0.17568044,0.008746615
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.7559102,0.10230132,0.11592259,0.025865825
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.77071947,0.13393097,0.08123323,0.01411622
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.8041537,0.10883036,0.08475717,0.0022587022
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.6970519,0.13725765,0.12112945,0.044561036
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.2983971,0.06658139,0.63170666,0.0033148923
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.77536047,0.056166925,0.11890538,0.049567133
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.8227675,0.05960108,0.11134947,0.006281907
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.7781378,0.13522008,0.08201512,0.004626977
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.91628546,0.007927422,0.035528243,0.040258773
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.6545383,0.21249746,0.100376695,0.03258754
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.984037,0.009647159,0.005163752,0.0011521887
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.8436447,0.047595177,0.08891949,0.019840622
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.17108302,0.055542525,0.76674086,0.006633608
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.5530181,0.23053223,0.20344399,0.013005739
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.5459733,0.12182312,0.33114955,0.0010539765
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.3331654,0.22898102,0.42779285,0.010060724
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.77792376,0.038730543,0.15318227,0.030163378
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.65541244,0.032631062,0.14624229,0.16571422
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.3288797,0.094225615,0.54223096,0.034663666
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.80364037,0.031160519,0.15824617,0.0069528515
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.44408214,0.26934943,0.26934943,0.017218933
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.8168878,0.067054234,0.11055374,0.0055041467
Sound travels in,solids,liquids,gases,All of these,D,False,0.7359833,0.011896062,0.16422008,0.087900676
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.8938217,0.011251555,0.04450076,0.05042597
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.6343443,0.05900321,0.124909796,0.18174268
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.21804705,0.0006124493,0.761059,0.020281535
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.7735537,0.0021727532,0.15232176,0.07195171
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.985886,0.001679575,0.009665285,0.0027691508
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.94097924,0.036485724,0.02212971,0.0004053198
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.95504844,0.012022286,0.017492322,0.01543692
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.8398124,0.00067582476,0.14593752,0.013574303
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.9879923,0.0058748173,0.0058748173,0.00025812144
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.87479866,0.04935276,0.063370205,0.012478332
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.815719,0.11039556,0.05214717,0.021738175
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.028236773,0.011770838,0.9350735,0.024918864
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.90540755,0.08421602,0.00783331,0.0025431034
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.9235436,0.03160192,0.040577672,0.004276855
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.5399484,0.28901356,0.13652034,0.034517746
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.39935994,0.10097401,0.31102183,0.18864428
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.80901814,0.12406696,0.031369038,0.035545778
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.8656007,0.038031843,0.01585403,0.08051341
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.7144322,0.124149695,0.15941137,0.0020066928
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.70145154,0.02400235,0.2580496,0.01649656
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.5052172,0.16402,0.2704233,0.06033959
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.7789719,0.014267368,0.19695494,0.00980581
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.7533382,0.13091056,0.10195324,0.013797871
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.8497303,0.01763559,0.11499849,0.01763559
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.98607534,0.0027696826,0.010954307,0.00020063514
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.7847586,0.10620553,0.10620553,0.0028302816
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.5724492,0.028500566,0.39343822,0.0056120944
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.5116678,0.12936987,0.3516638,0.0072985487
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.023537543,0.023537543,0.535712,0.41721293
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.9327868,0.017084587,0.040983792,0.00914472
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.9088154,0.05809862,0.031097952,0.0019880256
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.93270147,0.028165145,0.03616476,0.0029685844
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.8906387,0.03453381,0.07310808,0.0017193372
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.82777476,0.14384569,0.024996633,0.0033829263
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.70415336,0.03505773,0.25904354,0.0017454218
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.9295804,0.015025267,0.04628108,0.009113285
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.63148034,0.045744285,0.2982902,0.024485148
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.37705863,0.0012000949,0.6216646,7.67195e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.6676673,0.003091913,0.3153837,0.013856993
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.83515906,0.028577572,0.1280758,0.008187611
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.8830178,0.08213345,0.030215206,0.004633652
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.32409355,0.049701355,0.60548645,0.020718606
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.94127184,0.008143597,0.0413566,0.0092279045
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.90994173,0.04530333,0.03998005,0.004774936
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.87684345,0.06351833,0.056054726,0.003583459
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.8082846,0.08519257,0.075182185,0.031340595
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.94939816,0.008213904,0.041713644,0.00067423825
