0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceD_probs
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.7660641,0.048972838,0.17093201,0.014030954
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.20524758,0.29863346,0.2635431,0.23257597
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.5552292,0.3816031,0.051644363,0.0115234135
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.062421363,0.21787195,0.67109287,0.048613805
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.14249271,0.5635696,0.18296427,0.11097344
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.145106,0.394439,0.44695795,0.0134969605
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.1569381,0.1569381,0.62070227,0.06542154
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.10796158,0.17799854,0.7039979,0.01004199
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.22023155,0.24955504,0.52830803,0.0019053763
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.122851014,0.17874718,0.07451291,0.6238889
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.44655782,0.5060163,0.022232806,0.025193067
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.069798514,0.5844158,0.31281525,0.032970484
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.47020087,0.22210716,0.17297724,0.13471481
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.20663032,0.26531857,0.38603625,0.1420148
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.20269984,0.37869313,0.37869313,0.03991396
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.28513134,0.3661159,0.28513134,0.0636214
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.53140116,0.09234367,0.36522633,0.011028879
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.40101793,0.3538971,0.13019146,0.11489356
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9816704,0.015867224,0.0016723932,0.00078998256
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.20966488,0.73180234,0.022098517,0.036434293
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.011993104,0.032600634,0.95273024,0.0026760232
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.18046775,0.43291965,0.12403356,0.26257905
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.54245365,0.22612832,0.094264306,0.13715376
