0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_6500_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.34305564,0.49914297,0.11137386,0.04642753
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.13471481,0.22210716,0.47020087,0.17297724
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.08836881,0.34950542,0.5085274,0.053598393
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.7276887,0.26770172,0.0033698673,0.001239705
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.5132584,0.2424461,0.11452343,0.12977205
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.67424417,0.15044421,0.17047562,0.004836021
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.44516277,0.44516277,0.06826793,0.04140659
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.7519149,0.115309894,0.0021119742,0.13066322
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.07297284,0.8889912,0.026845207,0.011190748
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.8292262,0.16328432,0.0071742125,0.0003152129
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.3111291,0.5812656,0.07866575,0.028939512
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.06664643,0.7165166,0.18116377,0.03567326
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.50958574,0.3968658,0.08855272,0.0049958024
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.37554446,0.33141682,0.2581077,0.03493108
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.015328198,0.1454299,0.83689123,0.0023506552
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.001483998,0.0109653445,0.9870689,0.00048178365
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.7344367,0.23843668,0.022178067,0.0049485955
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.8623446,0.13224484,0.0035242054,0.0018863713
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.41700083,0.41700083,0.15340604,0.012592334
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.070471555,0.85851926,0.037720703,0.033288404
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.34764674,0.6494896,0.0012538099,0.0016099238
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.21357964,0.7454662,0.028904859,0.012049339
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0021731567,0.11865033,0.876714,0.002462509
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.019351872,0.046422724,0.9324254,0.0018000045
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.026095929,0.28055766,0.67302287,0.02032353
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.10846778,0.70729876,0.17883313,0.0054002926
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.104271844,0.8730574,0.014111659,0.008559153
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.2902134,0.47848102,0.1370871,0.0942185
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.017116897,0.8247383,0.04652855,0.111616194
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.3674067,0.53457355,0.034174144,0.06384571
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.23954497,0.30758184,0.30758184,0.14529137
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.5548269,0.43209964,0.01016201,0.0029114645
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.10957302,0.71450585,0.1241625,0.051758632
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.17758457,0.7958788,0.016517937,0.0100186365
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.50096303,0.2681462,0.184294,0.04659682
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.471773,0.471773,0.049724508,0.0067294803
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.25831303,0.42588618,0.138265,0.17753577
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.029042581,0.11486563,0.8487486,0.0073431144
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.019809017,0.9544519,0.0082576275,0.017481398
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.11735926,0.86717415,0.010916112,0.0045505124
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.12877116,0.57711226,0.12877116,0.16534543
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.67295295,0.31788045,0.008471227,0.0006953607
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.39657927,0.39657927,0.12875043,0.078091085
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.71283734,0.23142439,0.045570165,0.010168078
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.19482104,0.7705322,0.020533986,0.01411279
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.008560717,0.98948437,0.00079627073,0.001158567
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.042054284,0.95715106,0.00059987215,0.00019474997
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.24363041,0.7504345,0.005056388,0.00087866845
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.19319637,0.52516216,0.24806903,0.03357249
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.08924751,0.21409366,0.6594549,0.037203897
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.10537091,0.32456526,0.15331377,0.41675004
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.06802212,0.6453759,0.20952287,0.07707916
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.25392184,0.60912687,0.07274983,0.0642015
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.8500961,0.14772455,0.0021071776,7.2103656e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.60859597,0.32575795,0.03890624,0.026739841
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.20524682,0.49236155,0.29863238,0.0037592268
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.7666504,0.21964902,0.01093568,0.002764973
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.293692,0.7045305,0.0015411542,0.00023634364
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.8604462,0.11644873,0.010831419,0.012273606
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.27185997,0.6521582,0.06873696,0.007244823
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.043064743,0.8649785,0.09116806,0.0007887583
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.02924358,0.9684143,0.0018694794,0.00047267842
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.025369763,0.12883829,0.84013116,0.0056607593
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.21439138,0.24293727,0.35347164,0.18919975
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.018053206,0.76764184,0.13339615,0.08090885
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.09869946,0.8264004,0.028277867,0.04662232
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.032657128,0.9543812,0.005674958,0.0072867908
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.31513393,0.40464,0.13136737,0.14885874
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.022871811,0.85825837,0.070450135,0.048419625
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.3003501,0.6358412,0.027936913,0.035871703
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.04186355,0.95281,0.0014324918,0.0038939167
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.102388516,0.85728854,0.020161495,0.020161495
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.28585362,0.53404486,0.17337897,0.006722633
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.010796377,0.9718589,0.006548334,0.010796377
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.007992932,0.066924006,0.92385733,0.0012257558
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.20896852,0.23679237,0.44238636,0.11185279
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.38865015,0.44039834,0.111350134,0.059601434
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.060733408,0.44876257,0.44876257,0.041741423
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.249284,0.67762417,0.04331906,0.029772729
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.19209586,0.3588823,0.169524,0.27949783
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.14504904,0.8346996,0.015288056,0.0049633053
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.036207028,0.18387446,0.052680917,0.7272376
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.45985436,0.31605297,0.16917098,0.054921772
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.49028257,0.38183245,0.096542366,0.031342715
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.033258535,0.8577489,0.1024435,0.0065489938
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0057702404,0.022821743,0.9704052,0.0010027174
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.32246295,0.4691808,0.056035656,0.1523207
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.35418668,0.45478472,0.10147619,0.089552425
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.083368815,0.79098135,0.107047684,0.0186021
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0027637212,0.0123861395,0.98395294,0.000897249
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.24265438,0.40006945,0.24265438,0.11462182
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0108534545,0.97699684,0.0108534545,0.0012962603
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00058745727,0.052881215,0.937342,0.009189378
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.28354868,0.68019795,0.018126661,0.018126661
How many sides does a rhombus have?,4,6,8,10,A,True,0.46525994,0.46525994,0.020442095,0.049038034
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.2603948,0.3788722,0.20279567,0.15793742
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.29391414,0.7050634,0.00093546434,8.701174e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.011383586,0.10800446,0.6215227,0.2590892
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.20765251,0.20765251,0.4981325,0.08656245
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.25916708,0.5486567,0.10803691,0.084139235
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.36887926,0.41799498,0.17424622,0.038879592
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.026418723,0.8748679,0.04935667,0.04935667
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.010598866,0.06911329,0.84197223,0.07831562
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.36606082,0.60353225,0.00975519,0.020651737
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.21688744,0.75701153,0.012235952,0.0138651505
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.14178707,0.72005415,0.05216055,0.08599821
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.042635992,0.75574106,0.1313281,0.07029487
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.10574289,0.8853743,0.005264628,0.0036183225
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9522103,0.047407757,0.0002487731,0.00013315865
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.0334132,0.2797653,0.2797653,0.40705612
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0005525156,0.9989717,9.601282e-05,0.00037973808
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.075775556,0.9231353,0.00057855353,0.0005105717
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.31248572,0.51520187,0.16726156,0.0050508613
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.19828953,0.28850955,0.28850955,0.22469147
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.14553966,0.83752286,0.006394566,0.010542857
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.23890184,0.73586947,0.019610256,0.0056184325
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.07569297,0.7181549,0.16024202,0.045910105
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.24937452,0.5982184,0.071447,0.08096005
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.25063378,0.6012392,0.09220302,0.05592396
How many stars are on the American flag?,13,48,50,51,C,False,0.22198242,0.77479476,0.00042852687,0.0027943463
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.36862653,0.6077624,0.018352835,0.005258175
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.13243654,0.67256826,0.0625586,0.13243654
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.08093168,0.17133236,0.52774084,0.21999511
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.26665846,0.34239623,0.1832715,0.20767382
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.127774,0.50535595,0.060356162,0.30651388
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.22791712,0.61954296,0.044879545,0.10766042
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.3795847,0.48739642,0.024266038,0.10875285
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.5332907,0.4153272,0.043775164,0.0076069827
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.13027689,0.45471102,0.40128106,0.013731083
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.088614315,0.65477616,0.18759651,0.069012895
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.012397197,0.98483133,0.002441153,0.0003303741
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.3815747,0.3815747,0.14037348,0.09647719
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.16412689,0.73556566,0.047023136,0.0532842
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.2952337,0.22992824,0.04527555,0.42956248
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.09107943,0.7625987,0.055242468,0.09107943
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.013228256,0.9273724,0.05231877,0.0070805755
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.13351421,0.28264958,0.11782587,0.46601036
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0048877536,0.052548304,0.3023946,0.6401694
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.045199126,0.20256844,0.045199126,0.70703334
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.2127117,0.27312723,0.24103393,0.27312723
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.33624738,0.5543782,0.08501665,0.024357678
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.083995074,0.42656216,0.48335826,0.006084583
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.29312724,0.7031757,0.0032563496,0.00044069902
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.059583135,0.7258712,0.16196376,0.052581936
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0031657272,0.9946419,0.0010277611,0.0011646058
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5196613,0.45859948,0.012221263,0.0095179295
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.030530581,0.37193862,0.22559218,0.37193862
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.14766595,0.84975886,0.0014476661,0.0011274434
