0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceD_probs
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.45162377,0.21333195,0.27392367,0.06112063
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.09137904,0.026180532,0.76510733,0.11733302
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.89897895,0.030761367,0.039498378,0.030761367
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.055247296,0.01793617,0.8642131,0.06260339
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.15628897,0.13792454,0.70043856,0.0053479145
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.24874751,0.091509104,0.5265985,0.13314496
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.09692767,0.4343997,0.26347673,0.20519587
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.3166202,0.0907132,0.46067965,0.13198693
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9510197,0.017418534,0.028718308,0.0028434976
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.2838788,0.10443317,0.5303554,0.08133264
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.03292691,0.0027028054,0.9622654,0.002104947
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.016064852,0.774048,0.19570997,0.014177184
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.82465583,0.05973787,0.098491095,0.017115185
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.1434375,0.052767713,0.56730634,0.23648846
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.11866843,0.19565116,0.68288964,0.002790814
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.5546901,0.26201704,0.15892139,0.024371384
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.78069085,0.038868308,0.15372714,0.026713772
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.06263951,0.1032751,0.7631055,0.07097987
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.021083217,0.69818026,0.25684616,0.023890413
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.05144628,0.9119072,0.035358477,0.0012879325
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.8531024,0.07935089,0.06179853,0.005748159
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.7156969,0.15969357,0.10975567,0.014853815
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.06794514,0.06794514,0.82774127,0.036368415
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.07487281,0.07487281,0.71037346,0.13988084
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.03994935,0.074635215,0.624913,0.2605025
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.1157796,0.1157796,0.6662656,0.10217515
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.7476514,0.047795754,0.18903588,0.015517009
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.38869432,0.059608206,0.49909338,0.052604053
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.020925667,0.03909429,0.88978195,0.050198063
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.8051574,0.05832541,0.10896621,0.027550971
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.84402514,0.12943545,0.02548735,0.0010519886
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.871131,0.04337106,0.05568954,0.029808464
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.048665836,0.07080837,0.8626226,0.01790316
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.05700462,0.3717168,0.47729382,0.09398472
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.21899848,0.52535003,0.24815778,0.0074937157
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.01568578,0.010780669,0.97044486,0.0030887134
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.05001523,0.0067688255,0.8865412,0.05667468
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.08674797,0.16206655,0.72633183,0.024853708
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.010393461,0.032014113,0.93558955,0.022002958
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.17718896,0.70079595,0.10747054,0.014544556
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.14109936,0.15988651,0.63236344,0.066650614
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.119866915,0.06416014,0.78163046,0.034342445
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.13690783,0.6135783,0.22572285,0.023791013
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.74766666,0.10118568,0.14722429,0.0039233947
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.25557208,0.37185517,0.32816103,0.044411767
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.12614362,0.04640564,0.82255965,0.0048911185
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.02076579,0.88298386,0.09306581,0.0031845372
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.007526813,0.005173098,0.98581797,0.0014821173
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.004319844,0.010362767,0.8232165,0.16210094
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.27774563,0.054691363,0.58798754,0.07957546
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.07001708,0.11543864,0.75275445,0.061789848
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.28293347,0.24968791,0.41166577,0.0557129
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.0060053095,0.009901082,0.61255825,0.37153536
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.22377387,0.072648734,0.68927205,0.014305385
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.10321605,0.043026853,0.7626692,0.09108785
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.34782207,0.06849022,0.5060781,0.0776096
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.09229503,0.2842887,0.5311212,0.09229503
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.18131141,0.71710056,0.097049005,0.0045390422
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0085125575,0.004021047,0.98391783,0.0035485618
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.20843361,0.18394202,0.5665813,0.041043013
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.42981482,0.13954043,0.3347401,0.09590465
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.11228196,0.06810246,0.73217034,0.08744528
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0027911456,0.0021737465,0.99371666,0.0013184438
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.3189712,0.07117209,0.24841501,0.3614417
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.035073563,0.90455914,0.05782653,0.0025407204
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.013515898,0.03674002,0.94753766,0.0022064098
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9599172,0.013692482,0.019922445,0.006467871
How many sides does a rhombus have?,4,6,8,10,A,False,0.27253917,0.113611236,0.57696545,0.036884166
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.045655634,0.035556644,0.8092655,0.10952217
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.05390937,0.8432844,0.100715965,0.0020902932
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.025359655,0.04737807,0.35007924,0.57718307
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.44329008,0.036387466,0.44329008,0.07703227
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.6751331,0.17070039,0.09136933,0.06279717
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.62538725,0.12314605,0.23006712,0.021399574
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.21185489,0.18696128,0.5758813,0.025302459
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.03032598,0.026762584,0.8862551,0.05665639
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.6962817,0.08315899,0.17604758,0.044511795
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.119601004,0.119601004,0.68825626,0.07254168
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.5610477,0.067007594,0.34029263,0.031652145
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.013442695,0.068267636,0.57159793,0.34669167
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.071984515,0.8769509,0.049474183,0.0015903452
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.95308626,0.02241444,0.02241444,0.0020848678
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.19283281,0.043026812,0.6730526,0.091087766
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.010512421,0.946298,0.041577432,0.0016121321
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.050949138,0.90309507,0.044962455,0.00099335
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.017754385,0.010768578,0.96935654,0.0021204588
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.05728415,0.030661995,0.7907833,0.12127055
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.39525414,0.27165395,0.30782422,0.02526775
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.42025295,0.12040449,0.42025295,0.039089616
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.071125135,0.15057191,0.6748165,0.10348646
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.3231035,0.072094135,0.4701128,0.13468957
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.09458019,0.15593638,0.6988583,0.05062513
How many stars are on the American flag?,13,48,50,51,C,False,0.58300006,0.08940596,0.31205747,0.015536426
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.022184456,0.09942384,0.5721447,0.306247
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.033642307,0.01800743,0.8676465,0.0807037
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.13847792,0.083991095,0.62061495,0.15691604
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.26962245,0.1853086,0.503721,0.041347936
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.2304386,0.1233449,0.48783854,0.15837798
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.2806039,0.13254789,0.52423704,0.062611185
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.2721112,0.032499045,0.50837064,0.18701911
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.14973196,0.14973196,0.6710521,0.029483972
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.045418017,0.035371587,0.9122453,0.0069650784
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.28114673,0.1705241,0.5252512,0.023077928
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.19464181,0.24992503,0.5290913,0.026341904
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.30996576,0.35123724,0.30996576,0.028831309
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.008360275,0.013783763,0.313717,0.6641389
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.012095919,0.015531466,0.31195784,0.66041476
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.21838032,0.5936192,0.17007476,0.017925747
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.4626053,0.08038875,0.40824774,0.04875824
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.057774246,0.13859321,0.42689714,0.3767354
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0019719244,0.0013552826,0.20114176,0.7955311
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.24441451,0.089915074,0.51742554,0.1482449
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.41342965,0.19529033,0.36485037,0.026429672
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.044032168,0.08226292,0.78048885,0.0932161
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.025750741,0.004474808,0.96628946,0.003484984
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.097404145,0.8155549,0.08595885,0.0010820623
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.21837182,0.15008461,0.59359616,0.03794733
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.020439804,0.8691225,0.103801884,0.006635832
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.07622595,0.81950617,0.07622595,0.028041959
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.3087804,0.3087804,0.34989405,0.032545216
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.09606774,0.80436534,0.09606774,0.0034992672
