0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp15k_correct,llama_7B_wizardlm_20000/ckp15k_choiceA_probs,llama_7B_wizardlm_20000/ckp15k_choiceB_probs,llama_7B_wizardlm_20000/ckp15k_choiceC_probs,llama_7B_wizardlm_20000/ckp15k_choiceD_probs
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.40760553,0.52337587,0.02605735,0.042961307
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.4187298,0.4187298,0.105871476,0.05666892
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.31741112,0.46183047,0.070824,0.1499344
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.2140935,0.58196646,0.03720387,0.16673619
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.3468667,0.23839776,0.27014005,0.14459555
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.3030069,0.26740265,0.1621879,0.26740265
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.39827988,0.5114015,0.06921066,0.02110806
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.36083677,0.5250144,0.07105297,0.043095805
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.39418483,0.3478669,0.11293585,0.1450125
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.35456967,0.45527646,0.14780663,0.04234731
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.24610312,0.3580779,0.3580779,0.037741132
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.2617501,0.2617501,0.17989805,0.29660174
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.2188599,0.28102168,0.09123438,0.4088841
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.36231947,0.46522743,0.09160871,0.0808444
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.4805124,0.37422344,0.09461851,0.050645635
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.3457791,0.39181906,0.16333447,0.099067375
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.36579433,0.46968922,0.07202918,0.09248729
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.3283398,0.54134077,0.057056896,0.073262505
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.21968336,0.5971613,0.09157766,0.09157766
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.219698,0.67671746,0.04064004,0.06294453
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.20256844,0.70703334,0.045199126,0.045199126
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.3453861,0.5025338,0.12706044,0.025019683
What is the optimal span of control?,2,5,7,None of the above,D,False,0.33490178,0.29554978,0.26082176,0.10872669
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.24054264,0.5770318,0.1287532,0.05367232
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.2485522,0.4097933,0.17082725,0.17082725
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.44039834,0.38865015,0.111350134,0.059601434
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.1731048,0.60419506,0.049595352,0.1731048
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.07068504,0.24671501,0.090761386,0.59183854
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.22633363,0.42284688,0.0943499,0.2564696
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.50629807,0.27100185,0.14505683,0.07764333
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.17289072,0.77484244,0.018222548,0.034044202
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.45962113,0.3579533,0.10255534,0.07987018
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.31771013,0.4622655,0.103145376,0.116879016
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.28748983,0.41829523,0.17437139,0.119843595
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.36815858,0.3248988,0.15347132,0.15347132
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.40267143,0.45628652,0.089848146,0.05119393
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.33619508,0.261829,0.14014696,0.261829
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.3103132,0.3103132,0.16609868,0.21327494
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.18016744,0.71257603,0.09643668,0.010819895
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.42219216,0.42219216,0.03465564,0.12096008
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.26401964,0.5589296,0.14131954,0.035731174
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.3199398,0.46550965,0.17125143,0.043299146
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.2848873,0.41450858,0.19579999,0.10480418
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.6773229,0.117701076,0.03372192,0.17125405
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.3677918,0.28643656,0.09299233,0.25277936
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.21764973,0.5221146,0.09072991,0.16950579
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.25411502,0.4189648,0.25411502,0.072805166
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.29503047,0.5511895,0.10853565,0.04524439
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.33588016,0.48870274,0.14001569,0.03540151
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.39677578,0.30900928,0.16540074,0.12881424
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.29964012,0.49402303,0.18174092,0.024595957
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.25199357,0.13488245,0.6045012,0.008622746
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.25392184,0.60912687,0.0642015,0.07274983
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.5950879,0.3185276,0.040496238,0.045888253
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.2918031,0.33065623,0.17698753,0.20055315
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.33923578,0.29937452,0.09719268,0.26419708
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.31132808,0.35278094,0.18883003,0.14706098
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.4333019,0.33745587,0.1806271,0.048615128
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.21439138,0.35347164,0.18919975,0.24293727
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.28539973,0.53319687,0.13481328,0.04659022
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.37866044,0.33416668,0.20268233,0.08449057
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.34053093,0.20654246,0.06705452,0.3858721
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.39657927,0.39657927,0.078091085,0.12875043
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.4275873,0.25934482,0.228871,0.08419693
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.44876236,0.39603138,0.11346489,0.041741405
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.44128424,0.3436725,0.1623394,0.052703887
