0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp15k_correct,llama_7B_wizardlm_20000/ckp15k_choiceA_probs,llama_7B_wizardlm_20000/ckp15k_choiceB_probs,llama_7B_wizardlm_20000/ckp15k_choiceC_probs,llama_7B_wizardlm_20000/ckp15k_choiceD_probs
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",would likewise be destroyed.,would be destroyed only if there were no one around to remember the species.,would continue existing (as with Plato's Forms) in some other realm of being.,"would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,False,0.16010016,0.11003512,0.7175191,0.012345598
"According to Socrates, an unexamined life is not worth living; and it certainly could not be a virtuous life.  Why not?","Because if someone did not know how to act virtuously, he or she would still be considered virtuous by others who also did not know the principles for good living.","Because since Socrates was a philosopher, he of course thought that people who examined their lives philosophically were more virtuous than those who did not.","Because without knowing the rationale for why one should act in a particular way, one does not know whether actions are justified and ought to be repeated.","Because a virtuous life would be one in which someone does what the rest of the society says is right, and that means examining views other than one's own.",C,False,0.29658666,0.3360767,0.3360767,0.031260006
"""There is no rationale for myth because it is through myth that reason itself is defined.""  This means that:","mythos is ultimately based on logos, just as myth is ultimately based on reasoning or thinking.","myth does not ""explain"" how things are related as much as it simply reveals them as related.",metaphysicians are justified in reasoning as they do because there is only one true answer about being.,"myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",B,True,0.30813363,0.34916115,0.30813363,0.034571636
"According to Epicurus, a law is unjust when:",it is not in accordance with natural law.,it is not in accordance with the traditions of society.,it is offensive to the gods.,it is not beneficial to those it affects.,D,False,0.17796798,0.33248794,0.33248794,0.15705618
Leo Tolstoy says that art is _____.,expression,form,representation,abstract,A,False,0.15472533,0.22512402,0.6119505,0.008200142
Aquinas holds that the last end of man is:,pleasure.,happiness or beatitude.,the satisfaction of desire.,freedom from anxiety.,B,False,0.2033432,0.29586262,0.48779497,0.012999295
"According to Kant, the supreme principle of morality is:",analytic and a priori.,analytic and a posteriori.,synthetic and a priori.,synthetic and a posteriori.,C,False,0.28557053,0.41550267,0.28557053,0.013356312
Epicurus claims that all other virtues spring from:,prudence.,temperance.,justice.,courage.,A,False,0.08346281,0.20021687,0.69882554,0.017494755
"According to Butler, it is impossible to:",approve of the actions of others without imitating them.,do something of which one does not oneself approve.,be motivated by genuine benevolence.,do that which is good and not to approve of it.,D,False,0.22777916,0.37554434,0.33141673,0.06525982
"The systematic use of critical reasoning to try to find answers to fundamental questions about reality, morality, and knowledge is called _____.",the argumentative method,the philosophical method,propositional logic,syllogistic reasoning,B,True,0.116918534,0.76240456,0.116918534,0.00375834
"According to Mill, to determine whether one pleasure is more valuable than another, we must _____.",determine which one is objectively most pleasurable,determine which pleasure most experienced people prefer,consult philosophers of the past,consult science,B,True,0.2838456,0.41299292,0.2838456,0.019315938
"According to Hobbes, the definition of injustice is _____.",disobedience to a sovereign,disobedience to God's law,failure to abide by a contract,failure to respect inherent rights,C,True,0.11667855,0.35939524,0.46147263,0.062453527
Kant claims that the natural purpose of reason is to:,produce happiness.,produce pleasure.,produce knowledge.,produce a good will.,D,False,0.069914214,0.16771547,0.7516486,0.010721691
Hare claims that the two essential features of the logic of moral judgments are:,consequentialism and hedonism.,universalizability and prescriptivity.,contractualism and rule-following.,consistency and coherence.,B,True,0.060887393,0.44990036,0.44990036,0.039311852
Mill defines “utility” as:,usefulness for some craft.,usefulness to society.,pleasure and the absence of pain.,it promotes the interests of all and does not harm anyone.,C,True,0.14352585,0.26814157,0.56765574,0.020676859
"To Kant, making a lying promise would be wrong because _____.",lying to people can cause them harm,lying to people harms society,you could not consistently will that everyone should make lying promises,most people condemn the practice,C,True,0.17360203,0.32433128,0.4718992,0.030167507
How does Stevenson respond to the objection that his theory does not account for the kind of goodness that is objective and is known a priori?,He claims to have proven that such a property does not exist.,He claims to have offered an account of just such a property.,He claims he does not understand such a property.,None of the above.,C,False,0.10090205,0.7455709,0.1295608,0.023966338
Wolf claims that interpreting Kant’s ethics so that it consists of a finite set of constraints:,yields an unattractive picture of moral sainthood.,implausibly places an “upper bound” on moral worthiness.,yields a theory that is too demanding.,transforms the theory into a form of contractarianism.,B,False,0.15780488,0.22960472,0.5507931,0.061797276
The famous statement “An unexamined life is not worth living” is attributed to _____.,Aristotle,John Locke,Socrates,Plato,C,True,0.13539198,0.17384674,0.6875772,0.003184114
Paley maintains that the key difference between the “contrivance” of a watch and that of nature is that the latter is _____.,simpler,more natural,older,greater and grander,D,False,0.19643876,0.36699593,0.41586086,0.020704493
"Concerning the relationship between morality and theology, Bentham claims that:",we must first know whether something is right before we can know whether it conforms to God’s will.,we must first know whether something conforms to God’s will before we can know that it is right.,"God exists, but does not concern himself with matters of morality.",God does not exist.,A,False,0.2392843,0.3481566,0.3481566,0.0644025
"For the soft determinist, to say that you could have done otherwise is to say that you would have done otherwise if _____.",your desires were always the same,your desires were completely under your control,your desires had been different,your desires played no role in your decisions,C,False,0.09121276,0.40878722,0.40878722,0.09121276
"According to Ross, our prima facie duties:",can be proven.,are self-evident.,cannot be known.,are not objective.,B,False,0.15878469,0.17992663,0.6280056,0.033283077
"According to Rawls, behind the veil of ignorance, the principles of justice are _____.",the result of coercion,impractical,chosen arbitrarily,the result of a fair agreement or bargain,D,False,0.14268787,0.26657602,0.5643415,0.026394604
"In Aquinas’s view, man’s ultimate happiness consists in:",pleasure,acts of the moral virtues.,loving God.,contemplating God.,D,False,0.1782884,0.42769164,0.37743655,0.016583404
Taurek claims that if faced with the choice between saving the life of X or the arm of Y:,Y is obligated to choose saving the life of X.,we are obligated to choose saving the life of X.,both a and b.,neither a nor b.,D,False,0.22467805,0.28849235,0.47564346,0.011186062
Wolf argues that the unattractiveness of the moral saint:,gives us reason to abandon utilitarianism.,gives us reason to abandon Kantianism.,both a and b.,neither a nor b.,D,False,0.093435116,0.060326245,0.8327781,0.0134606045
"Plato's suggestion that knowledge is innate or remembered as a result of being triggered by experience is in response to a paradox he sets up for himself.  The paradox, now referred to as Meno's Paradox, has to do with the question of:",how a person can remember anything about the realm of the Forms after the shock of being born into this world.,how knowledge of the Forms can ever be anything other than a generalization of experience.,how anyone can recognize the correct answer to a question without already knowing the answer.,how concepts bound to the realm of becoming have meaning only when associated with the realm of Being.,C,False,0.16342251,0.5704006,0.23777834,0.028398573
Gauthier claims that there is nothing for practical rationality to be besides:,moral justification.,deliberative justification.,epistemic justification.,an illusion.,B,False,0.16083354,0.3004766,0.49540216,0.043287758
"Socrates' claim that ""the unexamined life is not worth living"" is often cited as a central theme in the activities of people.  By it, Socrates is typically understood to mean that:","it is sometimes simply not worth all the effort of examining life and its problems in great detail; sometimes it is better simply to ""go with the flow.""","while taking a reflective attitude toward life is interesting and even sometimes important, most of what makes life worth living is not worth examining.","simply doing whatever everyone else does without thinking about why we should do what we do can hardly be thought of as worthwhile, noble, or admirable.","it is a waste of time to sit around thinking about whether life is worth living; we should leave such reflection to talk-show hosts, political figures, and religious leaders.",C,True,0.28659788,0.28659788,0.41699743,0.00980684
Nagel claims that the problem of moral luck is closely connected to the problem of:,the existence of God.,freedom of the will.,psychological egoism.,universals.,B,False,0.079480805,0.3143527,0.58728814,0.018878348
"""Is there anything you would be willing to die for?"" is a philosophical question insofar as:",it does not have any right or wrong answer because it is a meaningless question.,it is a meaningless question because everyone could have a different answer to it.,it forces us to articulate and justify our beliefs about what we know and ought to do.,it is more concerned with one's religious beliefs than with factual claims about the world.,C,True,0.08398592,0.17779818,0.70320547,0.03501054
Hume defines virtue as:,a tendency to maximize happiness.,a tendency to pursue justice.,whatever mental action or quality gives a spectator a sentiment of approbation.,whatever mental action or quality brings about the best consequences for all.,C,True,0.119846106,0.32577547,0.53711295,0.017265469
Parfit claims that:,it is possible for an outcome to be worse for a particular person than some alternative.,it is possible for an outcome to be worse than some alternative.,both a and b.,neither a. nor b.,C,True,0.101441644,0.08409807,0.7979003,0.016559893
"According to Baier’s theory, the second step in assessing whether an action is morally permissible is to find out:",whether it is forbidden by a moral rule of one’s group.,whether the moral rule forbidding it is a genuine moral rule.,whether it is forbidden by a law.,whether one can approve of it.,B,True,0.17255296,0.6824602,0.08150825,0.063478686
"According to Hume, morality is ultimately based on:",reason.,God’s commands.,social agreements.,sympathy.,D,False,0.06818785,0.23799899,0.64694834,0.04686478
"According to Kant, moral laws are:",necessary and apply to all rational beings.,contingent and apply only to human beings.,culturally relative.,grounded in God’s commands.,A,False,0.29138592,0.54438055,0.15596764,0.008265981
"Wolf claims that ultimately, normative questions must be assessed from:",the moral point of view.,the point of view of virtue.,the point of view of individual perfection.,a perspective that is unattached to a commitment to any well-ordered system of values.,D,False,0.13025117,0.18951434,0.66147,0.01876446
"Baier claims that for a rule to belong the morality of a group, the rule must be:",part of the mores of the group.,universally teachable.,not merely a taboo.,all of the above.,D,False,0.18594053,0.3936361,0.3936361,0.026787274
"According to Sartre, if God does not exist, _____.",anything is permissible,moral values must come from nature,moral values still exist,man does not exist,A,False,0.07832091,0.16580538,0.7430882,0.012785538
Baggini accuses pessimists of mixing up the two senses of _____.,philosophy,religion,meaning,time,C,False,0.13760704,0.5442464,0.25708377,0.061062753
Which of the following is an example of deception in business research?,The obtaining of company material without permission.,The researcher wearing a disguise during an observation.,The researcher representing their research as being about a different topic.,The researcher failing to ask permission to interview someone.,C,True,0.05873068,0.38297215,0.4339643,0.12433286
Feinberg claims that most arguments for psychological egoism:,make reference to neuroscience.,are based on controlled studies.,are based on interviews and surveys.,are nonempirical in character.,D,False,0.17360203,0.32433128,0.4718992,0.030167507
Descartes had been disillusioned by his discovery that many of the alleged truths learned in his youth were _____.,contrary to his religion,TRUE,FALSE,beyond question,C,True,0.064322345,0.19812676,0.64963263,0.087918214
Critics of the divine command theory have argued that the theory implies that God's commands are _____.,well supported,unclear,unknowable,arbitrary,D,False,0.047301844,0.32833987,0.54134095,0.08301733
Aquinas argues that the end of every action is:,some desire.,some pleasure.,some good.,some emotional state.,C,True,0.078457795,0.06923876,0.84350073,0.00880272
Epicurus holds that philosophy is:,not suitable for the young.,not suitable for the old.,"important, but unpleasant.",none of the above.,D,False,0.06708424,0.09760699,0.8172533,0.018055478
"According to Parfit, both Taurek and Lewis assume that for there to be a “sum of pain,” it must be:",all felt at a single time.,all felt by a single person.,all be caused by a single source.,all of the above.,B,False,0.15105768,0.36236852,0.41061732,0.07595657
Mill claims that in deciding how to act:,we should always calculate the expected consequences of our action.,we should depend on rules of thumb derived from the principle of utility.,we should consult tradition.,we should consult scripture.,B,True,0.15691967,0.70326513,0.122209154,0.017605897
An important formal characteristic of art is_____.,social meaning,faithful representation,its power to evoke strong emotions,coherence,D,False,0.10443321,0.3216769,0.5303556,0.043534238
"According to Hobbes, in the condition of man in which there is a state of war of everyone against everyone, every man has a right to _____.",some things,lawful treatment,due process,everything,D,False,0.17607892,0.2561933,0.54236126,0.025366575
"In the case of the debtors, the moral argument against imprisoning A relies on:",fear.,universalizability.,considerations of the consequences of doing so.,all of the above.,B,True,0.29611734,0.3802222,0.29611734,0.027543206
"According to Hume, justice:",has no value.,has value in part because it is useful to society.,has value solely because it is useful to society.,has value solely because it is useful to the agent.,C,True,0.10063762,0.35125983,0.51108,0.037022516
"Why is it important that personal data about research participants are kept within secure, confidential records?",So that the participants cannot find out what has been written about them.,"In case individuals, places, or organizations can be harmed through identification or disclosure of personal information.","So that government officials, teachers, and other people in authority can have easy access to the data.",To enable the researcher to track down individuals and find out more about their lives.,B,True,0.10634538,0.6119754,0.17533389,0.10634538
Berkeley insists that heat and cold are _____.,illusions,physical objects,only things existing apart from our minds,only sensations existing in our minds,D,False,0.13757072,0.29123724,0.5441028,0.027089281
"According to Moore, the most fundamental question in all of ethics is:",whether life is worth living.,whether God exists.,how “good” is to be defined.,whether morality is objective.,C,True,0.2747023,0.3112785,0.35272476,0.061294373
Bentham claims that actions are right or wrong in virtue of:,the motives behind them.,their consequences.,both a and b.,neither a nor b.,B,False,0.07365774,0.16599028,0.7439168,0.016435264
"Which of the following concepts can be defined, according to Moore?",good,yellow,horse,all of the above,C,True,0.030688038,0.11401989,0.8424994,0.012792677
Cicero argues that we will never go morally astray if we:,follow our conscience.,follow the laws.,follow religious edicts.,follow Nature as our guide.,D,False,0.1945294,0.32072476,0.46665177,0.018094052
"According to Kant, the moral worth of an action depends on:",the moral character of the agent who performs it.,the consequences of the action.,the maxim that is acted on.,all of the above.,C,False,0.109400235,0.62955487,0.2316003,0.029444674
Epictetus recommends that we refrain from:,laughing without restraint.,casually going to lectures.,having sex before marriage.,all of the above.,D,False,0.068096004,0.16335383,0.732101,0.036449164
Nussbaum claims that our modern debates about homosexuality:,are continuations of the very same debate about sexual activity that went on in the Greek world.,are interminable because there is no objective answer as to whether homosexuality is immoral.,are carried out in a manner that is not virtuous.,none of the above.,D,False,0.16285944,0.44269785,0.34477344,0.04966932
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,True,0.47756794,0.32822734,0.17568743,0.01851732
"According to Ross, we should construct a moral theory by:",constructing logical proofs for moral principles.,consulting social conventions.,reflecting on what we really think.,consulting scripture.,C,False,0.14322068,0.49988928,0.34356856,0.013321598
A prima facie duty is a characteristic of an act in virtue of which the act:,"seems to be right, although this might be illusory.","tends to be right, although this might be outweighed by other considerations.",is right.,"is the first thing that an agent ought to do, above all else.",B,False,0.2590892,0.10800446,0.6215227,0.011383586
" According to Socrates, the task of the wise and virtuous person is not simply to learn various examples of just or virtuous actions but to learn the essence of justice or virtue, because:","by knowing enough examples of justice or virtue, we will live a worthwhile life even if we do not know what makes them examples of justice or virtue.",knowledge of individual examples alone would not prepare someone for situations of justice or virtue to which the examples do not immediately apply.,what makes an action just or virtuous can be known only by asking people for their opinions and respecting each answer as equally valuable.,"justice and virtue are universal goals of all human beings, even if people do not always agree on how to achieve those ends.",B,False,0.35684738,0.277913,0.35684738,0.008392246
Baier claims that ethical skepticism is often due to:,confused metaphysical theories.,confused epistemological theories.,confused religious views.,confused scientific theories.,B,False,0.11252062,0.30586275,0.5042824,0.07733422
Aquinas claim that all human operations appear to serve:,those in power.,those of high status.,those who contemplate the truth.,those who act wickedly.,C,True,0.104686804,0.104686804,0.7735367,0.017089652
"According to Stevenson, moral disagreements involve:",disagreement in interest.,disagreement in belief.,disagreement in theory.,disagreement in practice.,A,False,0.10383135,0.3198231,0.5272991,0.04904646
"According to Hobbes, whenever and wherever men live without a common power to keep them all in awe, there is _____.",negotiation,war,democracy,freedom,B,False,0.15031117,0.36057776,0.462991,0.026120165
Hare claims that all moral arguments are:,useless.,valid.,ad hominem.,sound.,C,True,0.13250567,0.24755317,0.5938492,0.026091913
"Apart from the fact that it is ""not a nice thing to do"", what is an important ethical disadvantage of deceiving participants?",It can damage the professional reputation of the researcher and their discipline.,It makes it more difficult to gain access to deviant or hidden populations.,It means that records of personal data about the participants cannot be made anonymous.,None of the above.,A,False,0.17517632,0.47617862,0.25488007,0.09376513
Stevenson claims that the primary use of ethical judgments is to:,state facts.,influence the interests of others.,describe one’s own approval of things.,none of the above.,B,False,0.12709977,0.2690702,0.5696216,0.034208436
"Butler claims that, strictly speaking, the only thing that anyone has a right to is:",life.,liberty.,property.,happiness.,D,False,0.099281795,0.30580947,0.57132727,0.023581492
Augustine holds that we can never err:,in any circumstances whatsoever.,except through ignorance.,except through wickedness.,except through temptation.,B,False,0.2970788,0.2970788,0.38145673,0.024385713
"According to Brandt’s theory, an ideal moral rule is one that would:","maximize positive utility, ignoring negative utility.","minimize negative utility, ignoring positive utility.","maximize utility, with both positive and negative utilities being counted.",take no account of either positive or negative utility.,C,True,0.13088222,0.31397015,0.51764923,0.037498385
Hare asserts that ethics and science are similar in that:,both seek to provide us with true beliefs about the world.,both are essential components of a worthwhile life.,both involve testing general principles by examining their logical consequences.,all of the above.,C,False,0.2441411,0.40252063,0.3134834,0.03985494
Hume argues that the criteria for judging aesthetic value are _____.,entirely subjective,unchangeable,entirely objective,unknown,A,False,0.15682377,0.25855866,0.5473687,0.03724891
How many categories of ethical principles do Diener and Crandell refer to?,Three: harm to students; lack of informed consent; invasion of privacy on social media.,Four: harm to participants; lack of informed consent; invasion of privacy; involvement of deception,Two: ethical and unethical,Two: right and wrong,B,True,0.09590465,0.42981482,0.3347401,0.13954043
In response to the claim that deliberative justification is incomplete:,Gauthier expands the definition of deliberative justification.,Gauthier argues that deliberative justification by definition takes account of all relevant considerations.,Gauthier claims that deliberative justification works.,Gauthier argues that all theories of justification are equally incomplete.,C,False,0.38218167,0.26266938,0.33727413,0.017874876
Aquinas claims that the ultimate perfection of operation is:,delight.,peace.,pleasure.,Godliness.,A,False,0.1336563,0.17161807,0.6787627,0.015962968
Rawls argues that parties in the original position would not accept utilitarianism because:,it is too difficult to determine which policies would maximize happiness.,doing so would be too risky.,"it requires us to do unjust things, such as executing innocent people.",they would be behind the veil of ignorance and thus would never have heard of utilitarianism.,B,True,0.13584025,0.41841742,0.3258638,0.119878605
What does the notion of “meaning in life” refer to?,external meaning,god's plan,internalmeaning,meaning in an afterlife,C,True,0.042539578,0.09005629,0.8544303,0.0129738385
Stevenson identifies the meaning of a term with:,the empirical observations to which it applies.,all the psychological causes and effects that attend its utterance.,the psychological causes and effects it has a tendency to be connected with.,the set of other words that are synonyms to the original word.,C,True,0.08772286,0.3931466,0.5048102,0.014320364
Hume thinks that each mind perceives _____.,the same beauty,a different beauty,a warped sense of beauty,objective beauty,B,False,0.0908357,0.19229919,0.6711901,0.045675058
Descartes says that the chief characteristic of physical things is that _____.,they cannot be measured,science can study them,they do not have extension,they have extension,D,False,0.18621325,0.23910254,0.5061801,0.06850403
"In Book II of the Republic, Glaucon claims that justice originates from:",a social agreement.,nature.,the gods.,the powerful.,A,False,0.13487984,0.32355994,0.53346014,0.008100164
Augustine identifies evil with:,the influence of the devil.,the absence of good.,"a unique force, opposed to goodness.",pain.,B,False,0.12244294,0.29372534,0.5487512,0.03508049
"According to Paley, we must conclude that a watch had an intelligent designer if the watch _____.",shows purposefulness,has a structure,runs well,is engraved,A,False,0.15304518,0.41601992,0.36713627,0.063798726
"According to Bentham, a moral sanction is:",pleasure or pain inflicted by chance members of the community.,pleasure or pain inflicted by a judge in accordance with a rule.,pleasure or pain that it is permissible to inflict on someone.,none of the above.,A,False,0.058314826,0.16873954,0.75623816,0.016707478
Augustine claims that Academic skepticism:,"is true, and can be proven.","is true, but cannot be proven",is false but cannot be refuted.,is false and can be refuted.,D,False,0.18538234,0.44470912,0.34633982,0.02356872
"If you assume that a set of statements is true, and yet you can deduce a false or absurd statement from it, then the original set of statements as a whole must be false. This kind of argument is known as _____.",modus tollens,modus ponens,hypothetical syllogism,reductio ad absurdum,D,False,0.08573388,0.5951111,0.2480792,0.07107589
Aristotle ends the Ethics with a segue to a discussion of:,aesthetics.,theology.,politics.,natural science.,C,True,0.15440145,0.19825539,0.6106696,0.03667356
Kant claims that the moral law is given to each person by:,society.,one’s own will.,God.,Nature.,B,False,0.0456524,0.1406193,0.80920815,0.0045201997
Aesthetics addresses questions that interest _____.,only philosophers,only critics,no one,philosophers and nonphilosophers,D,False,0.17060578,0.36117244,0.409262,0.058959786
The control condition claims:,it is morally wrong to ever lose control of oneself.,it is morally wrong to try to control the lives of (adult) others.,one cannot be morally assessed for what is due to factors outside one’s control.,one cannot be morally blamed for taking control of one’s own life.,C,False,0.19199842,0.40646067,0.35870028,0.042840637
"According to Feinberg, the claim that we always feel pleasure when we get what we want:","is true, and supports psychological egoism.","is true, but does not support psychological egoism.","is false, and would not support psychological egoism even if it were true.","is false, but would support psychological egoism if it were true.",C,True,0.3033618,0.3033618,0.34375396,0.049522456
"Plato distinguishes knowledge from mere belief or opinion by saying that knowledge must be a true belief for which one can give a justification, a rationale, or ""logos.""  In terms of his image of the Divided Line, for Plato, knowledge is attained only when our sensible experience is:",grounded ultimately in what our senses reveal to us about the world of becoming.,"based on images of the good, beauty, and truth obtained from particular objects and on which the concepts and Forms depend.",replaced by what we sincerely believe is true or have come to believe based on our upbringing.,understood in terms of concepts or innate ideas (Forms) that are perceived as rationally ordered.,D,False,0.29477423,0.48600057,0.20259517,0.016630024
What are the two principal answers to whether life has any meaning for us?,the external view and the internal view,the pessimist'sview and the optimist'sview,the religious view and the liberal view,the theistic view and the agnostics view,B,True,0.39203158,0.44423,0.14422037,0.019518103
Bentham defines the fecundity of a pleasure or pain as:,its chance of occurring.,the degree to which it is felt.,its chance of being followed by sensations of the same kind.,how long it lasts.,C,False,0.15867631,0.43132693,0.38064468,0.029352166
Disagreements about the aesthetic value or social relevance of a piece of art are _____.,uncommon,common,vacuous,never serious,B,False,0.10447949,0.3881884,0.4398751,0.067457035
Aristotle states that if we ask what the highest good of human action is:,there is no agreement about the answer.,most people agree that it is pleasure.,nearly everyone agrees that it is happiness.,there is no objective answer to this question.,C,True,0.12915727,0.1139809,0.74324876,0.013613076
"When faced with the complaint that utilitarianism is a doctrine worthy of swine, Mill responds that pleasures differ in:",purity.,quality.,species.,weight.,B,False,0.23671305,0.268231,0.44223818,0.05281782
"According to Aquinas, an infinite regress of causes is _____.",finite,possible,impossible,necessary,C,True,0.1660455,0.24159478,0.57955575,0.012804055
"Epictetus claims that if the wife and children of a virtuous man were to die, he should feel:",righteous indignation.,moderate grief.,undisturbed.,envy of those who still have their loved ones.,C,True,0.14624229,0.16571422,0.65541244,0.032631062
"Like most rationalists, Plato defines knowledge as justified true belief.  In terms of this definition, we might be able to claim to know something as true which might actually be false, but it is impossible for us really to know something that is false.  Why?","Because to know something that is false is to know no real thing, nothing (i.e., not to know at all).",Because what we know as true is ultimately based on what we claim to know as true.,Because we cannot give a justification or reason for believing in something that is false.,"Because in contrast to our knowledge of the unchanging Forms, beliefs about particular objects can change.",A,False,0.3168728,0.40687272,0.24678078,0.029473763
