0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.30347916,0.25159305,0.20857798,0.2363498
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.29629868,0.27834687,0.24564022,0.17971423
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.39163744,0.28652808,0.20962843,0.11220601
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.4209627,0.1988487,0.22532511,0.15486352
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.31218293,0.24312831,0.24312831,0.20156045
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.3081768,0.24000832,0.21180661,0.24000832
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.28661972,0.3051051,0.1850556,0.22321966
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.29422018,0.25964838,0.2439171,0.20221438
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.31110388,0.24228795,0.25791416,0.18869404
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.37106892,0.2550317,0.19861889,0.17528054
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.27823976,0.24554572,0.23066886,0.24554572
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.44887468,0.24026531,0.16513178,0.14572828
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.3134226,0.29443327,0.14805034,0.24409376
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.37993598,0.26112592,0.17946905,0.17946905
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.36637658,0.28533438,0.23655051,0.11173855
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.39833343,0.20029463,0.18815939,0.21321253
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.21180686,0.24000862,0.34921047,0.19897413
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.29107338,0.29107338,0.2413083,0.17654493
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.24721283,0.28012884,0.19252954,0.28012884
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.38345385,0.21848543,0.1928127,0.20524806
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.27607712,0.24363722,0.16744925,0.31283638
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.35612056,0.2952343,0.1906176,0.15802754
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.33311975,0.31293705,0.21507828,0.13886496
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.26863316,0.1846287,0.22270471,0.32403344
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.22313121,0.28650615,0.23752193,0.2528408
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.31332323,0.29433993,0.20229669,0.19004014
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.4588598,0.19128121,0.19128121,0.15857771
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.33053094,0.20047715,0.24182162,0.22717038
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.3140807,0.27717522,0.17895779,0.22978635
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.24202341,0.33080676,0.2135849,0.2135849
 How many books are in the New Testament?,30,29,27,47,C,False,0.34019756,0.23381415,0.21964806,0.20634025
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.24902599,0.24902599,0.21976466,0.2821834
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.2617501,0.2617501,0.17989805,0.29660174
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.26547202,0.3202204,0.22008406,0.1942235
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.36637568,0.20875458,0.25180608,0.17306362
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.34721068,0.17458849,0.25402477,0.22417606
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.29043242,0.21248491,0.25630572,0.24077693
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.24251826,0.35286197,0.27480918,0.12981066
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.24825351,0.21908297,0.2332126,0.2994509
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.35252765,0.29225567,0.16652226,0.18869446
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.32205626,0.28421366,0.1723843,0.22134583
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.30934438,0.3505331,0.22632118,0.113801435
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.29888856,0.21867156,0.26376823,0.21867156
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.30844852,0.22566578,0.22566578,0.24021995
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.35903886,0.23181291,0.20457418,0.20457418
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.32047933,0.2656867,0.20691702,0.20691702
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.34586862,0.2377118,0.2530429,0.16337676
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.23415229,0.24925382,0.23415229,0.2824416
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.33397543,0.26010033,0.21563075,0.19029348
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.27094764,0.3070239,0.21101426,0.21101426
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.3626063,0.24921542,0.19408917,0.19408917
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.33311975,0.31293705,0.21507828,0.13886496
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.30347916,0.20857798,0.25159305,0.2363498
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.31437546,0.31437546,0.16827306,0.20297606
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.32368788,0.14363563,0.2089886,0.32368788
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.327839,0.327839,0.14547767,0.1988444
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.21128204,0.3947268,0.23941392,0.15457724
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.32205626,0.22134583,0.1723843,0.28421366
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.32136378,0.25027835,0.20748806,0.22086988
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.27340132,0.25683677,0.21292517,0.25683677
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.329705,0.24121734,0.18786025,0.24121734
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.2297861,0.27717495,0.27717495,0.21586406
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.28838736,0.25450096,0.27091485,0.18619688
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.3908305,0.23705068,0.2091965,0.16292238
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.33839637,0.26354337,0.19281244,0.20524777
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.2744565,0.31099996,0.20079666,0.21374695
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.27340132,0.25683677,0.25683677,0.21292517
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.24370557,0.31292415,0.31292415,0.1304462
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.32136378,0.22086988,0.25027835,0.20748806
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.30601364,0.23832366,0.18560666,0.2700561
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.33839676,0.29863408,0.17015658,0.19281267
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.24613437,0.3581234,0.19168964,0.20405257
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.24975602,0.24975602,0.23462406,0.2658639
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.41577733,0.26844603,0.15295593,0.16282074
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.27717546,0.31408095,0.26038224,0.14836134
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.2700561,0.30601364,0.23832366,0.18560666
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.27717495,0.27717495,0.21586406,0.2297861
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.28874767,0.21125232,0.21125232,0.28874767
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.34957588,0.34957588,0.14572491,0.15512335
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.22332644,0.36820304,0.22332644,0.18514411
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.45019293,0.24097092,0.18766832,0.12116779
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.26231772,0.33682263,0.16936505,0.23149459
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.37117824,0.32756364,0.13654885,0.16470934
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.36891085,0.25354847,0.15378492,0.22375575
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.3118866,0.22818112,0.20136914,0.25856307
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.25346467,0.32545507,0.19739848,0.2236818
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.28966367,0.2556273,0.1650454,0.28966367
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.23342535,0.29972407,0.23342535,0.23342535
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.26089656,0.27772295,0.24508965,0.21629086
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.2896634,0.19908255,0.25562707,0.25562707
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.29290402,0.27515787,0.15678023,0.27515787
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.40452573,0.2780262,0.1488167,0.1686314
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.41172534,0.28297442,0.13366765,0.17163265
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.37887245,0.260395,0.22979777,0.13093482
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.4029268,0.20260432,0.17879769,0.21567118
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.47020087,0.22210716,0.17297724,0.13471481
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.33424002,0.2603064,0.20272683,0.20272683
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.25964838,0.29422018,0.20221438,0.2439171
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.32545507,0.25346467,0.19739848,0.2236818
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.37874404,0.20272708,0.20272708,0.21580186
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.36788204,0.2375225,0.20961288,0.1849827
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.26116282,0.26116282,0.21651158,0.26116282
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.38345385,0.20524806,0.1928127,0.21848543
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.30702424,0.30702424,0.17493714,0.21101448
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.3023938,0.23550452,0.19524011,0.2668616
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.1687861,0.31533393,0.35732016,0.15855986
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.3746664,0.24190281,0.22724666,0.15618418
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.35347164,0.18919975,0.21439138,0.24293727
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.28599134,0.25238648,0.25238648,0.20923574
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.30844852,0.24021995,0.22566578,0.22566578
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.370577,0.28860566,0.15447947,0.18633783
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.3287213,0.19937956,0.19937956,0.27251953
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.2665399,0.28373024,0.18319002,0.2665399
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.45761108,0.20306368,0.19076067,0.14856456
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.2570327,0.1558982,0.2570327,0.3300365
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.2998702,0.26463452,0.1708609,0.26463452
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.387338,0.26621327,0.22069857,0.12575024
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.3626063,0.24921542,0.19408917,0.19408917
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.34993201,0.27252734,0.16529618,0.2122445
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.27120194,0.27120194,0.18639418,0.27120194
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.35252765,0.29225567,0.18869446,0.16652226
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.36528784,0.22155827,0.1620955,0.25105843
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.2849653,0.251481,0.1958536,0.26770014
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.39258787,0.30574775,0.17420982,0.12745462
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.3816705,0.2174693,0.16936526,0.23149486
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.309494,0.2731275,0.24103417,0.17634436
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.47104487,0.22250584,0.14366058,0.16278876
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.2677824,0.32300723,0.23631714,0.17289332
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.35375005,0.24312863,0.2015607,0.2015607
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.36954567,0.2703654,0.22414078,0.13594826
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.3656248,0.2360651,0.16224502,0.2360651
