0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.670025,0.14950278,0.04853645,0.13193575
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.14107904,0.55797845,0.14107904,0.1598635
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.20952286,0.06802211,0.077079155,0.64537585
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.78682417,0.082930654,0.023760032,0.10648507
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.36694473,0.09277815,0.17333241,0.36694473
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.46057752,0.062332388,0.070631854,0.40645823
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.7432971,0.16585201,0.037006583,0.053844262
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.20272683,0.2603064,0.20272683,0.33424002
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.31015885,0.21316886,0.07842044,0.39825183
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.40428436,0.09020804,0.14872791,0.3567797
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.83631855,0.077789746,0.03242759,0.053464055
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.3860056,0.16091107,0.06707772,0.3860056
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0103554055,0.0048915474,0.93216395,0.052589092
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.1669067,0.18913007,0.06140154,0.5825616
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.23163532,0.26247722,0.12398545,0.38190207
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.7393069,0.10005431,0.047262307,0.113376394
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.5373607,0.17445548,0.064178586,0.22400527
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.45336673,0.2749808,0.028982764,0.24266973
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.79271406,0.083551444,0.016452255,0.107282184
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.5033787,0.0681249,0.03646463,0.39203173
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.54319596,0.15562825,0.044588238,0.2565876
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.38453156,0.29947346,0.11017014,0.20582493
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.836137,0.053452447,0.022282297,0.08812819
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.35647345,0.5186658,0.07019378,0.05466697
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.1600835,0.1412732,0.20555128,0.4930919
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.2181934,0.14996198,0.16992919,0.46191543
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.47412932,0.32586402,0.13584033,0.06416643
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.43458197,0.3384528,0.18116072,0.0458046
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.13584022,0.11987858,0.32586378,0.41841736
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.1413195,0.23299645,0.0667546,0.55892944
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.60799754,0.17419422,0.064082466,0.15372585
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.014881531,0.097039774,0.07557465,0.81250405
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.20524758,0.29863346,0.2635431,0.23257597
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.3456577,0.20965199,0.099032596,0.3456577
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.2140935,0.16673619,0.03720387,0.58196646
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.24977615,0.2204267,0.117985904,0.41181126
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.17696775,0.2272311,0.050702114,0.5450991
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.18954185,0.0790128,0.14761534,0.58383
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.19957982,0.13716908,0.29038692,0.3728642
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.91628546,0.040258773,0.007927422,0.035528243
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.16297066,0.7303838,0.046691872,0.059953555
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.14850286,0.14850286,0.5873402,0.11565414
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.330139,0.48034942,0.012800878,0.17671068
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.15407519,0.6093792,0.0824705,0.15407519
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.16422006,0.73598325,0.011896061,0.08790067
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.525162,0.21892008,0.062721655,0.1931963
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.103824355,0.8693107,0.01592198,0.010943007
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.032257184,0.21034327,0.18562728,0.5717723
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.12561743,0.8191285,0.019264057,0.035989996
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.040680733,0.9258892,0.011655225,0.021774827
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.6555784,0.078297675,0.078297675,0.18782635
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.20927955,0.4430448,0.16298708,0.18468855
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.83431137,0.08793577,0.009268362,0.06848445
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.26305002,0.29807472,0.14080052,0.29807472
 How many books are in the New Testament?,30,29,27,47,C,False,0.20663035,0.3860363,0.14201483,0.26531863
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.2402653,0.14572826,0.16513176,0.44887465
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.101536326,0.27600434,0.1674051,0.45505422
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9007944,0.05081934,0.021184655,0.027201634
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.37444818,0.37444818,0.20042768,0.05067605
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.14800258,0.51657975,0.16770889,0.16770889
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.62334865,0.29444906,0.051167574,0.0310347
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.13652213,0.056910895,0.78563064,0.020936348
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.10514061,0.056277715,0.6856029,0.15297869
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.35456967,0.04234731,0.45527646,0.14780663
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.44876236,0.39603138,0.041741405,0.11346489
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.06500962,0.89743006,0.0068519632,0.030708367
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.01932339,0.024811724,0.9310531,0.024811724
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.41818747,0.15384258,0.17432646,0.2536435
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6999426,0.1769732,0.03948806,0.08359622
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.5323223,0.08163427,0.13459215,0.25145122
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.5512254,0.12299502,0.12299502,0.20278451
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.103886984,0.5978283,0.04907274,0.24921192
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.93779707,0.041203927,0.009193839,0.011805123
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.07274983,0.60912687,0.0642015,0.25392184
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.16744925,0.27607712,0.31283638,0.24363722
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.12062923,0.6941733,0.12062923,0.06456818
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.16503754,0.06879788,0.6527361,0.11342853
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.21852781,0.3179561,0.40826368,0.05525248
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.15542884,0.06479238,0.08319506,0.6965837
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.38000062,0.43059713,0.06603421,0.123368144
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.76871747,0.104034595,0.023213256,0.104034595
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.87145334,0.033789914,0.023223445,0.07153325
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.34182414,0.2662129,0.2662129,0.12575008
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.3500289,0.12876844,0.21230327,0.30889943
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.30171722,0.43899596,0.07628606,0.18300074
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.121644065,0.17699106,0.15619406,0.54517084
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.8416726,0.088711634,0.036980513,0.03263519
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8264004,0.09869946,0.028277867,0.04662232
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.25328767,0.41760075,0.10558601,0.22352558
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.24647972,0.16940288,0.062319838,0.5217976
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.8616681,0.048611987,0.0095722675,0.080147624
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.3247916,0.19699608,0.3247916,0.15342069
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.40645823,0.062332388,0.46057752,0.070631854
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.007383187,0.008366247,0.8533804,0.13087012
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.17718896,0.70079595,0.014544556,0.10747054
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.27570105,0.13023195,0.07898967,0.51507735
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.26319745,0.15963732,0.0854477,0.49171755
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.5840666,0.35425434,0.013735931,0.047943108
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.4059599,0.5212628,0.017836632,0.054940697
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.02923162,0.054611854,0.85427314,0.06188334
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.19593975,0.118843466,0.081679836,0.6035369
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.13427985,0.04939879,0.043594282,0.77272713
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.85086167,0.061636213,0.01765907,0.06984298
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.044643655,0.8966918,0.023896027,0.034768514
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.90680164,0.051158246,0.014657083,0.027383037
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.044084437,0.68959665,0.012630404,0.25368842
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.22123155,0.41331494,0.08138654,0.28406695
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.46990386,0.2850111,0.09252956,0.15255545
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.32868606,0.42204124,0.07333977,0.17593296
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.42212164,0.22594544,0.17596647,0.17596647
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.26112592,0.17946905,0.17946905,0.37993598
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.045185495,0.80093205,0.031055504,0.12282691
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.38347927,0.18114278,0.09695874,0.33841926
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.11520107,0.054417133,0.079176456,0.7512053
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.44329473,0.14391673,0.14391673,0.26887184
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.19283265,0.17017421,0.043026783,0.59396636
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.2988417,0.5583098,0.04582886,0.097019695
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.41245788,0.2207728,0.17193802,0.1948313
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.15175605,0.07168448,0.36404383,0.4125157
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.4287408,0.48582697,0.027408483,0.05802376
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.54016215,0.15475905,0.106364235,0.19871455
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.5518871,0.20302792,0.06591351,0.1791715
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.041634947,0.06864442,0.05346033,0.83626026
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.43458176,0.18116063,0.085574225,0.2986834
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.3376788,0.15950817,0.20481254,0.29800048
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.051999994,0.058923718,0.8134168,0.07565955
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.08051067,0.033561837,0.020356284,0.8655712
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.045185495,0.80093205,0.031055504,0.12282691
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.19209585,0.2794978,0.16952398,0.35888228
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.009888803,0.026880555,0.8901617,0.073068924
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.4861861,0.09573572,0.26023668,0.1578415
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.2773529,0.314282,0.13101223,0.2773529
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.01353413,0.015336178,0.022314008,0.94881576
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.044684034,0.027102238,0.030710857,0.89750284
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.6087699,0.25377303,0.044099145,0.09335789
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.23378217,0.34015104,0.040625248,0.38544163
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.10870818,0.70886636,0.024256073,0.15816946
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.75603956,0.115942426,0.07968598,0.04833199
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.0929521,0.0563783,0.072391175,0.7782784
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.02457847,0.08578729,0.075707026,0.8139272
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.4602729,0.09063311,0.09063311,0.3584609
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.28168932,0.28168932,0.117425576,0.3191958
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.59605354,0.117369905,0.038104426,0.24847208
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.10458166,0.10458166,0.46870247,0.3221342
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.03503028,0.9034428,0.016547132,0.044979766
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.74336857,0.08878271,0.05384944,0.11399926
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.26747528,0.3030892,0.12634638,0.3030892
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.56133235,0.26515463,0.07596807,0.09754494
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.78176594,0.15393884,0.014318543,0.049976625
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.4219749,0.37239152,0.050397716,0.15523589
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.39168167,0.053008348,0.34565786,0.2096521
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.26354307,0.20524755,0.23257595,0.29863343
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.36576605,0.53218645,0.030023905,0.0720236
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.21607608,0.6655612,0.048213094,0.07014963
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.47001126,0.17290749,0.034047503,0.32303372
