0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.7272238,0.2675307,0.0026227788,0.0026227788
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.6238659,0.29469338,0.006930524,0.07451016
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.671892,0.3173793,0.0011446485,0.009584025
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.08485831,0.108960226,0.80511326,0.0010682085
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.66932946,0.279018,0.013891489,0.037760984
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.02592379,0.9727831,0.0010051745,0.0002879873
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.002638241,0.23748688,0.7315111,0.028363764
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.752442,0.24428216,0.000881019,0.002394858
How many sides does a rhombus have?,4,6,8,10,A,True,0.7528408,0.24441163,0.001866106,0.00088148593
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.3588823,0.27949783,0.19209586,0.169524
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.9578751,0.042086095,2.6376478e-05,1.2459366e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.84107965,0.060927607,0.009343551,0.08864914
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.05120625,0.03105816,0.010083108,0.9076525
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.30393213,0.44221863,0.017146677,0.23670259
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.71383554,0.14056255,0.021555966,0.12404602
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.55927867,0.43556666,0.0013863132,0.00376839
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.057246156,0.19980873,0.19980873,0.5431364
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7518834,0.2441008,0.0005339683,0.0034819108
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.24422956,0.75228,0.00077732914,0.0027131455
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.43101346,0.38036805,0.008945399,0.17967314
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.025897786,0.7568443,0.1913602,0.025897786
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.34807003,0.6502804,0.000977657,0.00067193323
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99751925,0.0024726032,5.408797e-06,2.8951204e-06
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.3795073,0.5521799,0.010113527,0.058199327
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0010322129,0.9989502,6.1377623e-06,1.1466849e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.53092563,0.46854022,0.00015717772,0.0003770498
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.829891,0.16341524,0.006336296,0.00035746937
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.26103264,0.17940493,0.0069562844,0.5526061
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.95196575,0.047395583,0.00031934894,0.00031934894
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.3764302,0.6206285,0.0017432176,0.0011980948
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.42351422,0.54380304,0.008789757,0.023893038
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.7229319,0.23470163,0.0015814072,0.04078503
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.51356107,0.45321605,0.0225643,0.01065862
How many stars are on the American flag?,13,48,50,51,C,False,0.93190217,0.06750677,0.0004014099,0.00018961262
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.7666526,0.21964964,0.0013060846,0.012391785
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.7540635,0.1484839,0.007392578,0.09006004
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.19969833,0.25641775,0.4790514,0.06483256
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.71490526,0.23209575,0.021588268,0.031410746
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.1450166,0.27092665,0.0105049675,0.5735518
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.7261038,0.26711866,0.0029674203,0.003810243
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.6139096,0.28999037,0.0019539397,0.09414609
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.5896073,0.4052308,0.0035059333,0.0016560855
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.41090447,0.5276118,0.049075544,0.012408241
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.5263608,0.36176217,0.0914678,0.020409223
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.52777267,0.46575773,0.0045661284,0.0019034455
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.73370755,0.21021074,0.036529146,0.019552644
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.14664274,0.8438707,0.003043473,0.0064430325
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.32946298,0.22643638,0.021061864,0.42303884
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.13612331,0.78333557,0.0076795514,0.07286156
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.5596419,0.43584955,0.0015719188,0.002936731
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.4164073,0.25256377,0.006730597,0.32429832
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00013945739,0.0016989388,0.00090937637,0.9972523
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.58589303,0.19021162,0.008357315,0.21553801
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.72516674,0.18335086,0.015050355,0.07643201
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.9117234,0.084803484,0.0029018158,0.0005714014
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.75148153,0.24397033,0.003943413,0.00060474203
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.866235,0.13284145,0.0006970879,0.00022631131
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.03179605,0.9292168,0.0029574935,0.036029644
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0059037493,0.99285793,0.00033306674,0.00090536923
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.91486263,0.08509549,1.9619603e-05,2.2231921e-05
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.163336,0.7320211,0.08742745,0.017215487
