0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.1282298,0.34856474,0.3949756,0.1282298
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.056315467,0.25238842,0.32407314,0.36722296
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.35804868,0.24608302,0.31597686,0.07989146
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.05827139,0.62647647,0.23046781,0.084784366
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.47873843,0.37284186,0.13716085,0.011258849
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.22585219,0.47812912,0.28999996,0.0060187574
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.49094504,0.124130346,0.3823484,0.0025762431
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.6781475,0.24947652,0.07147622,0.00089975283
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.6322933,0.2986742,0.05881244,0.010220069
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.12782168,0.4461415,0.3937185,0.032318383
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.11000358,0.6330269,0.18136525,0.07560428
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.116257384,0.85903233,0.020202504,0.004507788
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.041619886,0.21136323,0.73773015,0.009286652
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.08984246,0.31358102,0.5858464,0.010730152
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.3195387,0.52683026,0.13320355,0.020427426
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.43801305,0.43801305,0.11074704,0.013226848
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.4964044,0.38660014,0.097747825,0.019247688
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.0896302,0.7504645,0.14777522,0.012130129
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.73963857,0.24012548,0.0197107,0.00052527233
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.6013265,0.1341741,0.17228293,0.09221641
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.19011778,0.7519304,0.05446966,0.0034821285
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.34231928,0.38789856,0.086551875,0.18323031
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.22330563,0.6070076,0.1354417,0.034245025
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.50455546,0.39294818,0.025120337,0.07737609
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.04584714,0.71716994,0.20547263,0.03151025
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.09558192,0.62327236,0.25981858,0.021327207
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.54409045,0.15588453,0.29123065,0.008794403
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.27563587,0.5149556,0.18944158,0.019966993
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.012486647,0.28419477,0.5309457,0.17237283
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.12925005,0.2130973,0.5792585,0.078394115
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.18934473,0.45421442,0.18934473,0.16709615
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.12919077,0.45092008,0.14639232,0.27349687
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.5199028,0.27828395,0.13145202,0.0703612
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.22912541,0.6228274,0.10823118,0.039816022
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.15073937,0.24852721,0.2816182,0.31911525
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.46831536,0.22121651,0.28404763,0.026420545
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.4317803,0.23111536,0.33627084,0.0008335321
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.10598074,0.3699091,0.3699091,0.15420106
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.2943749,0.5499647,0.13905285,0.016607495
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.08745524,0.7322538,0.12724663,0.05304429
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0773565,0.3466878,0.57159156,0.0043641552
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.19771889,0.36938754,0.4185709,0.014322708
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.10122773,0.2751655,0.31180337,0.31180337
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.07146504,0.5280592,0.28264973,0.11782593
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.11163973,0.30346826,0.4415437,0.14334825
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.09276277,0.88010865,0.02657698,0.0005515876
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.09910889,0.39198327,0.50331646,0.005591341
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.16187444,0.6402258,0.111254565,0.08664514
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.03722508,0.8472389,0.06137378,0.05416217
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.17704698,0.29190114,0.3748085,0.15624341
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.09891015,0.6449752,0.20939279,0.046721846
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.08043518,0.3181273,0.40848354,0.19295396
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.46977374,0.2219054,0.28493217,0.023388656
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.23718046,0.44311142,0.30454573,0.015162439
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.15897664,0.33655357,0.48968256,0.014787132
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2748818,0.3114819,0.39995068,0.01368556
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.05767635,0.90220994,0.02724438,0.012869333
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.073603764,0.61627674,0.22671555,0.08340399
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.022236126,0.73635936,0.23906088,0.0023436705
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.092946336,0.6867857,0.1967674,0.023500513
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.072516866,0.28680977,0.41730574,0.22336768
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.15085,0.17093544,0.67606276,0.0021517596
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.2526749,0.6061356,0.13524714,0.005942344
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.015047875,0.82158613,0.16177991,0.0015860343
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.016893642,0.11016039,0.8139813,0.05896461
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.27408147,0.5120516,0.16623881,0.04762822
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.013751111,0.31297386,0.66256565,0.010709376
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.3067599,0.50576156,0.08788818,0.09959036
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.59633374,0.2816881,0.11742508,0.0045530642
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.60371387,0.36617097,0.026525337,0.003589814
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.12345648,0.62696373,0.23064707,0.018932665
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.22347486,0.41750598,0.22347486,0.13554434
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.20375536,0.5538645,0.23088506,0.01149509
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.044962194,0.4833891,0.37646383,0.09518496
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.099131025,0.57045966,0.30534506,0.025064249
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.16833086,0.3563564,0.4575707,0.01774194
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.024265893,0.9105709,0.05821085,0.0069522946
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.22354035,0.2870315,0.47323495,0.01619321
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.09327618,0.78099185,0.119768985,0.0059629465
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.059005916,0.92300785,0.01690548,0.001080731
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.04456747,0.37315887,0.54294294,0.039330658
Sound travels in,solids,liquids,gases,All of these,D,False,0.06672638,0.3388645,0.5586931,0.035716053
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.10872669,0.33490178,0.26082176,0.29554978
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.08601979,0.7202349,0.18210389,0.011641513
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.05458051,0.1905047,0.6649267,0.089988045
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.5780891,0.27306995,0.14616382,0.0026770837
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.74788046,0.1890938,0.061389767,0.0016359818
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.14830902,0.3139702,0.51764935,0.020071443
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.7041531,0.22860505,0.065496445,0.0017454212
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.3869594,0.30136427,0.30136427,0.010312119
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.08428302,0.70569307,0.20218445,0.007839542
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.284885,0.322817,0.36579958,0.026498433
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.0930238,0.77887875,0.11944493,0.008652561
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.082343094,0.28740564,0.5369444,0.093306944
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.17423157,0.32550746,0.08230117,0.41795984
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.11417892,0.6570543,0.2133143,0.015452436
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.06911329,0.84197223,0.07831562,0.010598866
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.19233069,0.67130005,0.1029472,0.03342206
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.25944984,0.42776048,0.2939952,0.018794484
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.22612832,0.54245365,0.13715376,0.094264306
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.41848102,0.4742011,0.10580857,0.0015092783
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.34911636,0.23994392,0.39560065,0.015339102
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.020442095,0.46525994,0.46525994,0.049038034
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.10315768,0.317748,0.5238779,0.055216324
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.17818226,0.79855746,0.021280834,0.001979426
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.12877116,0.57711226,0.16534543,0.12877116
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.27852994,0.5896479,0.11610855,0.015713584
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.07277105,0.69043255,0.22415063,0.012645714
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.077988714,0.39605936,0.5085503,0.017401634
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.08390547,0.61998224,0.29285887,0.0032533682
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.005946949,0.32469243,0.1969359,0.4724247
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.5373607,0.22400527,0.17445548,0.064178586
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.054011766,0.8448862,0.089050345,0.012051654
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.068755314,0.3491683,0.5756812,0.0063952403
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.40368173,0.31438765,0.27744612,0.004484499
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.45518184,0.3128416,0.13041179,0.1015648
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.119971596,0.32611662,0.5376754,0.016236389
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.2066901,0.43756297,0.3407744,0.0149725815
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.1656082,0.5780294,0.2409585,0.015403962
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.08212688,0.36806715,0.5355345,0.014271511
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.04833199,0.75603956,0.115942426,0.07968598
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.09068746,0.16942649,0.46054894,0.27933705
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.5572443,0.20499873,0.23229398,0.0054630307
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.23340671,0.49412203,0.26448447,0.007986738
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.12026672,0.6107648,0.25460464,0.014363811
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.31310803,0.51622784,0.16759464,0.0030696031
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.41064766,0.41064766,0.1711834,0.0075212745
