0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.7098584,0.20337784,0.03534177,0.051421974
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.036556456,0.5046463,0.4453488,0.013448368
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.315429,0.5200545,0.062111657,0.10240481
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.139983,0.7108923,0.0401058,0.10901887
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.26121175,0.7100471,0.027531514,0.0012096504
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.87572604,0.11851663,0.0045953887,0.0011618962
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.13252652,0.8641814,0.0027505,0.0005416056
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.6635356,0.21541846,0.1153052,0.0057407077
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.64418423,0.30429107,0.019452678,0.032072045
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.46754918,0.5298026,0.0021651823,0.00048311744
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9225287,0.024584556,0.052045505,0.00084123726
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.5446533,0.29153192,0.15604578,0.0077690617
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.009642104,0.98352134,0.0051610465,0.0016755465
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.91113937,0.08474917,0.002559203,0.0015522351
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.66962284,0.042807553,0.27914032,0.0084293075
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.73039937,0.23712595,0.02205615,0.010418587
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.12836221,0.7386735,0.11327925,0.019684982
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.6728312,0.31782293,0.0065962044,0.0027497073
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.26503736,0.34031472,0.16075328,0.23389466
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.047227416,0.9485881,0.003421143,0.0007633601
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99753606,0.0019256977,0.00048689262,5.1318104e-05
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.57305545,0.3475757,0.032329574,0.047039255
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.64103836,0.11139576,0.23582484,0.011741027
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.6875889,0.17384969,0.08212078,0.05644073
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.77561927,0.19610727,0.020669553,0.0076039033
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.33917424,0.63366085,0.021682682,0.0054822406
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.54263717,0.42260626,0.027016314,0.0077403034
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.46757567,0.52983266,0.002165305,0.00042637382
What is the optimal span of control?,2,5,7,None of the above,D,False,0.253315,0.2235497,0.4732547,0.04988068
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.46031553,0.40622702,0.042816017,0.090641506
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.24977632,0.46664357,0.06315334,0.22042681
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.39111185,0.50219756,0.046711653,0.059978947
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.8062245,0.17989302,0.010148869,0.0037335602
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.016763907,0.051636465,0.12386945,0.80773026
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.56008756,0.38494217,0.019165142,0.0358052
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.97451955,0.009553853,0.015751641,0.00017498495
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.55943483,0.4356883,0.0022862824,0.0025906973
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.6211608,0.3767531,0.0013587838,0.0007273045
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.36430967,0.53006744,0.07173683,0.033886075
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.53253114,0.2850434,0.06360178,0.11882376
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.58814716,0.3567293,0.025841383,0.029282123
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.5951452,0.36097383,0.03804636,0.005834598
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9922381,0.00405505,0.0031580764,0.0005487914
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.87919384,0.11898594,0.0016972434,0.00012294791
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.22189602,0.7744932,0.003586615,2.4166424e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.2517046,0.13472778,0.009759647,0.603808
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.6393753,0.34223297,0.015036667,0.0033551338
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.41629344,0.47172228,0.10525547,0.0067287567
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.17758437,0.20122944,0.6198303,0.0013558733
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.968367,0.0039574946,0.025806105,0.001869388
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.35102317,0.5107357,0.069120556,0.069120556
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.92007965,0.07552474,0.0033183254,0.0010773025
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.42311445,0.13736515,0.42311445,0.016405927
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.23187532,0.49088004,0.18058468,0.09666001
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.3259036,0.13585684,0.5373242,0.00091539614
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.22824647,0.13843848,0.6204382,0.012876784
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.16197981,0.111326985,0.7259431,0.00075011526
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.66510993,0.09001284,0.24468027,0.00019690229
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.34191707,0.4390302,0.03603779,0.18301502
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.5620573,0.38629597,0.0055102156,0.046136472
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.004693941,0.05046462,0.7893995,0.15544198
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.7788178,0.17377774,0.026649678,0.02075479
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.29245225,0.37551612,0.2580882,0.07394351
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.74471605,0.16616862,0.07849249,0.010622803
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.80097157,0.15772066,0.035192236,0.0061154934
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.98547703,0.008526047,0.0035541852,0.0024427534
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.78136784,0.19756073,0.0067601562,0.014311251
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9994068,0.0005527563,2.1432686e-05,1.891428e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.56822413,0.39053437,0.009184487,0.032057013
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.007437426,0.017841458,0.9741106,0.00061050116
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.42019504,0.47614336,0.02092028,0.08274131
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.74610984,0.18864611,0.017546821,0.047697205
