0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp25k_correct,llama_7B_alpacalong_20000_2/ckp25k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceD_probs
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.1474538,0.061467886,0.04224622,0.74883217
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.51742554,0.1482449,0.089915074,0.24441451
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.6346569,0.08589147,0.045974392,0.23347723
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.32222173,0.32222173,0.10461008,0.25094652
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.42669544,0.15697248,0.084021315,0.33231074
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.45478472,0.089552425,0.10147619,0.35418668
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.5633483,0.14243676,0.05937647,0.2348385
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.34972736,0.08842492,0.21212037,0.34972736
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.2661362,0.11094208,0.12571384,0.49720788
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.63556755,0.14181429,0.097467445,0.12515067
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.655468,0.16572826,0.10051928,0.07828449
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.6888571,0.135644,0.08227225,0.093226664
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.3593953,0.06245354,0.116678566,0.4614727
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.27600434,0.1674051,0.101536326,0.45505422
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.45352235,0.11466841,0.24275303,0.18905625
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.5759519,0.11341165,0.14562345,0.16501299
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.70031,0.057484943,0.06513898,0.17706609
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.4911232,0.1095844,0.016805312,0.38248715
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.7412063,0.03256633,0.060841918,0.16538548
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.88535655,0.07267449,0.018374989,0.023593953
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.66145414,0.10143728,0.089518085,0.14759037
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.805233,0.04009019,0.014748357,0.13992852
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.81363034,0.040508267,0.035748422,0.11011289
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.7401442,0.18713775,0.011963316,0.060754735
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.6274808,0.0962273,0.045454558,0.2308373
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.43327403,0.15939261,0.10954883,0.2977846
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.11667849,0.35939503,0.11667849,0.40724793
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.82680863,0.11189638,0.036327437,0.024967458
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.4713265,0.15301731,0.15301731,0.22263888
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.7570304,0.09041439,0.06214084,0.09041439
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.7909437,0.05729577,0.05729577,0.09446476
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.48591483,0.051215045,0.08443934,0.37843084
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.46570608,0.063026465,0.15119262,0.3200748
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.8321209,0.0877049,0.0118695665,0.06830464
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.35898423,0.31680247,0.13206293,0.19215041
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.25377303,0.044099145,0.09335789,0.6087699
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.45505422,0.101536326,0.1674051,0.27600434
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.6719168,0.16988717,0.055154286,0.10304178
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.40828106,0.037976056,0.09109982,0.46264306
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.3258642,0.064166464,0.07271013,0.5372592
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.11592248,0.19112386,0.0258658,0.6670878
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.7095424,0.06599773,0.084742755,0.13971718
What is the optimal span of control?,2,5,7,None of the above,D,True,0.32456526,0.15331377,0.10537091,0.41675004
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.5450991,0.050702114,0.2272311,0.17696775
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.4846426,0.22892895,0.10813838,0.17829005
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.4713265,0.15301731,0.22263888,0.15301731
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.12393624,0.06633829,0.096521646,0.71320385
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.5817115,0.114545785,0.028961709,0.27478105
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.26646256,0.18313685,0.11107811,0.43932247
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.90142035,0.039605647,0.024022039,0.03495186
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.5893013,0.19131811,0.07038201,0.1489987
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.43940422,0.20755985,0.08652382,0.26651213
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.17596647,0.22594544,0.17596647,0.42212164
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.15182507,0.15182507,0.28364655,0.4127033
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.25803843,0.057576157,0.13811803,0.5462674
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.33424002,0.20272683,0.2603064,0.20272683
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8977964,0.04469865,0.012806377,0.04469865
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.87801594,0.026513785,0.07207194,0.023398332
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.75129694,0.18995762,0.048028804,0.010716675
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.3648503,0.17234308,0.04937712,0.41342956
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.4577207,0.35647324,0.13113917,0.054666944
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.51588243,0.1674825,0.21505179,0.10158327
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.2026697,0.10848127,0.2026697,0.48617932
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.5279255,0.1512532,0.07144695,0.24937434
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.7834686,0.072873935,0.05008547,0.09357198
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.3043254,0.23700887,0.067904174,0.39076155
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.64818656,0.16388723,0.12763551,0.060290746
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.2990234,0.14124864,0.12465149,0.43507645
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.7875679,0.12077746,0.05705123,0.03460332
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.42758727,0.084196925,0.2593448,0.22887099
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,True,0.3302509,0.09461846,0.09461846,0.4805122
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.61375123,0.09412181,0.15518062,0.13694641
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.26646256,0.18313685,0.11107811,0.43932247
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.6029925,0.28483346,0.05608704,0.05608704
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.29660174,0.2617501,0.17989805,0.2617501
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.7105484,0.02755095,0.031219319,0.23068129
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.3283398,0.057056896,0.073262505,0.54134077
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.17587885,0.19929686,0.08307929,0.541745
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.3858323,0.0460811,0.18225427,0.3858323
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.5602457,0.18188514,0.0973561,0.16051309
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.8258041,0.046588678,0.06778613,0.05982105
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.81640214,0.06701437,0.075937234,0.040646266
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5724808,0.099482246,0.1640185,0.1640185
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.6245228,0.045240283,0.035233166,0.29500368
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.25641757,0.12112309,0.4227611,0.19969821
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.81198305,0.01685217,0.08558238,0.08558238
