0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp25k_correct,llama_7B_alpacalong_20000_2/ckp25k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceD_probs
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.3468667,0.27014005,0.14459555,0.23839776
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.3583276,0.116331935,0.27906582,0.24627472
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.17834014,0.25948337,0.22899327,0.33318323
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.6601775,0.16691902,0.14730552,0.025597861
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.6888571,0.093226664,0.135644,0.08227225
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.6961888,0.02102308,0.10676402,0.1760241
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.35347164,0.24293727,0.21439138,0.18919975
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.71508783,0.14080915,0.08540507,0.058697984
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.7287633,0.12664007,0.067785546,0.07681108
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.48347536,0.15696147,0.33228743,0.027275814
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.755795,0.07966021,0.13133748,0.033207316
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.73176736,0.04678032,0.03643255,0.18501976
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.83387697,0.077562645,0.04704412,0.04151629
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.3287146,0.15527378,0.2900896,0.22592203
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.74275315,0.14625677,0.069086805,0.041903265
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.8092655,0.045655634,0.035556644,0.10952217
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.55303663,0.20345081,0.20345081,0.04006184
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.34600583,0.18520358,0.30534908,0.16344157
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.47536692,0.17487772,0.17487772,0.17487772
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.88546413,0.03433317,0.056605827,0.02359682
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.8070847,0.06624954,0.075070575,0.051595196
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.46067965,0.13198693,0.0907132,0.3166202
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.5553636,0.18030016,0.1404179,0.12391837
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.7309889,0.052952662,0.052952662,0.16310568
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.7730709,0.09233015,0.104623765,0.02997521
 How many books are in the New Testament?,30,29,27,47,C,False,0.47406983,0.1976217,0.17440055,0.15390794
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.20575818,0.12479865,0.110134415,0.5593087
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.37427446,0.29148525,0.10723143,0.22700894
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.3690059,0.22381338,0.28738207,0.11979867
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.261829,0.33619508,0.261829,0.14014696
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.42204124,0.32868606,0.17593296,0.07333977
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3498694,0.06889337,0.30875865,0.27247855
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.7781231,0.11932904,0.030171106,0.07237672
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.50122523,0.032042257,0.30400848,0.162724
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.9405578,0.0221198,0.0152027,0.0221198
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.41184372,0.32074422,0.13370608,0.13370608
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.6013266,0.092216425,0.1341741,0.17228295
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.5199028,0.0703612,0.27828395,0.13145202
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.2821834,0.21976466,0.24902599,0.24902599
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6048941,0.19638036,0.13497013,0.06375537
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.6274808,0.0962273,0.045454558,0.2308373
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.7295141,0.098729,0.11187462,0.059882164
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.046192963,0.30121595,0.26582214,0.38676894
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.2953185,0.4296859,0.17911972,0.09587588
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.26158354,0.26158354,0.0962312,0.3806018
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.71508783,0.058697984,0.08540507,0.14080915
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.8305443,0.14432696,0.005596163,0.01953253
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.48383778,0.13862185,0.04500393,0.33253652
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.82422286,0.08687245,0.052690804,0.036213826
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.15686953,0.04494387,0.09514617,0.7030404
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.5663882,0.26754284,0.09842351,0.06764542
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.78048885,0.08226292,0.044032168,0.0932161
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.45421442,0.16709615,0.18934473,0.18934473
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.21503355,0.5845218,0.1674683,0.03297646
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.27480915,0.12981066,0.35286194,0.24251823
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.3748085,0.29190114,0.15624341,0.17704698
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.5323223,0.25145122,0.13459215,0.08163427
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.8657429,0.07106451,0.033568494,0.029624093
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8550439,0.054661125,0.020108705,0.07018628
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.5600527,0.1818225,0.20603187,0.052093018
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.19994426,0.22656651,0.19994426,0.37354502
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.2617501,0.17989805,0.2617501,0.29660174
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.2725977,0.2725977,0.30889365,0.14591102
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.55377305,0.07494503,0.33588034,0.035401527
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.6483554,0.053220253,0.18575695,0.11266728
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.22263888,0.15301731,0.15301731,0.4713265
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.8324345,0.060301352,0.060301352,0.046962738
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.57595193,0.165013,0.113411665,0.14562346
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.69788474,0.15571913,0.107024096,0.039371964
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.44872183,0.088358566,0.34946492,0.11345465
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.59396636,0.19283265,0.043026783,0.17017421
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.55307627,0.15845901,0.10890718,0.17955758
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.30534908,0.16344157,0.18520358,0.34600583
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.801578,0.06579753,0.07455837,0.05806612
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.5087828,0.30859238,0.14576872,0.036856104
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.91653603,0.02767699,0.03136214,0.024424858
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.77954304,0.09310314,0.034250733,0.09310314
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.52432233,0.19288741,0.15022087,0.13256945
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.60419506,0.049595352,0.1731048,0.1731048
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.2236204,0.4734044,0.10563081,0.19734432
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.61464196,0.12103018,0.19954503,0.06478278
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.2617501,0.2617501,0.17989805,0.29660174
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.71827686,0.11015133,0.08578594,0.08578594
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.23012061,0.29548073,0.1395752,0.33482352
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.104332745,0.04349236,0.08125442,0.7709205
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.3940555,0.12793109,0.23900674,0.23900674
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.30239597,0.30239597,0.052548543,0.34265953
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.35418668,0.45478472,0.10147619,0.089552425
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.5549236,0.05161594,0.2970292,0.09643126
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.20471472,0.075310335,0.38245744,0.3375175
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.6034309,0.17288586,0.104860574,0.1188226
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.2207728,0.17193802,0.1948313,0.41245788
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.48890764,0.14007439,0.2309436,0.14007439
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.44229883,0.16271265,0.2682678,0.12672074
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.092963494,0.53496796,0.11936749,0.25270095
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.5421904,0.09421856,0.2902136,0.07337749
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.07716655,0.18511294,0.3458365,0.3918841
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.5746625,0.14529744,0.21140653,0.06863365
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.24937421,0.1334804,0.1512531,0.46589234
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.27120194,0.27120194,0.18639418,0.27120194
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.460549,0.16942652,0.27933708,0.090687476
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.4296859,0.17911972,0.2953185,0.09587588
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.3788722,0.2603948,0.20279567,0.15793742
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.4862642,0.1788866,0.039914995,0.29493415
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.16800876,0.51750344,0.07003647,0.24445131
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.25,0.25,0.25,0.25
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.584644,0.06982577,0.21507852,0.13045172
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.20767382,0.1832715,0.34239623,0.26665846
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.55906177,0.066770405,0.11008579,0.26408207
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.33370656,0.057989508,0.12276378,0.48554018
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.19305666,0.15035269,0.24788967,0.40870097
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.34966087,0.34966087,0.11351826,0.18715999
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.49112347,0.058656335,0.016805321,0.43341494
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.8721634,0.038320187,0.026337054,0.06317931
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.33141673,0.22777916,0.37554434,0.06525982
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.4846426,0.10813838,0.22892895,0.17829005
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.52572244,0.13292345,0.17067708,0.17067708
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.39413646,0.08794373,0.21096605,0.3069538
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.12182309,0.33114946,0.42520434,0.12182309
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7849554,0.09374955,0.056861978,0.06443306
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.473316,0.11967303,0.2533478,0.1536632
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.77792376,0.15318227,0.030163378,0.038730543
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.5602457,0.16051309,0.18188514,0.0973561
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.64965653,0.14495797,0.14495797,0.060427472
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.39677578,0.30900928,0.16540074,0.12881424
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.42886487,0.20258142,0.10843402,0.2601197
