0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceD_probs
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.22671536,0.54386187,0.15581904,0.0736037
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.19170652,0.6691215,0.116275884,0.022896077
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.07173683,0.033886075,0.36430967,0.53006744
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.8389173,0.053630188,0.10019439,0.007258057
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.37297878,0.12108848,0.47891423,0.027018491
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.49574053,0.16094339,0.16094339,0.18237275
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.9553789,0.019828256,0.017498376,0.007294408
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.7645963,0.117254645,0.06276189,0.055387173
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.66145414,0.14759037,0.089518085,0.10143728
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.975602,0.010837959,0.008440611,0.0051194895
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.3709891,0.17524284,0.3709891,0.08277886
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.6762997,0.10371392,0.17099534,0.048990987
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.54234374,0.13712597,0.19951712,0.12101325
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.97541887,0.012278711,0.010835924,0.0014664829
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.20045026,0.06507667,0.6996401,0.03483303
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.009559182,0.0031034127,0.9750632,0.012274235
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.034075838,0.03861298,0.32330257,0.6040087
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.33728337,0.55608624,0.07525809,0.031372238
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.919502,0.04577931,0.024503898,0.010214744
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.5188968,0.27774546,0.14866643,0.054691322
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.60615474,0.15325992,0.1352514,0.1053339
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9587457,0.02254754,0.013675773,0.0050310357
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.94153625,0.025091091,0.028431932,0.0049407287
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8344029,0.068491966,0.06044395,0.036661107
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.34537303,0.56942385,0.06800798,0.017195111
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9300361,0.024784623,0.036061414,0.009117753
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.27165392,0.3078242,0.3952541,0.025267748
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.35184214,0.3986894,0.18832752,0.061141
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.03688065,0.06890212,0.65372515,0.24049205
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9250486,0.031653423,0.031653423,0.011644644
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.6525771,0.14560963,0.16499732,0.03681588
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.32007462,0.15119255,0.41098395,0.11774888
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.16335101,0.34581408,0.44403407,0.046800844
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.97139615,0.015701156,0.008404223,0.0044984566
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.01357964,0.03257586,0.21242131,0.7414232
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.26968646,0.0992121,0.57092625,0.06017518
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.19579999,0.10480418,0.41450858,0.2848873
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.8198159,0.046250846,0.09791304,0.036020197
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.5705992,0.3460859,0.046837635,0.036477186
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.12515068,0.1418143,0.6355676,0.09746745
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.3200917,0.026274726,0.59801,0.0556236
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.74786264,0.08931946,0.12995905,0.032858793
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.8889912,0.07297284,0.026845207,0.011190748
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.031102613,0.9089516,0.045254033,0.014691833
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.1247575,0.2641116,0.5591243,0.052006662
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.4088039,0.1931053,0.11712428,0.28096655
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.5819224,0.39994904,0.013685504,0.0044430327
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.24126062,0.65581435,0.06100024,0.04192481
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.41166577,0.24968791,0.28293347,0.0557129
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.21449961,0.7486772,0.03289458,0.003928697
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.20663032,0.1420148,0.26531857,0.38603625
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.10141773,0.8491602,0.037309494,0.012112619
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.123023614,0.8022147,0.058112238,0.016649434
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8010966,0.095677346,0.058031246,0.04519478
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.42981482,0.13954043,0.3347401,0.09590465
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9683307,0.00949318,0.015651608,0.006524561
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.15455179,0.78487873,0.04427983,0.016289638
 How many books are in the New Testament?,30,29,27,47,C,False,0.57301515,0.087874725,0.2706732,0.068436906
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.118822604,0.10486058,0.603431,0.17288588
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.46523952,0.46523952,0.04327402,0.026247017
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9211662,0.035717487,0.03152057,0.011595771
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.75821465,0.11627599,0.102613196,0.022896098
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.2696514,0.12737429,0.5037751,0.099199206
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.4342725,0.4920952,0.058772393,0.014859987
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.17669891,0.15593623,0.61673975,0.050625082
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.019337155,0.01706498,0.9317163,0.03188158
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.091662586,0.026261773,0.86967045,0.012405182
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0715004,0.87105316,0.04336718,0.0140792625
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.18387446,0.7272376,0.052680917,0.036207028
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.024638891,0.035849374,0.9245676,0.014944243
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.95761,0.01753924,0.01753924,0.007311443
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.81250405,0.07557465,0.097039774,0.014881531
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9808352,0.010896095,0.005146951,0.0031217835
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.19579999,0.10480418,0.41450858,0.2848873
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.6337216,0.20573927,0.14140241,0.019136734
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.98060155,0.008483865,0.009613479,0.001301043
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.8100943,0.10963434,0.058683038,0.02158828
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.9007403,0.06524941,0.024003915,0.010006321
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.12297637,0.70768017,0.15790479,0.011438585
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.2617548,0.14010724,0.48902234,0.10911564
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.09792471,0.14247961,0.7235712,0.03602449
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.21096605,0.08794373,0.39413646,0.3069538
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.8961017,0.0505546,0.034745634,0.018597998
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.916612,0.06639916,0.011538443,0.0054503744
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.8228287,0.040966228,0.111357756,0.024847275
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.5485293,0.13868994,0.22866105,0.0841197
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.4614727,0.3593953,0.116678566,0.06245354
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.25831303,0.17753577,0.42588618,0.138265
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.53694457,0.09330697,0.32567334,0.044075094
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.89178216,0.057009723,0.044399217,0.0068088407
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8661292,0.055369787,0.048863668,0.02963731
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.16571422,0.14624229,0.65541244,0.032631062
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9217499,0.040498864,0.031540547,0.006210702
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.86277306,0.062499072,0.048674326,0.02605349
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.13230936,0.080249675,0.76138777,0.026053255
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.08874657,0.053827517,0.84200406,0.015421843
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.010711843,0.009453168,0.9642494,0.0155856395
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.15969342,0.6315997,0.18095635,0.027750555
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9363477,0.022020789,0.028275251,0.013356282
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.71190244,0.1401819,0.096345514,0.051570043
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.30497247,0.6456267,0.041273534,0.008127241
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.10118617,0.84722143,0.04218067,0.00941178
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.027827336,0.019125428,0.92151475,0.0315325
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.15691604,0.13847792,0.62061495,0.083991095
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.3757868,0.10766473,0.25827426,0.25827426
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9468222,0.015303955,0.028591555,0.009282318
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.059008,0.81458026,0.085856125,0.040555563
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.96490276,0.015596201,0.013763598,0.0057375217
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.039887067,0.084440924,0.8011532,0.07451886
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.32633546,0.36978653,0.19793248,0.10594562
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.14142777,0.0315568,0.81386065,0.013154832
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.3069538,0.21096605,0.39413646,0.08794373
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.117254645,0.06276189,0.7645963,0.055387173
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.3373157,0.29768005,0.3373157,0.02768856
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.09856637,0.72831243,0.12656173,0.046559453
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.26725566,0.44063008,0.26725566,0.024858648
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.66312414,0.21528488,0.07919889,0.04239211
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.030020611,0.0720157,0.8773309,0.020632846
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.40388215,0.40388215,0.1021174,0.09011829
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.5432007,0.37333602,0.06487607,0.018587304
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.18972716,0.3128072,0.4551318,0.042333852
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.057466295,0.027145157,0.8989241,0.01646437
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.7127396,0.20420332,0.06629511,0.01676203
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.94956553,0.032492343,0.013544824,0.0043973606
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.93673354,0.0363211,0.022029862,0.0049155266
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.06263946,0.0709798,0.6734376,0.19294311
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.49914274,0.111373805,0.30274537,0.086738005
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.24349491,0.07905122,0.66188776,0.015566109
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.110928975,0.052399136,0.8196604,0.017011508
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.032888442,0.017603915,0.10130354,0.84820414
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.16753219,0.7508272,0.06163165,0.020008868
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.68810683,0.11957504,0.17398065,0.018337427
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.015090539,0.015090539,0.9336186,0.036200322
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.21490467,0.06157122,0.661953,0.06157122
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.2605561,0.7082649,0.02423549,0.0069435844
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.05728415,0.030661995,0.12127055,0.7907833
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.08078651,0.048999496,0.19379677,0.6764172
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.64590585,0.1271864,0.20969492,0.017212808
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.2402653,0.16513176,0.44887465,0.14572826
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.14603244,0.7416139,0.10036653,0.011987072
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.86743414,0.09142689,0.03363407,0.0075047757
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.31649017,0.14949937,0.31649017,0.21752031
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.009330443,0.013575714,0.9517311,0.025362775
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.21312527,0.14647871,0.57933456,0.061061412
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.60072476,0.2209943,0.151887,0.026394004
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.15616067,0.4244887,0.37460995,0.044740777
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.16859312,0.042627014,0.7555819,0.033197954
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.08036296,0.8639832,0.02956388,0.026090033
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.954309,0.022443198,0.01980605,0.0034417757
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.8047352,0.096111916,0.074852034,0.024300897
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.76945937,0.15151553,0.029835178,0.04918989
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.803565,0.13963866,0.045334037,0.011462239
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.81170464,0.14105311,0.035663813,0.011578345
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.517554,0.0899374,0.27702668,0.115481906
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.31444585,0.14853369,0.45751598,0.079504356
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.20835076,0.7272156,0.052679323,0.011754345
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.49857688,0.43999255,0.046374876,0.015055717
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.8910091,0.064544484,0.03454817,0.009898216
