0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch3_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch3_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.7859863,0.03453383,0.10637168,0.07310812
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.43940422,0.26651213,0.20755985,0.08652382
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.87290263,0.038352665,0.0811926,0.0075520873
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.7650317,0.17070165,0.038088683,0.026177945
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.8969578,0.02708578,0.057340592,0.018615765
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.59396636,0.19283265,0.17017421,0.043026783
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.55726045,0.14089751,0.20500466,0.09683735
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.91832334,0.021596896,0.03560726,0.024472488
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.46455002,0.17089841,0.17089841,0.19365326
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.8961249,0.01448451,0.0833526,0.0060380423
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.26237974,0.05854483,0.29731518,0.38176024
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.34127745,0.16120805,0.386718,0.11079656
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.13030016,0.042302273,0.5839648,0.24343275
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.7594602,0.09070459,0.1319744,0.017860793
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.040877625,0.017040329,0.93037045,0.011711636
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.017575461,0.0073265424,0.9595877,0.01551029
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.5635019,0.18294227,0.20730077,0.046255052
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9306919,0.021887776,0.02810446,0.019315893
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.06641056,0.040280037,0.55604875,0.33726063
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.23910241,0.1279823,0.18621314,0.4467021
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.7295141,0.11187462,0.098729,0.059882164
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.33841926,0.18114278,0.38347927,0.09695874
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.036045823,0.01929394,0.9296341,0.015026135
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.051559348,0.013036244,0.9139113,0.021493133
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.077789746,0.053464055,0.83631855,0.03242759
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.104344435,0.1339809,0.68041116,0.08126353
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.36304057,0.28273627,0.28273627,0.07148693
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.51462877,0.35369885,0.08942907,0.042243302
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.13198699,0.0485553,0.35877785,0.46067986
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9455792,0.02519883,0.017318888,0.011903085
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.3789724,0.12303433,0.29514402,0.20284933
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.3494315,0.16505976,0.44867894,0.03682981
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.38336772,0.085540906,0.2985671,0.23252428
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.28718963,0.53654087,0.119718455,0.05655099
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.69286567,0.13643335,0.1062544,0.064446546
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.94869846,0.019689608,0.02231125,0.0093007125
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.71320385,0.096521646,0.12393624,0.06633829
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.062499072,0.02605349,0.86277306,0.048674326
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.109320104,0.8077724,0.058514837,0.024392612
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.8857671,0.06416476,0.03891789,0.011150163
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.16855626,0.070264705,0.40434545,0.3568336
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.2993745,0.26419708,0.33923575,0.097192675
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.5896718,0.24581178,0.11611326,0.048403207
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.83272314,0.05323421,0.07745532,0.0365873
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.30971655,0.14629973,0.39768392,0.14629973
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.120797545,0.22567952,0.17575939,0.47776356
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.051055606,0.90498227,0.03508997,0.008872134
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.8794631,0.072190724,0.030093571,0.018252673
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.7729937,0.17247821,0.038485087,0.016042972
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.34900096,0.18680675,0.3954699,0.06872237
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.14505681,0.07764332,0.506298,0.27100182
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.2900896,0.15527378,0.3287146,0.22592203
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.35278094,0.18883003,0.31132808,0.14706098
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.90510744,0.024120295,0.05786158,0.012910664
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.69286567,0.1062544,0.13643335,0.064446546
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.09503705,0.10769108,0.6197194,0.17755258
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9336103,0.028192589,0.024879873,0.013317236
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.89787066,0.065041535,0.027113345,0.0099744415
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.88300353,0.043962155,0.03423776,0.03879647
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.20242378,0.10834965,0.62350917,0.065717384
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.17067708,0.52572244,0.17067708,0.13292345
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.35870028,0.40646067,0.19199842,0.042840637
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.090262935,0.033205878,0.8563909,0.020140383
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.4830962,0.03965495,0.4263309,0.050917964
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.51588243,0.21505179,0.1674825,0.10158327
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.18747301,0.30909076,0.44972438,0.053711917
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.32409358,0.6054865,0.04970136,0.020718608
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.34445453,0.18437323,0.34445453,0.12671775
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.35418668,0.08955242,0.4547847,0.101476185
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.23883583,0.57293737,0.12783961,0.060387153
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.74575216,0.1143648,0.1143648,0.025518235
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.2602671,0.5509855,0.12294149,0.06580584
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.44109854,0.09842239,0.44109854,0.019380517
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.09310314,0.77954304,0.09310314,0.034250733
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.01568112,0.005768762,0.97015655,0.008393499
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.020560479,0.0141309975,0.6008653,0.36444324
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6805038,0.104358636,0.15184093,0.06329671
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.16094339,0.16094339,0.18237275,0.49574053
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.5127222,0.2421928,0.16645652,0.078628495
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.009537575,0.0157248,0.75766337,0.2170742
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.6683259,0.1024911,0.19147858,0.037704367
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.09518495,0.044962186,0.37646377,0.48338905
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.64505345,0.098922156,0.14393088,0.11209348
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.31122968,0.18877034,0.31122968,0.18877034
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.19591442,0.5325506,0.2220001,0.04953492
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0138404295,0.00509161,0.97028905,0.0107789375
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.22899328,0.33318326,0.2594834,0.17834015
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.51750344,0.24445131,0.16800876,0.07003647
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.18783589,0.088727385,0.21284594,0.51059085
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.017558333,0.015495175,0.9586525,0.00829397
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.3293494,0.12116087,0.17628802,0.37320176
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.12819912,0.83596325,0.028605089,0.0072324993
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.11959629,0.08219724,0.77986574,0.018340684
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9272222,0.0317278,0.021806177,0.019243883
How many sides does a rhombus have?,4,6,8,10,A,True,0.7891368,0.064776294,0.10679805,0.039288808
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.23505981,0.1110344,0.38754812,0.26635766
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.13742182,0.79080796,0.05728594,0.014484153
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.060661606,0.047243305,0.2399213,0.6521737
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.88541925,0.03433143,0.049951937,0.03029738
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.85035074,0.089626305,0.037361804,0.022661079
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.46550944,0.17125136,0.28234574,0.08089341
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.8053041,0.051481366,0.08487842,0.05833604
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.094500504,0.030679824,0.69826955,0.1765502
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.8484333,0.04786533,0.061460305,0.042241007
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.39855638,0.21333186,0.27392355,0.11418832
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.8992485,0.03951022,0.044770945,0.016470311
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.07115296,0.10352695,0.36134455,0.46397558
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.12282691,0.80093205,0.045185495,0.031055504
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.956923,0.019860303,0.017526656,0.005690072
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.40101793,0.11489356,0.3538971,0.13019146
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.079939865,0.8594345,0.04278872,0.017836994
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.10141773,0.8491602,0.037309494,0.012112619
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.29444906,0.051167578,0.6233487,0.031034704
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.08126522,0.03838697,0.41269884,0.46764904
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.44661212,0.34782186,0.12795652,0.07760955
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.64965653,0.14495797,0.14495797,0.060427472
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.3030892,0.12634638,0.3030892,0.26747528
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.26962903,0.032202594,0.12736374,0.57080466
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.40195572,0.31304345,0.2151514,0.06984943
How many stars are on the American flag?,13,48,50,51,C,False,0.51130414,0.1464911,0.24152297,0.10068176
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.052615467,0.09829864,0.20809822,0.64098763
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.17587039,0.07331368,0.613848,0.136968
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.28287,0.13361832,0.36321226,0.22029938
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4149424,0.2516753,0.2516753,0.08170701
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.16800876,0.07003647,0.24445131,0.51750344
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.3748085,0.15624341,0.29190114,0.17704698
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.25827423,0.10766472,0.25827423,0.37578678
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6107874,0.12027117,0.22469613,0.04424529
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.20779695,0.11122569,0.64005965,0.040917642
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.39076155,0.23700887,0.3043254,0.067904174
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.5217976,0.16940288,0.24647972,0.062319838
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.36913508,0.36913508,0.19758378,0.06414606
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.11976966,0.0932767,0.3689165,0.41803718
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.05760327,0.03959011,0.20105517,0.7017515
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.27570105,0.51507735,0.13023195,0.07898967
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.67343765,0.06263946,0.19294313,0.070979804
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.20002012,0.17651713,0.20002012,0.4234426
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.007719291,0.0060117897,0.094040215,0.8922287
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.3469507,0.1126384,0.2702055,0.2702055
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5323951,0.15253375,0.25148565,0.063585535
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.4032267,0.1904708,0.21583171,0.1904708
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.113857865,0.022419943,0.84130216,0.022419943
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.40681255,0.52235764,0.062386725,0.008443125
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.47343782,0.11970383,0.28715456,0.11970383
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.25718993,0.61696655,0.10721271,0.018630775
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.14495797,0.64965653,0.060427472,0.14495797
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.6034309,0.1188226,0.17288586,0.104860574
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.17093201,0.7660641,0.048972838,0.014030954
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.6615534,0.1014525,0.16726689,0.06972721
