0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_52000/epoch2_correct,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceA_probs,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceB_probs,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceC_probs,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceD_probs
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0009094847,0.00055163034,0.9973711,0.0011678014
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.6474202,0.16369347,0.185489,0.0033973495
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.7690529,0.043386996,0.17159891,0.015961183
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.041502696,0.010493524,0.944597,0.0034067489
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.013741472,0.85015476,0.13037546,0.005728298
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.99451655,0.0035867868,0.0016942781,0.00020235266
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.02175296,0.031650368,0.38558042,0.5610162
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.12531361,0.2066072,0.636395,0.03168424
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.19159609,0.21710682,0.45961514,0.13168195
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.17829005,0.10813838,0.4846426,0.22892895
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.12774527,0.83300376,0.036599632,0.0026512684
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.016592862,0.13893034,0.70554644,0.13893034
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.057215277,0.044559304,0.89499754,0.003227865
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.14525369,0.30750206,0.44741285,0.099831305
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.772465,0.07185044,0.15210737,0.0035772226
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0010277313,0.9946131,0.0040647564,0.00029444994
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.00017945259,0.00037990112,0.9994006,4.0041283e-05
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.013947566,0.9777999,0.0074655944,0.00078686787
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.006639986,0.9854613,0.00752409,0.0003746024
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.03301123,0.96472967,0.0011295823,0.0011295823
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.2091965,0.16292238,0.23705068,0.3908305
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0035831342,0.99350375,0.0027905474,0.00012260811
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.1803582,0.14046311,0.38181832,0.29736042
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0066173323,0.9820992,0.010910136,0.00037332435
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.008531508,0.98610824,0.004566587,0.0007935539
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.63641554,0.20661387,0.1420035,0.01496706
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.06410393,0.7809457,0.08231107,0.07263927
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9748936,0.020233272,0.0039841677,0.0008889879
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.22199962,0.68380696,0.0816691,0.012524362
 How many books are in the New Testament?,30,29,27,47,C,True,0.052975077,0.34544092,0.50261354,0.09897047
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.015638022,0.009484939,0.96749014,0.007386878
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.006442815,0.9561985,0.017513387,0.019845266
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.7599,0.217715,0.020250648,0.0021344025
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.23003155,0.37925792,0.37925792,0.011452597
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.12782294,0.23880467,0.5055495,0.12782294
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.057395607,0.8978184,0.039447386,0.0053386237
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00023048416,8.4790394e-05,0.9996717,1.3003028e-05
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0010277983,0.0040650214,0.9946779,0.0002293328
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0013245186,0.00033489073,0.99829525,4.5322537e-05
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0040543796,0.992074,0.0035779777,0.00029369828
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.18148682,0.8133675,0.00483646,0.00030918454
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00010887017,0.00017949658,0.9996456,6.603309e-05
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.78194433,0.17447537,0.038930714,0.004649611
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6615791,0.27578717,0.054305717,0.008328051
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.990164,0.0051959036,0.003151475,0.0014886513
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.08202858,0.023501582,0.88189036,0.0125794895
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.16672243,0.7471981,0.0787541,0.007325272
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9887396,0.008554273,0.0016844365,0.0010216623
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.009368037,0.95556575,0.032697663,0.0023686108
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.07716615,0.732132,0.18511197,0.005589897
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.0071777576,0.34584373,0.64612114,0.0008572609
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.08674797,0.16206655,0.72633183,0.024853708
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.009682821,0.0021605296,0.98767465,0.0004820793
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.028006516,0.028006516,0.8184704,0.1255165
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.75509465,0.21633825,0.022801884,0.0057652188
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.961257,0.037271976,0.0012753769,0.0001955854
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.46219772,0.0065928963,0.5237386,0.0074707298
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.8163028,0.067006215,0.09749346,0.019197602
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.16014186,0.2640293,0.55895,0.016878828
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.09792471,0.7235712,0.14247961,0.03602449
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.06563994,0.02131017,0.90613145,0.006918399
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.995249,0.0027954495,0.001695526,0.00026001732
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9149784,0.075106,0.008970132,0.000945445
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.24062313,0.30896622,0.39672047,0.053690277
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.73350483,0.087604664,0.16366705,0.015223406
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9007114,0.083779216,0.011338283,0.0041711214
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0031593512,0.0035800138,0.9926386,0.0006221131
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0027949791,0.0019209593,0.99508154,0.00020246762
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00017946448,0.00023043694,0.99946684,0.000123344
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.041038107,0.93402296,0.021966115,0.0029727905
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.2935035,0.1571011,0.42704505,0.122350454
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.80897224,0.1405783,0.04563909,0.004810325
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.10588218,0.88654065,0.0067688213,0.0008084204
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0021802594,0.9966941,0.0010298816,9.579392e-05
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0010291804,0.0027976022,0.99601537,0.00015782991
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.01767949,0.115284756,0.751751,0.115284756
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.1948313,0.17193802,0.41245788,0.2207728
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9672367,0.022747228,0.008368237,0.0016478036
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.00090819824,0.9959603,0.0027974474,0.00033410746
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99839467,0.0010316388,0.00055219646,2.1410982e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.010660088,0.028977124,0.95959055,0.0007722142
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.18926768,0.40067968,0.24302451,0.16702813
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.9745797,0.013901632,0.010826603,0.0006921215
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.10111137,0.7471176,0.114574194,0.037196793
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0014201747,0.053291664,0.94461733,0.00067084306
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.007924852,0.024410263,0.9159884,0.051676527
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.01548795,0.9582056,0.025535313,0.00077109964
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.022252435,0.23923622,0.73689944,0.001611961
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.0119014755,0.04154023,0.94545126,0.0011070096
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.012280827,0.0108377915,0.97558695,0.0012943897
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.30708548,0.50629836,0.16437101,0.022245198
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.71672314,0.20534462,0.058832217,0.019100025
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.01187888,0.041461363,0.94365627,0.0030034513
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.06989806,0.04804018,0.7514749,0.13058676
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.21750379,0.7591628,0.020231003,0.003102525
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.5241863,0.36026764,0.10321841,0.01232768
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.96541405,0.029152978,0.005066028,0.00036698184
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.052684285,0.14321074,0.641826,0.16227902
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.8091,0.0852785,0.09663321,0.008988288
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.17026822,0.76308924,0.06263818,0.004004325
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.00070921035,0.00055233354,0.9986425,9.598118e-05
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.10118616,0.009411779,0.04218067,0.8472214
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.018343925,0.8838599,0.09315814,0.004638071
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.08054711,0.76420975,0.11719537,0.03804776
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,6.604596e-05,6.604596e-05,0.9998404,2.7532054e-05
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.006664276,0.0035671298,0.98906624,0.0007024095
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.18608566,0.7359831,0.07757204,0.00035922983
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.00717476,0.01182918,0.9397081,0.041287895
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.019754622,0.11368,0.2123822,0.6541832
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.22959225,0.48604682,0.26016212,0.024198845
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.08558238,0.81198305,0.08558238,0.01685217
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.03576622,0.922423,0.03156358,0.010247194
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.1493707,0.75856704,0.09059791,0.0014643789
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.13256954,0.19288751,0.5941354,0.080407485
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0051612835,0.008509519,0.9835666,0.0027626362
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.17604758,0.044511795,0.6962817,0.08315899
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.27478105,0.5817115,0.114545785,0.028961709
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.21478237,0.7496641,0.029067632,0.0064858655
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.001320792,0.0016959306,0.99548656,0.0014966534
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0011636857,0.993856,0.0046024662,0.00037779348
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9812346,0.010900532,0.0074918186,0.0003729957
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.0073759947,0.020050032,0.96606463,0.0065092924
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.20253566,0.7069189,0.08442942,0.006116047
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9940778,0.003163932,0.0024640725,0.00029429147
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.055607844,0.8698531,0.07140189,0.00313718
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.33012134,0.12144486,0.5442781,0.0041556144
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.06410311,0.5367288,0.36888796,0.030280167
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.4015673,0.584277,0.013740878,0.00041493855
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.037261352,0.9609829,0.0016371496,0.00011859471
