0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.22832859,0.3322161,0.42657393,0.012881417
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.13504337,0.41596285,0.3670859,0.08190794
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.14870863,0.75520474,0.025841685,0.07024498
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.1789438,0.8019704,0.012962645,0.00612312
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.03221325,0.3924377,0.30563077,0.26971823
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.08575218,0.81359404,0.08575218,0.014901495
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.040528443,0.9224231,0.031563584,0.0054849284
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.09376497,0.6114244,0.28881642,0.0059941937
What is the optimal span of control?,2,5,7,None of the above,D,False,0.09580835,0.22983228,0.551339,0.12302036
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.08359622,0.6999426,0.1769732,0.03948806
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.057088308,0.28991833,0.61375713,0.03923618
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.2516437,0.4701323,0.22207476,0.056149296
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.06920201,0.65657043,0.032688715,0.24153878
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0052398234,0.13513683,0.08196463,0.77765876
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.07056845,0.66953486,0.16928492,0.09061169
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.46553022,0.31995395,0.19406186,0.02045397
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.05124651,0.9083661,0.02743028,0.012957145
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.28193197,0.46482724,0.21956883,0.033671975
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.11040349,0.7199212,0.14176089,0.027914373
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.07063182,0.40645802,0.40645802,0.11645217
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.18919975,0.21439138,0.35347164,0.24293727
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.20697787,0.63753676,0.14225368,0.013231653
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.15697248,0.33231074,0.42669544,0.084021315
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.26740265,0.3030069,0.26740265,0.1621879
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.05590554,0.6810689,0.25055125,0.012474212
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.243298,0.6613525,0.02564342,0.06970604
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.055963483,0.87541616,0.06341494,0.0052054147
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.120470054,0.6117974,0.2550351,0.01269745
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.13757072,0.29123724,0.5441028,0.027089281
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.64633787,0.12727147,0.09911913,0.12727147
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.043949243,0.28658506,0.19696683,0.47249886
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.060284305,0.7344132,0.16386974,0.041432757
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.05215436,0.8158315,0.085988,0.046026062
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.032146946,0.64568865,0.26916307,0.05300135
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.36561665,0.46946105,0.15241168,0.012510713
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.23819132,0.44499996,0.26990613,0.04690265
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.059470885,0.4394337,0.4979436,0.0031518412
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.06482828,0.03932034,0.8949267,0.00092472567
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.14816974,0.75246805,0.079309545,0.020052593
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.7627362,0.19284992,0.04303063,0.0013832174
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.10811752,0.33302543,0.4845491,0.074308015
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.15939261,0.2977846,0.10954883,0.43327403
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.10846834,0.3785917,0.334106,0.17883405
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.31780854,0.31780854,0.36012426,0.004258637
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.10714532,0.29125115,0.48019198,0.12141155
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.13640703,0.6927321,0.15456943,0.016291497
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.10919287,0.23116131,0.6283616,0.03128428
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.13101223,0.2773529,0.2773529,0.314282
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.123936236,0.7132038,0.09652164,0.066338286
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.1231419,0.15811734,0.7086327,0.010108102
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.2909192,0.37354767,0.2909192,0.04461391
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.1659085,0.57907754,0.24139543,0.013618599
