0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.17310481,0.6041951,0.17310481,0.049595356
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.82619214,0.11181295,0.052816696,0.009178165
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.3913912,0.44350433,0.05296904,0.112135455
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.45279118,0.16657257,0.31119853,0.06943778
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.20239505,0.5501668,0.108334266,0.13910395
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.32120445,0.6000889,0.05941685,0.019289827
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.22051328,0.76966697,0.00625548,0.003564265
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.06380987,0.60541123,0.3240533,0.006725511
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.27774546,0.5188968,0.14866643,0.054691322
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.086451754,0.82023144,0.07629341,0.01702336
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.08081263,0.5971291,0.17108035,0.15097788
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.058211233,0.43012607,0.4873967,0.024266051
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.18437323,0.34445453,0.34445453,0.12671775
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.7419039,0.100405775,0.12892357,0.028766736
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.023085961,0.14141865,0.81380814,0.021687252
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.26969945,0.26969945,0.3924104,0.0681907
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.4431037,0.34508952,0.14385471,0.067952156
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.21874975,0.7635116,0.015846178,0.0018925561
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.5306219,0.36469075,0.023313899,0.081373505
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.11872111,0.32271746,0.5320711,0.02649026
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.051873956,0.4921664,0.43433532,0.021624282
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.103353165,0.76368237,0.029611178,0.103353165
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.23024693,0.48743278,0.26090398,0.021416303
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.31662023,0.4606797,0.13198695,0.09071322
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.1334804,0.46589234,0.1512531,0.24937421
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.10903013,0.12354732,0.6274251,0.13999747
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.18973002,0.6622228,0.11507707,0.03297013
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.2236818,0.32545507,0.25346467,0.19739848
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.09696503,0.3384412,0.5579952,0.006598553
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.0358052,0.56008756,0.38494217,0.019165142
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.052539375,0.9312827,0.01414078,0.0020371727
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.20658556,0.72105443,0.04067911,0.031680923
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.15448913,0.7845605,0.056833375,0.0041169957
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.11326418,0.8369154,0.03245073,0.017369624
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.037122875,0.08905315,0.84491277,0.028911324
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.54387623,0.22672135,0.22672135,0.0026810854
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.7080532,0.22987121,0.058120545,0.003955153
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.11354189,0.12865981,0.7403861,0.017412214
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.18483344,0.56932706,0.20944372,0.03639586
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.21059375,0.21059375,0.57245314,0.0063593797
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.22845213,0.4836332,0.2588702,0.02904443
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.016679011,0.3350069,0.552333,0.095981084
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.55892944,0.23299645,0.1413195,0.0667546
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.021773193,0.14197905,0.81703305,0.019214775
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.026246903,0.36232734,0.59737676,0.014048955
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.43573168,0.29947373,0.23323037,0.0315643
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.10197544,0.517874,0.35592926,0.02422129
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.096101575,0.71009994,0.15844472,0.035353795
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.040426817,0.55807495,0.38355893,0.01793929
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.3128364,0.16744927,0.27607715,0.24363723
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.14696273,0.39948612,0.35254526,0.10100591
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.34190714,0.6387666,0.0150223505,0.0043039755
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.121779434,0.618447,0.13799419,0.121779434
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.49417344,0.3396401,0.14158307,0.024603445
How many sides does a rhombus have?,4,6,8,10,A,True,0.36885607,0.2872654,0.32551435,0.018364262
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.24841504,0.36144173,0.31897122,0.071172096
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.4845927,0.4845927,0.02733885,0.0034757447
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.089802556,0.054468002,0.85202295,0.0037065942
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.5263608,0.36176217,0.0914678,0.020409223
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.2516753,0.2516753,0.4149424,0.08170701
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.07419893,0.5482601,0.29346249,0.08407841
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.034607284,0.4777388,0.4777388,0.009915153
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.022128243,0.23790103,0.7327868,0.0071839886
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.21507852,0.584644,0.06982577,0.13045172
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.20730019,0.63852954,0.1424752,0.011695077
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.20761387,0.4980398,0.111127704,0.18321861
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.08738705,0.44378805,0.44378805,0.025036808
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.22529207,0.69394845,0.05026946,0.030489968
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.8735011,0.10432483,0.018128937,0.0040451125
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.074368775,0.7995396,0.12261338,0.0034782737
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.034923617,0.95878154,0.003918321,0.002376582
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.03323995,0.75653774,0.19128269,0.018939551
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.36149,0.40962183,0.21925478,0.009633383
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.276671,0.5857125,0.13069013,0.006926323
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.3258642,0.5372592,0.07271013,0.064166464
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.49109375,0.3824642,0.12416795,0.0022742152
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.034949347,0.90135556,0.057621732,0.006073286
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.48606524,0.48606524,0.021356216,0.0065132775
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.12977079,0.39972216,0.45294455,0.017562566
How many stars are on the American flag?,13,48,50,51,C,False,0.3031867,0.56642735,0.09843031,0.031955644
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.6440343,0.20908733,0.14370349,0.0031748235
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.019351097,0.38867718,0.56552196,0.026449814
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.15403712,0.19778757,0.6092286,0.03894668
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.31102183,0.39935994,0.10097401,0.18864428
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.16794273,0.4028737,0.11542525,0.31375834
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.2219054,0.46977374,0.28493217,0.023388656
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.14243676,0.5633483,0.2348385,0.05937647
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.12866086,0.50886357,0.34973648,0.01273915
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.016276006,0.09366194,0.8886398,0.0014221815
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.28843936,0.41967678,0.19824126,0.09364255
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.042848807,0.8606413,0.09071092,0.0057989554
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.18235946,0.56170666,0.23415416,0.02177973
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.05087096,0.9017093,0.039618343,0.0078013144
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.36558595,0.60274935,0.020624949,0.0110397395
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.06889337,0.27247855,0.3498694,0.30875865
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.23474517,0.16133785,0.5631244,0.0407926
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.0972136,0.55942565,0.110157445,0.2332033
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.08591652,0.634842,0.09735618,0.18188527
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.32863423,0.4219747,0.15523581,0.09415528
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.080475,0.5946343,0.3182848,0.00660579
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.41896498,0.28795016,0.2541151,0.038969815
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.15118466,0.36267316,0.46568155,0.02046062
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.3110539,0.18866372,0.45258075,0.047701657
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.039922945,0.8018738,0.12297133,0.035231877
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.38218045,0.4330672,0.0752558,0.109496534
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.19407466,0.597792,0.19407466,0.014058721
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.00974178,0.87692714,0.10473401,0.008597091
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.2776222,0.66598105,0.013821996,0.042574745
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.09014494,0.31463674,0.5878188,0.007399547
