0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.5123115,0.31073263,0.1663232,0.010632686
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9159883,0.051676523,0.007924852,0.02441026
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.14949937,0.31649017,0.31649017,0.21752031
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.19283265,0.59396636,0.043026783,0.17017421
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.93368334,0.046485353,0.011753338,0.008077944
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.21411802,0.4000251,0.3530209,0.03283606
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0013215669,0.0021788955,0.9960705,0.00042904995
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.001028999,0.002797109,0.99583983,0.00033406704
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.046843998,0.20994025,0.73276347,0.01045231
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.0059783775,0.014341383,0.36986914,0.6098111
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0031638078,0.9940388,0.0021744512,0.00062299066
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.01988619,0.95817035,0.015487381,0.006456101
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.019487955,0.0118200425,0.73128015,0.2374119
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9210003,0.07560031,0.00201468,0.0013846679
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.06707772,0.3860056,0.16091107,0.3860056
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.0792736,0.16782223,0.752127,0.00077717105
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.44229883,0.12672074,0.16271265,0.2682678
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.006521297,0.8541214,0.008373511,0.13098375
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.5937963,0.36015567,0.023023982,0.023023982
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99756986,0.0019257629,0.00042969576,7.466993e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.78889734,0.1553431,0.044506542,0.011253016
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.051447336,0.031204386,0.91192585,0.0054225097
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0013217254,0.9961901,0.0011664187,0.0013217254
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.955983,0.037067484,0.0030426844,0.003906884
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.02340198,0.0075975102,0.6839061,0.28509447
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.20042759,0.37444806,0.42430523,0.0008191018
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.34127745,0.386718,0.11079656,0.16120805
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.99571913,0.003591124,0.0006240438,6.5773726e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.17383946,0.2866128,0.2529349,0.2866128
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.043624174,0.41389462,0.011029918,0.5314512
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0021820082,0.9974935,0.00029530269,2.9238927e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9877072,0.010972436,0.00070144434,0.00061902247
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.07497048,0.9133274,0.01014615,0.0015559627
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.076667875,0.7274046,0.14323446,0.052693013
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.25943327,0.33311892,0.33311892,0.07432888
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0014758083,0.0045458097,0.012356792,0.98162156
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.26998642,0.44513234,0.18555877,0.09932245
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9791611,0.017933961,0.0024270979,0.00047792387
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.5792519,0.16595845,0.08883116,0.16595845
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.20965199,0.3456577,0.3456577,0.099032596
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.7098276,0.261131,0.018916264,0.010125146
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.8639685,0.13249387,0.0027498223,0.0007878373
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9693197,0.022796215,0.0021203782,0.005763786
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.35681927,0.519169,0.062005892,0.062005892
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.11260546,0.27012646,0.11260546,0.50466263
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.025822284,0.96897405,0.003084032,0.0021196222
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0045344154,0.015826665,0.9791611,0.00047792387
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.051490862,0.02432256,0.9126974,0.011489164
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.13230935,0.7613877,0.080249675,0.026053254
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.04826947,0.19090945,0.35666582,0.4041553
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.08376264,0.9005332,0.008828516,0.0068756556
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.14495797,0.64965653,0.14495797,0.060427472
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.7279616,0.059754726,0.18405752,0.028226133
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.1438049,0.82754004,0.019461878,0.009193139
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.74443835,0.24168375,0.012032725,0.0018452783
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0052106148,0.99296737,0.001691639,0.00013044519
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.17955762,0.10890721,0.7101642,0.0013709394
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0066385064,0.9852417,0.0066385064,0.001481251
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.003585648,0.0019192591,0.9942008,0.0002943279
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00029506278,0.0005512499,0.0024705308,0.9966832
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6302957,0.20462705,0.14063798,0.024439216
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.10331434,0.2808375,0.09117459,0.5246735
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.7167233,0.232686,0.019100029,0.031490624
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0010124958,0.0051418785,0.013977074,0.9798686
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.4780369,0.4780369,0.03923966,0.004686509
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0073207705,0.00829552,0.025551999,0.9588317
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.5566747,0.15948997,0.23205654,0.051778816
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.15907528,0.4324114,0.20425668,0.20425668
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.015640069,0.96761686,0.008371526,0.008371526
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00048630708,0.0024696712,0.99633646,0.0007075726
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.15486103,0.694039,0.12060589,0.030493945
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.33728337,0.55608624,0.031372238,0.07525809
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.10703496,0.15573494,0.121286504,0.6159437
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0034993575,0.025856948,0.9702748,0.00036882955
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.5542425,0.29666466,0.008958495,0.14013445
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0075698467,0.99145424,0.00079785596,0.00017802573
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.004432638,0.037114024,0.9571833,0.0012699721
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.88185716,0.0820255,0.005941907,0.030175492
How many sides does a rhombus have?,4,6,8,10,A,True,0.8367365,0.088191375,0.06868351,0.006388562
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.08318347,0.13714635,0.08318347,0.69648665
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0024714891,0.99706984,0.0004294804,2.9226507e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0014966534,0.001320792,0.0016959306,0.99548656
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.076124676,0.059285957,0.8184174,0.04617195
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.6805518,0.2836962,0.012464742,0.023287203
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.114965536,0.40126914,0.45469752,0.029067839
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.9262108,0.059210673,0.004289207,0.010289272
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.09495471,0.06526136,0.70162565,0.13815828
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9361553,0.041131794,0.005566583,0.017146284
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.49574053,0.18237275,0.16094339,0.16094339
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.98657113,0.010959815,0.0021581156,0.000310906
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.005658156,0.025358092,0.017428346,0.95155543
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.075400695,0.9185685,0.0037539795,0.0022769037
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99786735,0.0019263371,0.00015812338,4.8224905e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.55413526,0.26175496,0.109115705,0.07499405
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0046036514,0.99411196,0.0009065128,0.00037789074
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0015006494,0.9981444,0.00033484012,2.0108713e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.083400704,0.01860921,0.896642,0.0013480467
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.0027228238,0.0050869044,0.9693924,0.022797925
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.58814716,0.3567293,0.029282123,0.025841383
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.70380443,0.2589152,0.03504036,0.0022400552
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.34394097,0.5670628,0.03625111,0.05274506
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.3022878,0.086606905,0.046357334,0.5647479
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.07367292,0.7920585,0.121466115,0.012802433
How many stars are on the American flag?,13,48,50,51,C,False,0.81570417,0.12509228,0.052146222,0.007057224
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.014272822,0.072483376,0.030215565,0.88302827
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.052504085,0.11115115,0.8213021,0.015042674
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.40525323,0.27852622,0.27852622,0.037694424
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.23604764,0.49971288,0.23604764,0.028191872
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.023112224,0.017999819,0.76537174,0.19351628
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.22329982,0.53566843,0.1970614,0.043970343
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.113052204,0.036702674,0.113052204,0.7371929
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.4933842,0.2330582,0.2330582,0.04049944
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.077367134,0.18559411,0.73403895,0.0029998494
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.11987858,0.32586378,0.41841736,0.13584022
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.527207,0.41058925,0.05556721,0.006636557
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.23872325,0.7353194,0.019595597,0.0063617593
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.006639717,0.002767846,0.0051710173,0.9854214
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0013171411,0.0027883877,0.0031596574,0.9927348
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.004585438,0.99017894,0.0027812088,0.0024544082
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.70346045,0.15696324,0.074144185,0.06543202
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.003939406,0.022669716,0.009450142,0.9639408
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00029526584,0.001167799,0.001167799,0.99736905
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.044359002,0.050265335,0.01440126,0.8909744
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5560179,0.38214514,0.0402778,0.021559153
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.4100871,0.2818485,0.026215991,0.2818485
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0031672523,0.0014961039,0.99512106,0.00021553422
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.06744278,0.9310188,0.0013997302,0.00013859205
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.4026713,0.45628637,0.07929068,0.061751645
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.009576486,0.9768282,0.010851581,0.0027437094
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.05253609,0.93122447,0.0071099866,0.009129403
