0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp25k_correct,llama_7B_sharegpt_xc_20000/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceD_probs
Which of the following statements is accurate in regard to a perfectly competitive firm?,Demand is downward-sloping.,The demand curve lies above the marginal revenue curve.,Price is determined by the equilibrium in the entire market.,Average revenue differs from price.,C,False,0.15316564,0.0076256683,0.3674253,0.4717834
"Economists use the term ""capital"" to mean",money.,plant and equipment.,where the central government is located.,the center of the economy.,B,False,0.004708448,0.03942335,0.6987956,0.25707254
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information,","Ray pulls weeds, since he has absolute advantage in cooking.","Dorothy pulls weeds, since she has absolute advantage in cooking.","Dorothy cooks, since she has comparative advantage in cooking.","Ray cooks, since he has comparative advantage in cooking.",D,False,0.39603138,0.041741405,0.44876236,0.11346489
Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor?,The price of apple peelers/corers rises.,"Your aunt’s friends gossip all day, slowing their dough-making process.",There is a sale on ovens.,A new study reveals that apples increase your risk of cancer.,C,False,0.6187099,0.023989987,0.15643437,0.2008657
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should",do nothing; she is consuming her utility maximizing combination of chips and dip.,increase her consumption of chips until the marginal utility of chip consumption equals 30.,decrease her consumption of chips until the marginal utility of chip consumption equals 30.,decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods.,D,False,0.39657927,0.078091085,0.12875043,0.39657927
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following?",Demand curves that should be added vertically,Market failure,Prices that are too low,Quantities of output that are too high,B,False,0.22504844,0.10630535,0.61174506,0.056901157
Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when:,marginal cost (MC) intersects AVC and ATC at their maximum points.,AVC and ATC intersect MC at its maximum point.,MC intersects AVC and ATC at their minimum points.,AVC and ATC intersect MC at its minimum point.,C,False,0.5109958,0.03266687,0.14640275,0.30993462
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles",disobey the law of demand,are a joint product,are a complementary good with ice cream,are an inferior good,D,False,0.0016945389,0.0013197082,0.9946696,0.00231616
Which of the following conditions is characteristic of oligopoly?,"A rival firm matches price decreases of rivals, but fails to match any price increases of rivals.","A rival firm matches price increases of rivals, but fails to match any price decrease of rivals.",A rival firm fails to match both price increases or price decreases of rivals.,(I)) Rival firms act independently of each other.,A,False,0.19468556,0.033831276,0.1718094,0.59967375
Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers.,I only.,II only.,III only.,I and III only.,D,False,0.012168213,0.9666409,0.017704645,0.0034862515
A monopoly is less efficient than a perfect competitor because,a monopoly produces more output and sells for a higher price,a monopoly produces less output and sells for a higher price,a monopoly can make profit in the short run but not in the long run,a perfect competitor breaks even in the short run and the monopoly does not,B,False,0.093432024,0.018397857,0.6903745,0.19779561
"In the design of a competitive market system, which of the following does NOT describe how resources are allocated?","Price signals that guide producers on what, when, how, and for whom to produce goods and services.",Active government ownership and direction of production.,Voluntary market exchange between buyers and sellers.,Distribution of income and goods on the basis of contribution or productivity.,B,False,0.02917369,0.0002524019,0.9660999,0.00447393
A production possibility frontier will be a straight line when,efficiency is achieved,the goods on the axes are perfect substitutes in consumption,utility is maximized,resources are not specialized,D,False,0.7288767,0.002319855,0.26813877,0.00066464953
Which of the following statements is correct?,Economic Profits = Accounting Profits.,Economic Costs = Explicit Costs plus Implicit Costs.,Economic Costs = Explicit Costs minus Implicit Costs.,Opportunity Costs = Economic Profits.,B,False,0.3999507,0.013685561,0.31148192,0.27488184
"If the per unit price of labor, a variable resource, increases, it causes which of the following?",An upward shift in AFC.,An upward shift in MPL.,A downward shift in ATC.,An upward shift in MC.,D,False,0.631403,0.01906672,0.3379657,0.01156455
"If the wage paid to all units of labor is $4.50, how many units of labor are hired?",1,2,3,4,B,False,0.078091085,0.12875043,0.39657927,0.39657927
"If consumers are advised that multigrained bread will substantially lessen the risk of cancer, which of the following will happen in the market for multigrained bread?","The demand curve will shift to the left, decreasing the price of multigrained bread.","The supply curve will shift to the left, increasing the price of multigrained bread.","The demand curve will shift to the right, increasing the price of multigrained bread.","The supply curve will shift to the right, decreasing the price of multigrained bread.",C,False,0.51977885,0.010787666,0.19121596,0.27821758
The market structures of perfect competition and monopolistic competition share which of the following characteristics?,Ease of entry and exit in the long run,Homogenous products,Perfectly elastic demand for the firm's product,Long-run positive profits,A,False,0.19436206,0.023213236,0.6783902,0.10403451
"When a negative externality exists as the result of the production of a good, the socially optimal quantity of output could be achieved by",free market capitalism,placing limits on the quantity that can be produced,government purchases of the good,setting a minimum on the quantity that can be produced,B,False,0.68783456,0.0028110228,0.13544266,0.17391181
"Jason cleans swimming pools in a perfectly competitive local market. A profit maximizer, he can charge $10 per pool to clean 9 pools per day, incurring total variable costs of $80 and total fixed costs of $20. Which of the following is true?","Jason should shut down in the short run, with economic losses of $20.","Jason should shut down in the short run, with economic losses of $10.","Jason should clean 9 pools per day, with economic losses of $20.","Jason should clean 9 pools per day, with economic losses of $10.",D,False,0.0902726,0.033209432,0.5194829,0.35703504
Which of the following is not a characteristic of oligopoly?,P = MC.,Price-maker.,Strong barriers to entry.,Few firms.,A,False,0.18324226,0.017044185,0.23528771,0.5644259
The competitive market provides the best outcome for society because,"consumer surplus is minimized, while producer surplus is maximized.",the total welfare is maximized.,"producer surplus is minimized, while consumer surplus is maximized.",the difference between consumer and producer surplus is maximized.,B,False,0.5024915,0.0010991957,0.44344717,0.05296221
You are told that the income elasticity for DVDs is + 1.5. This means that,a 10 percent increase in income produces a 15 percent increase in consumption of DVDs. DVDs are a normal luxury good.,a 10 percent increase in income produces a 15 percent increase in consumption of DVDs. DVDs are an inferior good.,a 10 percent increase in income produces a 15 percent decrease in consumption of DVDs. DVDs are an inferior good.,a 10 percent increase in the price of DVDs produces a 15 percent decrease in consumption of DVDs. DVDs are a price elastic good.,A,False,0.26193625,0.07504599,0.43185985,0.23115793
"If the price of a product decreases with the price of a substitute product remaining constant such that the consumer buys more of this product, this is called the",income effect.,substitution effect.,marginal effect.,supply effect.,B,False,0.7752738,0.17298697,0.049561594,0.0021775845
Which of the following is an example of a transfer earning?,A superstar basketball player's $40 million earnings.,A social security retirement income.,A welfare payment from social services.,A cashier at a restaurant receiving the same $8 an hour that other cashiers receive.,D,True,0.036665533,0.01050485,0.4466776,0.50615203
"A small business estimates price elasticity of demand for the product to be 3. To raise total revenue, owners should",decrease price as demand is elastic.,decrease price as demand is inelastic.,increase price as demand is elastic.,increase price as demand is inelastic.,A,True,0.9291246,0.00096006226,0.067305565,0.0026097198
A bilateral monopoly exists when,a monopsony buys from a monopoly,a monopoly sells to two different types of consumers,a monopoly buys from a monopsony,a monopolist sells two different types of goods,A,False,0.1777565,0.024056725,0.7030406,0.095146194
"If firms are entering an industry that is monopolistically competitive, we would expect",the demand for existing firms to shift rightward.,the market price of the product to increase.,the demand for existing firms to become more inelastic.,the demand for existing firms to shift leftward.,D,False,0.8657219,0.0031222806,0.013993091,0.11716271
The Law of Diminishing Marginal Returns is responsible for,"AVC that first rises, but eventually falls, as output increases.","AFC that first rises, but eventually falls, as output increases.","MP that first falls, but eventually rises, as output increases.","MC that first falls, but eventually rises, as output increases.",D,False,0.81185967,0.003759656,0.15986465,0.024516039
"Which of the following would best complete a short definition of economics? ""Economics is the study of . . .""",how unlimited resources are allocated between scarce wants.,how money is circulated through the economy.,how corporations maximize the share price of their stock.,how scarce resources are allocated to satisfy unlimited wants.,D,False,0.97172326,0.0074191988,0.000690093,0.020167472
"With capital fixed at one unit with 1, 2, 3 units of labor added in equal successive units, production of the output increases from 300 (1 unit of labor), to 350 (2 units of labor) to 375 (3 units of labor). Which of the following is a correct interpretation?",This is long run increasing returns to scale.,This is long run decreasing returns to scale.,This is long run constant returns to scale.,This is short run diminishing marginal productivity.,D,False,0.69016683,0.04999552,0.10584052,0.15399703
Which of the following is the best example of a public good?,Private violin lessons,The volunteer fire department in your community,A $1 ticket for admission to a museum,A bag of potato chips,B,False,9.5166906e-05,2.7265774e-05,0.9901703,0.009707288
Which of the following is the best example of a public good?,A visit to the orthodontist,A session at the tanning salon,A large pizza,The International Space Station,D,True,0.000566621,4.6511086e-05,0.095290996,0.9040958
"When the cross-price elasticity of demand is negative, the goods in question are necessarily",normal,inferior,complements,substitutes,C,True,0.019599263,0.0021989762,0.83338183,0.14482005
A competitive labor market is currently in equilibrium. Which of the following most likely increases the market wage?,More students graduate with the necessary skills for this labor market.,Demand for the good produced by this labor is stronger.,The price of a complementary resource increases.,The Department of Labor removes the need for workers to pass an exam before they can work in this field.,B,False,0.6739469,0.015849713,0.11711442,0.19308902
One of the reasons that the government discourages and regulates monopolies is that,producer surplus is lost and consumer surplus is gained.,monopoly prices ensure productive efficiency but cost society allocative efficiency.,monopoly firms do not engage in significant research and development.,consumer surplus is lost with higher prices and lower levels of output.,D,False,0.1464116,0.0009865136,0.5790691,0.27353287
Which of the following is true of equilibrium in a purely (or perfectly) competitive market for good X?,A shortage of good X exists.,The quantity demanded equals the quantity supplied of good X.,A surplus of good X exists.,The government regulates the quantity of good X produced at the market price.,B,False,0.3446297,0.0038284904,0.20902848,0.44251332
"When the price of pears increases, we expect the following:",Quantity demanded of pears rises.,Quantity supplied of pears falls.,Quantity demanded of pears falls.,Demand for pears falls.,C,False,0.9953009,0.0035896155,0.0004027437,0.0007068372
"If the demand for grapes increases simultaneously with an increase in the supply of grapes, we can say that","equilibrium quantity rises, but the price change is ambiguous.","equilibrium quantity falls, but the price change is ambiguous.","equilibrium quantity rises, and the price rises.","equilibrium quantity falls, and the price falls.",A,False,0.05821085,0.0069522946,0.9105709,0.024265893
"If the government wishes to regulate a natural monopoly so that it produces an allocatively efficient level of output, it would be at an output",where price is equal to average total cost.,where marginal revenue equals marginal cost.,where normal profits are made.,where price is equal to marginal cost.,D,False,0.6776181,0.0016796474,0.24928176,0.071420416
"When price elasticity of demand is greater than 1, demand is",perfectly inelastic.,elastic.,inelastic.,unit elastic.,B,False,0.9777624,0.012308212,0.008459303,0.0014700063
Which of the following tax systems is designed to redistribute income from the wealthy to the poor?,A progressive tax system,A regressive tax system,A proportional tax system,An excise tax system,A,True,0.9853463,0.0066392114,0.0058590835,0.0021554364
Which of these situations is not an example of price discrimination?,"Brent works nights, so he chooses to buy bread at 7 a.m. rather than at 7 p.m.","Bob and Nancy each receive a ""$1 off"" coupon in the mail, but Bob redeems it while Nancy does not.","Katie buys 12 Cokes for $3, and Josh buys one Coke at a time for $1.","Velma likes to go to the movies at the lower afternoon matinee price, and Rosemary would rather pay more for the evening show.",A,False,0.21830995,0.0018887513,0.4621622,0.31763914
"With the presence of a positive externality, which of the following would correct the externality?",A government subsidy.,A government tax.,A higher price.,A lower level of output.,A,False,0.4273753,0.00418984,0.08415519,0.48427966
"The market for denim jeans is in equilibrium, and the price of polyester pants, a substitute good, rises. In the jean market","supply falls, increasing the price and decreasing the quantity.","supply falls, increasing the price and increasing the quantity.","demand falls, increasing the price and decreasing the quantity.","demand rises, increasing the price and increasing the quantity.",D,False,0.14434196,0.0055967453,0.50380296,0.34625837
A rational consumer who is eating Girl Scout cookies stops eating when,the total benefit equals the total cost of eating cookies.,the marginal benefit equals the marginal cost of the next cookie.,the marginal cost of eating cookies is maximized.,the marginal benefit of eating cookies is minimized.,B,False,0.74428225,0.006439303,0.18818402,0.061094407
"Which of the following correctly illustrates why price (P) equals marginal revenue (MR) under perfect competition, and why price (P) is greater than marginal revenue under monopoly or imperfect competition? I. MR = P = demand on horizontal function for perfect competition. II. P > MR as downward sloping functions for imperfect competition. III. Demand and Price are represented as a vertical function for imperfect competition.","I, II, and III.",I and II.,I only.,I and III.,B,True,0.02747292,0.9097782,0.03527593,0.02747292
"When a good is taxed, the tax burden falls mainly on the consumer if",the demand is inelastic and the supply is inelastic,the demand is inelastic and the supply is elastic,the demand is elastic and the supply is inelastic,the demand is elastic and the supply is elastic,B,False,0.088266656,0.008210078,0.5079395,0.3955837
The long-run average cost curve,is always below the short-run average cost curve,is always above the short-run average cost curve,always intersects the short-run average cost curve at the minimum of short-run average cost,is below the short-run average cost except at one point,D,True,0.20514414,0.004257631,0.29848298,0.49211523
Which of the following is not a characteristic of a kinked demand curve?,A range of marginal costs over which MR = MC.,P < MC.,Interdependence of rivals.,Pricing at the kink.,B,False,0.09379272,0.039098624,0.32736877,0.53973985
Economics is a social science that,is primarily concerned with money.,is primarily concerned with how resources are used.,relies solely on the scientific method for analysis.,is primarily concerned with maximizing spiritual well-being.,B,False,0.61174506,0.056901157,0.22504844,0.10630535
Which of the following is true?,TC = (AVC + AFC)Q.,TFC = TC at all levels of output.,AVC + AFC = TC.,MC = TC - TFC.,A,False,0.1620428,0.005208857,0.5655849,0.2671634
A monopsonist is identified by one of the following:,A wage payment lower than the marginal revenue product of labor.,Employment level greater than that of a competitive labor market.,A wage payment higher than that of a competitive labor market.,A single seller of labor services.,A,True,0.9081526,0.005400073,0.05123446,0.035212897
"If the price of one good (A) increases and the quantity demanded of another good (B) increases, the two goods are",substitute goods.,complement goods.,inferior goods.,normal goods.,A,True,0.8895939,0.106246844,0.003635567,0.00052375306
Which of the following statements is true for a firm in a perfectly competitive industry?,Total revenue increases and then decreases.,Marginal revenue is decreasing.,Average revenue is initially negative and then becomes positive.,Average revenue equals marginal revenue.,D,True,0.065018065,0.016439142,0.37415314,0.5443896
A perfectly competitive employer hires labor up to the point where,Wage = Marginal factor cost.,Wage = Marginal product of labor.,Wage = Marginal revenue.,Wage = Marginal revenue product of labor.,D,False,0.947711,0.0007164474,0.047183752,0.0043887724
The necessity for a monopoly to lower its price in order to sell more units of its product explains why,monopolies are common among public utilities,the marginal revenue curve is below the demand curve for a monopoly,the marginal cost curve for a monopoly slopes upward,monopolies are able to maintain market power,B,False,0.10106243,0.006069271,0.58157414,0.31129423
Suppose a price floor is installed in the market for coffee. One result of this policy would be,a decrease in the demand for coffee-brewing machines.,a persistent shortage of coffee in the market.,an increase in consumer surplus due to lower coffee prices.,an increase in the demand for coffee.,A,False,0.11262801,0.009245071,0.57197225,0.3061547
A minimum wage in the market for fast-food workers is likely to produce,an increase in the demand for fast-food workers.,a decrease in the supply of fast-food workers.,a shortage of fast-food workers.,a surplus of fast-food workers.,D,False,0.96081835,0.0018548158,0.032877397,0.0044494714
Which of the following is true of the perfectly competitive firm in the short run?,The firm earns a normal profit.,The firm shuts down if the price falls below average total cost.,The firm earns positive economic profit.,"The firm may earn positive, negative, or normal profits.",D,False,0.058976896,0.0020180785,0.8141509,0.124854095
"A competitive market for coffee, a normal good, is currently in equilibrium. Which of the following would most likely result in an increase in the demand for coffee?",Consumer income falls.,The price of tea rises.,The wage of coffee plantation workers falls.,Technology in the harvesting of coffee beans improves.,B,False,0.02853599,0.004376136,0.39392722,0.5731607
"When a firm is earning a normal profit from the production of a good, it is true that",total revenues from production are equal to explicit costs.,explicit costs are equal to implicit costs.,total revenues from production are equal to implicit costs.,total revenues from production are equal to the sum of explicit and implicit costs.,D,False,0.51269656,0.009390365,0.39928848,0.07862457
"If a business wants to increase its revenue and it knows that the demand price elasticity of its product is equal to 0.78, it should",decrease price because demand is elastic,decrease price because demand is unit elastic,decrease price because demand is inelastic,increase price because demand is inelastic,D,False,0.30874085,0.022365114,0.39643112,0.27246287
Which of the following is a characteristic of monopolistic competition?,P > MC.,Efficiency.,Mostly price competition.,P =MR.,A,False,0.25357017,0.018368563,0.6082832,0.11977807
The backward bending supply curve is characterized by which of the following?,"As wage rates rise, the quantity of labor supplied continues to rise at every wage rate increase.","The labor-leisure trade-off continues to favor the supply of more jobs, or the substitution effect.",The labor-leisure trade-off favors the income effect or more leisure at higher wage rates.,"inexperienced, low-income, younger workers at the backward bending portion.",C,False,0.45162386,0.032715525,0.24173684,0.27392372
Which of the following goods is likely to provide both the largest total utility and the smallest marginal utility?,Plastic,Automobiles,Computers,Air,D,False,0.004597055,0.0007988483,0.7731057,0.22149849
The Lorenz Curve is used to measure which of the following:,The ratio of income to wealth in different countries.,The ratio of public goods to private goods in different countries.,The ratio of income inequality to income equality in different countries.,The ratio of the working poor to the non-working poor.,C,False,0.3582446,0.004509634,0.27900118,0.3582446
Which of the following examples would result in consumers paying for the largest burden of an excise tax placed on a producer?,If the demand curve is price elastic and the supply curve is price inelastic,If the demand curve is price elastic and the supply curve is perfectly elastic,If the demand curve is price inelastic and the supply curve is price elastic,If the demand curve is perfectly inelastic and the supply curve is price elastic,D,False,0.30894372,0.01357404,0.5771828,0.100299336
Which of the following could have caused an increase in the demand for ice cream cones?,A decrease in the price of ice cream cones,"A decrease in the price of ice cream, a complimentary good to ice cream cones","An increase in the price of ice cream, a complimentary good to ice cream cones","A decrease in the price of lollipops, a close substitute for ice cream",B,False,0.05556721,0.006636557,0.527207,0.41058925
The primary focus of microeconomics is,families and how they make money.,firms and how they make profits.,individual units within the overall economy.,government.,C,True,0.032259878,0.008156574,0.8319932,0.1275903
"In order for a firm to successfully carry out price discrimination, which of the following conditions must hold? I. The firm cannot face a downward sloping demand curve. II. The firm must have market power. III. Buyers with differing demand elasticities must be separable. IV. The firm must have motives beyond profit maximization. V. The firm must be able to prevent the re-sale of its products.","I, III, and V only",III and IV only,I and IV only,"II, III, and V only",D,False,0.0070463163,0.6342892,0.33951056,0.019153874
Which of the following is an example of an economic rent?,A superstar basketball player's $50 million earnings.,A social security retirement income.,A welfare payment from social services.,A check to a college student from a parent or guardian.,A,False,0.002308542,0.0055379043,0.7253223,0.26683116
"With the presence of a negative externality, which of the following would internalize (or correct) the externality?",A government subsidy.,A government tax.,A lower price.,A higher level of output.,B,False,0.5526729,0.0032863135,0.108827755,0.33521307
Which of the following is a characteristic of monopoly?,A single firm in the industry.,Price equal to marginal revenue.,Perfectly elastic demand curve.,Weak barriers to entry.,A,True,0.56733716,0.011774707,0.3441074,0.07678074
"A monopoly with a straight, downward-sloping demand curve has a marginal revenue curve that is",upward sloping,halfway between the demand curve and the vertical axis,initially downward sloping and then upward sloping,parallel to the demand curve,B,False,0.094607525,0.0060480568,0.6990603,0.20028414
A consequence of a price floor is,a persistent shortage of the good.,an increase in total welfare.,a persistent surplus of the good.,elimination of deadweight loss.,C,True,0.17637533,0.002515859,0.79045933,0.030649435
Which of the following is not among the methods unions use to increase wages?,Negotiations to obtain a wage floor,Restrictive membership policies,Efforts to decrease the prices of substitute resources,Featherbedding or make-work rules,C,True,0.12876023,0.011976568,0.5092566,0.3500066
Which of the following is a characteristic of perfect competition?,Firms produce a homogeneous product.,Barriers to entry exist.,Firms are price-setting profit maximizers.,The government regulates the price so that deadweight loss is eliminated.,A,False,0.18603548,0.00046113585,0.16417573,0.64932764
Which of the following is correct?,"In the long run, all inputs are variable.","In the short run, all inputs are variable.","In the long run, supply is not able to adjust fully to changes in demand.","In the short run, supply is able to adjust fully to changes in demand.",A,True,0.4439176,0.04129077,0.20969182,0.30509982
Monopolistic competition is said to be productively inefficient because,the long-run price is above minimum average total cost.,long-run profits are positive.,firms engage in collusive behavior.,there exist no barriers to entry.,A,True,0.53270066,0.008610304,0.36611947,0.09256949
"Compared to perfect competition in the long run, monopoly has",more choices of products for consumers.,more efficiency.,lower prices.,price greater than marginal revenue.,D,False,0.10261123,0.007433132,0.7582001,0.13175543
"If the price of firm A's cell phone service rises by 5 percent and the quantity demanded for firm B's cell phone service increases by 10 percent, we can say that",demand for firm B is price elastic.,supply for firm B is price elastic.,firms A and B are substitutes because the cross-price elasticity is greater than zero.,firms A and B are complements because the cross-price elasticity is less than zero.,C,False,0.6410384,0.011741028,0.111395776,0.23582487
The relationship between the marginal revenue curve and the demand curve for a monopoly is most similar to the relationship between the marginal factor cost curve and what curve for a monopsony?,Labor demand,Labor supply,Marginal external cost,Total cost,B,False,0.045058407,0.021284085,0.7048321,0.22882546
"Suppose the market for roses is currently in equilibrium. If the supply of roses falls, while at the same time the demand for roses rises, what can you say about the price and quantity of roses in the market?",Price and quantity both rise.,"Price rises, but the change in quantity is ambiguous.",Price and quantity both fall.,"Quantity rises, but the change in price is ambiguous.",B,False,0.5385486,0.018428119,0.07288463,0.37013867
"The competitive market for gasoline, a normal good, is currently in a state of equilibrium. Which of the following would most likely increase the price of gasoline?",Household income falls.,Technology used to produce gasoline improves.,The price of subway tickets and other public transportation falls.,"The price of crude oil, a raw material for gasoline, rises.",D,True,0.3129198,0.00087892724,0.10159018,0.5846111
Which of the following will increase wages for tuba makers?,An increase in the number of graduates at tuba maker training school,An increase in the price of tubas,An increase in the price of tuba lessons,An increase in the tax on tubas,B,False,0.08738705,0.025036808,0.44378805,0.44378805
Diminishing marginal returns to short-run production begin when,the average product of labor begins to fall.,the total product of labor begins to fall.,marginal product of labor becomes negative.,marginal product of labor begins to fall.,D,False,0.98974866,0.0051937243,0.003569591,0.0014880269
What you give up to pursue another alternative is known as,capital.,land.,money cost.,opportunity cost.,D,False,0.39516106,0.0012577111,0.57495594,0.02862537
Which of the following is NOT a characteristic of perfectly competitive industry?,Free entry into the industry.,Product differentiation.,Perfectly elastic demand curve.,Homogeneous products.,B,False,0.20904978,0.036327403,0.024967434,0.7296554
"Relative to a competitive input market, a monopsony",pays less and hires more,pays less and hires the same amount,pays more and hires more,pays less and hires fewer,D,False,0.14000155,0.018947149,0.8056533,0.035397936
"If a monopsony labor market suddenly were transformed into a perfectly competitive labor market, how would the wage and employment change?",Both would increase.,Both would decrease.,"The wage would remain constant, but employment would increase.","The wage would fall, but employment would increase.",A,False,0.05013542,0.011186724,0.7842499,0.15442796
"If corn is produced in a perfectly competitive market and the government placed a price ceiling above equilibrium, which of the following would be true?",There would be no change in the amount of corn demanded or supplied.,There would be a shortage created of corn.,There would be a surplus created of corn.,The producers of corn would lose revenue due to the decreased price.,A,False,0.056231536,0.006715899,0.25201228,0.68504035
Marginal cost always intersects average variable cost at,the profit-maximizing quantity,the minimum of marginal cost,the maximum of average variable cost,the minimum of average variable cost,D,False,0.11130327,0.00096296193,0.7257885,0.1619453
Production possibilities frontiers are concave to the origin because,of inefficiencies in the economy.,of opportunity cost.,of the law of increasing costs.,of constant opportunity costs.,C,True,0.12739912,0.028426584,0.8307466,0.013427768
Scarcity is best defined as,the difference between limited wants and limited economic resources.,the difference between the total benefit of an action and the total cost of that action.,the difference between unlimited wants and limited economic resources.,the opportunity cost of pursuing a given course of action.,C,False,0.9597177,0.00940874,0.008303185,0.022570398
The market for Cincinnati Reds baseball tickets is currently in equilibrium. Which of the following events would most likely increase the consumer surplus received by Reds fans?,The Reds offer discounted parking for all home games.,The Reds increase hot dog prices to reflect a higher cost of buns.,The city of Cincinnati is undertaking a huge highway construction project that strands fans in pregame traffic jams for hours.,The Reds must increase ticket prices to afford the most talented players.,A,False,0.112090155,0.0055806404,0.23729487,0.6450343
"Firms with the following market structure(s) maximize profits by producing where marginal cost equals marginal revenue, if at all. I. Perfect competition II. Oligopoly III. Monopoly IV. Monopolistic competition",I only,I and II only,I and III only,"I, II, III, and IV",D,True,0.10890725,0.08481705,0.17955771,0.626718
Consumer surplus is,the price of a good divided by its marginal utility.,the marginal utility of the good divided by its price.,the total utility of the good.,the difference between the consumer's value and the market price.,D,False,0.11403127,0.0014354419,0.8425835,0.04194976
Which of the following statements is positive?,An economy that produces more butter than guns is better off than an economy that produces more guns than butter.,Nations should concentrate their resources on producing wholesome consumer goods as opposed to the weapons of war.,The production possibilities frontier is concave to the origin because of the law of increasing costs.,Nations ought to devote at least some of their resources to national defense.,C,False,0.09234367,0.011028879,0.36522633,0.53140116
