0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp25k_correct,llama_7B_sharegpt_xc_20000/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceD_probs
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.3422359,0.010334629,0.6393808,0.008048616
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.031055508,0.0451855,0.8009321,0.12282692
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.008032098,0.002954844,0.72302645,0.26598656
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.08601979,0.18210389,0.7202349,0.011641513
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.34428385,0.028260538,0.5676281,0.05982756
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.15034701,0.31828463,0.52476263,0.0066057867
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.47740144,0.039187495,0.47740144,0.0060095973
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,True,0.3248845,0.018328728,0.6069641,0.049822647
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.25411865,0.01624526,0.60959893,0.120037146
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.3734341,0.073533535,0.47949886,0.073533535
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.1352681,0.32449132,0.53499573,0.0052449135
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.15484373,0.056963827,0.78636134,0.001831099
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.562562,0.26573545,0.12552455,0.0461779
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.24141292,0.35125372,0.24141292,0.16592051
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.054639876,0.16830267,0.7542802,0.02277729
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.091214046,0.13271564,0.7637258,0.012344478
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,True,0.2242255,0.093471095,0.6095081,0.07279536
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.035553157,0.058617253,0.80918616,0.09664351
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.3477263,0.16425428,0.4464894,0.041529983
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.08955246,0.45478493,0.4013463,0.054316316
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.02054164,0.6802457,0.19489366,0.10431906
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.033368908,0.025987731,0.86059546,0.08004785
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.32522517,0.13557401,0.53620565,0.0029952205
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.113520995,0.16517207,0.44898424,0.2723227
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.6380512,0.3415242,0.019267477,0.001157102
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.0129461475,0.007852235,0.42871752,0.5504842
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.09138526,0.08064721,0.7651594,0.06280811
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.32577914,0.25371706,0.4183087,0.0021950826
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.08506455,0.26201728,0.6285468,0.024371402
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.8653386,0.043082673,0.091206014,0.00037273817
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.02114755,0.044769358,0.89921665,0.03486641
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.00033413645,0.0016968849,0.8790081,0.11896081
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.12765686,0.06030083,0.7346145,0.0774278
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.005025894,0.008286298,0.028922021,0.9577658
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.024227468,0.021380667,0.909129,0.045262866
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.030093571,0.018252673,0.8794631,0.072190724
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.376605,0.1778956,0.42674938,0.018750058
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.12790835,0.07758034,0.6495722,0.14493915
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.34821182,0.27118763,0.34821182,0.032388747
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.030648721,0.064883344,0.8956869,0.008781006
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.9768372,0.02027361,0.0027437347,0.0001454126
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.23278694,0.058857758,0.6327805,0.07557485
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.49112347,0.058656335,0.43341494,0.016805321
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.124360986,0.124360986,0.71564806,0.035630018
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.18183215,0.23347709,0.56008244,0.024608305
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.40242183,0.40242183,0.19009061,0.0050657433
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.47030693,0.25173718,0.17301625,0.10493966
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.056962803,0.106420524,0.7863472,0.050269492
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.01967702,0.015324479,0.83668816,0.1283103
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.15958047,0.06652304,0.71519005,0.058706373
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.21710682,0.19159609,0.45961514,0.13168195
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.0850715,0.18009636,0.55473584,0.18009636
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.08014997,0.11661752,0.6710875,0.13214497
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.8362982,0.093830064,0.060581245,0.0092904335
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.04452337,0.030600434,0.8942758,0.030600434
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.6521404,0.0882576,0.23990904,0.019692933
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.0013361311,0.01627741,0.88871646,0.093670025
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.43242338,0.14038731,0.3816123,0.045577087
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.10461464,0.2214692,0.6020157,0.071900524
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.26047128,0.09582204,0.6248382,0.018868478
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.09918948,0.16353582,0.73291665,0.004358082
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.87000316,0.03822527,0.091697656,7.379214e-05
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.017219728,0.010444293,0.9401653,0.032170687
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.23968348,0.16473189,0.50740993,0.088174626
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.09558192,0.62327236,0.25981858,0.021327207
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.004799799,0.005438885,0.9146798,0.07508149
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.00042895158,0.0018059536,0.77556264,0.22220242
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.065149635,0.0032436093,0.793685,0.13792178
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.37463474,0.4245168,0.20052753,0.00032092482
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.13644806,0.05019644,0.6929404,0.12041499
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.021184655,0.027201634,0.9007944,0.05081934
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.32633573,0.22428705,0.41902336,0.030353952
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.1266005,0.14345716,0.56738406,0.16255826
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.7786839,0.17374787,0.046763603,0.00080461224
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.1611486,0.14221314,0.637355,0.059283257
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.1694418,0.037807576,0.75938547,0.03336507
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.11017012,0.29947343,0.3845315,0.20582488
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.0687883,0.03249329,0.838013,0.06070546
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.1507149,0.023112878,0.6754573,0.1507149
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.009518547,0.31521103,0.4586293,0.21664114
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.77880025,0.17377383,0.03877418,0.008651689
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.20199484,0.057872485,0.7050312,0.035101436
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.14352046,0.05982823,0.72885704,0.06779427
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.08124682,0.05584007,0.7708484,0.092064716
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.16070472,0.006231198,0.81612587,0.016938152
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.08671289,0.004892006,0.34295613,0.56543905
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.051628772,0.8076099,0.14034157,0.00041961367
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.23013371,0.2030923,0.5520621,0.0147119565
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.1535313,0.68807954,0.11957029,0.03881879
