0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.68464327,0.09265639,0.049595393,0.17310493
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.31687278,0.24678077,0.02947376,0.4068727
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.44102705,0.23606478,0.08684338,0.23606478
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.5878419,0.19084433,0.090148486,0.13116527
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.755627,0.090246774,0.022817958,0.13130829
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.18501835,0.060066663,0.18501835,0.56989664
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.4313794,0.33595863,0.12359227,0.109069794
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.5837367,0.079000175,0.061525397,0.2757377
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.50678235,0.0043845265,0.04159923,0.44723386
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.099119134,0.12727149,0.12727149,0.6463379
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.12845546,0.12845546,0.0038790188,0.7392101
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.13694641,0.09412181,0.15518062,0.61375123
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.3677918,0.28643656,0.09299233,0.25277936
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.40525305,0.24579841,0.07042242,0.2785261
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.3012667,0.49670482,0.040772013,0.16125645
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.16316274,0.028353432,0.16316274,0.64532113
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.61625415,0.03939581,0.0144929085,0.32985708
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.3099609,0.07837039,0.100629576,0.51103914
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.22581697,0.37230924,0.07331204,0.32856175
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.41245788,0.1948313,0.2207728,0.17193802
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.528309,0.13357744,0.11788167,0.22023195
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.14501256,0.06045023,0.34786707,0.44667014
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.5888722,0.04265776,0.090306476,0.27816352
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.7028857,0.107791014,0.05091687,0.1384064
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.16386972,0.0602843,0.041432753,0.73441315
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.1214599,0.61682427,0.034798842,0.22691697
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.35007924,0.025359655,0.04737807,0.57718307
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.38865015,0.11135013,0.05960143,0.4403983
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.021687638,0.031555325,0.024575312,0.9221818
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.4285267,0.1786365,0.014663377,0.37817347
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,True,0.23705068,0.2091965,0.16292238,0.3908305
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.3447885,0.30427477,0.046662048,0.30427477
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.73193645,0.04679113,0.07714553,0.14412683
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.35967293,0.35967293,0.033454794,0.24719936
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.17775649,0.09514619,0.024056723,0.70304054
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.12348253,0.040088907,0.031221272,0.80520725
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.6996401,0.06507667,0.03483303,0.20045026
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.059385132,0.26614568,0.0360189,0.6384503
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.42413357,0.25725,0.027113952,0.29150248
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.37836218,0.10840259,0.027408466,0.48582667
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.091379054,0.76510745,0.026180537,0.11733303
How many sides does a rhombus have?,4,6,8,10,A,True,0.63071907,0.12419595,0.04032052,0.2047645
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.16238108,0.0091609135,0.0038188368,0.82463914
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.70423144,0.122377075,0.051014356,0.122377075
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.3114173,0.009403988,0.019908244,0.65927047
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.19565406,0.6828998,0.049469095,0.0719771
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.47617862,0.25488007,0.17517632,0.09376513
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.60382074,0.32320195,0.023412671,0.049564626
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.12936084,0.10074632,0.02547266,0.74442023
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.42779285,0.3331654,0.010060724,0.22898102
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7063437,0.20237087,0.00692475,0.084360726
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.25200087,0.018254882,0.19625847,0.53348583
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.38801312,0.04634156,0.06742657,0.49821872
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.14576872,0.30859238,0.036856104,0.5087828
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.28458375,0.06349921,0.04945324,0.6024638
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.51514554,0.14759167,0.061525363,0.27573755
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.3456577,0.20965199,0.099032596,0.3456577
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.3655293,0.13447072,0.13447072,0.3655293
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.32003143,0.13340895,0.08091662,0.465643
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.900516,0.018689612,0.0068755243,0.07391885
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.19222368,0.020260228,0.11658955,0.6709266
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.53672874,0.06410311,0.030280164,0.36888793
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.5302011,0.3215832,0.029911898,0.11830386
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.24049205,0.06890212,0.03688065,0.65372515
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.052775454,0.26801586,0.036272004,0.64293665
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.4873712,0.051368546,0.031156598,0.43010357
How many stars are on the American flag?,13,48,50,51,C,False,0.6783902,0.10403451,0.023213236,0.19436206
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.8321209,0.06830464,0.0118695665,0.0877049
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.5091849,0.06891068,0.025350822,0.3965536
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.1487271,0.09020755,0.0057667755,0.75529855
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.40149644,0.18965349,0.007353664,0.40149644
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.03277762,0.0890988,0.03277762,0.845346
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.12802875,0.83485234,0.011908528,0.025210356
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.124525964,0.035677284,0.027785497,0.81201124
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.5666564,0.021971652,0.06767746,0.34369448
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.14992014,0.017905407,0.07081726,0.76135725
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.23336636,0.43598574,0.097281575,0.23336636
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.50219756,0.059978947,0.046711653,0.39111185
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.18466008,0.03208911,0.052906,0.7303448
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.52151793,0.090626225,0.029422028,0.3584337
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.7309889,0.052952662,0.052952662,0.16310568
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.45256528,0.07864405,0.069403134,0.39938745
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.1422274,0.11076681,0.024715416,0.72229034
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.15639348,0.33108503,0.0307957,0.48172584
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.21315718,0.061070554,0.069202,0.6565703
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.3111291,0.07866575,0.028939512,0.5812656
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.8937755,0.034655437,0.0068240603,0.06474488
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.67629987,0.19376317,0.02622299,0.103713945
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.60365707,0.22207303,0.092573814,0.0816961
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.42400432,0.10720508,0.09460815,0.3741825
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.45100248,0.028831623,0.06916347,0.45100248
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.4285267,0.1786365,0.014663377,0.37817347
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.73397493,0.099332705,0.022164123,0.14452824
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.25411865,0.120037146,0.01624526,0.60959893
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.15824904,0.016679324,0.021416677,0.8036549
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.3999507,0.31148192,0.013685561,0.27488184
