0,1,2,3,4,5,llama_7B_firstturn_20000/ckp20k_correct,llama_7B_firstturn_20000/ckp20k_choiceA_probs,llama_7B_firstturn_20000/ckp20k_choiceB_probs,llama_7B_firstturn_20000/ckp20k_choiceC_probs,llama_7B_firstturn_20000/ckp20k_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.5217976,0.16940288,0.24647972,0.062319838
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.053985983,0.3520328,0.3520328,0.24194838
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.2304386,0.48783854,0.1233449,0.15837798
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.2506107,0.36463642,0.13414225,0.2506107
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.0636214,0.28513134,0.3661159,0.28513134
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.46589234,0.24937421,0.1512531,0.1334804
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.1455487,0.39564237,0.27192077,0.18688822
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.38754812,0.26635766,0.1110344,0.23505981
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.11872236,0.6832,0.0635475,0.13453005
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.44229883,0.2682678,0.16271265,0.12672074
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.26971364,0.57098377,0.112433374,0.046869203
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.24697341,0.31712013,0.21795328,0.21795328
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.23619488,0.34366152,0.18394876,0.23619488
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.38812074,0.26675123,0.1617928,0.18333524
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.19265416,0.19265416,0.5236883,0.09100338
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.24370557,0.31292415,0.31292415,0.1304462
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.41605133,0.2523479,0.13507208,0.19652873
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.10493713,0.36626655,0.36626655,0.1625298
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.18468855,0.4430448,0.16298708,0.20927955
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.1524254,0.6831232,0.07200065,0.09245066
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.5667289,0.16237055,0.18398993,0.086910695
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.26068282,0.29539233,0.1485326,0.29539233
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.08297207,0.37185502,0.25557196,0.28960097
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.29863346,0.2635431,0.20524758,0.23257597
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.13168195,0.45961514,0.21710682,0.19159609
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.44719398,0.27123687,0.14518262,0.13638647
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.2909192,0.37354767,0.04461391,0.2909192
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.22134583,0.32205626,0.1723843,0.28421366
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.13153088,0.21685778,0.062130786,0.5894805
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.35961774,0.31736153,0.042950217,0.28007057
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.3469507,0.2702055,0.1126384,0.2702055
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.32007465,0.41098398,0.15119256,0.11774889
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.12550731,0.07612403,0.07612403,0.7222447
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.41760075,0.22352558,0.10558601,0.25328767
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.14251204,0.63869464,0.0762812,0.14251204
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.20079689,0.3110003,0.17720263,0.3110003
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.23171215,0.19209611,0.40666747,0.16952422
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.18465596,0.30444622,0.06793114,0.44296664
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.23732115,0.3047264,0.15322605,0.3047264
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.0645459,0.28927466,0.42089212,0.22528733
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.3984645,0.07370853,0.12936248,0.3984645
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.3993875,0.45256534,0.07864407,0.06940315
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.36246708,0.36246708,0.10384856,0.17121732
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.43589458,0.23331757,0.124885894,0.20590201
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.50152194,0.23690219,0.09875553,0.16282034
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.32424182,0.47176906,0.077014185,0.12697493
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.35757282,0.278478,0.048392218,0.3155569
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.47011283,0.32310352,0.13468958,0.07209414
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.20927955,0.18468855,0.4430448,0.16298708
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.22347486,0.41750598,0.13554434,0.22347486
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.122536846,0.027341664,0.051080953,0.79904056
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.19295397,0.40848356,0.31812733,0.08043519
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.2635431,0.20524758,0.29863346,0.23257597
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.63044184,0.26280725,0.06644808,0.0403028
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.3441287,0.2087246,0.30369252,0.14345418
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.13931346,0.45679125,0.31394774,0.08994753
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.24062313,0.30896622,0.053690277,0.39672047
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.53006744,0.36430967,0.07173683,0.033886075
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.1493358,0.35823798,0.24621314,0.24621314
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.24026531,0.44887468,0.16513178,0.14572828
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.12745449,0.39258745,0.26982117,0.21013694
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.32486945,0.28669629,0.13542573,0.25300857
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.10371541,0.4102024,0.4102024,0.07587982
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.1488167,0.1686314,0.2780262,0.40452573
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.27957174,0.3167963,0.3372279,0.06640411
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.037270516,0.2931553,0.37641886,0.2931553
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.14761525,0.51522785,0.14761525,0.18954174
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.16271272,0.26826796,0.5011905,0.06782875
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.59321934,0.2182332,0.10308606,0.085461356
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.15041512,0.4633112,0.19313684,0.19313684
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.25800636,0.4820193,0.13810085,0.121873565
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.09695874,0.33841926,0.38347927,0.18114278
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.19163835,0.4597165,0.24606852,0.10257662
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.2025342,0.4287649,0.13919958,0.22950132
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.071636185,0.13383402,0.19472733,0.59980243
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.3179559,0.10322517,0.21852769,0.36029124
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.47432235,0.25388646,0.13589562,0.13589562
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.20481254,0.3376788,0.29800048,0.15950817
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.13206293,0.35898423,0.19215041,0.31680247
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.5593087,0.12479865,0.110134415,0.20575818
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.25758657,0.45207846,0.25758657,0.032748457
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0724469,0.018317444,0.026651725,0.8825839
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.4430448,0.16298708,0.20927955,0.18468855
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.18829468,0.21336582,0.45169547,0.14664404
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.14697783,0.31115207,0.45272356,0.089146554
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.1351292,0.1966118,0.47164723,0.1966118
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.261829,0.33619508,0.14014696,0.261829
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.04659682,0.50096303,0.2681462,0.184294
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.10598074,0.3699091,0.3699091,0.15420106
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.21271168,0.2410339,0.2731272,0.2731272
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.15073937,0.31911525,0.24852721,0.2816182
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.34233892,0.5644215,0.029913243,0.06332634
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.07199688,0.44103438,0.18385048,0.3031182
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.32633546,0.36978653,0.10594562,0.19793248
How many sides does a rhombus have?,4,6,8,10,A,False,0.21101426,0.3070239,0.27094764,0.21101426
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.22575052,0.212073,0.2723071,0.2898694
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.3594381,0.5229793,0.062460974,0.05512161
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.3908305,0.2091965,0.23705068,0.16292238
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.27094764,0.3070239,0.21101426,0.21101426
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.36722296,0.25238842,0.056315467,0.32407314
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.03774113,0.35807788,0.2461031,0.35807788
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.32633546,0.36978653,0.10594562,0.19793248
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.09123438,0.2188599,0.4088841,0.28102168
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.49683878,0.30134794,0.0761927,0.12562051
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.19080769,0.48724452,0.19080769,0.13114008
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.21248491,0.25630572,0.24077693,0.29043242
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.08644226,0.56367433,0.14251919,0.2073642
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.2985671,0.38336772,0.085540906,0.23252428
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.5159702,0.21508837,0.07912659,0.18981482
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.23705068,0.3908305,0.16292238,0.2091965
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.32502207,0.4173366,0.034257077,0.2233842
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.22532511,0.4209627,0.1988487,0.15486352
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.58271444,0.21436867,0.09512552,0.107791334
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.11200214,0.03208915,0.028318577,0.8275901
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.24627519,0.4601026,0.06226811,0.23135412
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.36471498,0.32185984,0.22121082,0.09221439
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.12599726,0.5646805,0.18332492,0.12599726
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.24167733,0.39845854,0.1465847,0.2132795
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.24640454,0.46034428,0.1693512,0.12389999
How many stars are on the American flag?,13,48,50,51,C,False,0.31751373,0.3597902,0.075416125,0.24727996
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.66478443,0.24456052,0.042498246,0.048156824
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.58057344,0.21358104,0.16633707,0.039508518
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.17834015,0.2594834,0.33318326,0.22899328
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.22899327,0.17834014,0.25948337,0.33318323
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.12819946,0.020927986,0.11313563,0.73773694
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.14784947,0.2594839,0.21511972,0.37754685
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.32003164,0.08091667,0.07140871,0.52764297
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.44572088,0.2703434,0.16397156,0.11996415
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.1450125,0.39418483,0.3478669,0.11293585
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.38245746,0.33751753,0.20471475,0.07531034
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.22210716,0.47020087,0.13471481,0.17297724
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.24627472,0.27906582,0.116331935,0.3583276
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.3221342,0.46870247,0.10458166,0.10458166
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.31394175,0.29492098,0.13087039,0.26026684
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.112900645,0.39406195,0.18614168,0.30689576
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.138665,0.3124864,0.14760813,0.4012405
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.052286062,0.49607638,0.1106896,0.340948
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.07628606,0.18300074,0.30171722,0.43899596
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.10071768,0.3102323,0.13766475,0.45138532
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.23705086,0.39083079,0.13506751,0.23705086
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.29800048,0.3376788,0.15950817,0.20481254
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.29863346,0.2635431,0.20524758,0.23257597
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.22633363,0.2564696,0.0943499,0.42284688
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.13366765,0.41172534,0.28297442,0.17163265
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.08656245,0.4981325,0.20765251,0.20765251
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.38590887,0.43729204,0.015928362,0.16087076
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.24608302,0.31597686,0.07989146,0.35804868
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.14761525,0.51522785,0.14761525,0.18954174
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.14658469,0.24167728,0.21327947,0.39845848
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.39948612,0.35254526,0.14696273,0.10100591
