0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp5000_correct,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp5000_choiceD_probs
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.55726045,0.20500466,0.14089751,0.09683735
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.31712013,0.21795328,0.21795328,0.24697341
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.20016709,0.18803959,0.18803959,0.42375374
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.38812074,0.26675123,0.1617928,0.18333524
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.5014155,0.20902108,0.1267777,0.16278577
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.45182768,0.35188374,0.107318476,0.08897015
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.5190769,0.21638343,0.14871801,0.11582171
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.5081869,0.3492714,0.07793298,0.064608715
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.37569985,0.13821225,0.22787347,0.25821447
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.3354456,0.23054817,0.20345806,0.23054817
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.27252734,0.34993201,0.16529618,0.2122445
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.44204423,0.3442644,0.1266478,0.08704367
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.40905318,0.36098817,0.09715864,0.13280012
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.33065623,0.20055315,0.17698753,0.2918031
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.3860363,0.26531863,0.20663035,0.14201483
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.3037987,0.39008525,0.14350435,0.16261172
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.37106892,0.2550317,0.19861889,0.17528054
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.23257597,0.29863346,0.20524758,0.2635431
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.4097933,0.2485522,0.17082725,0.17082725
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.3625301,0.3625301,0.08089141,0.19404839
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.23005158,0.29539207,0.17916435,0.29539207
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.32304353,0.2850849,0.1959358,0.1959358
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.4459003,0.39350563,0.08780298,0.07279122
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.27252734,0.34993201,0.16529618,0.2122445
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.46601036,0.28264958,0.13351421,0.11782587
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.20345806,0.23054817,0.23054817,0.3354456
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.31483006,0.27783656,0.19095409,0.21637933
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.5437544,0.3298037,0.069130614,0.05731129
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.40464,0.31513393,0.14885874,0.13136737
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.6260015,0.20323291,0.09600044,0.07476521
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.3017445,0.3017445,0.23499885,0.1615122
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.17082725,0.2485522,0.17082725,0.4097933
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.34031472,0.26503736,0.16075328,0.23389466
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.44910848,0.12867174,0.11355241,0.30866745
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.27005607,0.23832364,0.18560664,0.3060136
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.33065623,0.17698753,0.2918031,0.20055315
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.44887468,0.24026531,0.14572828,0.16513178
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.3500289,0.30889943,0.12876844,0.21230327
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.40820622,0.28055575,0.1410723,0.17016567
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.3643909,0.412909,0.10439975,0.118300416
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.57474244,0.28899863,0.053459376,0.0827995
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.27565446,0.45447737,0.12232093,0.1475472
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.39418483,0.3478669,0.11293585,0.1450125
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.41653487,0.28627995,0.15323462,0.14395061
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.44617924,0.34748474,0.11281178,0.09352425
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.545649,0.29206488,0.083677985,0.07860819
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.31649017,0.31649017,0.14949937,0.21752031
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.14767747,0.15720184,0.40142897,0.29369172
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.32659805,0.22446734,0.22446734,0.22446734
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.29284456,0.33183637,0.1472515,0.22806759
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.38938665,0.26762128,0.13456844,0.20842366
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.26503736,0.34031472,0.16075328,0.23389466
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.29514402,0.3789724,0.12303433,0.20284933
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.45532715,0.37747946,0.065596096,0.10159723
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.35286197,0.24251826,0.12981066,0.27480918
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.40388215,0.40388215,0.09011829,0.1021174
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.13589561,0.13589561,0.25388643,0.4743223
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.45169547,0.21336582,0.14664404,0.18829468
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.30369252,0.3441287,0.14345418,0.2087246
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.2594834,0.33318326,0.17834015,0.22899328
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.41675007,0.3245653,0.15331379,0.10537092
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.76882935,0.17154902,0.029810749,0.029810749
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.3940555,0.23900674,0.23900674,0.12793109
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.35278094,0.31132808,0.14706098,0.18883003
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.4816447,0.37510526,0.073862605,0.0693875
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.3632123,0.28287002,0.2202994,0.13361834
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.23371108,0.31944516,0.18201438,0.26482934
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.32147506,0.2665122,0.16164781,0.25036502
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.5089979,0.2121819,0.16524743,0.11357279
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.37754652,0.22899354,0.17834035,0.21511953
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.11614892,0.10250106,0.58985287,0.19149719
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.4241723,0.2915291,0.14659004,0.13770859
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.36617643,0.28517848,0.15264504,0.19600013
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.52795494,0.3628578,0.04613219,0.063055225
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.31911525,0.2816182,0.15073937,0.24852721
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.31911525,0.2816182,0.15073937,0.24852721
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.32205626,0.22134583,0.1723843,0.28421366
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.43932247,0.26646256,0.18313685,0.11107811
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.30601364,0.23832366,0.18560666,0.2700561
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.2856544,0.41562468,0.0466318,0.2520891
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.51311034,0.37539956,0.032802045,0.078688025
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.28669629,0.32486945,0.13542573,0.25300857
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.43495992,0.26381654,0.14121081,0.16001281
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.3588823,0.27949783,0.169524,0.19209586
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.41184372,0.32074422,0.13370608,0.13370608
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.21832958,0.15973334,0.15973334,0.46220374
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.38789856,0.34231928,0.086551875,0.18323031
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.39768398,0.30971658,0.14629976,0.14629976
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.42016494,0.3272248,0.088071354,0.16453895
