0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.1536632,0.473316,0.11967303,0.2533478
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.5100213,0.39720502,0.08862842,0.004145206
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.3812995,0.55478746,0.058474164,0.005438945
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2108349,0.7358861,0.050077677,0.0032013587
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.3983201,0.51145315,0.08887723,0.0013495295
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.5852652,0.2764597,0.12267826,0.015596789
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.45914286,0.31556398,0.21688373,0.008409495
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.44976154,0.5096466,0.02701028,0.013581621
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.3160596,0.59047705,0.09055259,0.0029108082
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.23281448,0.7171191,0.040457092,0.009609401
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.38654217,0.56241554,0.040741246,0.010301
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.34040636,0.30040756,0.23395765,0.12522851
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.0896302,0.7504645,0.14777522,0.012130129
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.21103692,0.7365912,0.0470887,0.005283206
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.29263365,0.61950547,0.06529539,0.022565486
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.08580557,0.6340222,0.26429975,0.015872434
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.28769156,0.60904306,0.08242501,0.020840308
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.36961144,0.36961144,0.22418067,0.03659649
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.17125408,0.67732304,0.13337281,0.018050047
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.23734364,0.5693578,0.16312374,0.030174859
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.23688263,0.5682519,0.1628069,0.032058578
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.19177671,0.7125369,0.079944424,0.01574199
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.20228054,0.7060284,0.08432307,0.0073680677
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.43402973,0.38302988,0.18093051,0.0020099564
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.2609156,0.5523583,0.1793245,0.0074016056
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.26276955,0.5562832,0.1593778,0.021569438
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.097039774,0.81250405,0.07557465,0.014881531
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.58311766,0.35367873,0.06146015,0.0017434903
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.15472212,0.6934164,0.13654178,0.015319565
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.18338493,0.3882259,0.30235064,0.12603849
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.2797196,0.40698957,0.24685165,0.06643922
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.45985436,0.31605297,0.16917098,0.054921772
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.36848024,0.25325254,0.32518268,0.053084612
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.2975265,0.4905383,0.20448679,0.0074484306
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.16161898,0.72432595,0.104349054,0.009705973
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.23643889,0.6427075,0.11168582,0.00916773
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.29687604,0.55463743,0.13173793,0.0167486
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.27096677,0.65001553,0.06851113,0.010506523
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.14746982,0.6609139,0.13014166,0.06147457
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.5635215,0.30163133,0.12573865,0.009108476
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.22596192,0.5420545,0.22596192,0.0060216812
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.091243,0.71768177,0.18145837,0.00961694
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.19898626,0.7393236,0.057010517,0.004679708
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.30882245,0.6537772,0.030577566,0.0068227774
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.254829,0.692697,0.044282634,0.0081914645
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.15687291,0.4832026,0.101284765,0.25863972
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.21667616,0.5889869,0.14891921,0.045417793
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.39648655,0.39648655,0.18728699,0.019739902
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.06741,0.5302207,0.2504585,0.15191078
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.2785299,0.5896478,0.10246543,0.029356835
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.40222535,0.45578104,0.13058347,0.011410255
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.12918583,0.7434131,0.12135885,0.0060421014
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.41791463,0.28722826,0.25347805,0.041379154
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.4889829,0.4315259,0.074987955,0.0045033763
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.23347704,0.5600823,0.16046627,0.045974355
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.20560096,0.67413956,0.103382654,0.016876753
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.16506484,0.7397693,0.088352844,0.0068130395
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.3178516,0.5240487,0.15014246,0.007957259
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.24046199,0.6536434,0.10023947,0.005655124
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.42873168,0.37835437,0.15772158,0.035192437
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.38366708,0.43475175,0.15993623,0.021645015
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.45683834,0.45683834,0.0793866,0.006936724
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.3145641,0.66593224,0.017746493,0.0017571407
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.42561215,0.48228174,0.083808,0.008298116
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.20208228,0.70533645,0.08424043,0.0083409315
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.2970292,0.5549236,0.09643126,0.05161594
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.2981164,0.6311124,0.066518754,0.004252402
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.19473653,0.52934873,0.08117826,0.19473653
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.15780488,0.5507931,0.22960472,0.061797276
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.38469544,0.55972856,0.045945317,0.009630661
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.36368614,0.5291602,0.10419782,0.0029558649
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.14775403,0.75035685,0.095397174,0.006491859
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.38616052,0.49583992,0.10393369,0.014065896
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.48852915,0.43112546,0.074918374,0.0054270686
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.30429107,0.64418423,0.032072045,0.019452678
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.52696705,0.21967255,0.21967255,0.033687875
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.35894096,0.522256,0.116531074,0.0022719942
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.26579472,0.6376084,0.08629091,0.01030598
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.1581702,0.80325454,0.035292543,0.003282718
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.49762017,0.43914825,0.059432253,0.0037993768
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.22916928,0.6229467,0.1389982,0.008885857
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.36956584,0.53771514,0.077465214,0.015253805
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.39479432,0.34840477,0.23945487,0.017346052
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.29454038,0.4285537,0.074471466,0.20243444
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.36463642,0.2506107,0.2506107,0.13414225
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.5594477,0.33932218,0.09721743,0.004012643
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.5393673,0.42005968,0.036704406,0.003868616
