0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.106303126,0.6931834,0.025249206,0.17526421
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.34197083,0.6388856,0.013259647,0.005883933
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.58453447,0.40174428,0.008337936,0.005383376
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.53551245,0.32480472,0.105448656,0.034234162
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.49183506,0.49183506,0.0108660525,0.005463794
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.33589613,0.6275366,0.012235016,0.024332235
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.81192064,0.18116398,0.0051392266,0.0017760693
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.32382527,0.3669421,0.023457823,0.2857748
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.78895605,0.15535466,0.03466431,0.021024967
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.45413142,0.5145983,0.02903165,0.0022386804
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.14230946,0.8189344,0.035981465,0.0027745927
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.305264,0.6462439,0.04131299,0.007179121
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.29176128,0.69989896,0.0044301613,0.0039096037
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,0.26660433,0.7247057,0.007104764,0.0015852873
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.36430955,0.6006449,0.033886064,0.0011595174
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.55943483,0.4356883,0.0025906973,0.0022862824
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.4406479,0.20814733,0.20814733,0.14305742
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.2848836,0.6834002,0.026498301,0.005217825
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.335059,0.62597257,0.027503315,0.0114650875
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.6760898,0.24871956,0.048975784,0.026214847
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.2609255,0.70926905,0.02141807,0.008387437
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.015528926,0.9607406,0.013704228,0.010026229
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.31471244,0.5188731,0.14865963,0.01775486
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.2382556,0.5715455,0.18555366,0.0046452447
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.075243644,0.91665524,0.0074501294,0.00065098505
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.18128042,0.8124424,0.0042633065,0.0020138435
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.43937698,0.49787936,0.021875292,0.040868428
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.16792704,0.75259674,0.009473795,0.07000241
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.6044223,0.28550887,0.028269207,0.081799656
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.26156297,0.62745696,0.014756374,0.096223645
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.35897973,0.5918575,0.033390313,0.015772467
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5120563,0.39878985,0.019854577,0.06929928
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.68306994,0.15241352,0.030011998,0.13450445
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.542943,0.3731589,0.044567477,0.03933066
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.28387484,0.6809803,0.024804708,0.01034014
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.41760075,0.25328767,0.22352558,0.10558601
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.3603937,0.59418875,0.029582916,0.015834594
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.45279115,0.3111985,0.06943777,0.16657256
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.4898907,0.38152725,0.0662995,0.062282614
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.5899385,0.3578158,0.022874398,0.029371308
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.84197223,0.07831562,0.06911329,0.010598866
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.61369556,0.37222517,0.012736845,0.0013424536
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.7035902,0.2588364,0.017614037,0.01995932
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.28522575,0.684221,0.023412755,0.0071404874
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.5187769,0.45781898,0.021412479,0.0019916708
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.3650396,0.60184854,0.01603872,0.01707313
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.6456806,0.2096218,0.14407082,0.00062675786
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.60904306,0.28769156,0.020840308,0.08242501
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.51441485,0.4539695,0.012878124,0.01873756
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.08793816,0.50604916,0.011901136,0.39411148
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.1488299,0.75582063,0.079662904,0.015686557
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.8252094,0.07675643,0.086976424,0.011057812
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.18077804,0.810191,0.009000408,3.0493857e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.6034373,0.32299674,0.07207031,0.0014957716
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.48731413,0.48731413,0.02141109,0.003960653
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.5766695,0.3963388,0.007259198,0.019732546
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.46501186,0.5269275,0.0075162165,0.0005444729
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.3053529,0.57047427,0.011839815,0.112333044
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.3153706,0.5891898,0.07973817,0.015701378
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.09848841,0.5667617,0.23626141,0.09848841
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.30911434,0.65439504,0.028752113,0.007738526
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.33290696,0.62195206,0.039760064,0.0053809397
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.3216769,0.5303556,0.043534238,0.10443321
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.018210612,0.4999482,0.38936004,0.09248112
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.25051,0.3216612,0.06333885,0.3644899
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.29357237,0.70424354,0.0013595099,0.0008245844
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.37463313,0.37463313,0.17696416,0.07376964
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.8195749,0.16138387,0.017009733,0.002031523
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.14607786,0.84062,0.007272788,0.006029353
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.21389343,0.7465614,0.037169103,0.0023761415
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.29935092,0.6337259,0.052019387,0.014903804
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.5586191,0.38393292,0.045854248,0.011593769
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.019210696,0.9256232,0.052220087,0.0029460557
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.050458062,0.8943906,0.050458062,0.004693331
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.19549182,0.77318513,0.028163267,0.003159831
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.9222499,0.06680756,0.010245271,0.00069719943
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.86748755,0.10360662,0.020401353,0.008504548
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.49370542,0.38449818,0.024580145,0.09721636
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.7189733,0.23341645,0.040561695,0.007048566
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.19830644,0.7843172,0.014365271,0.0030111242
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.058525994,0.12389954,0.2622953,0.5552792
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.8708771,0.06308613,0.0029505773,0.06308613
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.32728308,0.5395986,0.10625326,0.026865032
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.31810823,0.36046386,0.31810823,0.0033197573
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.5880084,0.35664514,0.03759012,0.017756315
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.8120067,0.1411056,0.045810282,0.0010773547
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.5152554,0.4012813,0.069732234,0.013731091
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.13396762,0.7709304,0.06328182,0.031820096
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.70681053,0.26002106,0.031055087,0.0021133253
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.1674825,0.51588243,0.21505179,0.10158327
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0937704,0.8896688,0.012690444,0.0038703668
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.24150264,0.57933474,0.14647876,0.03268383
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.08812397,0.836097,0.028609665,0.047169365
How many sides does a rhombus have?,4,6,8,10,A,True,0.56883806,0.3909563,0.032091647,0.008114039
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.49784395,0.20753223,0.059458982,0.23516482
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.21683365,0.7568238,0.025897086,0.00044558395
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.6038943,0.092610195,0.28525946,0.018236028
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.23088506,0.5538645,0.01149509,0.20375536
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.21624914,0.19083919,0.005085692,0.5878261
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.26408207,0.55906177,0.066770405,0.11008579
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.33999285,0.63519025,0.013182953,0.011633916
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.4475694,0.5071626,0.04163044,0.0036376272
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5884844,0.40445903,0.005769298,0.0012873044
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.5229754,0.46152416,0.013936821,0.0015636681
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.7848804,0.19844884,0.009880186,0.006790546
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.66598105,0.2776222,0.013821996,0.042574745
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.21047392,0.7346262,0.013455148,0.04144477
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.817046,0.1608859,0.012406188,0.009661949
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.34304065,0.6408843,0.014158979,0.0019162094
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.017977392,0.98153234,0.00019971079,0.00029057747
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.103563264,0.86712456,0.0031273395,0.026184892
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.37415382,0.61687535,0.008799254,0.00017155815
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.6810662,0.28391063,0.011718391,0.023304803
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.24002472,0.7393282,0.015344267,0.005302837
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.3632606,0.59891546,0.0337885,0.0040354608
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.053165596,0.8316499,0.046918478,0.06826598
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.5658091,0.38887453,0.036170963,0.009145452
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.44628227,0.44628227,0.047037803,0.060397737
How many stars are on the American flag?,13,48,50,51,C,False,0.48956442,0.48956442,0.013887874,0.006983261
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.5061268,0.44665533,0.04707713,0.00014075806
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.51736313,0.45657137,0.017703192,0.008362396
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.46788743,0.3643911,0.06332168,0.1043998
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4798428,0.37370196,0.039387897,0.107067406
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.509642,0.3969096,0.032580324,0.06086806
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.55350876,0.33572003,0.025887951,0.08488332
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.6306799,0.23201418,0.027710142,0.10959574
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.3406503,0.6364185,0.021777043,0.0011541412
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.43294567,0.4905917,0.058592826,0.017869802
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.40470114,0.58883667,0.0057727513,0.0006894568
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.21806316,0.7611152,0.017899714,0.0029220479
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.69067246,0.22422852,0.020856502,0.06424255
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.5605137,0.4365285,0.0014789815,0.0014789815
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.38291743,0.55714154,0.058722284,0.0012187422
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.28991833,0.61375713,0.057088308,0.03923618
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.21719718,0.75809264,0.004507784,0.020202484
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.24579841,0.40525305,0.07042242,0.2785261
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.13496557,0.7766732,0.072241865,0.016119337
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.6242205,0.33412117,0.03990508,0.0017533068
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.1449194,0.83395356,0.014348963,0.00677797
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.28810716,0.69113314,0.018418074,0.0023415955
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.27807382,0.6670644,0.042644,0.012217712
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.28814805,0.69123125,0.018420689,0.0022000377
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.01973487,0.95087934,0.017415963,0.011969805
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.3986615,0.58004904,0.011309155,0.009980295
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.6494896,0.34764674,0.0012538099,0.0016099238
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.51863533,0.40391362,0.022787247,0.05466376
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.7023452,0.25837836,0.025582923,0.013693551
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.18332492,0.5646805,0.12599726,0.12599726
