0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.8018832,0.10852309,0.08451787,0.0050756927
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.7704979,0.17192133,0.043468516,0.014112162
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.8207481,0.111076176,0.04630344,0.021872196
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.55726045,0.14089751,0.09683735,0.20500466
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.8035645,0.03530616,0.15823123,0.0028981061
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.20500466,0.55726045,0.14089751,0.09683735
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.7193852,0.23355018,0.027893592,0.019170966
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.19980879,0.22641301,0.5431366,0.03064167
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,True,0.53308254,0.3233309,0.10497018,0.03861637
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.4125157,0.36404383,0.15175605,0.07168448
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.2661362,0.49720788,0.11094208,0.12571384
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.7882967,0.08308586,0.12088922,0.0077281888
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.2990333,0.63305354,0.058883153,0.009030024
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.67743737,0.2199317,0.091681175,0.010949755
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.22990575,0.29520482,0.3790505,0.09583897
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.54214734,0.29019058,0.13707632,0.030585859
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.48957607,0.23125936,0.20408566,0.07507893
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.75346136,0.101969905,0.05458056,0.08998813
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.71647596,0.12450486,0.14108248,0.017936625
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.6701193,0.21755588,0.10276613,0.009558738
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.26962247,0.50372106,0.18530862,0.041347943
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.91613424,0.051684756,0.027664857,0.004516164
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.64265203,0.30356732,0.052752092,0.001028502
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.7500973,0.16736934,0.07905967,0.0034736395
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.34943154,0.44867897,0.16505978,0.036829814
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.6546601,0.12891021,0.21253702,0.0038927514
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.6726403,0.24745055,0.07089577,0.0090133855
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.5666564,0.06767746,0.34369448,0.021971652
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.50352263,0.23784724,0.23784724,0.02078286
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.86124444,0.055057514,0.0752547,0.008443343
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.24167237,0.31031346,0.31031346,0.13770077
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.76144737,0.14993788,0.055159066,0.033455662
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.27847788,0.3155568,0.3155568,0.09040854
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.49745822,0.3418977,0.14252417,0.018119914
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.870059,0.04611144,0.07141879,0.012410725
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.57328826,0.2389821,0.18611945,0.0016102487
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.45409977,0.45409977,0.08941755,0.0023828968
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.4461415,0.3937185,0.12782168,0.032318383
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.47046736,0.36640036,0.15273839,0.010393978
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.5832812,0.21457717,0.16711287,0.03502876
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.30909076,0.18747301,0.44972438,0.053711917
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.88568044,0.09335003,0.020829208,0.00014034609
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.6719168,0.16988717,0.10304178,0.055154286
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.73557734,0.11280444,0.14484377,0.006774433
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.6519444,0.08288543,0.21165535,0.053514857
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.5949994,0.36088535,0.043101612,0.0010136528
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.73397493,0.099332705,0.14452824,0.022164123
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.4744337,0.41868627,0.09342153,0.013458649
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.58679533,0.19050455,0.16811968,0.05458047
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.59353733,0.28036717,0.055207573,0.07088792
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.5978283,0.24921192,0.103886984,0.04907274
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.51742554,0.24441451,0.1482449,0.089915074
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.3478669,0.11293585,0.39418483,0.1450125
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.19756119,0.6895563,0.09332129,0.019561207
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.4913858,0.38269165,0.08021653,0.045706
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.73745304,0.047143795,0.21128385,0.004119379
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.82098687,0.017039038,0.036071647,0.12590241
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.7677458,0.1511781,0.063020416,0.018055651
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.32412055,0.3672767,0.13511355,0.17348923
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.5600823,0.23347704,0.16046627,0.045974355
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.7889018,0.064757004,0.12098201,0.025359208
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.43041068,0.23038225,0.108824864,0.23038225
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.5786904,0.30975068,0.06099352,0.050565403
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.4187298,0.4187298,0.105871476,0.05666892
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.20269984,0.37869313,0.37869313,0.03991396
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.4594244,0.4054406,0.1316273,0.0035077487
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.2780262,0.1686314,0.40452573,0.1488167
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.15114017,0.13338074,0.597771,0.11770809
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.69424534,0.10646597,0.15490708,0.04438162
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.5646695,0.11119001,0.30224583,0.021894611
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.7095424,0.084742755,0.13971718,0.06599773
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.77880025,0.17377383,0.03877418,0.008651689
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.6168644,0.2913861,0.08348352,0.008265987
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.5967785,0.2818982,0.11039293,0.01093038
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.18902105,0.40015757,0.40015757,0.010663838
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.6105381,0.018436654,0.2883978,0.08262735
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.5349142,0.17366122,0.25267556,0.038749054
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.63374275,0.26418328,0.043126736,0.05894726
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.13019146,0.40101793,0.3538971,0.11489356
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.81177795,0.12449019,0.045797378,0.017934512
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.6300111,0.18050121,0.18050121,0.008986625
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.20425668,0.4324114,0.20425668,0.15907528
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.48528942,0.22923449,0.2597567,0.025719397
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.8164042,0.14186978,0.0358703,0.005855665
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.6737014,0.21871883,0.10331546,0.004264338
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.32157594,0.4678902,0.17212719,0.038406767
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.27382973,0.27382973,0.3516043,0.10073633
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.59220576,0.16966979,0.21786033,0.020264167
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.42025295,0.42025295,0.12040449,0.039089616
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.6476287,0.26997182,0.060238857,0.022160636
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.40309742,0.168036,0.40309742,0.025769155
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.8532322,0.04247993,0.04247993,0.061807938
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.42981502,0.37931043,0.13954051,0.051334087
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.8416726,0.036980513,0.088711634,0.03263519
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.78314906,0.038990695,0.1542112,0.023649054
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.57301515,0.2706732,0.068436906,0.087874725
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.840922,0.14613034,0.010585646,0.0023619768
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.70119196,0.10753127,0.10753127,0.08374544
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.6379189,0.11085368,0.12561367,0.12561367
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.38042724,0.38042724,0.23074079,0.008404733
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.078297675,0.6555784,0.18782635,0.078297675
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.3669795,0.41584226,0.17334884,0.043829452
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.49900758,0.26709953,0.16200404,0.071888864
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.3114133,0.5817966,0.0892214,0.017568735
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.40149644,0.40149644,0.18965349,0.007353664
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.43833414,0.34137496,0.20705438,0.013236544
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.5281225,0.2826836,0.13353027,0.055663697
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.25532642,0.54052603,0.19884843,0.0052991305
Sound travels in,solids,liquids,gases,All of these,D,False,0.914075,0.045509115,0.040161654,0.00025421183
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.42858627,0.035180505,0.33378333,0.20244981
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.81824017,0.097724855,0.052308343,0.031726614
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.74665505,0.10104877,0.1297492,0.022547029
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.857437,0.022849923,0.090373196,0.02933988
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9047516,0.065539986,0.027321132,0.0023872938
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.7608352,0.11667786,0.11667786,0.005809048
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.6753509,0.24844772,0.03810069,0.03810069
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.8132502,0.12471596,0.058911648,0.0031222028
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.5559773,0.38211724,0.058599573,0.0033059618
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.6581378,0.18855964,0.14685039,0.0064521558
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.29337502,0.4836936,0.17794093,0.044990513
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.6327066,0.10994792,0.20540975,0.051935717
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.9205867,0.06668708,0.009607185,0.003118996
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.59073865,0.27904516,0.11632334,0.0138928415
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.74799496,0.114708744,0.114708744,0.022587491
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.67372584,0.15032856,0.058869507,0.117075995
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.55797845,0.1598635,0.14107904,0.14107904
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.8022145,0.10856792,0.058112226,0.031105231
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.5968337,0.28192428,0.09152742,0.0297146
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.5197933,0.16875216,0.2782253,0.033229273
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.24613409,0.31604242,0.24613409,0.19168942
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.5186817,0.16839129,0.27763033,0.035296734
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.6245228,0.29500368,0.045240283,0.035233166
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.18214102,0.34028423,0.4369336,0.04064116
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.87546057,0.029956613,0.09227286,0.002310006
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.38918388,0.38918388,0.20831513,0.01331714
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.59179324,0.24669611,0.13204692,0.029463649
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.40944847,0.52574223,0.06279096,0.0020184119
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.2562958,0.5425782,0.106839985,0.09428596
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.5171541,0.31366983,0.07930815,0.089867905
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.75044185,0.21500519,0.025678707,0.008874324
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.5846771,0.2761819,0.12255498,0.016586013
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.42827937,0.108285986,0.42827937,0.03515531
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.6035369,0.19593975,0.118843466,0.081679836
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.19643876,0.36699593,0.41586086,0.020704493
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.48500425,0.3777217,0.12262828,0.01464586
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.24579841,0.40525305,0.2785261,0.07042242
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.7542228,0.19069739,0.05463572,0.00044405262
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.8223002,0.12610382,0.046391003,0.0052049262
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.8753893,0.0075736013,0.10455034,0.012486757
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.32548508,0.47357798,0.17421961,0.026717441
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.44296667,0.18465598,0.30444625,0.06793114
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.5727506,0.27054822,0.14481404,0.01188706
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.63739824,0.23448572,0.12551115,0.002604901
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.46778262,0.36430946,0.13402197,0.03388606
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.47306174,0.36842087,0.15358067,0.0049368427
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.88317627,0.082148194,0.03424446,0.00043107415
