0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.11890538,0.77536047,0.056166925,0.049567133
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.18174268,0.124909796,0.05900321,0.6343443
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.013957756,0.0035290734,0.003998964,0.97851425
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.33044916,0.09467527,0.20042756,0.37444797
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.54998827,0.13905881,0.051156882,0.25979605
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.45745048,0.45745048,0.042549524,0.042549524
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0045008757,0.01780131,0.0057792393,0.9719186
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.052422736,0.010322649,0.008039287,0.92921525
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.99901295,0.00026100068,0.00043031736,0.0002957525
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.013759852,0.96464014,0.012143027,0.009456999
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.018854916,0.045230594,0.90848076,0.027433742
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.22869344,0.6216532,0.06552176,0.08413161
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.1949627,0.029898496,0.004046322,0.7710924
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0036734277,0.0025247077,0.20056236,0.79323953
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.0011931763,0.0047191037,0.09478573,0.899302
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.023526914,0.7791044,0.023526914,0.1738417
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.36150852,0.24846093,0.219266,0.17076454
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.005835732,0.9814192,0.009621495,0.0031236424
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.9808957,0.0066092233,0.008486411,0.0040086964
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.00087701116,0.9617595,0.00832085,0.02904262
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.0019260886,0.00026066776,0.9977386,7.468256e-05
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.05273392,0.9347311,0.009163781,0.003371167
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00070916617,0.99858034,0.00055229914,0.00015823636
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9992374,0.0002033132,0.0003798391,0.00017942328
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.003017788,0.0016153055,0.94816077,0.047206145
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00033146603,0.98808634,0.004038083,0.0075441324
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.98741525,0.0075390083,0.0035611754,0.0014845188
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.0016743664,0.0014776231,0.9828287,0.014019297
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.12787874,0.036637872,0.09959206,0.73589134
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.022896327,0.07052565,0.31607404,0.59050405
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.20323291,0.6260015,0.09600044,0.07476521
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.1666026,0.1666026,0.21392195,0.45287278
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0019134596,0.99119663,0.0052013225,0.0016886223
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99918205,0.00026104486,0.00029580257,0.00026104486
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.32550743,0.08230117,0.17423157,0.4179598
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.0008886585,0.0016602327,0.97453237,0.022918805
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.16261172,0.14350435,0.39008525,0.3037987
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.21336582,0.14664404,0.18829468,0.45169547
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.01464586,0.12262828,0.48500425,0.3777217
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.08998813,0.101969905,0.05458056,0.75346136
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.03501054,0.70320547,0.17779818,0.08398592
What is the optimal span of control?,2,5,7,None of the above,D,False,0.061525356,0.27573752,0.5151455,0.14759165
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.26515463,0.09754494,0.07596807,0.56133235
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.26405776,0.06676426,0.03573633,0.6334416
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.5395387,0.17516257,0.03043869,0.25486
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.073936835,0.9007351,0.01649754,0.008830495
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.00029552382,0.00013959558,0.0013244459,0.9982405
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.0066741942,0.00062079675,0.0021667937,0.99053824
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.66006255,0.275155,0.042196386,0.022586098
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.0003792714,0.99774396,0.001168238,0.0007085722
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0013232483,0.99733776,0.0009094543,0.0004295958
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.021588283,0.05868304,0.10963435,0.81009436
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.09638714,0.07506638,0.021506878,0.8070396
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.40054873,0.01553096,0.13003914,0.45388117
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.6649267,0.1905047,0.05458051,0.089988045
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99913603,0.00020329258,0.0004303704,0.00023036066
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.22068937,0.77028155,0.0031479646,0.005881172
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.00029511855,0.99687153,0.0019244148,0.00090902916
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0021754266,0.0011644219,0.0021754266,0.9944847
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.4920952,0.4342725,0.014859987,0.058772393
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.04899954,0.103732035,0.080786586,0.7664818
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0013017892,0.0035386302,0.98116404,0.013995552
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.013775159,0.008355056,0.9657132,0.012156535
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.82576257,0.07680789,0.08703473,0.010394817
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9599997,0.019924156,0.010664633,0.009411505
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.076236665,0.43871173,0.38716173,0.09788982
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.0055095777,0.046131127,0.021790802,0.92656845
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.017044185,0.23528771,0.5644259,0.18324226
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.0061968532,0.0010768516,0.8116276,0.18109861
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0007091793,0.0001396457,0.9985989,0.00055230944
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.000552728,4.0039486e-05,0.99935573,5.1411716e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0027947577,0.0007066254,0.001495926,0.9950027
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.44887468,0.14572828,0.16513178,0.24026531
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.00061459036,0.0007891496,0.017960962,0.9806353
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.18501835,0.56989664,0.060066663,0.18501835
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.18824913,0.053934276,0.657054,0.1007625
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.010231775,0.81281054,0.14124529,0.035712402
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.30896622,0.39672047,0.053690277,0.24062313
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.92453784,0.031635944,0.01918817,0.024638098
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.29548073,0.1395752,0.23012061,0.33482352
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99977905,4.0056446e-05,8.4799496e-05,9.6090414e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.003992554,0.97694564,0.00512654,0.013935381
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0011644531,0.00025982462,0.99451137,0.0040643406
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.13182917,0.169272,0.029415065,0.6694838
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.25912416,0.07424031,0.04502903,0.6216065
