0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch1_correct,llama_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_ds_alpaca_52000/epoch1_choiceD_probs
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.014916226,0.04054651,0.021702982,0.9228343
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.21140648,0.14529741,0.06863364,0.5746624
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.010449043,0.032185316,0.1272954,0.83007026
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.019778594,0.025396219,0.11381795,0.84100723
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.96454453,0.029126722,0.0044667274,0.001862009
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.080249675,0.76138777,0.026053255,0.13230936
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.008402561,0.05479158,0.8570846,0.07972129
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.06114868,0.21342985,0.21342985,0.5119916
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.025113925,0.015232366,0.017260533,0.9423931
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0011553641,0.003558772,0.00853705,0.9867488
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0045440476,0.03804684,0.76419127,0.19321781
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.04499942,0.7976338,0.035045587,0.122321114
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.037157916,0.047711704,0.06942012,0.8457102
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.009885242,0.15463121,0.0502014,0.7852821
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.30371675,0.11173114,0.56741756,0.017134527
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.009682821,0.98767465,0.0021605296,0.0004820793
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.21752031,0.31649017,0.31649017,0.14949937
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.28168935,0.31919584,0.11742559,0.28168935
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.067360535,0.9298835,0.0009608464,0.0017950975
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.84407973,0.061144933,0.06928629,0.025489
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.051570043,0.1401819,0.71190244,0.096345514
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.002118752,0.9685763,0.006526216,0.022778733
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.83331484,0.1127769,0.0366133,0.017294897
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.01450539,0.03070791,0.8974167,0.05736993
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.018915892,0.045376867,0.024288487,0.91141874
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.21637933,0.31483006,0.27783656,0.19095409
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.5899676,0.21703696,0.102520995,0.090474464
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.14759165,0.061525356,0.27573752,0.5151455
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.06708133,0.9260292,0.004288366,0.0026010254
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.92728585,0.0407421,0.016983833,0.014988179
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.04825591,0.04825591,0.75484943,0.14863867
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.018291287,0.15315107,0.6057242,0.22283348
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.039887067,0.07451886,0.084440924,0.8011532
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.12568395,0.07623117,0.23480852,0.56327635
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.015458758,0.9563995,0.010624639,0.017517067
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.101992466,0.40338802,0.03752093,0.4570985
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.08174145,0.47038957,0.2517814,0.19608754
What is the optimal span of control?,2,5,7,None of the above,D,True,0.014821631,0.20460631,0.06642595,0.7141462
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.01708459,0.009144721,0.0409838,0.93278694
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.15407519,0.0824705,0.15407519,0.6093792
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.011889649,0.032319415,0.6491528,0.30663806
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.028639536,0.30790406,0.08821599,0.5752405
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0021574819,0.004030707,0.0075303516,0.98628145
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.04704412,0.077562645,0.04151629,0.83387697
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.34549016,0.23745169,0.304894,0.11216423
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.07712332,0.82915384,0.0063306675,0.087392166
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.084536806,0.9088563,0.0028926905,0.003714288
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.01788594,0.09083229,0.029488929,0.86179286
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.0325283,0.041767165,0.27235612,0.6533484
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.0429538,0.03345245,0.46179685,0.46179685
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.047089543,0.3942759,0.16435865,0.3942759
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.92441136,0.0406158,0.0070579676,0.027914805
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.14103654,0.7162426,0.045787856,0.096932895
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0027961673,0.99550456,0.001320816,0.0003784201
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0073094377,0.015474079,0.019869111,0.9573474
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.07583337,0.1819148,0.1819148,0.56033707
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.024514828,0.33841676,0.33841676,0.29865173
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.00612312,0.17894381,0.8019705,0.012962646
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.39095628,0.032091644,0.568838,0.008114038
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.1512532,0.07144695,0.24937434,0.5279255
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.27933705,0.46054894,0.09068746,0.16942649
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.001410463,0.03210199,0.9381577,0.028329907
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.031926617,0.14308518,0.183725,0.64126325
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.09376512,0.25488,0.47617856,0.17517631
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.004683161,0.009914252,0.61337304,0.37202957
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.012303082,0.1167284,0.8625127,0.008455777
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0064718598,0.032866817,0.9605092,0.00015220356
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0033833254,0.011808966,0.046705365,0.93810236
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.13965498,0.7092265,0.011463579,0.13965498
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.006065752,0.06521298,0.7011056,0.22761565
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.27317455,0.08868679,0.18774992,0.45038867
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.0906415,0.042816013,0.4603155,0.406227
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.09683735,0.20500466,0.55726045,0.14089751
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.04644744,0.03192283,0.8233006,0.09832924
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.015087435,0.021952089,0.23600718,0.7269533
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.54211146,0.064745985,0.13706724,0.25607532
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.96332026,0.017643826,0.008334354,0.010701521
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.40526107,0.21692063,0.02017676,0.35764164
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0023098027,0.0062786946,0.9318409,0.059570592
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.06639042,0.2625792,0.18046786,0.4905625
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.08447977,0.031078372,0.26021603,0.6242258
