0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch2_correct,llama2_7B_ds2_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch2_choiceD_probs
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.06558196,0.7050725,0.17827025,0.051075283
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.5695652,0.39145604,0.019489449,0.019489449
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.014009722,0.98215735,0.0035422125,0.0002907625
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.021251563,0.90363944,0.07417524,0.0009337285
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.14410281,0.64582396,0.16328987,0.04678333
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.014746404,0.021455891,0.051470008,0.9123277
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.04105707,0.64224064,0.30337298,0.013329279
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.011761059,0.02197255,0.03196987,0.9342966
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.6216717,0.33275688,0.03095121,0.014620317
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.044163484,0.88704735,0.03439456,0.03439456
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.18745562,0.7414014,0.053706937,0.017436089
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.031486597,0.9201733,0.031486597,0.016853562
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.04424529,0.12027117,0.22469613,0.6107874
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.06558696,0.37742692,0.5491529,0.007833245
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.11057738,0.8170625,0.040679146,0.03168095
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.090246774,0.755627,0.13130829,0.022817958
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.13598892,0.60946006,0.22420783,0.030343229
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.06942866,0.74642843,0.14698048,0.037162483
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.061075628,0.16602078,0.7440535,0.028850084
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.17010327,0.76234996,0.05522445,0.01232224
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.11942087,0.3246196,0.5352072,0.020752236
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.0461771,0.9274919,0.01924948,0.007081488
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.09281943,0.5341389,0.36710796,0.005933747
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.11470659,0.1299796,0.7479809,0.007332946
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.24943696,0.2826491,0.46600956,0.0019044746
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9011883,0.07397404,0.024015855,0.0008217774
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.003911567,0.037111912,0.9571288,0.0018476933
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.005192537,0.9895224,0.0045823976,0.00070273347
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.021413846,0.91053987,0.05136914,0.01667712
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.052472305,0.9300939,0.010332409,0.0071013547
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.022688335,0.115220875,0.8513735,0.01071721
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.03840155,0.7713158,0.15188108,0.03840155
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.7907832,0.057284147,0.12127054,0.030661993
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.23688272,0.72965014,0.03205859,0.0014085561
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.0019085137,0.0075483182,0.9886346,0.0019085137
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.052308567,0.92719156,0.014986656,0.0055132825
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.025851194,0.9700589,0.003087485,0.0010023596
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.012216098,0.01568578,0.97044486,0.0016532692
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.013435686,0.9419143,0.025101166,0.019548807
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.7077479,0.17894669,0.10853665,0.004768768
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.8793044,0.092678,0.01824938,0.00976819
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.8373651,0.068735115,0.088257626,0.0056421217
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.1832465,0.38793284,0.38793284,0.040887818
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.2069235,0.34115916,0.34115916,0.11075816
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.03328415,0.1025224,0.8584095,0.005783918
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.46523952,0.46523952,0.04327402,0.026247017
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.06887305,0.113552466,0.3086676,0.50890684
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.028276838,0.26828316,0.6435779,0.05986207
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.21356241,0.74540603,0.032750856,0.008280713
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.16688456,0.51404065,0.18910499,0.12996984
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.97106373,0.022837231,0.0050956747,0.0010033979
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.040902283,0.9309317,0.024808489,0.003357464
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.059081897,0.11037951,0.8156004,0.014938243
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.06814567,0.3460723,0.5705767,0.015205354
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.44909188,0.50888777,0.041772053,0.0002483857
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.13357744,0.528309,0.22023195,0.11788167
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.7222155,0.18260467,0.067176506,0.028003333
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.05367232,0.1287532,0.5770318,0.24054264
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0051939734,0.9897961,0.004583665,0.00042634728
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.0047997995,0.0750815,0.9146799,0.0054388857
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.03767647,0.8575125,0.062117998,0.04269303
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.06266085,0.6736676,0.24782847,0.015843144
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.068491966,0.8344029,0.06044395,0.036661107
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.020316904,0.97892326,0.0006952062,6.466425e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.102444135,0.4051744,0.45912275,0.03325874
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.009614024,0.98065716,0.006607616,0.003121217
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.04274009,0.24595226,0.66856754,0.04274009
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9827775,0.010917671,0.003544449,0.0027604196
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.16720438,0.749358,0.07898175,0.004455846
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.024022039,0.90142035,0.03495186,0.039605647
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.048674326,0.86277306,0.062499072,0.02605349
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.0065397844,0.97059005,0.017776977,0.0050931894
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.11754113,0.36205214,0.46488416,0.055522498
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.11552516,0.8536219,0.025777148,0.0050758217
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0057062577,0.959645,0.022568688,0.012080148
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.017814374,0.9726318,0.0074261357,0.0021276234
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.110379495,0.8156003,0.05908189,0.014938241
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.13725765,0.6970519,0.12112945,0.044561036
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.2829277,0.67870826,0.02982036,0.008543676
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.012128341,0.40163553,0.5843762,0.0018599415
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.01234414,0.21880512,0.7637049,0.005145803
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.0577637,0.9035763,0.027285641,0.011374347
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.001476597,0.004013807,0.9821462,0.012363397
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.1257622,0.7237115,0.1257622,0.024764044
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.023023982,0.36015567,0.5937963,0.023023982
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.77056,0.055819184,0.17193519,0.0016855933
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.096669726,0.6303658,0.26277554,0.010188914
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.008523249,0.9851537,0.005169612,0.0011534963
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.10507435,0.8797768,0.011074755,0.0040741744
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.011078156,0.09275626,0.8800469,0.016118621
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.017496051,0.95525205,0.013625938,0.013625938
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.11137386,0.34305564,0.49914297,0.04642753
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.0844295,0.10840963,0.8010448,0.0061160526
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.051375,0.5523333,0.37961277,0.01667902
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0021809028,0.9969881,0.0007080354,0.0001230381
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.009183412,0.03205326,0.93673354,0.022029862
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.032295972,0.83292407,0.08778955,0.04699036
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.017240888,0.94132054,0.032210216,0.009228381
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.03942399,0.79185206,0.15592492,0.012799096
Sound travels in,solids,liquids,gases,All of these,D,False,0.30470148,0.5023678,0.18481079,0.008120019
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.065471284,0.79760355,0.12231647,0.014608619
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.17706592,0.70030934,0.12169552,0.0009291567
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0065803025,0.012293624,0.9766035,0.0045225713
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9364377,0.0528302,0.008101773,0.0026302608
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.95273167,0.036941417,0.008242744,0.002084092
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.05493464,0.05493464,0.7583493,0.13178135
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.094192185,0.8936706,0.0068232594,0.00531396
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.10288168,0.6708728,0.21780051,0.008445042
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.027201634,0.9007944,0.05081934,0.021184655
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.025434023,0.95440465,0.017480532,0.0026807261
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9824164,0.01091366,0.003543147,0.0031268161
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.038104426,0.59605354,0.24847208,0.117369905
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.2181934,0.14996198,0.46191543,0.16992919
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.19243638,0.76110065,0.04293836,0.0035245952
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.05757769,0.9006666,0.027197774,0.014557919
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.017195815,0.9388597,0.032126013,0.011818499
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.08578729,0.8139272,0.075707026,0.02457847
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.033261307,0.6680712,0.2784935,0.020174002
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.05787255,0.10812015,0.79890585,0.035101473
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.21507022,0.7506688,0.03298209,0.0012788543
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.02307813,0.8660005,0.10342901,0.0074923723
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.12492224,0.71887785,0.11024349,0.04595632
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.025299385,0.94935244,0.02232663,0.0030215809
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.03286928,0.9605811,0.004448373,0.0021012628
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.30126673,0.16125645,0.49670485,0.040772017
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.081601374,0.5321078,0.3227397,0.06355121
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.01214456,0.020022992,0.96476185,0.0030706257
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.07109886,0.15051627,0.7643847,0.014000194
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.09858844,0.7284755,0.010391145,0.16254486
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.034200914,0.105346225,0.7784092,0.08204372
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.064064644,0.22360757,0.6887598,0.023568064
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.10199248,0.40338808,0.45709857,0.037520934
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.07325987,0.22565627,0.69507027,0.006013536
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.17802837,0.22859296,0.548366,0.045012623
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.034117255,0.7765051,0.17326172,0.01611585
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.21425393,0.51396847,0.2427815,0.028996117
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.049595393,0.68464327,0.17310493,0.09265639
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0014952301,0.9945398,0.0035868706,0.0003780534
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.07573032,0.9225841,0.0015717326,0.000113855924
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.029161915,0.96571,0.003482894,0.0016452026
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.01770749,0.66446865,0.31387275,0.003951075
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.26342592,0.4343159,0.29850066,0.0037575688
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.042823188,0.86012673,0.048525028,0.048525028
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.010930108,0.983897,0.0045563467,0.0006166345
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.10728219,0.08355145,0.7927141,0.016452257
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.041441187,0.9431971,0.008160254,0.0072013987
