0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp10k_correct,llama_7B_sharegpt_xc_20000/ckp10k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceD_probs
Which of the following would most effectively act as the primary objective of a business organisation?,To make a profit,To procure resources,To communicate with shareholders,To mediate between the organisation and the environment,A,False,0.20328732,0.05471404,0.115829624,0.626169
What is the enlightened self-interest model of CSR?,That it is in an organization's own best interest to put itself first rather than its ethics,That it is in an organization's best interest to consider what a shareholder would want,That it is in an organization's own best interest to act in an ethical way,That it is in an organization's own best interest to follow the legislation and abide by the law,C,False,0.29881644,0.12456523,0.1929304,0.3836879
"________ is the right of a consumer to control what information companies can collect about them and how it is stored, used and shared.",Consumer inclusion,Consumer control,Consumer privacy,Consumer exclusion,C,False,0.48173204,0.13801855,0.16648215,0.2137673
The Anglo-American model being considered the best model in light of the recession in the late 2000s.,"1,2,3","1,3,4","2,3,4","1,2,3,4",A,True,0.35428047,0.20186293,0.08957613,0.35428047
"_______ economy is the term used to describe individuals being hired for a specific task rather than on a long-term basis. While this results in _________ which is beneficial for businesses, issues for those employed in such a manner relate to increased ________, uncertainty and a lack of _______.","Gig, Flexibility, Risk, Social welfare structures","Sharing, Risk, Flexibility, Autonomy","Gig, Risk, Flexibility, Autonomy","Sharing, Flexibility, Risk, Social welfare structures",A,True,0.4522783,0.17711471,0.078594185,0.2920128
"The Theory of _________ posits that 3 three levels of moral reasoning exist which an individual can engage in to assess ethical issues, dependant on their cognitive capacity.",Egoism,Cognitive moral development,Power distance,Uncertainty avoidance,B,True,0.23905675,0.37025833,0.13621043,0.25447458
_______ theory can be described as a code of conduct to which all rational beings should adhere. This contrasts with ________ morality which is the code of conduct adopted by a particular group or society.,"Descriptive, Normative","Normative, Instrumental","Normative, Descriptive","Ethical, Descriptive",C,False,0.6017805,0.13427538,0.055974305,0.20796978
"___________, ___________ and __________ are all factors which can impact the moral intensity","Social consensus, Temporal immediacy, Proximity","Proximity, Social dissensus, Futility of effect","Proximity, Temporal immediacy, Social dissensus","Social dissensus, Cultural immediacy, Proximity",A,False,0.2986444,0.15016782,0.058806565,0.49238133
"Better access to certain markets, differentiation of products, and the sale of pollution-control technology are ways in which better environmental performance can:",Increase Revenue,Increase Costs,Decrease Revenue,Decrease Costs,A,True,0.43899596,0.18300074,0.07628606,0.30171722
"_______ is the term used to describe the ongoing approval and acceptance of a company's activities by society, especially among local communities and civil societies.",Enlightened self interest,Social licence to operate,Community approval,Supply chain responsibility,B,False,0.37125096,0.23969764,0.09992084,0.28913054
"The degree to which corporate decisions, policies, activities and impacts are acknowledged and made visible to relevant stakeholders is known as ________",Corporate Opaqueness,Corporate Transparency,Corporate Openness,Corporate Visibility,B,False,0.42420745,0.2003814,0.06505432,0.31035683
" _________, such as _______ and _______ are processes by which organisations implement environmental goals, policies and responsibilities and ensure regular auditing and reporting, which go beyond legal compliance.","Environmental management systems, SA8000, EMAS","Social accountability standards, ISO14001, SA8000","Environmental management systems, ISO14001, EMAS","Social accountability standards, EMAS, SA8000",C,False,0.53280836,0.14340343,0.03859651,0.28519177
"The so-called BRIC countries (Brazil, Russia, India and _______) tend to follow a __________ approach to corporate governance. However, recently this has tended to move towards more _______-based mechanisms.","Canada, Market, Relationship","China, Market, Relationship","Canada, Relationship, Market","China, Relationship, Market",D,True,0.3463663,0.19735357,0.087575115,0.368705
A stakeholder orientation includes all of the following activities except:,Generating Data About Stakeholder Groups,Assessing The Firm's Effects On Stakeholder Groups,Distributing Stakeholder Information Throughout The Firm,Minimizing The Influence Of Stakeholder Information On The Firm,D,True,0.36844936,0.11961799,0.038834278,0.47309834
"Ethical issues related to marketing communications include the fact that they are _________ and unavoidable, they create ________ needs, reinforce _________ and perpetuate _________ and ______.","Intrusive, Artificial, Consumerism, Insecurity, Social Stereotypes","Intrusive, Artificial, De-materialism, Security, Happiness","Intrusive, Real, Consumerism, Insecurity, Happiness","Intrusive, Real, De-materialism, Security, Social stereotypes",A,True,0.47186244,0.22289203,0.06797823,0.23726733
"In order to try and align the interest of shareholders and senior management of a company, _________ are often made available to _______ of a company, to ensure that it is in their interests to increase _______ and dividend performance.","Share options, Senior managers, Share Price","Share options, All employees, Share Price","Non-financial remunerations, Senior managers, Employee Satisfaction","Non-financial remunerations, All employees, Employee Satisfaction",A,True,0.6594022,0.078754365,0.047766935,0.21407655
Predatory pricing.,"1,2,4","1,2,3,4","1,2","1,4",D,False,0.33989948,0.26471397,0.055487067,0.33989948
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","Government, Avenue of approach, Breadth of transmission, Content","Consumers, Avenue of approach, Height of transmission, Content","Government, Breath of transmission, Avenue of approach, Content","Employees, Breadth of transmission, Content, Avenue of approach",A,True,0.43408063,0.20504516,0.06253525,0.29833898
Pick the correct description of the following term: Utilitarianism is…,A theory which states that an action is morally incorrect if it promotes the greatest good for the greatest number,A theory which states that an action is morally right if it promotes the greatest good for the decision maker,A theory which states that an action is morally right if it promotes the greatest good for the smallest number,A theory which states that an action is morally right if it promotes the greatest good for the greatest number,D,True,0.22184657,0.09844381,0.07666812,0.60304147
"Cognitive ______ models such as the Theory of _________ serve to try and explain consumer behaviour, but arguably somewhat oversimplify and overestimate individual ________.","Decision, Market equilibrium, Rationality","Attitudinal, Planned Behaviour, Social pressures","Decision, Planned behaviour, Rationality","Attitudinal, Market equilibrium, Social pressures",C,False,0.45971692,0.15887393,0.10257671,0.2788324
"____________ refers to a strategic process involving stakeholder assessment to create long-term relationships with customers, while maintaining, supporting, and enhancing the natural environment.",Eco-strategy,Green Marketing,Superfund reauthorization,Recycle and reprocess management,B,False,0.71550614,0.14997824,0.031437147,0.10307844
Sustainability can broadly be defined as,"The short-term maintenance of systems according to environmental, economic and social considerations","The long-term maintenance of processes according to environmental, economic and cultural considerations.","The short-term maintenance of systems according to environmental, political and social considerations.","The long-term maintenance of systems according to environmental, economic and social considerations.",D,False,0.42689714,0.13859321,0.057774246,0.3767354
Which of the three following organisational characteristics of small businesses tend to characterise their engagement with business related issues?,"Size and complexity, owner and family member influence on the organisation, shareholder and stakeholder power","Lack of organisational resources, size and complexity, owner and family member influence","Informal relationships, owner and family member influence on the organisation, lack of organisational resources","Bureaucratic and formal organisational structure, lack of organisational resources, conflicts of interest",C,False,0.3626731,0.13341998,0.03822546,0.46568146
"A(n) __________ is a ________, __________ framework which goes beyond linear functions, operations and transactions to produce a certain commodity or product","International supply chain, Static, Disconnected","Global production network, Dynamic, Relational","International supply chain, Dynamic, Disconnected","Global production network, Static, Relational",B,False,0.5332765,0.16264015,0.081780605,0.22230272
Demand reduction.,"1,3,4","2,3,4","1,2,3","1,2,4",D,True,0.31015885,0.21316886,0.07842044,0.39825183
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","Russia, China, Britain","Norway, China, Russia","Britain, United States, Australia","Canada, Russia, United States",A,True,0.41749626,0.19721127,0.06014604,0.3251464
"The extent to which an individual is able to creatively consider the consequences of, resolutions to, and issues associated with moral decision making is known as _________.",Moral imagination,Ethical reflexivity,Moral originality,Moral reflexivity,A,True,0.65541244,0.14624229,0.032631062,0.16571422
"When negotiating using unethical practices, businesses can risk _______, if the negotiations are part of a longer-term business association, as well as a ___________ and __________, as negotiations can impact company image and stymy progress.","Rigid negotiations, Enhanced reputation, Greater opportunities","Damaged relationships, Sullied reputation, Lost opportunities","Rigid negotiations, Sullied Reputation, Lost opportunities","Damaged relationships, Rigid negotiations, Lost opportunities",B,False,0.41150188,0.2202611,0.067175835,0.3010612
"________ is the use of language of to mask or expose the ethical nature of decisions, actions and behaviours.",Ethical splicing,Moral framing,Ethical window dressing,Moral splicing,B,False,0.5234651,0.20499188,0.06655112,0.20499188
The extent to which an individual believes they can control their life is determined by their __________.,Moral imagination,Personal integrity,Cognitive moral development,Locus of control,D,True,0.37240982,0.13700193,0.094159946,0.3964282
"The enforcement of company privacy is complex as corporations are somewhat __________, as there are few clear barriers to define their limits, it is difficult to _________ due to the number of individuals involved and much corporate activity takes place in ________.","Boundaryless, Control information, Private spaces","Public spaces, Maintain individual privacy, Private spaces","Boundaryless, Control information, Public spaces","Private spaces, Maintain individual privacy, Public spaces",C,False,0.37295634,0.35036007,0.050474152,0.22620946
"What term can be used to describe 'the hypothetical agreement between member of society and those who govern it which establishes the inter-relationships, rights and responsibilities on a fair basis'?",Social Contract,Duty Ethics,Consequentialism,Virtue Ethics,A,True,0.67759246,0.076023765,0.052250322,0.19413349
"Businesses have _____ within society and have the potential to provide a ____ to society while ____ has the potential to inflict enormous harm on individuals, communities and the environment.","Little power, Small contribution, Business malpractice","Little power, Major contribution, Corporate social responsibility","Huge power, Small contribution, Corporate social responsibility","Huge power, Major contribution, Business malpractice",D,False,0.43160617,0.14012201,0.07045777,0.35781407
According Carroll what four categories or aspects can corporate social responsibility be broken down into?,"Political, Legal, Ethical and Philanthropic","Economic, Legal, Ethical and Philanthropic","Economic, Legal, Cultural and Philanthropic","Economic, Legal, Ethical and Environmental",B,False,0.55543786,0.080018416,0.027653622,0.3368901
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","Proactive, Groups, Under-represented, Increase","Passive, Groups, Under-represented, Retain","Proactive, Individuals, Represented, Increase","Passive, Individuals, Represented, Retain",A,True,0.698033,0.11395075,0.05056534,0.13745084
"Traditionally consumer rights were based on the notion of _______ or _______ where the responsibility lay with consumer to avoid subpar products. However, this has gradually eroded due to increased ________ at a ________, EU and UN level.","Caveat emptor, Company Responsibility, Informal codes, International","Caveat emptor, Buyer beware, Regulation, National","Cemptor Eaveat, Buyer beware, Regulation, National","Cemptor Eaveat, Company Responsibility, Informal Codes, International",B,False,0.4207317,0.13659158,0.093877934,0.3487988
"The state of being unable to make an informed, reasoned decision about a product purchase is known as?",Consumer inclusion,Consumer competence,Consumer exclusion,Consumer vulnerability,D,False,0.37807903,0.15760678,0.13066062,0.33365357
"According to Mitchell et al (1997) ______, the perceived ability of a stakeholder to influence organisational action, ________ whether the organisation perceives the stakeholder's actions as desirable, proper and appropriate and ________, the immediacy of attention the stakeholder claims require, determine stakeholder ________.","Power, Legitimacy, Salience Urgency","Legitimacy, Urgency, Salience, Power","Power, Legitimacy, Urgency, Salience","Salience, Power, Urgency, Legitimacy",C,False,0.63670135,0.15122983,0.040702954,0.17136584
_______ and _______ are both examples of _______ -based theories which are based on basic universal principles of right and wrong.,"Ethics of duty, Ethics of rights and justice, Principle","Utilitarianism, Egoism, Principle","Ethics of duty, Utilitarianism, Consequentialist","Egoism, Ethics of rights and justice, Consequentialist",A,True,0.48958367,0.12378614,0.07053122,0.316099
The complexity of the theory.,"1,2,3,4","1,3,4","1,2,3","1,2,4",C,False,0.30148584,0.207208,0.10419072,0.38711548
"________ is any business effort to influence government or public policy. It includes activities such as __________, political advertising, financial contributions, ________ action and political ________.","Private regulation, Lobbying, Environmental, Fundraising","Private regulation, Consumer Marketing, Legal, Fundraising","Corporate political activity, Lobbying, Legal, Campaigning","Corporate political activity, Consumer marketing, Environmental, Campaigning",C,False,0.63976115,0.15195659,0.036092855,0.17218938
_________ such as the ________ in the United States is a key factor in driving ethical business practices.,"Legislation, Sarbanes-Oxley Act","Internal company policy, Unethical corporate practices act","Internal company policy, Sarbanes-Oxley Act","Legislation, Unethical corporate practices act",A,True,0.49869534,0.1428786,0.05595207,0.30247402
" _______, where actors are convinced that their actions harms nobody, _______ where actors argue that their norm violation is an attempt to realize higher-order values and ________ , where actors argue they are owed something, are all strategies for justifying or denying unethical behaviour.","Appeal to higher loyalties, Denial of injury, Metaphor of the ledger","Appeal to higher loyalties, Metaphor of the ledger, Denial of injury","Denial of injury, Appeal to higher loyalties, Metaphor of the ledger","Denial of injury, Metaphor of the ledger, Appeal to higher loyalties,",C,False,0.28871486,0.18640831,0.077706546,0.4471703
Which of the following is not one the underlying principles of the corporate governance Combined Code of Practice?,Openness,Integrity,Availability,Acceptability,D,True,0.21477923,0.122377515,0.07901286,0.5838305
"Factors that impact ethical decision making can be broadly broken down into ________ factors, related to the unique characteristics of a person, and _________ factors, which are features of the person's environment or the particular issue.","Tailored, Individual","Situational, Individual","Situational, Tailored","Individual, Situational",D,False,0.4840661,0.16728878,0.08954323,0.25910193
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","Globalisation, Cultural, Legal, Accountability","Nationalisation, Cultural, Environmental, Accountability","Privatisation, Cultural, Legal, Accountability","Globalisation, Technological, Financial, Accountability",A,True,0.56717634,0.15265344,0.043735944,0.23643427
CSO's frequently spend too much time communicating their performance measures and too much time devising them with input from beneficiaries.,"2,3","1,3","3,4","1,2,3,4",B,False,0.25661772,0.15564652,0.13735758,0.45037812
"The race to the ______ is when, due to increased ________, countries compete for foreign investment through companies' relocation decisions by weakening their ______ and _____ standards.","Bottom, Globalisation, Social, Environmental","Top, Globalisation, Political, Environmental","Bottom, Standardisation, Social, Economic","Top, Standardisation, Political, Economic",A,False,0.2850431,0.2850431,0.12648709,0.30342677
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","Shareholders, Care and Skill, Diligence","Stakeholder, Care and Skill, Diligence","Shareholders, Self-interest, Diligence","Stakeholders, Care and skill, Self-interest",A,True,0.4853608,0.14802669,0.033029217,0.3335833
Replacing supply chains with _______ enhances the importance of product _______as well as a fundamental redesign of every activity a firm engages in that produces _______.,"Supply loops, Recapture, Waste","Supply loops, Redesign, Profit","Global production networks, Recapture, Waste","Global production networks, Redesign, Profit",A,True,0.40573812,0.29684436,0.066234924,0.23118262
A company may become insolvent if it,has negative working capital,cannot meet its budgeted level of profit,makes a loss,cannot pay creditors in full after realisation of its assets,D,True,0.37502214,0.10744564,0.06516908,0.45236307
"The ISO 26000 standard on ________ is emblematic of a number of trends emerging within the shared global governance space. Specifically, these trends concern, more deliberation and ________, greater focus on the _______ rather than outcomes and more _______ rather than specific norms.","Social responsibility, Collaboration, Process, Frameworks","Social responsibility, Individualism, Process, Legislation","Environmental responsibility, Individualism, Inputs, Frameworks","Environmental responsibility, Collaboration, Inputs, Legislation",A,True,0.7100853,0.13135257,0.042643934,0.115918234
"The ___________, otherwise known as _________ was launched in 1997 and is a global workplace standard that covers key labour rights such as working hours, forced labour and discrimination, with compliance being certified by independent auditors.","Social accountability standard, SA 8000","Social accountability standard, SA 9000","Sarbanes-Oxley Act, SA 8000","Sarbanes-Oxley Act, SA 9000",A,True,0.56926304,0.112094544,0.04974165,0.2689008
Managers and directors have a fiduciary responsibility to protect the investment of shareholders.,"1,3,4","1,2,3,","1,2,4","2,3,4",A,False,0.34262142,0.17228088,0.07181735,0.41328034
Cultural homogenization.,"1,3,4","1,2,3","1,2,3,4","2,3,4",B,False,0.3199274,0.151123,0.09166073,0.43728888
Insider trading undermines the fiduciary relationship.,"1,2,3","1,2,4","2,3,4","1,2,3,4",B,False,0.3225114,0.18376146,0.104704134,0.38902304
"There are two main issues associated with _____ sizing. _______ is a key issue as due to the information policy of the corporation it can be argued that employees have a right to know if they are being made redundant. _______ is a second issue, particularly the ________ package that employees receive when laid off.","Down, Involvement, Remuneration, Compensation","Up, Involvement, Autonomy, Compensation","Down, Autonomy, Remuneration, Benefit","Up, Independence, Involvement, Benefit",A,True,0.46667352,0.19453846,0.055736206,0.2830518
_______ locate morality beyond the sphere of rationality in an emotional 'moral impulse' towards others.,Virtue ethics,Ethical egoism,Postmodern ethics,Ethics of duty,C,False,0.5164684,0.17848672,0.089748755,0.21529606
"Under ethical ________ objective moral principles can be rationally determined, while ethical under ________ morality is both context dependant and subjective.","Normativity, Relativism","Absolutism, Relativism","Relativism, Absolutism","Absolutism, Normativity",B,False,0.47559103,0.13625912,0.0996893,0.28846055
" Some of key differences between Islamic finance and conventional finance include - prohibition of charging and paying _______, prohibition on ______ and ______ transactions, prohibition of sinful investment and requirement for all financial products to be backed by __________.","Interest, Certain, Speculative, Intangible assets","Interest, Uncertain, Assured, Intangible assets","Interest, Uncertain, Speculative, Tangible assets","Interest, Certain, Assured, Tangible assets",C,False,0.3745466,0.137788,0.088962615,0.39870277
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","Consequentialist, Cost-benefit analysis","Rationalised, Annual audit","Consequentialist, Annual audit","Rationalised, Cost-benefit analysis",A,True,0.38834518,0.14286421,0.12607722,0.34271342
Which of the following areas is not covered by the principles enshrined in the UN Global Compact?,Human rights,Labour,Commercial performance,Anti-corruption,C,False,0.2917224,0.088970296,0.10731866,0.5119887
"What are, according to Wood (1991), the three outcomes of CSR?","Social policies, Social programmes and Social impacts","Social evaluations, Social programmes and Social impacts","Social policies, Social evidencing and Social impacts","Social policies, Social programmes and Social analysis",A,False,0.38152698,0.123863675,0.06228257,0.4323267
"Businesses engage in social accounting due to demands from _________, in order to identify ________, to improve ___________ and to encourage _________ and ___________","Stakeholders, Risks, Stakeholder management, Accountability, Transparency","Stakeholders, Accountability, Transparency, Risks, Stakeholder Management","Stakeholders, Accountability, Risks, Stakeholders, Stakeholder Management","Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",A,True,0.45611256,0.13067845,0.057988208,0.35522082
Post-modern ethics assert that ethics are context and individual specific and as such have an internal guide to ethics.,"2,3","1,3","1,2,3","1,2",B,False,0.34257188,0.25063094,0.10447852,0.30231863
"The focus on issues, the intended audience extending beyond shareholders and the voluntary nature of ___________ distinguish it from _________.","Financial accounting, Environmental management initiatives","Financial accounting, Social accounting.","Social accounting, Financial accounting.","Annual report publication, Social accounting",C,False,0.52190953,0.14047004,0.040245343,0.2973751
"Negative advertising, stealing or poaching customers and predatory pricing are all strategies employed by businesses described using the umbrella term ________.",Reasonable competitive behaviour,Swindles,Competitive tricks,Dirty tricks,D,True,0.33752674,0.2628661,0.04031182,0.35929534
"______ the workplace involves empowering employees through, for example, 'job enrichment' where employees are given a larger scope for deciding how to organize their work or 'job enlargement' where employees are given a wider range of tasks to do.",Re-invigorating,Re-flourishing,Revitalizing,Rehumanizing,D,False,0.38711548,0.207208,0.10419072,0.30148584
The need to head off negative publicity.,"1,3,4","2,3,4","1,2,3","1,2,3,4",C,False,0.32457036,0.18493463,0.09898838,0.3915066
"The rise in business led, private regulation can be attributed to: encouragement of a _______ approach from industry, _________ and _______ achievement of objectives.","Faster, Cost effectiveness, Slower","Faster, Heightened costs, Slower","Proactive, Cost effectiveness, Faster","Proactive, Heightened costs, Faster",C,False,0.43626818,0.21936941,0.12499293,0.21936941
" The ________ perspective on sustainability resulted from growth models that analysed the carrying capacity of the planet, overall concluding that the finite capacity of the earth and_______, ________ and _______ by current and past generations could reduce quality of life for future generations. This contrasts with the environmental perspective with focuses on the need to maintain and preserve the natural environment.","Economic, Overuse of resources, Overpopulation, Over pollution,","Economic, Underuse of resources, Underpopulation, Unsustainability","Environmental, Underuse of resources, Overpopulation, Over pollution","Environmental, Overuse of resources, Underpopulation, Unsustainability",C,False,0.46349382,0.23305933,0.055356443,0.24809037
"Healthy eating, particularly relating to sugar and salt consumption, food and packaging waste and supply chain CO2 emissions are all business ethics issues facing the ________.",Supermarket industry,Chemicals industry,Construction industry,Information and mobile technology industry,A,True,0.5948211,0.19311014,0.051974885,0.16009393
"_______ is a system of exchange based on guaranteeing producers in developing countries a living wage, decent working conditions and opportunities for community development.",Sustainable sourcing,Fair trade,Ethical sourcing,Supply chain responsibility,B,False,0.54527485,0.14675874,0.10737099,0.20059541
_________ are individual beliefs about desirable behaviours and goals that are stable over time and which influence decision making.,Character traits,Personal values,Personal attitudes,Personal traits,B,False,0.57066935,0.1852692,0.046843395,0.19721806
They are too irrational and uncodified.,"3,4","1,3","2,3","4,1",B,False,0.26067457,0.23004451,0.07950126,0.4297797
The purposes for which the information is used is in the public's interest.,"1,2","1,3","2,3","1,2,3",A,False,0.27162093,0.18668215,0.093869686,0.44782722
The Private Sector Social Enterprise Model.,"1,2,4","2,3,4","1,2,3,4","1,2,3",D,True,0.30250546,0.22131774,0.11128555,0.36489126
______ is the corporate role in governing citizenship rights for the individual,Political Corporate Social Responsibility,Triple Bottom Line,Sustainability,Corporate Citizenship,D,True,0.36312568,0.13358647,0.09181255,0.4114753
How the code is enforced.,"1,2,3","1,2,4","1,3,4","2,3,4",B,False,0.28807542,0.22435337,0.06842391,0.41914725
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","Corporate rights, Corporate effect, Stakeholder","Corporate deniability, Corporate effect, Stakeholder","Corporate rights, Corporate responsibility, Stakeholder","Corporate rights, Corporate effect, Shareholder",A,True,0.41653365,0.09893541,0.06799725,0.41653365
The relationship between ethics and the law can be described as…,"Incredibly close, in fact, in all instances what is ethical is also what is legal and vice versa.","Not close, ethics and the law share a small amount of overlap, but fundamentally address differing questions and themes.","Close, as there is considerable overlap between ethics and law, but the two are not equivalent.","Not at all close, ethics and the law are virtually incompatible.",C,False,0.45513162,0.18972708,0.079090014,0.27605128
"In a business to business context, conflicts of interest can arise in two main ways: conflict of _______ and _______ interests, which might arise, for example, when a firm is hired as a supplier of professional services by another firm or conflict of _________ and ________ interests, such as where an individual's interests may conflict with that of their employer.","Professional, Organizational, Personal, Organizational","Professional, Individual, Personal, Organizational","Individual, Organizational, Organizational, Professional","Individual, Professional, Organizational, Personal",A,True,0.4072646,0.2047855,0.07077198,0.31717798
"________ are a business ethics management tool that have grown over the last few decades. Areas which these typically cover are compliance, corruption and environmental issues. However, they are constantly evolving, with for example, the onus on __________ having grown in recent years.","Annual reports, Company financial performance","Annual report, Internet - social media and networking","Codes of ethics, Company financial performance","Codes of ethics, Internet - social media and networking",D,False,0.547711,0.13009277,0.02902762,0.2931686
Which of the following statements is correct?,Business ethics is not a real concept as the rules and ethics of everyday life don't apply to the world of business.,"Business Ethics is the study of business situations, activities and decisions where issues of right and wrong are addressed.",Business ethics cannot be defined as a real concept as it is an oxymoronic term.,Business ethics is concerned with the study of assessing the activities of a business based on their profitability.,B,False,0.28945255,0.14554588,0.056996584,0.508005
