0,1,2,3,4,5,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_correct,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceD_probs
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.5009465,0.041120194,0.39013755,0.06779574
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.9224253,0.024581801,0.052039675,0.0009531399
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.3035031,0.07673759,0.5670184,0.052740928
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.01911562,0.33883247,0.63302237,0.009029578
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.19468556,0.1718094,0.59967375,0.033831276
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.585638,0.009465956,0.40250272,0.0023933686
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.032475285,0.088276975,0.8375487,0.041699093
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,5.143173e-05,0.00015842087,0.9997447,4.538834e-05
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.004600823,0.5317828,0.41415286,0.049463507
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.04526801,0.37902442,0.55147725,0.02423022
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.90935296,0.045274016,0.045274016,9.903651e-05
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.3866001,0.09774781,0.49640435,0.019247685
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.5441028,0.13757072,0.29123724,0.027089281
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.8511946,0.13053493,0.01766598,0.0006044966
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.70028996,0.0113191325,0.2576223,0.030768594
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.83387697,0.04704412,0.077562645,0.04151629
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.26517123,0.067045785,0.63611275,0.031670187
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.68658555,0.049736094,0.2525807,0.011097622
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.039370697,0.25672922,0.6978623,0.006037692
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.025445765,0.84264797,0.12922426,0.0026819638
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0052034543,0.0010246208,0.99160284,0.0021691225
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.5678853,0.08708803,0.34443983,0.0005867945
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.4466776,0.04154749,0.50615203,0.005622841
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.036587156,0.013459663,0.94359523,0.0063578947
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.0029962284,0.8307711,0.16358852,0.0026441624
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9962691,0.00055102084,0.0031709063,8.906423e-06
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.016245764,0.026784735,0.41898376,0.5379858
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.08588817,0.2645542,0.6346325,0.014925127
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.07957546,0.27774563,0.58798754,0.054691363
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.026496293,0.092481144,0.8774367,0.0035858834
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.082162134,0.8833261,0.03425027,0.00026150403
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.0069542257,0.06597986,0.8037992,0.12326661
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.043558963,0.071816586,0.87490517,0.009719319
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.046114534,0.206671,0.6365915,0.11062302
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.6622724,0.08962882,0.2436364,0.004462356
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.023529526,0.6876336,0.2866483,0.002188587
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.00062534155,0.0015001163,0.99778986,8.463078e-05
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.014920964,0.92312735,0.059013557,0.0029381122
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.015148772,0.93722135,0.046661504,0.0009684286
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.20658556,0.72105443,0.04067911,0.031680923
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.27600434,0.101536326,0.45505422,0.1674051
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.009573019,0.9764746,0.013928661,2.3729144e-05
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.058680236,0.045700215,0.71487164,0.18074785
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.023484454,0.7776983,0.19663292,0.0021843943
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.003933314,0.9624501,0.03293323,0.0006835074
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.3674253,0.15316564,0.4717834,0.0076256683
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.07839411,0.57925844,0.21309727,0.12925003
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9892408,0.0040428014,0.0066654524,5.0891358e-05
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.17075181,0.21924967,0.5959824,0.014016163
 How many books are in the New Testament?,30,29,27,47,C,True,0.03325874,0.4051744,0.45912275,0.102444135
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.18335086,0.07643201,0.72516674,0.015050355
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.023388656,0.2219054,0.28493217,0.46977374
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.5884881,0.1910541,0.21649268,0.003965202
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.26271012,0.18055785,0.55615735,0.0005746761
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.060282417,0.23842159,0.64809704,0.053199045
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.013783131,0.8527321,0.13077071,0.0027140595
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00037993756,9.606325e-05,0.99949646,2.7522583e-05
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00020267669,0.0035925303,0.99610907,9.573769e-05
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.029272068,0.0010016351,0.9693578,0.00036848098
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.035782006,0.9228301,0.040546324,0.0008415121
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.097404145,0.8155549,0.08595885,0.0010820623
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,8.4793166e-05,0.00017950714,0.9997044,3.1193664e-05
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.56041515,0.339909,0.09738555,0.0022902887
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.81082135,0.027744781,0.15966019,0.0017736645
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.4257644,0.008836458,0.5466923,0.018706782
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.12637876,0.03620812,0.824093,0.0133202225
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.063916974,0.7786681,0.15332884,0.0040860754
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.83493525,0.047103822,0.1129962,0.0049647065
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0021762794,0.7748092,0.22198655,0.0010280017
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.09719227,0.5593029,0.33923438,0.0042703305
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0070238733,0.55797535,0.43455166,0.0004490212
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.029739501,0.06295853,0.86911565,0.03818628
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0040657185,0.0009071844,0.9948485,0.00017863521
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.01668861,0.006139396,0.9111672,0.06600473
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.6300024,0.20453182,0.15928955,0.006176326
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.96483994,0.012145543,0.02269086,0.00032366774
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.12892404,0.004998928,0.8406904,0.02538665
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.3314209,0.09495368,0.5464207,0.027204683
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.085159026,0.18028165,0.7130278,0.021531573
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.062212396,0.66884625,0.24605478,0.02288666
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.06550997,0.018768918,0.90433717,0.011383925
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.683108,0.01606516,0.28476176,0.01606516
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.7528421,0.11545208,0.13082434,0.00088148745
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.09580835,0.22983228,0.551339,0.12302036
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.5630971,0.04079062,0.38701063,0.009101617
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.42669272,0.29326135,0.25880224,0.021243779
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00023032614,0.00048760045,0.9989863,0.00029574463
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.00055217615,0.0010316009,0.99835795,5.819894e-05
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00029578435,0.000487666,0.99912053,9.602713e-05
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.02170745,0.814566,0.16039756,0.0033289453
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.07340599,0.030600166,0.7891887,0.10680507
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.75275373,0.11543853,0.13080898,0.0009987389
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.21641621,0.66660887,0.11583925,0.0011356481
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0040252185,0.9849385,0.010941679,9.4664065e-05
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.009376775,0.03272816,0.9564571,0.001437975
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.009570621,0.10289388,0.8615199,0.026015647
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.12578185,0.052433677,0.63877296,0.18301152
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.8133632,0.08572785,0.09714238,0.0037666187
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.004998886,0.952619,0.04185516,0.0005268787
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9992483,0.00026106217,0.00048772836,2.9001387e-06
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.055987608,0.25091907,0.6820687,0.011024614
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.1087498,0.23022331,0.552277,0.1087498
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.8381941,0.03250031,0.12854123,0.00076433405
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.2121819,0.11357279,0.5089979,0.16524743
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0002289493,0.0066908794,0.9930146,6.559507e-05
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0024066234,0.0065418803,0.97090113,0.02015041
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.010038834,0.9036671,0.084054135,0.0022399668
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.37925792,0.23003155,0.37925792,0.011452597
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.007844944,0.0843411,0.9067522,0.0010616977
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00940874,0.022570398,0.9597177,0.008303185
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.3244557,0.3244557,0.3244557,0.026632946
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.39726812,0.14614677,0.45016375,0.006421241
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0051465402,0.007488172,0.980757,0.0066082887
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.056277715,0.10514061,0.6856029,0.15297869
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.37348816,0.32960215,0.29087287,0.006036874
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.3119836,0.27532455,0.40059486,0.012096916
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.98480576,0.007519085,0.007519085,0.00015605362
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.008543101,0.015960615,0.87142,0.10407628
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.63554895,0.12514701,0.2338054,0.005498576
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.016471539,0.8993155,0.083649375,0.000563625
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0010312316,0.00091005873,0.99800056,5.8178106e-05
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.02253232,0.012060682,0.45257375,0.51283324
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.015716786,0.4593118,0.5204685,0.0045029344
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.04839625,0.45917082,0.45917082,0.033262223
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0003352218,0.0002033223,0.99928206,0.0001794313
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.019747041,0.025355702,0.9514657,0.0034315214
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.033929706,0.28408995,0.6814964,0.00048398128
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.020840315,0.044118952,0.6090433,0.3259974
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.024533998,0.2327721,0.63274014,0.109953746
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.0055139284,0.49634802,0.49634802,0.0017901105
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.03656152,0.6480684,0.30612585,0.009244199
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.006262537,0.9294429,0.059417292,0.004877269
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.48402342,0.37695783,0.13867503,0.00034374103
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.037122875,0.08905315,0.84491277,0.028911324
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0049990215,0.028767383,0.9526449,0.013588749
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.06665364,0.07552847,0.81200755,0.04581033
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.22580315,0.32854164,0.4218558,0.023799475
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.19135265,0.5894077,0.21683097,0.0024087746
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.011805406,0.028319696,0.93781954,0.022055402
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00089957623,0.9865051,0.012418266,0.00017713706
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.89930314,0.005347452,0.09478585,0.00056361733
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.0065437,0.017787622,0.9711712,0.004497415
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.06830464,0.8321209,0.09938267,0.00019185367
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.96024454,0.013697152,0.02558965,0.0004686908
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.027448827,0.26042724,0.7079146,0.004209414
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.20940107,0.4433021,0.34524402,0.002052896
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.04855247,0.40652484,0.5219882,0.022934562
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.040902544,0.9309376,0.028111879,4.7891957e-05
