0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch2_choiceD_probs
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.2546241,0.3704759,0.2546241,0.12027591
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.46443212,0.4098599,0.06285405,0.06285405
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.6274808,0.0962273,0.045454558,0.2308373
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.1352514,0.15325992,0.60615474,0.1053339
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.020075897,0.010745853,0.9673109,0.0018673494
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.016179455,0.8833683,0.056471843,0.04398032
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.106589735,0.54130733,0.3283195,0.023783384
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.7250995,0.2667492,0.005536203,0.0026151172
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.3942759,0.3942759,0.047089543,0.16435865
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.61935663,0.121958554,0.057609145,0.20107566
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.91699773,0.075271755,0.002918603,0.0048119626
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.82465583,0.098491095,0.017115185,0.05973787
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.19396761,0.033706516,0.005169062,0.7671568
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.66006255,0.275155,0.022586098,0.042196386
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.85082024,0.115145996,0.008341148,0.025692545
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.11446818,0.7464263,0.12970944,0.00939612
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.034968127,0.7958709,0.13830163,0.030859264
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.049411085,0.17246164,0.7729194,0.00520789
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.93316716,0.041000504,0.024868062,0.0009642394
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.20555145,0.16008364,0.55874676,0.07561815
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.08677853,0.07658179,0.8233318,0.013307919
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.09310314,0.77954304,0.09310314,0.034250733
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.59353733,0.055207573,0.28036717,0.07088792
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.0779625,0.4486432,0.16504662,0.30834767
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.045910105,0.16024202,0.7181549,0.07569297
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.17383946,0.2866128,0.2866128,0.2529349
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.3632936,0.104085356,0.28293332,0.24968779
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.29260135,0.70191413,0.0032505072,0.002234039
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.07792397,0.44842148,0.07792397,0.39573056
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.21912366,0.062779985,0.6749484,0.043148007
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.2580882,0.3755161,0.0739435,0.29245222
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.68799055,0.22335783,0.03881377,0.04983787
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.20042935,0.69956714,0.083551385,0.016452244
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.057997163,0.13912795,0.8006261,0.0022487938
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.124842055,0.81407243,0.009043528,0.052041907
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.007563444,0.99061567,0.0010236008,0.00079718116
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.3466917,0.571598,0.013442697,0.06826764
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.18313685,0.43932247,0.11107811,0.26646256
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.03298127,0.96385396,0.002389155,0.0007756451
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.18309313,0.23509625,0.14259307,0.4392176
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.01785584,0.97489583,0.002132576,0.005115784
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.13937972,0.8020749,0.027445493,0.031099819
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.611391,0.32725403,0.026862647,0.03449232
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.09458018,0.69885826,0.050625123,0.15593636
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.56825185,0.23688261,0.032058574,0.16280688
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.31219068,0.583249,0.07893416,0.025626171
 How many books are in the New Testament?,30,29,27,47,C,False,0.079661585,0.45842078,0.21654265,0.24537498
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.2184526,0.1324982,0.59381574,0.05523347
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.08853899,0.8400346,0.010574475,0.060851905
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.73328704,0.23806344,0.013430621,0.015218887
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.054011773,0.08905036,0.8448863,0.012051655
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.22263888,0.15301731,0.15301731,0.4713265
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.22691697,0.61682427,0.1214599,0.034798842
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.012293191,0.010848702,0.97656906,0.0002891081
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0058692433,0.006650724,0.98705494,0.00042516657
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.36853963,0.016192501,0.6076191,0.007648796
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.022921436,0.97464424,0.001293139,0.001141191
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.041796677,0.9512879,0.003027741,0.0038876964
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0014991639,0.0013230075,0.9971564,2.1384425e-05
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.35534388,0.585863,0.025741024,0.033052128
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6054865,0.32409358,0.020718608,0.04970136
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.84360886,0.04200081,0.100754716,0.013635667
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.2242255,0.093471095,0.6095081,0.07279536
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.32407317,0.25238845,0.367223,0.05631547
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.67343765,0.19294313,0.070979804,0.06263946
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.045240287,0.2950037,0.62452286,0.03523317
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.30717236,0.6502839,0.025214242,0.017329479
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.015540905,0.96148175,0.022611884,0.00036548707
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.34369448,0.06767746,0.5666564,0.021971652
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.151953,0.071777515,0.77168095,0.004588583
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.32003382,0.049078777,0.41093156,0.21995582
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.32734126,0.5396945,0.050199408,0.082764834
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.8128105,0.14124529,0.010231774,0.035712402
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.035960652,0.0048667453,0.9274375,0.031735163
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.4336343,0.18076567,0.20483434,0.18076567
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.49078408,0.33731064,0.07526418,0.096641116
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.1481987,0.7526151,0.029182054,0.07000411
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.20345078,0.20345078,0.5530366,0.040061835
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9331656,0.05965528,0.0038136346,0.0033655209
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.850365,0.14777128,0.0004150591,0.0014486987
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.021413846,0.91053987,0.01667712,0.05136914
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.79974234,0.17844664,0.008884335,0.012926631
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.6154399,0.2565535,0.021059195,0.106947415
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.005163752,0.009647159,0.984037,0.0011521887
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.11816388,0.0085597625,0.8731196,0.00015677755
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.007418954,0.017797146,0.9716912,0.0030926801
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.117572926,0.86875296,0.0040231245,0.009650974
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.3858323,0.3858323,0.0460811,0.18225427
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.72372395,0.23495877,0.013255467,0.028061822
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.13252278,0.864157,0.0008929314,0.0024272392
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.046805337,0.9401104,0.010443683,0.0026405766
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00510999,0.020210402,0.9737917,0.00088798313
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.07457101,0.48626405,0.17888655,0.2602784
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.14391673,0.26887184,0.44329473,0.14391673
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.83953404,0.12874672,0.01974395,0.01197531
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.01576161,0.9751363,0.0051170457,0.003985159
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99773103,0.0016997544,0.0004297652,0.00013952435
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.13496557,0.7766732,0.072241865,0.016119337
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.36569253,0.53207946,0.02063096,0.08159703
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.14040297,0.14040297,0.71302515,0.0061688763
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.23505996,0.4391498,0.2663578,0.05943246
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.06151492,0.27569073,0.6613477,0.0014466923
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.030506575,0.056993786,0.89153284,0.020966843
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.029111328,0.96403474,0.0044643665,0.0023896033
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.25258073,0.6865856,0.011097623,0.049736097
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.12877116,0.12877116,0.57711226,0.16534543
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.045848966,0.021657519,0.9209011,0.011592435
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.019176627,0.16056393,0.8154109,0.0048486106
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.07658179,0.8233318,0.013307919,0.08677853
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.06273561,0.06273561,0.8660384,0.008490341
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0067508616,0.038848527,0.7802935,0.17410703
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.50094885,0.4420858,0.024940774,0.03202459
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.4609244,0.4609244,0.06237933,0.015771965
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9938215,0.0040615215,0.0014941501,0.0006228545
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.016592862,0.13893034,0.13893034,0.70554644
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.77904934,0.15340391,0.056434147,0.011112542
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.20037526,0.61719924,0.044709764,0.13771577
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.04570785,0.14079009,0.81019104,0.0033110657
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.38047758,0.20365497,0.03538993,0.38047758
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.054269105,0.84891164,0.089474626,0.007344525
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.27933708,0.460549,0.16942652,0.090687476
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0019008917,0.012395371,0.98468626,0.001017474
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.06647227,0.014831967,0.9176213,0.001074424
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.59745026,0.3197921,0.0808561,0.0019015532
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.21170604,0.21170604,0.12840621,0.44818172
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.23891516,0.30677313,0.060407214,0.3939045
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.11007696,0.8133648,0.05199667,0.024561489
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.2850553,0.17289478,0.46997672,0.072073266
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.17675532,0.79216236,0.021110412,0.009971852
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.1641101,0.8334198,0.0016088787,0.0008611707
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.20582488,0.29947343,0.11017012,0.3845315
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.06731858,0.110989586,0.63870096,0.1829909
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.41450858,0.2848873,0.19579999,0.10480418
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.5321521,0.36574244,0.038548972,0.06355651
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.59922487,0.36344826,0.014092418,0.02323447
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.13453007,0.11872237,0.68320006,0.06354751
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0027976355,0.99602723,0.0006242369,0.0005508871
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9890814,0.009696612,0.00079594646,0.00042603942
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.0579837,0.12275149,0.80044025,0.018824551
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.11507707,0.6622228,0.18973002,0.03297013
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.2446218,0.7534882,0.0006063568,0.0012836574
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.045703743,0.5567856,0.3826728,0.014837833
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.2602367,0.48618615,0.15784153,0.09573573
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.14179945,0.72011703,0.097457245,0.040626224
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.09518125,0.9030546,0.0011981551,0.00056596845
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.5132292,0.45292318,0.025552176,0.008295577
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.6210736,0.2933744,0.01137536,0.07417667
