0,1,2,3,4,5,llama_7B_followturn_20000/ckp25k_correct,llama_7B_followturn_20000/ckp25k_choiceA_probs,llama_7B_followturn_20000/ckp25k_choiceB_probs,llama_7B_followturn_20000/ckp25k_choiceC_probs,llama_7B_followturn_20000/ckp25k_choiceD_probs
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.17220691,0.049338102,0.7717778,0.0066771866
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.03257086,0.95186013,0.01057421,0.0049949037
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.031549077,0.9219992,0.031549077,0.01490273
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.1424752,0.63852954,0.20730019,0.011695077
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.25384033,0.41851193,0.32593742,0.0017103626
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.008360275,0.6641389,0.313717,0.013783763
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.0278177,0.6331279,0.33888897,0.00016541009
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.1021413,0.27764884,0.40397668,0.21623315
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.014364255,0.41978508,0.5390147,0.026835961
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.041043017,0.20843364,0.56658137,0.18394203
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.41841742,0.3258638,0.119878605,0.13584025
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.16101919,0.8177229,0.019231,0.0020269325
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.2239665,0.4741371,0.2875787,0.0143177
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.3139702,0.51764935,0.14830902,0.020071443
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.1765811,0.6983918,0.1213623,0.0036648237
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.02562617,0.5832489,0.078934155,0.31219065
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8726939,0.033838015,0.091981255,0.0014867387
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.21332721,0.037070706,0.7445851,0.005016975
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.12141457,0.6986926,0.17665716,0.0032355885
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.03828694,0.6786522,0.28290433,0.00015646996
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.026180537,0.76510745,0.091379054,0.11733303
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.33830804,0.38335323,0.26347458,0.0148642175
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.43012348,0.13964064,0.43012348,0.00011237344
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.032987073,0.8507479,0.115136206,0.0011287556
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.29692274,0.29692274,0.10923178,0.29692274
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.083604716,0.61775994,0.12164415,0.1769912
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.045460865,0.4313207,0.26160923,0.26160923
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.056471843,0.8833683,0.04398032,0.016179455
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.06739827,0.7245997,0.2076013,0.00040076478
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.08119208,0.87289715,0.043458987,0.0024517884
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.06806228,0.7317385,0.18501247,0.015186748
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.05030351,0.8916511,0.057001345,0.0010440161
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.5845717,0.35456067,0.05437364,0.006494005
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.3086676,0.50890684,0.113552466,0.06887305
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.08267326,0.6922147,0.22472921,0.00038285315
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.17774715,0.62039846,0.20141388,0.0004405911
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.039109964,0.78554463,0.17527871,6.662851e-05
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.14501253,0.34786698,0.50614345,0.0009770867
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.02423415,0.4867559,0.4867559,0.002254127
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.2664018,0.16158088,0.56397265,0.008044638
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.049652267,0.53381217,0.049652267,0.3668834
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.001987816,0.9087196,0.084524095,0.004768523
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.07531965,0.43343464,0.4911458,9.993264e-05
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.009876117,0.2247794,0.6923693,0.07297518
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.41828018,0.2874795,0.2874795,0.0067608696
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.008504107,0.9829411,0.008504107,5.056727e-05
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.31661156,0.4606671,0.21760373,0.005117549
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.054426394,0.85137206,0.08973395,0.0044675907
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.009148846,0.8235529,0.12629594,0.041002285
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.2544052,0.3701574,0.3701574,0.0052800113
 How many books are in the New Testament?,30,29,27,47,C,False,0.21553802,0.5858931,0.19021164,0.008357316
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.317748,0.5238779,0.10315768,0.055216324
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.16067974,0.6355007,0.18207401,0.021745639
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.19281629,0.672995,0.13252057,0.0016681878
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.19236739,0.67142814,0.13221204,0.003992458
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.15687205,0.70305175,0.1384391,0.0016371066
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.30127925,0.1827351,0.4967255,0.019260138
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.09960713,0.50584674,0.39395383,0.0005922856
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.104934216,0.41502288,0.47028252,0.009760402
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.65696424,0.12936392,0.21328506,0.00038679113
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.35127115,0.57914823,0.069169395,0.00041129623
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.6171442,0.17681478,0.20035739,0.0056837015
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.23250142,0.38333002,0.38333002,0.000838531
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.036158387,0.72626066,0.12620518,0.11137568
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.017585004,0.9601087,0.01992642,0.0023798717
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.24140088,0.39800277,0.35123622,0.009360128
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.015804352,0.86288834,0.11677924,0.0045280224
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.018698167,0.79506624,0.17740326,0.008832388
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.016819054,0.91828924,0.058704264,0.0061873845
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0020502857,0.93727726,0.059918128,0.00075425796
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.14616382,0.5780891,0.27306995,0.0026770837
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.006640965,0.9856066,0.0075251996,0.00022724133
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.15407844,0.36961496,0.474595,0.0017116569
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.33123183,0.37533486,0.29231107,0.0011222309
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.32222173,0.25094652,0.32222173,0.10461008
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.00962584,0.7646752,0.21908312,0.006615737
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.015619915,0.8528184,0.13078395,0.0007776698
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.06558196,0.7050725,0.17827025,0.051075283
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.1722262,0.68116784,0.1341299,0.012476024
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.1674051,0.27600434,0.45505422,0.101536326
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.23040785,0.48777342,0.23040785,0.05141094
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.30655387,0.572718,0.060364034,0.060364034
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.24421121,0.58583224,0.16784374,0.002112841
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.2391336,0.5736517,0.18623742,0.0009772844
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.55289775,0.3800007,0.06603422,0.0010673438
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.050961606,0.5478889,0.10788572,0.2932638
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.11458508,0.18891884,0.11458508,0.581911
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.06820816,0.8309455,0.09924229,0.0016041022
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.41086033,0.11771345,0.46556574,0.005860608
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.22054549,0.19463073,0.52906114,0.055762634
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.2237712,0.6892638,0.082320824,0.004644223
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.082352534,0.8853732,0.023594396,0.008679893
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.18364531,0.1620664,0.6409851,0.01330322
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.14642067,0.7435855,0.10063335,0.009360361
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.5274695,0.31992644,0.15112256,0.0014815533
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.061556306,0.66179264,0.2758762,0.0007748795
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.025192898,0.94535655,0.0072178864,0.022232655
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.09719227,0.5593029,0.33923438,0.0042703305
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.40459648,0.5195122,0.06204688,0.01384453
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.07336559,0.7887544,0.13706496,0.000815018
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.53418624,0.41602466,0.04968706,0.00010210481
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.028609665,0.836097,0.047169365,0.08812397
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.073777795,0.8987976,0.027141334,0.00028324523
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.13075931,0.75246793,0.07930953,0.03746317
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.014494794,0.8967612,0.08341179,0.005332337
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.08211746,0.034231648,0.8828459,0.00080505124
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.005339957,0.094652995,0.8980426,0.0019644604
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.07430054,0.9051659,0.01878612,0.0017473813
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.091662586,0.86967045,0.012405182,0.026261773
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.059193604,0.059193604,0.49562198,0.3859908
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.03869656,0.41602722,0.5341895,0.01108675
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.02541002,0.8414643,0.10049858,0.03262711
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.009454925,0.96442854,0.02570115,0.0004154204
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.5120877,0.21346991,0.2741008,0.00034163782
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.37284887,0.32903796,0.290375,0.007738231
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.25397986,0.60926604,0.13594563,0.00080836227
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.01883609,0.55047125,0.42870745,0.0019853094
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.06725774,0.34156296,0.028037194,0.5631421
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.009019216,0.051902004,0.01909368,0.91998506
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.032185312,0.8300702,0.12729539,0.010449042
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.5676948,0.26816002,0.16264728,0.0014979297
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.06684642,0.49393198,0.43589345,0.0033280875
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.41342935,0.3219791,0.17234299,0.09224856
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.7530496,0.1308604,0.1154839,0.0006060039
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.06880787,0.7397543,0.18703918,0.0043987404
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.3110539,0.18866372,0.45258075,0.047701657
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.0705913,0.75892794,0.16933972,0.0011410019
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.020273479,0.7607567,0.21796045,0.001009357
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.012813434,0.8982911,0.08355409,0.0053414344
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.025207072,0.94588846,0.009273164,0.019631289
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.01074879,0.9675752,0.01772176,0.0039542587
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.101022884,0.5813466,0.3111724,0.0064581768
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.010852045,0.67139226,0.24699141,0.07076422
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.13147774,0.66769904,0.19129898,0.009524215
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.0683889,0.16405644,0.73524994,0.03230463
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.021059819,0.89548624,0.07350598,0.009947954
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.22678772,0.6164729,0.15586875,0.0008706758
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.06130558,0.8462974,0.078717925,0.0136791235
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.44366044,0.3455231,0.20957035,0.0012461508
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.02012372,0.755137,0.21635039,0.0083888145
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.039311238,0.89471966,0.05719751,0.008771523
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.055137742,0.8624994,0.080224946,0.0021379224
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.5666417,0.20845583,0.09846756,0.12643485
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.07349306,0.6972828,0.22637458,0.0028496354
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7164299,0.18114184,0.09695824,0.0054700095
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.16304383,0.3911218,0.44319907,0.0026353581
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.4930037,0.23287845,0.2638859,0.010231965
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.016478164,0.8996773,0.073850006,0.0099945115
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.065918826,0.123152584,0.8030557,0.00787288
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.05576844,0.87236524,0.0716081,0.00025825913
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.21623316,0.4039767,0.27764887,0.102141306
