0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch2_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch2_choiceD_probs
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.38495463,0.26457518,0.26457518,0.085894994
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.5722793,0.16396075,0.21052979,0.053230267
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.6555784,0.078297675,0.18782635,0.078297675
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.57711226,0.12877116,0.12877116,0.16534543
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.46418503,0.15069881,0.28154245,0.10357368
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.31911525,0.24852721,0.2816182,0.15073937
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.7998216,0.08430058,0.057938885,0.057938885
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.2850553,0.17289478,0.46997672,0.072073266
A Binary number system has how many digits.,0,1,2,10,C,False,0.53159946,0.2845447,0.1344094,0.049446456
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.39406195,0.18614168,0.30689576,0.112900645
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.8370536,0.041674443,0.06063596,0.06063596
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.83631855,0.077789746,0.053464055,0.03242759
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.3118034,0.3118034,0.27516553,0.101227745
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.28501114,0.46990392,0.15255547,0.092529565
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.37185502,0.25557196,0.28960097,0.08297207
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.23700887,0.3043254,0.39076155,0.067904174
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.61464196,0.12103018,0.19954503,0.06478278
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.4097933,0.17082725,0.2485522,0.17082725
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.19982454,0.22643088,0.47935417,0.09439044
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.42257994,0.2563077,0.2563077,0.06480473
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.41172534,0.17163265,0.28297442,0.13366765
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.23910244,0.18621315,0.44670215,0.12798232
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.38206637,0.38206637,0.2045054,0.03136192
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.63088036,0.12422771,0.15951154,0.08538037
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.20852631,0.7278283,0.046528507,0.017116882
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.749289,0.10140523,0.10140523,0.04790044
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.5078567,0.21170618,0.21170618,0.068730935
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.41172534,0.17163265,0.28297442,0.13366765
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.1640185,0.1640185,0.5724808,0.099482246
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.42257988,0.064804725,0.25630766,0.25630766
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.3940555,0.23900674,0.23900674,0.12793109
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.29159608,0.1072722,0.4242698,0.17686196
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.7237436,0.06731865,0.11098968,0.097948045
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.4730984,0.3684494,0.119618006,0.03883428
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.49784395,0.23516482,0.20753223,0.059458982
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.51507735,0.13023195,0.27570105,0.07898967
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.044672977,0.039423764,0.89728075,0.018622467
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.16623881,0.5120516,0.27408147,0.04762822
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.7517489,0.07923375,0.08978361,0.07923375
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.44033074,0.16198863,0.23569207,0.16198863
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.12164413,0.17699118,0.6177599,0.08360471
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.30346826,0.14334825,0.4415437,0.11163973
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.2236204,0.19734432,0.4734044,0.10563081
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.473316,0.2533478,0.11967303,0.1536632
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.51507735,0.07898967,0.27570105,0.13023195
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.35286197,0.12981066,0.27480918,0.24251826
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.37866044,0.20268233,0.33416668,0.08449057
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.49171755,0.15963732,0.26319745,0.0854477
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.20882037,0.11177349,0.5676326,0.11177349
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.31680247,0.13206293,0.35898423,0.19215041
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.33860385,0.15994513,0.43477595,0.06667505
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.5806941,0.047666274,0.2420693,0.12957036
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.24349287,0.08957602,0.312651,0.35428002
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.26381654,0.16001281,0.43495992,0.14121081
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.3069538,0.08794373,0.39413646,0.21096605
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.7396526,0.053580254,0.16503881,0.041728344
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.838332,0.08835954,0.05359277,0.01971568
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.7508182,0.089672446,0.089672446,0.069836974
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.45333833,0.24265453,0.24265453,0.06135267
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.2304386,0.15837798,0.48783854,0.1233449
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.7872674,0.15502214,0.039195735,0.018514754
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.5486567,0.10803691,0.25916708,0.084139235
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.5940327,0.13254662,0.17019323,0.10322741
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.44787547,0.08819191,0.3952487,0.06868393
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.2993745,0.26419708,0.33923575,0.097192675
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.46990392,0.15255547,0.28501114,0.092529565
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.56367433,0.14251919,0.2073642,0.08644226
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.13469276,0.056148294,0.7751033,0.03405566
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.44910848,0.11355241,0.30866745,0.12867174
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.5111935,0.12924996,0.21309716,0.1464594
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.9157896,0.031336598,0.031336598,0.021537308
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.51750344,0.16800876,0.24445131,0.07003647
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.5778376,0.16555324,0.1875964,0.06901286
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.48554018,0.12276378,0.33370656,0.057989508
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.5045405,0.112578206,0.14455327,0.23832805
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.86617213,0.05537253,0.05537253,0.023082705
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.24441451,0.089915074,0.51742554,0.1482449
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.3179559,0.21852769,0.36029124,0.10322517
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.27306432,0.24097842,0.39730623,0.08865101
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.5866887,0.070069976,0.31403184,0.02920951
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.6048941,0.19638036,0.13497013,0.06375537
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.13773176,0.13773176,0.6172709,0.1072656
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.6171992,0.13771576,0.20037523,0.04470976
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.44391742,0.077141285,0.20969173,0.26924953
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.49264666,0.10992433,0.33859077,0.058838256
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.6965837,0.08319506,0.15542884,0.06479238
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.6041951,0.17310481,0.17310481,0.049595356
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.25641757,0.19969821,0.4227611,0.12112309
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.23910241,0.1279823,0.4467021,0.18621314
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.562562,0.12552455,0.26573545,0.0461779
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.7583248,0.1026281,0.09056898,0.04847808
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.78553766,0.17527714,0.0304586,0.008726535
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.37185502,0.25557196,0.28960097,0.08297207
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.6528113,0.12854616,0.16505654,0.053586014
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.26665846,0.1832715,0.34239623,0.20767382
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.3067599,0.09959036,0.50576156,0.08788818
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.44787547,0.08819191,0.3952487,0.06868393
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.26515445,0.14192696,0.49537373,0.09754487
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.6580558,0.16638255,0.11435295,0.061208725
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.14089751,0.20500466,0.55726045,0.09683735
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.91159743,0.040052798,0.035346467,0.0130032385
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.37106892,0.19861889,0.2550317,0.17528054
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.4097933,0.17082725,0.2485522,0.17082725
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.30651388,0.127774,0.50535595,0.060356162
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.4313794,0.12359227,0.33595863,0.109069794
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.3456577,0.20965199,0.3456577,0.099032596
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.8395175,0.053668555,0.07808729,0.028726708
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.21505179,0.1674825,0.51588243,0.10158327
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.2073642,0.14251919,0.56367433,0.08644226
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.627425,0.10903012,0.13999745,0.123547316
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.17587885,0.08307929,0.541745,0.19929686
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.4474129,0.1452537,0.3075021,0.09983132
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.52572244,0.13292345,0.17067708,0.17067708
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.48866534,0.14000496,0.2963905,0.07493926
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.386718,0.16120805,0.34127745,0.11079656
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.6013265,0.17228293,0.1341741,0.09221641
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.374448,0.20042758,0.3304492,0.09467528
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.18191467,0.18191467,0.49449533,0.1416753
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.8010966,0.058031246,0.095677346,0.04519478
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.19654687,0.09284218,0.605407,0.105203964
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.33855534,0.14113086,0.43471366,0.0856002
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.41098398,0.15119256,0.32007465,0.11774889
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.23745167,0.11216422,0.34549013,0.30489397
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.63434434,0.1817427,0.12490981,0.05900322
