0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.0046054986,0.99451077,0.00055004837,0.0003336212
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.04701701,0.944362,0.0030056974,0.005615382
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.106183976,0.88906753,0.004117199,0.000631393
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.0046001677,0.9933596,0.0019176352,0.00012259031
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.20785417,0.7254823,0.059551213,0.007112378
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.03264006,0.30968025,0.6555931,0.0020866091
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.07737072,0.8318136,0.07737072,0.013445014
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.7423603,0.2410091,0.013596803,0.0030338569
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.4901958,0.4901958,0.0048057106,0.014802631
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.004593282,0.9918727,0.0031569137,0.00037703957
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.041745942,0.95013326,0.007254357,0.0008664094
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.21179834,0.7392488,0.041705564,0.00724734
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.0027015586,0.1475001,0.8488045,0.0009938478
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.003164724,0.99432665,0.0021750808,0.00033355944
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9211662,0.035717487,0.011595771,0.03152057
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.5522836,0.4301189,0.01146228,0.006135316
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.027003957,0.78917134,0.17608793,0.0077367635
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.13178104,0.85932034,0.0074345777,0.0014639552
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.0059060366,0.99324256,0.00062249164,0.00022900186
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.11895545,0.68454134,0.15274182,0.04376126
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.8898531,0.1062778,0.0036366263,0.00023248175
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.11283708,0.83375955,0.041510444,0.011892941
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.037206467,0.9595675,0.0026952275,0.0005307218
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.090409815,0.85778445,0.025902847,0.025902847
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.01881909,0.42832053,0.54997444,0.002886001
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.11718892,0.86591554,0.012351621,0.004543908
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.10664149,0.8928982,0.00038460924,7.573405e-05
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.050988063,0.37675366,0.5481733,0.024085054
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.11462657,0.8469822,0.028982136,0.009409122
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.052570153,0.93182826,0.013291816,0.0023097715
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.30323982,0.4412113,0.23616341,0.019385472
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.2991675,0.6333376,0.06675329,0.0007415621
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.11876541,0.87756425,0.0021752643,0.0014950358
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.18237022,0.8173266,0.00024196523,6.117839e-05
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.28252912,0.67775214,0.03823616,0.0014825768
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.15729661,0.7988181,0.030973539,0.012911692
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.08508891,0.91479194,7.7591045e-05,4.153149e-05
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.43442446,0.55781204,0.0061967317,0.0015667792
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.025937522,0.9732983,0.00015423013,0.0006099921
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.15492158,0.4211205,0.4211205,0.0028374875
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.20218445,0.70569307,0.08428302,0.007839542
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.04144479,0.943279,0.0134551525,0.0018209569
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.5572369,0.33798128,0.09683326,0.007948557
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.003472742,0.032948457,0.9628951,0.0006838234
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.41437688,0.53207046,0.049490266,0.004062408
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.48816627,0.48816627,0.01670413,0.0069633177
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.5263945,0.4645415,0.006626329,0.00243769
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.12840454,0.8373028,0.028650926,0.005641702
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.2908901,0.6978091,0.00878412,0.0025166927
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.06693364,0.92399037,0.0070547536,0.0020212207
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.16519122,0.50882477,0.053629734,0.27235427
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.91411227,0.08502569,0.0008335625,2.8522942e-05
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.017881593,0.97630185,0.0045211744,0.0012953382
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.21263517,0.7421697,0.03695045,0.00824476
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.005784982,0.97288436,0.02019157,0.0011391304
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.99054796,0.007562927,0.0016875172,0.00020154518
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.04692831,0.94258034,0.0092407325,0.0012505972
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.2113366,0.73763716,0.047155563,0.0038707645
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.040679123,0.9258526,0.031680934,0.001787316
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.11497022,0.7497,0.13027833,0.005051439
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.59623307,0.36163363,0.038115904,0.004017387
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.2939952,0.42776048,0.25944984,0.018794484
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.09400823,0.8919253,0.011227682,0.0028388028
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.2557302,0.69514674,0.04443924,0.004683862
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.47924545,0.47924545,0.027037177,0.014471959
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.61823606,0.37497914,0.006060973,0.00072387996
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.17745157,0.7952827,0.021193566,0.0060720583
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.25267997,0.6868554,0.05638052,0.0040841913
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.025664028,0.9630356,0.009441269,0.001859096
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.38516754,0.56041545,0.052126758,0.0022902898
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.090127125,0.8551024,0.042573042,0.012197381
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.031191826,0.33534375,0.6265046,0.0069598374
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.69273067,0.2887731,0.014377166,0.004119127
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.2267235,0.6983576,0.06495738,0.009961535
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.49132788,0.49132788,0.0130934445,0.004250819
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.28926176,0.6939029,0.012709276,0.0041260975
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.8979557,0.09464383,0.006050378,0.0013500218
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.83089477,0.12742184,0.019540772,0.022142595
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.51659745,0.4023265,0.03302497,0.04805105
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.036952876,0.9530272,0.009343149,0.0006768155
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.26245546,0.7134279,0.021543656,0.0025730229
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.36853963,0.6076191,0.016192501,0.007648796
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.44590417,0.5052756,0.046997953,0.0018223084
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.091593646,0.86901635,0.029736103,0.0096539
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.26277554,0.6303658,0.096669726,0.010188914
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.7713769,0.22100319,0.0035721837,0.0040478148
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.07793976,0.8379314,0.0687816,0.015347249
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.24036777,0.7403849,0.017412184,0.0018352307
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.43429926,0.5576513,0.0054670204,0.0025824376
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.05963136,0.9327914,0.0071219504,0.00045529107
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.18191469,0.4944954,0.18191469,0.14167531
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.02017055,0.97187155,0.007420331,0.00053752697
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.092194736,0.8747193,0.02993125,0.0031547304
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.02063151,0.87727416,0.063549526,0.038544737
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.40385845,0.5185645,0.07018007,0.0073969252
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.38248715,0.4911232,0.1095844,0.016805312
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.22504056,0.6931737,0.07305997,0.008725769
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.15997277,0.7169482,0.10994757,0.013131365
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.07297284,0.8889912,0.026845207,0.011190748
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.09523653,0.9035791,0.0010579823,0.00012635798
