0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.19980873,0.5431364,0.19980873,0.057246156
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.0040677534,0.9953465,0.0005505106,3.5192967e-05
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.14768262,0.84985477,0.0018590498,0.0006035451
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.06753592,0.93230456,0.00013037499,2.9090594e-05
What is the optimal span of control?,2,5,7,None of the above,D,False,0.09269124,0.87943006,0.026556486,0.0013221696
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.10020659,0.74043214,0.14579974,0.013561488
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.07030258,0.66701233,0.13134252,0.13134252
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.117399655,0.86747265,0.0066232355,0.008504402
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.06007322,0.9397033,0.00016873333,5.4779688e-05
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.008300266,0.3114652,0.1667153,0.5135193
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.26459727,0.7192499,0.0012253284,0.014927555
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.13861847,0.15707532,0.7039627,0.00034360084
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.02032827,0.9794709,9.4138566e-05,0.00010667297
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.053391587,0.94638854,0.00011679362,0.00010307001
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.019420072,0.82576245,0.06778271,0.08703472
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.12141155,0.48019198,0.10714532,0.29125115
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.10130354,0.84820414,0.017603915,0.032888442
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.07467989,0.9097873,0.0129774185,0.0025554053
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99589527,0.001497268,0.002178512,0.00042897445
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.53112286,0.46871427,0.0001387604,2.4112942e-05
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.00591071,0.99402857,5.794656e-05,2.8849893e-06
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0069241244,0.15759234,0.035163607,0.80031997
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.06143306,0.84805715,0.08938456,0.0011251856
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.050431494,0.89391965,0.03927609,0.01637271
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0099621955,0.29113802,0.69840384,0.0004959885
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.4057704,0.0035106018,0.5903924,0.0003265368
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.17237285,0.5309458,0.2841948,0.012486648
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.83397776,0.16421996,0.0016099558,0.00019228179
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.020836605,0.28764045,0.6900136,0.0015093986
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.07305577,0.8900014,0.01847139,0.01847139
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.022427455,0.39753616,0.5784117,0.0016246394
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.019161683,0.052086852,0.9232616,0.005489914
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.012003555,0.14623323,0.84151417,0.00024912582
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.050698236,0.15616156,0.79305387,8.637052e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.017396789,0.39594907,0.0105516855,0.5761025
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.24503936,0.7547744,9.3146555e-05,9.3146555e-05
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.047673445,0.6581116,0.2743417,0.019873248
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.13003834,0.8479565,0.0064742276,0.015530865
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.040465664,0.4929727,0.43504688,0.03151469
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.10034554,0.4497175,0.4497175,0.00021950497
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.76212853,0.15007201,0.08032776,0.007471645
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.15847164,0.12341784,0.71022063,0.007889839
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.683108,0.28476176,0.01606516,0.01606516
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99992144,5.8290083e-05,1.0129298e-05,1.0129298e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.10636843,0.89061195,0.00081213296,0.0022076063
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.01681001,0.26295277,0.71477973,0.0054574106
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.05892371,0.8134167,0.05199999,0.07565954
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.19514874,0.77182823,0.023307193,0.009715884
