0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.8273761,0.11197318,0.019458022,0.041192632
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.020290952,0.9776728,0.0011447371,0.0008915222
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.7220801,0.18257044,0.019242782,0.07610668
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.044694044,0.4240453,0.4240453,0.10721544
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.24937421,0.46589234,0.1334804,0.1512531
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.99413306,0.0040627946,0.0013189963,0.0004852316
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.08051937,0.52505225,0.033565465,0.3608628
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9951776,0.0024667988,0.0021769423,0.0001786943
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.010181998,0.051708452,0.021555291,0.9165543
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.12977205,0.2424461,0.5132584,0.11452343
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.12359226,0.10906978,0.43137935,0.33595857
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.003488437,0.025776256,0.9672469,0.003488437
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0010292914,0.002469142,0.9961229,0.00037865518
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00033406704,0.001028999,0.99583983,0.002797109
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.23062675,0.38023922,0.23062675,0.15850729
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.714905,0.05868298,0.021588262,0.20482372
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.006013303,0.018522277,0.08301109,0.8924533
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.087081246,0.56784105,0.041134268,0.30394343
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.41750598,0.13554434,0.22347486,0.22347486
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.029611154,0.19308898,0.67394674,0.10335308
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,6.597475e-05,0.00026093522,0.99876237,0.0009107534
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.00033504414,0.00020321454,0.9987525,0.0007092884
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.08090883,0.117721654,0.7676416,0.033727817
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.00069981586,0.0014815102,0.012404534,0.98541415
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0013211122,0.9957278,0.0019222068,0.0010288832
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.005024831,0.9575632,0.01987359,0.017538382
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.097544976,0.0406628,0.5613326,0.30045968
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.7261658,0.26714146,0.0017999851,0.0048928666
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.052975077,0.34544092,0.09897047,0.50261354
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.021202262,0.07400316,0.9015431,0.003251472
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.35254523,0.101005904,0.14696273,0.3994861
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0017379888,0.7945124,0.002865459,0.2008842
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.4343997,0.26347673,0.09692767,0.20519587
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9970957,0.0024715532,0.00022989024,0.00020287743
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.37673542,0.42689717,0.13859321,0.05777425
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.024754573,0.01031924,0.92890847,0.03601769
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00026061357,0.99753124,0.0007084211,0.0014997275
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.96176493,0.032909784,0.0018566431,0.003468666
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.03698632,0.007283038,0.11392588,0.84180474
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.20028515,0.4240037,0.37418193,0.0015291962
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.16529618,0.27252734,0.34993201,0.2122445
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.99208474,0.0075746607,0.00020185787,0.00013873476
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.10347056,0.15054877,0.5954319,0.15054877
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.00883203,0.1565515,0.039582413,0.79503405
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.00037990915,0.9994217,0.00015836969,4.0042127e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.94075364,0.05307369,0.0018160818,0.0043565533
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.05792618,0.906118,0.021309853,0.014646033
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.20383076,0.2617239,0.4889646,0.045480795
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.14861184,0.14861184,0.24501953,0.45775673
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.009730642,0.009730642,0.10461426,0.87592447
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.07467233,0.2953348,0.2953348,0.33465815
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9891424,0.009697211,0.00090198114,0.00025842193
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.3738595,0.06496704,0.13753523,0.4236383
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.062111657,0.315429,0.5200545,0.10240481
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.50544506,0.44605368,0.011886929,0.036614317
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.48618117,0.48618117,0.01295629,0.0146814
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9696167,0.025839409,0.0014577598,0.0030860775
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.018099949,0.46680385,0.3635472,0.15154903
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.040625248,0.34015104,0.23378217,0.38544163
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.002783122,0.9908601,0.002783122,0.0035735995
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.001470647,0.01791615,0.97818863,0.0024246874
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.12529604,0.021773187,0.8170328,0.035897918
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.015219414,0.21009754,0.7333124,0.041370656
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.06114868,0.21342985,0.5119916,0.21342985
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.010156144,0.914227,0.03544843,0.040168334
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.03060014,0.69645596,0.19953798,0.073405914
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.29530308,0.05814863,0.62515664,0.021391684
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.024797272,0.82117283,0.02809899,0.12593094
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.68655705,0.28619954,0.016146274,0.011097161
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0016920905,0.9932325,0.0035821558,0.0014932646
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0051265396,0.015790854,0.9769455,0.0021370596
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0014619834,0.97242606,0.013870913,0.012241038
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0009097787,0.0009097787,0.9976935,0.00048696945
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00015820423,0.00013961476,0.0013246278,0.99837756
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.29800048,0.20481254,0.3376788,0.15950817
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.05803663,0.33397773,0.2295393,0.37844634
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.66101736,0.27555302,0.015545638,0.04788394
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00070491486,0.0014923047,0.0052086557,0.99259406
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.298013,0.55676156,0.10963286,0.035592575
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.026858289,0.026858289,0.056858998,0.8894244
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.3376788,0.15950817,0.29800048,0.20481254
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.4052821,0.315634,0.2169319,0.062152028
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0050716726,0.96648973,0.017701877,0.010736731
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,9.606504e-05,0.00015838447,0.99951506,0.00023044806
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.26419723,0.3844047,0.29937467,0.052023515
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.33075425,0.33075425,0.13787888,0.20061259
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.04847808,0.1026281,0.09056898,0.7583248
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00062484114,0.00218091,0.9969914,0.00020285622
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.13905285,0.5499647,0.016607495,0.2943749
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00037779775,0.99386734,0.0040617087,0.0016931721
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00033335347,0.0027911344,0.9937127,0.0031627698
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.73961914,0.16503134,0.017394176,0.07795528
How many sides does a rhombus have?,4,6,8,10,A,True,0.646923,0.06818518,0.26967764,0.015214171
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.04935667,0.026418723,0.04935667,0.8748679
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00043049836,0.9994331,0.00010884702,2.7520839e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00062561984,0.0009102715,0.00023015267,0.9982339
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.0419735,0.05389504,0.8430603,0.061071087
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.7250475,0.16177997,0.015047881,0.09812451
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.066338226,0.18032601,0.6293996,0.12393613
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.5866215,0.35580394,0.020073084,0.037501458
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.05730785,0.13747439,0.69815254,0.10706516
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.79101956,0.107052855,0.04462627,0.057301268
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.43589458,0.20590201,0.23331757,0.124885894
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9781134,0.020300096,0.0006946311,0.00089192396
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.011522095,0.051638447,0.021526108,0.91531336
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.01910768,0.92065966,0.035697848,0.024534749
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99790514,0.0019264101,4.5304823e-05,0.00012315127
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.09928284,0.26987875,0.23816717,0.39267126
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0019238258,0.9965664,0.0008019699,0.00070773595
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.00029577038,0.9990734,0.00029577038,0.00033515177
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.028716246,0.019736368,0.95095146,0.00059598667
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.025175989,0.010494913,0.944722,0.019607078
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.14217472,0.818159,0.02799586,0.011670411
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.33449996,0.55149716,0.10859623,0.0054066875
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.33318326,0.2594834,0.22899328,0.17834015
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.14179946,0.09745725,0.040626224,0.7201171
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.04861382,0.67109305,0.24688134,0.033411756
How many stars are on the American flag?,13,48,50,51,C,False,0.47908032,0.039325308,0.47908032,0.0025139828
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.019239634,0.16109149,0.09770693,0.721962
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.09750336,0.12519678,0.34032014,0.4369797
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.40771165,0.1699595,0.35980427,0.06252461
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.13358647,0.4114753,0.36312568,0.09181255
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.11789778,0.03377828,0.24958959,0.5987343
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.07048431,0.5208125,0.19159622,0.21710695
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.11692543,0.029563377,0.091061614,0.76244956
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.49077803,0.20458671,0.18054715,0.124088116
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.07274983,0.25392184,0.60912687,0.0642015
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.017195111,0.06800798,0.56942385,0.34537303
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.09541591,0.1782604,0.70503354,0.021290168
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.041027877,0.9337902,0.017102964,0.0080788685
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.0021732755,0.0031620972,0.0011632704,0.99350137
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00043004198,0.00070901937,0.0004873014,0.9983736
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0016522198,0.9698289,0.008390664,0.020128157
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.18414204,0.20866026,0.30359888,0.30359888
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0002954661,0.0013241873,0.00033480697,0.99804556
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,4.005249e-05,0.00013979695,0.00013979695,0.9996804
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.043954056,0.15341473,0.02352691,0.7791043
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.20575818,0.12479865,0.110134415,0.5593087
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.7901921,0.09437499,0.09437499,0.021057907
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00070936274,0.00023029637,0.99885714,0.00020323583
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.022572659,0.95981383,0.015513945,0.0020995843
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.08440476,0.70671237,0.051194075,0.15768884
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0030656683,0.9632043,0.019990668,0.013739372
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.03346454,0.7616494,0.19257513,0.012310917
